Spacecraft: HSEYE1

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
02 May 2022 22:33:27.438    02 May 2022 22:33:37.321      9.8827749258    Earth           Penumbra    84            2054.0608431
02 May 2022 23:32:53.224    02 May 2022 23:33:03.019      9.7947806586    Earth           Penumbra    85            2053.2290296
02 May 2022 23:33:03.019    03 May 2022 00:06:56.557      2033.5376910    Earth           Umbra       85            2053.2290296
03 May 2022 00:06:56.557    03 May 2022 00:07:06.453      9.8965579178    Earth           Penumbra    85            2053.2290296
03 May 2022 01:06:23.228    03 May 2022 01:06:33.037      9.8091589753    Earth           Penumbra    86            2052.4031989
03 May 2022 01:06:33.037    03 May 2022 01:40:25.722      2032.6843600    Earth           Umbra       86            2052.4031989
03 May 2022 01:40:25.722    03 May 2022 01:40:35.631      9.9096798920    Earth           Penumbra    86            2052.4031989
03 May 2022 02:39:53.306    03 May 2022 02:40:03.129      9.8231333890    Earth           Penumbra    87            2051.5813991
03 May 2022 02:40:03.129    03 May 2022 03:13:54.965      2031.8360070    Earth           Umbra       87            2051.5813991
03 May 2022 03:13:54.965    03 May 2022 03:14:04.887      9.9222587189    Earth           Penumbra    87            2051.5813991
03 May 2022 04:13:23.432    03 May 2022 04:13:33.269      9.8369034939    Earth           Penumbra    88            2050.7643782
03 May 2022 04:13:33.269    03 May 2022 04:47:24.261      2030.9927884    Earth           Umbra       88            2050.7643782
03 May 2022 04:47:24.261    03 May 2022 04:47:34.196      9.9346863572    Earth           Penumbra    88            2050.7643782
03 May 2022 05:46:53.534    03 May 2022 05:47:03.385      9.8504743190    Earth           Penumbra    89            2049.9538474
03 May 2022 05:47:03.385    03 May 2022 06:20:53.541      2030.1563016    Earth           Umbra       89            2049.9538474
03 May 2022 06:20:53.541    03 May 2022 06:21:03.488      9.9470715621    Earth           Penumbra    89            2049.9538474
03 May 2022 07:20:23.561    03 May 2022 07:20:33.425      9.8636399838    Earth           Penumbra    90            2049.1512442
03 May 2022 07:20:33.425    03 May 2022 07:54:22.753      2029.3284721    Earth           Umbra       90            2049.1512442
03 May 2022 07:54:22.753    03 May 2022 07:54:32.713      9.9591320730    Earth           Penumbra    90            2049.1512442
03 May 2022 08:53:53.522    03 May 2022 08:54:03.398      9.8763907445    Earth           Penumbra    91            2048.3634599
03 May 2022 08:54:03.398    03 May 2022 09:27:51.914      2028.5163317    Earth           Umbra       91            2048.3634599
03 May 2022 09:27:51.914    03 May 2022 09:28:01.885      9.9707374466    Earth           Penumbra    91            2048.3634599
03 May 2022 10:27:23.475    03 May 2022 10:27:33.364      9.8890330642    Earth           Penumbra    92            2047.6003304
03 May 2022 10:27:33.364    03 May 2022 11:01:21.093      2027.7290670    Earth           Umbra       92            2047.6003304
03 May 2022 11:01:21.093    03 May 2022 11:01:31.075      9.9822302931    Earth           Penumbra    92            2047.6003304
03 May 2022 12:00:53.485    03 May 2022 12:01:03.387      9.9017703091    Earth           Penumbra    93            2046.8590892
03 May 2022 12:01:03.387    03 May 2022 12:34:50.350      2026.9633261    Earth           Umbra       93            2046.8590892
03 May 2022 12:34:50.350    03 May 2022 12:35:00.344      9.9939928274    Earth           Penumbra    93            2046.8590892
03 May 2022 13:34:23.561    03 May 2022 13:34:33.476      9.9144088570    Earth           Penumbra    94            2046.1230095
03 May 2022 13:34:33.476    03 May 2022 14:08:19.678      2026.2027504    Earth           Umbra       94            2046.1230095
03 May 2022 14:08:19.678    03 May 2022 14:08:29.684      10.005850287    Earth           Penumbra    94            2046.1230095
03 May 2022 15:07:53.652    03 May 2022 15:08:03.578      9.9266551319    Earth           Penumbra    95            2045.3846548
03 May 2022 15:08:03.578    03 May 2022 15:41:49.019      2025.4407804    Earth           Umbra       95            2045.3846548
03 May 2022 15:41:49.019    03 May 2022 15:41:59.036      10.017219291    Earth           Penumbra    95            2045.3846548
03 May 2022 16:41:23.709    03 May 2022 16:41:33.647      9.9385129055    Earth           Penumbra    96            2044.6586834
03 May 2022 16:41:33.647    03 May 2022 17:15:18.340      2024.6923158    Earth           Umbra       96            2044.6586834
03 May 2022 17:15:18.340    03 May 2022 17:15:28.368      10.027854668    Earth           Penumbra    96            2044.6586834
03 May 2022 18:14:53.744    03 May 2022 18:15:03.694      9.9502653815    Earth           Penumbra    97            2043.9625119
03 May 2022 18:15:03.694    03 May 2022 18:48:47.668      2023.9740912    Earth           Umbra       97            2043.9625119
03 May 2022 18:48:47.668    03 May 2022 18:48:57.706      10.038155294    Earth           Penumbra    97            2043.9625119
03 May 2022 19:48:23.789    03 May 2022 19:48:33.751      9.9621869624    Earth           Penumbra    98            2043.2959720
03 May 2022 19:48:33.751    03 May 2022 20:22:17.036      2023.2851132    Earth           Umbra       98            2043.2959720
03 May 2022 20:22:17.036    03 May 2022 20:22:27.085      10.048671858    Earth           Penumbra    98            2043.2959720
03 May 2022 21:21:53.846    03 May 2022 21:22:03.820      9.9742905353    Earth           Penumbra    99            2042.6481510
03 May 2022 21:22:03.820    03 May 2022 21:55:46.434      2022.6143964    Earth           Umbra       99            2042.6481510
03 May 2022 21:55:46.434    03 May 2022 21:55:56.494      10.059464083    Earth           Penumbra    99            2042.6481510
03 May 2022 22:55:23.901    03 May 2022 22:55:33.887      9.9862815812    Earth           Penumbra    100           2042.0124778
03 May 2022 22:55:33.887    03 May 2022 23:29:15.843      2021.9561625    Earth           Umbra       100           2042.0124778
03 May 2022 23:29:15.843    03 May 2022 23:29:25.913      10.070033767    Earth           Penumbra    100           2042.0124778
04 May 2022 00:28:53.979    04 May 2022 00:29:03.977      9.9977948586    Earth           Penumbra    101           2041.3872618
04 May 2022 00:29:03.977    04 May 2022 01:02:45.286      2021.3096075    Earth           Umbra       101           2041.3872618
04 May 2022 01:02:45.286    04 May 2022 01:02:55.366      10.079859453    Earth           Penumbra    101           2041.3872618
04 May 2022 02:02:24.118    04 May 2022 02:02:34.127      10.008754616    Earth           Penumbra    102           2040.7712347
04 May 2022 02:02:34.127    04 May 2022 02:36:14.801      2020.6735377    Earth           Umbra       102           2040.7712347
04 May 2022 02:36:14.801    04 May 2022 02:36:24.890      10.088942398    Earth           Penumbra    102           2040.7712347
04 May 2022 03:35:54.307    04 May 2022 03:36:04.326      10.019379936    Earth           Penumbra    103           2040.1648453
04 May 2022 03:36:04.326    04 May 2022 04:09:44.374      2020.0477603    Earth           Umbra       103           2040.1648453
04 May 2022 04:09:44.374    04 May 2022 04:09:54.472      10.097705049    Earth           Penumbra    103           2040.1648453
04 May 2022 05:09:24.478    04 May 2022 05:09:34.508      10.029772343    Earth           Penumbra    104           2039.5698025
04 May 2022 05:09:34.508    04 May 2022 05:43:13.941      2019.4336203    Earth           Umbra       104           2039.5698025
04 May 2022 05:43:13.941    04 May 2022 05:43:24.048      10.106409865    Earth           Penumbra    104           2039.5698025
04 May 2022 06:42:54.569    04 May 2022 06:43:04.609      10.039749846    Earth           Penumbra    105           2038.9872865
04 May 2022 06:43:04.609    04 May 2022 07:16:43.441      2018.8326863    Earth           Umbra       105           2038.9872865
04 May 2022 07:16:43.441    04 May 2022 07:16:53.556      10.114850337    Earth           Penumbra    105           2038.9872865
04 May 2022 08:16:24.578    04 May 2022 08:16:34.627      10.049203690    Earth           Penumbra    106           2038.4228712
04 May 2022 08:16:34.627    04 May 2022 08:50:12.878      2018.2509007    Earth           Umbra       106           2038.4228712
04 May 2022 08:50:12.878    04 May 2022 08:50:23.001      10.122766835    Earth           Penumbra    106           2038.4228712
04 May 2022 09:49:54.561    04 May 2022 09:50:04.620      10.058408906    Earth           Penumbra    107           2037.8871695
04 May 2022 09:50:04.620    04 May 2022 10:23:42.318      2017.6983737    Earth           Umbra       107           2037.8871695
04 May 2022 10:23:42.318    04 May 2022 10:23:52.448      10.130386928    Earth           Penumbra    107           2037.8871695
04 May 2022 11:23:24.589    04 May 2022 11:23:34.657      10.067663155    Earth           Penumbra    108           2037.3812998
04 May 2022 11:23:34.657    04 May 2022 11:57:11.832      2017.1754756    Earth           Umbra       108           2037.3812998
04 May 2022 11:57:11.832    04 May 2022 11:57:21.970      10.138161038    Earth           Penumbra    108           2037.3812998
04 May 2022 12:56:54.681    04 May 2022 12:57:04.757      10.076844168    Earth           Penumbra    109           2036.8893783
04 May 2022 12:57:04.757    04 May 2022 13:30:41.424      2016.6664670    Earth           Umbra       109           2036.8893783
04 May 2022 13:30:41.424    04 May 2022 13:30:51.570      10.146067163    Earth           Penumbra    109           2036.8893783
04 May 2022 14:30:24.788    04 May 2022 14:30:34.874      10.085595818    Earth           Penumbra    110           2036.3981428
04 May 2022 14:30:34.874    04 May 2022 15:04:11.033      2016.1590080    Earth           Umbra       110           2036.3981428
04 May 2022 15:04:11.033    04 May 2022 15:04:21.186      10.153538897    Earth           Penumbra    110           2036.3981428
04 May 2022 16:03:54.857    04 May 2022 16:04:04.951      10.093812179    Earth           Penumbra    111           2035.9169130
04 May 2022 16:04:04.951    04 May 2022 16:37:40.614      2015.6629206    Earth           Umbra       111           2035.9169130
04 May 2022 16:37:40.614    04 May 2022 16:37:50.774      10.160180193    Earth           Penumbra    111           2035.9169130
04 May 2022 17:37:24.892    04 May 2022 17:37:34.994      10.101763566    Earth           Penumbra    112           2035.4654139
04 May 2022 17:37:34.994    04 May 2022 18:11:10.191      2015.1973883    Earth           Umbra       112           2035.4654139
04 May 2022 18:11:10.191    04 May 2022 18:11:20.357      10.166261997    Earth           Penumbra    112           2035.4654139
04 May 2022 19:10:54.929    04 May 2022 19:11:05.039      10.109780019    Earth           Penumbra    113           2035.0490503
04 May 2022 19:11:05.039    04 May 2022 19:44:39.806      2014.7668906    Earth           Umbra       113           2035.0490503
04 May 2022 19:44:39.806    04 May 2022 19:44:49.978      10.172379634    Earth           Penumbra    113           2035.0490503
04 May 2022 20:44:24.977    04 May 2022 20:44:35.095      10.117928800    Earth           Penumbra    114           2034.6580389
04 May 2022 20:44:35.095    04 May 2022 21:18:09.456      2014.3613689    Earth           Umbra       114           2034.6580389
04 May 2022 21:18:09.456    04 May 2022 21:18:19.635      10.178741184    Earth           Penumbra    114           2034.6580389
04 May 2022 22:17:55.018    04 May 2022 22:18:05.144      10.125941166    Earth           Penumbra    115           2034.2833672
04 May 2022 22:18:05.144    04 May 2022 22:51:39.116      2013.9724776    Earth           Umbra       115           2034.2833672
04 May 2022 22:51:39.116    04 May 2022 22:51:49.301      10.184948402    Earth           Penumbra    115           2034.2833672
04 May 2022 23:51:25.065    04 May 2022 23:51:35.198      10.133422958    Earth           Penumbra    116           2033.9221683
04 May 2022 23:51:35.198    05 May 2022 00:25:08.796      2013.5983274    Earth           Umbra       116           2033.9221683
05 May 2022 00:25:08.796    05 May 2022 00:25:18.987      10.190417909    Earth           Penumbra    116           2033.9221683
05 May 2022 01:24:55.157    05 May 2022 01:25:05.297      10.140235559    Earth           Penumbra    117           2033.5735073
05 May 2022 01:25:05.297    05 May 2022 01:58:38.536      2013.2382808    Earth           Umbra       117           2033.5735073
05 May 2022 01:58:38.536    05 May 2022 01:58:48.731      10.194990970    Earth           Penumbra    117           2033.5735073
05 May 2022 02:58:25.296    05 May 2022 02:58:35.443      10.146586422    Earth           Penumbra    118           2033.2379947
05 May 2022 02:58:35.443    05 May 2022 03:32:08.335      2012.8923418    Earth           Umbra       118           2033.2379947
05 May 2022 03:32:08.335    05 May 2022 03:32:18.534      10.199066461    Earth           Penumbra    118           2033.2379947
05 May 2022 04:31:55.423    05 May 2022 04:32:05.576      10.152670112    Earth           Penumbra    119           2032.9176553
05 May 2022 04:32:05.576    05 May 2022 05:05:38.137      2012.5619420    Earth           Umbra       119           2032.9176553
05 May 2022 05:05:38.137    05 May 2022 05:05:48.340      10.203043255    Earth           Penumbra    119           2032.9176553
05 May 2022 06:05:25.468    05 May 2022 06:05:35.627      10.158354614    Earth           Penumbra    120           2032.6134960
05 May 2022 06:05:35.627    05 May 2022 06:39:07.875      2012.2483024    Earth           Umbra       120           2032.6134960
05 May 2022 06:39:07.875    05 May 2022 06:39:18.082      10.206839000    Earth           Penumbra    120           2032.6134960
05 May 2022 07:38:55.417    05 May 2022 07:39:05.580      10.163470823    Earth           Penumbra    121           2032.3293517
