Spacecraft: HSEYE2

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
03 May 2022 07:11:37.554    03 May 2022 07:11:46.550      8.9960526559    Earth           Penumbra    90            2103.1730886
03 May 2022 07:11:46.550    03 May 2022 07:46:31.626      2085.0759270    Earth           Umbra       90            2103.1730886
03 May 2022 07:46:31.626    03 May 2022 07:46:40.727      9.1011089156    Earth           Penumbra    90            2103.1730886
03 May 2022 08:45:06.118    03 May 2022 08:45:15.128      9.0104470029    Earth           Penumbra    91            2102.2185418
03 May 2022 08:45:15.128    03 May 2022 09:19:59.221      2084.0925230    Earth           Umbra       91            2102.2185418
03 May 2022 09:19:59.221    03 May 2022 09:20:08.336      9.1155717848    Earth           Penumbra    91            2102.2185418
03 May 2022 10:18:34.638    03 May 2022 10:18:43.663      9.0247505112    Earth           Penumbra    92            2101.2606175
03 May 2022 10:18:43.663    03 May 2022 10:53:26.769      2083.1059556    Earth           Umbra       92            2101.2606175
03 May 2022 10:53:26.769    03 May 2022 10:53:35.899      9.1299114400    Earth           Penumbra    92            2101.2606175
03 May 2022 11:52:03.167    03 May 2022 11:52:12.206      9.0391901205    Earth           Penumbra    93            2100.3073298
03 May 2022 11:52:12.206    03 May 2022 12:26:54.330      2082.1236447    Earth           Umbra       93            2100.3073298
03 May 2022 12:26:54.330    03 May 2022 12:27:03.474      9.1444950085    Earth           Penumbra    93            2100.3073298
03 May 2022 13:25:31.761    03 May 2022 13:25:40.815      9.0537878335    Earth           Penumbra    94            2099.3537175
03 May 2022 13:25:40.815    03 May 2022 14:00:21.955      2081.1404170    Earth           Umbra       94            2099.3537175
03 May 2022 14:00:21.955    03 May 2022 14:00:31.115      9.1595126549    Earth           Penumbra    94            2099.3537175
03 May 2022 14:59:00.429    03 May 2022 14:59:09.498      9.0683817747    Earth           Penumbra    95            2098.3874766
03 May 2022 14:59:09.498    03 May 2022 15:33:49.642      2080.1444350    Earth           Umbra       95            2098.3874766
03 May 2022 15:33:49.642    03 May 2022 15:33:58.817      9.1746598016    Earth           Penumbra    95            2098.3874766
03 May 2022 16:32:29.125    03 May 2022 16:32:38.208      9.0828845627    Earth           Penumbra    96            2097.4102279
03 May 2022 16:32:38.208    03 May 2022 17:07:17.346      2079.1378227    Earth           Umbra       96            2097.4102279
03 May 2022 17:07:17.346    03 May 2022 17:07:26.535      9.1895206016    Earth           Penumbra    96            2097.4102279
03 May 2022 18:05:57.804    03 May 2022 18:06:06.901      9.0974065242    Earth           Penumbra    97            2096.4384104
03 May 2022 18:06:06.901    03 May 2022 18:40:45.038      2078.1369009    Earth           Umbra       97            2096.4384104
03 May 2022 18:40:45.038    03 May 2022 18:40:54.242      9.2041029129    Earth           Penumbra    97            2096.4384104
03 May 2022 19:39:26.473    03 May 2022 19:39:35.585      9.1121503967    Earth           Penumbra    98            2095.4823425
03 May 2022 19:39:35.585    03 May 2022 20:14:12.737      2077.1513529    Earth           Umbra       98            2095.4823425
03 May 2022 20:14:12.737    03 May 2022 20:14:21.955      9.2188392417    Earth           Penumbra    98            2095.4823425
03 May 2022 21:12:55.155    03 May 2022 21:13:04.282      9.1272698832    Earth           Penumbra    99            2094.5378926
03 May 2022 21:13:04.282    03 May 2022 21:47:40.459      2076.1765502    Earth           Umbra       99            2094.5378926
03 May 2022 21:47:40.459    03 May 2022 21:47:49.693      9.2340725125    Earth           Penumbra    99            2094.5378926
03 May 2022 22:46:23.847    03 May 2022 22:46:32.989      9.1427304083    Earth           Penumbra    100           2084.3480332
03 May 2022 22:46:32.989    03 May 2022 23:21:08.195      2075.2053028    Earth           Umbra       100           2084.3480332
04 May 2022 00:19:52.549    04 May 2022 00:20:01.707      9.1582905734    Earth           Penumbra    101           2092.6573047
04 May 2022 00:20:01.707    04 May 2022 00:54:35.941      2074.2338436    Earth           Umbra       101           2092.6573047
04 May 2022 00:54:35.941    04 May 2022 00:54:45.206      9.2651705258    Earth           Penumbra    101           2092.6573047
04 May 2022 01:53:21.301    04 May 2022 01:53:30.475      9.1737221810    Earth           Penumbra    102           2091.7118421
04 May 2022 01:53:30.475    04 May 2022 02:28:03.733      2073.2577733    Earth           Umbra       102           2091.7118421
04 May 2022 02:28:03.733    04 May 2022 02:28:13.013      9.2803465901    Earth           Penumbra    102           2091.7118421
04 May 2022 03:26:50.139    04 May 2022 03:26:59.328      9.1890431475    Earth           Penumbra    103           2090.7579415
04 May 2022 03:26:59.328    04 May 2022 04:01:31.601      2072.2735922    Earth           Umbra       103           2090.7579415
04 May 2022 04:01:31.601    04 May 2022 04:01:40.897      9.2953060870    Earth           Penumbra    103           2090.7579415
04 May 2022 05:00:19.037    04 May 2022 05:00:28.241      9.2043540557    Earth           Penumbra    104           2089.7972543
04 May 2022 05:00:28.241    04 May 2022 05:34:59.524      2071.2826064    Earth           Umbra       104           2089.7972543
04 May 2022 05:34:59.524    04 May 2022 05:35:08.834      9.3102938728    Earth           Penumbra    104           2089.7972543
04 May 2022 06:33:47.927    04 May 2022 06:33:57.147      9.2195819831    Earth           Penumbra    105           2088.8314325
04 May 2022 06:33:57.147    04 May 2022 07:08:27.433      2070.2865594    Earth           Umbra       105           2088.8314325
04 May 2022 07:08:27.433    04 May 2022 07:08:36.758      9.3252910883    Earth           Penumbra    105           2088.8314325
04 May 2022 08:07:16.760    04 May 2022 08:07:25.995      9.2345587676    Earth           Penumbra    106           2087.8602203
04 May 2022 08:07:25.995    04 May 2022 08:41:55.280      2069.2855917    Earth           Umbra       106           2087.8602203
04 May 2022 08:41:55.280    04 May 2022 08:42:04.620      9.3400698504    Earth           Penumbra    106           2087.8602203
04 May 2022 09:40:45.541    04 May 2022 09:40:54.790      9.2493369011    Earth           Penumbra    107           2086.8891587
04 May 2022 09:40:54.790    04 May 2022 10:15:23.075      2068.2852168    Earth           Umbra       107           2086.8891587
04 May 2022 10:15:23.075    04 May 2022 10:15:32.430      9.3546050135    Earth           Penumbra    107           2086.8891587
04 May 2022 11:14:14.319    04 May 2022 11:14:23.583      9.2641722411    Earth           Penumbra    108           2085.9276235
04 May 2022 11:14:23.583    04 May 2022 11:48:50.877      2067.2941986    Earth           Umbra       108           2085.9276235
04 May 2022 11:48:50.877    04 May 2022 11:49:00.246      9.3692527036    Earth           Penumbra    108           2085.9276235
04 May 2022 12:47:43.155    04 May 2022 12:47:52.434      9.2791688279    Earth           Penumbra    109           2084.9733112
04 May 2022 12:47:52.434    04 May 2022 13:22:18.744      2066.3098415    Earth           Umbra       109           2084.9733112
04 May 2022 13:22:18.744    04 May 2022 13:22:28.128      9.3843008392    Earth           Penumbra    109           2084.9733112
04 May 2022 14:21:12.067    04 May 2022 14:21:21.361      9.2941606999    Earth           Penumbra    110           2084.0122038
04 May 2022 14:21:21.361    04 May 2022 14:55:46.679      2065.3185065    Earth           Umbra       110           2084.0122038
04 May 2022 14:55:46.679    04 May 2022 14:55:56.079      9.3995366246    Earth           Penumbra    110           2084.0122038
04 May 2022 15:54:41.011    04 May 2022 15:54:50.320      9.3089844100    Earth           Penumbra    111           2083.0406629
04 May 2022 15:54:50.320    04 May 2022 16:29:14.638      2064.3172097    Earth           Umbra       111           2083.0406629
04 May 2022 16:29:14.638    04 May 2022 16:29:24.052      9.4144687755    Earth           Penumbra    111           2083.0406629
04 May 2022 17:28:09.940    04 May 2022 17:28:19.264      9.3237028224    Earth           Penumbra    112           2082.0739791
04 May 2022 17:28:19.264    04 May 2022 18:02:42.585      2063.3213072    Earth           Umbra       112           2082.0739791
04 May 2022 18:02:42.585    04 May 2022 18:02:52.014      9.4289690489    Earth           Penumbra    112           2082.0739791
04 May 2022 19:01:38.854    04 May 2022 19:01:48.192      9.3385369051    Earth           Penumbra    113           2081.1265931
04 May 2022 19:01:48.192    04 May 2022 19:36:10.537      2062.3446212    Earth           Umbra       113           2081.1265931
04 May 2022 19:36:10.537    04 May 2022 19:36:19.980      9.4434350613    Earth           Penumbra    113           2081.1265931
04 May 2022 20:35:07.779    04 May 2022 20:35:17.133      9.3536859378    Earth           Penumbra    114           2070.7384831
04 May 2022 20:35:17.133    04 May 2022 21:09:38.517      2061.3847972    Earth           Umbra       114           2070.7384831
04 May 2022 22:08:36.718    04 May 2022 22:08:46.087      9.3691643793    Earth           Penumbra    115           2079.2756225
04 May 2022 22:08:46.087    04 May 2022 22:43:06.520      2060.4328840    Earth           Umbra       115           2079.2756225
04 May 2022 22:43:06.520    04 May 2022 22:43:15.993      9.4735740800    Earth           Penumbra    115           2079.2756225
04 May 2022 23:42:05.663    04 May 2022 23:42:15.048      9.3847364886    Earth           Penumbra    116           2078.3577868
04 May 2022 23:42:15.048    05 May 2022 00:16:34.532      2059.4842709    Earth           Umbra       116           2078.3577868
05 May 2022 00:16:34.532    05 May 2022 00:16:44.021      9.4887793763    Earth           Penumbra    116           2078.3577868
05 May 2022 01:15:34.646    05 May 2022 01:15:44.047      9.4001127756    Earth           Penumbra    117           2077.4396817
05 May 2022 01:15:44.047    05 May 2022 01:50:02.583      2058.5360250    Earth           Umbra       117           2077.4396817
05 May 2022 01:50:02.583    05 May 2022 01:50:12.086      9.5035439939    Earth           Penumbra    117           2077.4396817
05 May 2022 02:49:03.708    05 May 2022 02:49:13.124      9.4152382342    Earth           Penumbra    118           2076.5180799
05 May 2022 02:49:13.124    05 May 2022 03:23:30.708      2057.5849247    Earth           Umbra       118           2076.5180799
05 May 2022 03:23:30.708    05 May 2022 03:23:40.226      9.5179169672    Earth           Penumbra    118           2076.5180799
05 May 2022 04:22:32.836    05 May 2022 04:22:42.266      9.4302602811    Earth           Penumbra    119           2075.5936884
05 May 2022 04:22:42.266    05 May 2022 04:56:58.898      2056.6312268    Earth           Umbra       119           2075.5936884
05 May 2022 04:56:58.898    05 May 2022 04:57:08.430      9.5322013018    Earth           Penumbra    119           2075.5936884
05 May 2022 05:56:01.964    05 May 2022 05:56:11.409      9.4451814308    Earth           Penumbra    120           2074.6685799
05 May 2022 05:56:11.409    05 May 2022 06:30:27.086      2055.6768949    Earth           Umbra       120           2074.6685799
05 May 2022 06:30:27.086    05 May 2022 06:30:36.632      9.5465035527    Earth           Penumbra    120           2074.6685799
05 May 2022 07:29:31.032    05 May 2022 07:29:40.492      9.4598234631    Earth           Penumbra    121           2073.7429714
05 May 2022 07:29:40.492    05 May 2022 08:03:55.215      2054.7225562    Earth           Umbra       121           2073.7429714
05 May 2022 08:03:55.215    05 May 2022 08:04:04.775      9.5605917508    Earth           Penumbra    121           2073.7429714
05 May 2022 09:03:00.038    05 May 2022 09:03:09.512      9.4741499168    Earth           Penumbra    122           2072.8215113
05 May 2022 09:03:09.512    05 May 2022 09:37:23.285      2053.7730278    Earth           Umbra       122           2072.8215113
05 May 2022 09:37:23.285    05 May 2022 09:37:32.860      9.5743335667    Earth           Penumbra    122           2072.8215113
05 May 2022 10:36:29.028    05 May 2022 10:36:38.517      9.4884223072    Earth           Penumbra    123           2071.9143870
05 May 2022 10:36:38.517    05 May 2022 11:10:51.355      2052.8379484    Earth           Umbra       123           2071.9143870
05 May 2022 11:10:51.355    05 May 2022 11:11:00.943      9.5880162902    Earth           Penumbra    123           2071.9143870
05 May 2022 12:10:07.570    05 May 2022 12:44:19.487      2051.9176173    Earth           Umbra       124           2061.5196454
05 May 2022 12:44:19.487    05 May 2022 12:44:29.090      9.6020281082    Earth           Penumbra    124           2061.5196454
05 May 2022 13:43:27.181    05 May 2022 13:43:36.698      9.5172493486    Earth           Penumbra    125           2070.1315540
05 May 2022 13:43:36.698    05 May 2022 14:17:47.696      2050.9980347    Earth           Umbra       125           2070.1315540
05 May 2022 14:17:47.696    05 May 2022 14:17:57.312      9.6162700094    Earth           Penumbra    125           2070.1315540
05 May 2022 15:16:56.331    05 May 2022 15:17:05.863      9.5314337290    Earth           Penumbra    126           2069.2325424
05 May 2022 15:17:05.863    05 May 2022 15:51:15.934      2050.0708828    Earth           Umbra       126           2069.2325424
05 May 2022 15:51:15.934    05 May 2022 15:51:25.564      9.6302258782    Earth           Penumbra    126           2069.2325424
05 May 2022 16:50:25.466    05 May 2022 16:50:35.011      9.5453741960    Earth           Penumbra    127           2068.3374765
