Spacecraft: HSEYE5

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
02 May 2022 18:30:22.380    02 May 2022 18:30:31.263      8.8829507120    Earth           Penumbra    82            2111.1298355
02 May 2022 18:30:31.263    02 May 2022 19:05:24.637      2093.3736255    Earth           Umbra       82            2111.1298355
02 May 2022 19:05:24.637    02 May 2022 19:05:33.510      8.8732592412    Earth           Penumbra    82            2111.1298355
02 May 2022 20:03:51.990    02 May 2022 20:04:00.853      8.8630422251    Earth           Penumbra    83            2112.4683255
02 May 2022 20:04:00.853    02 May 2022 20:38:55.604      2094.7509123    Earth           Umbra       83            2112.4683255
02 May 2022 20:38:55.604    02 May 2022 20:39:04.459      8.8543710415    Earth           Penumbra    83            2112.4683255
02 May 2022 21:37:21.608    02 May 2022 21:37:30.451      8.8435011799    Earth           Penumbra    84            2113.7856571
02 May 2022 21:37:30.451    02 May 2022 22:12:26.557      2096.1063515    Earth           Umbra       84            2113.7856571
02 May 2022 22:12:26.557    02 May 2022 22:12:35.393      8.8358043926    Earth           Penumbra    84            2113.7856571
02 May 2022 23:10:51.197    02 May 2022 23:11:00.022      8.8245369145    Earth           Penumbra    85            2115.0721311
02 May 2022 23:11:00.022    02 May 2022 23:45:57.452      2097.4297891    Earth           Umbra       85            2115.0721311
02 May 2022 23:45:57.452    02 May 2022 23:46:06.269      8.8178050937    Earth           Penumbra    85            2115.0721311
03 May 2022 00:44:20.752    03 May 2022 00:44:29.558      8.8062386960    Earth           Penumbra    86            2107.5356357
03 May 2022 00:44:29.558    03 May 2022 01:19:28.288      2098.7293970    Earth           Umbra       86            2107.5356357
03 May 2022 02:17:50.273    03 May 2022 02:17:59.061      8.7884625653    Earth           Penumbra    87            2108.8087846
03 May 2022 02:17:59.061    03 May 2022 02:52:59.081      2100.0203221    Earth           Umbra       87            2108.8087846
03 May 2022 03:51:19.768    03 May 2022 03:51:28.539      8.7710127002    Earth           Penumbra    88            2118.8402141
03 May 2022 03:51:28.539    03 May 2022 04:26:29.841      2101.3018741    Earth           Umbra       88            2118.8402141
03 May 2022 04:26:29.841    03 May 2022 04:26:38.608      8.7673272821    Earth           Penumbra    88            2118.8402141
03 May 2022 05:24:49.276    03 May 2022 05:24:58.030      8.7538872147    Earth           Penumbra    89            2120.0667507
03 May 2022 05:24:58.030    03 May 2022 06:00:00.591      2102.5615927    Earth           Umbra       89            2120.0667507
03 May 2022 06:00:00.591    03 May 2022 06:00:09.343      8.7512708036    Earth           Penumbra    89            2120.0667507
03 May 2022 06:58:27.578    03 May 2022 07:33:31.374      2103.7953569    Earth           Umbra       90            2112.5308447
03 May 2022 07:33:31.374    03 May 2022 07:33:40.109      8.7354877847    Earth           Penumbra    90            2112.5308447
03 May 2022 08:31:57.191    03 May 2022 09:07:02.199      2105.0078060    Earth           Umbra       91            2113.7277956
03 May 2022 09:07:02.199    03 May 2022 09:07:10.919      8.7199895410    Earth           Penumbra    91            2113.7277956
03 May 2022 10:05:26.826    03 May 2022 10:40:33.024      2106.1979264    Earth           Umbra       92            2114.9026348
03 May 2022 10:40:33.024    03 May 2022 10:40:41.729      8.7047084933    Earth           Penumbra    92            2114.9026348
03 May 2022 11:38:47.747    03 May 2022 11:38:56.436      8.6890345439    Earth           Penumbra    93            2124.7364310
03 May 2022 11:38:56.436    03 May 2022 12:14:03.793      2107.3578898    Earth           Umbra       93            2124.7364310
03 May 2022 12:14:03.793    03 May 2022 12:14:12.483      8.6895066546    Earth           Penumbra    93            2124.7364310
03 May 2022 13:12:17.321    03 May 2022 13:12:25.994      8.6731776595    Earth           Penumbra    94            2125.8304017
03 May 2022 13:12:25.994    03 May 2022 13:47:34.477      2108.4828535    Earth           Umbra       94            2125.8304017
03 May 2022 13:47:34.477    03 May 2022 13:47:43.151      8.6743705091    Earth           Penumbra    94            2125.8304017
03 May 2022 14:45:46.853    03 May 2022 14:45:55.510      8.6575103109    Earth           Penumbra    95            2126.8907566
03 May 2022 14:45:55.510    03 May 2022 15:21:05.084      2109.5737492    Earth           Umbra       95            2126.8907566
03 May 2022 15:21:05.084    03 May 2022 15:21:13.744      8.6594971363    Earth           Penumbra    95            2126.8907566
03 May 2022 16:19:16.386    03 May 2022 16:19:25.028      8.6421211367    Earth           Penumbra    96            2127.9229176
03 May 2022 16:19:25.028    03 May 2022 16:54:35.664      2110.6357468    Earth           Umbra       96            2127.9229176
03 May 2022 16:54:35.664    03 May 2022 16:54:44.309      8.6450496688    Earth           Penumbra    96            2127.9229176
03 May 2022 17:52:45.968    03 May 2022 17:52:54.595      8.6269953637    Earth           Penumbra    97            2128.9363004
03 May 2022 17:52:54.595    03 May 2022 18:28:06.274      2111.6783725    Earth           Umbra       97            2128.9363004
03 May 2022 18:28:06.274    03 May 2022 18:28:14.905      8.6309325532    Earth           Penumbra    97            2128.9363004
03 May 2022 19:26:15.606    03 May 2022 19:26:24.218      8.6120999884    Earth           Penumbra    98            2129.9378578
03 May 2022 19:26:24.218    03 May 2022 20:01:36.926      2112.7087826    Earth           Umbra       98            2129.9378578
03 May 2022 20:01:36.926    03 May 2022 20:01:45.543      8.6169751128    Earth           Penumbra    98            2129.9378578
03 May 2022 20:59:45.256    03 May 2022 20:59:53.854      8.5974972462    Earth           Penumbra    99            2130.9233734
03 May 2022 20:59:53.854    03 May 2022 21:35:07.576      2113.7226454    Earth           Umbra       99            2130.9233734
03 May 2022 21:35:07.576    03 May 2022 21:35:16.180      8.6032307823    Earth           Penumbra    99            2130.9233734
03 May 2022 22:33:14.883    03 May 2022 22:33:23.466      8.5833653575    Earth           Penumbra    100           2123.2951220
03 May 2022 22:33:23.466    03 May 2022 23:08:38.178      2114.7117566    Earth           Umbra       100           2123.2951220
04 May 2022 00:06:44.478    04 May 2022 00:06:53.048      8.5698306793    Earth           Penumbra    101           2124.2503282
04 May 2022 00:06:53.048    04 May 2022 00:42:08.729      2115.6804976    Earth           Umbra       101           2124.2503282
04 May 2022 01:40:14.045    04 May 2022 01:40:22.601      8.5568020586    Earth           Penumbra    102           2125.1984969
04 May 2022 01:40:22.601    04 May 2022 02:15:39.243      2116.6416948    Earth           Umbra       102           2125.1984969
04 May 2022 03:13:43.586    04 May 2022 03:13:52.131      8.5440931027    Earth           Penumbra    103           2134.6940637
04 May 2022 03:13:52.131    04 May 2022 03:49:09.727      2117.5966186    Earth           Umbra       103           2134.6940637
04 May 2022 03:49:09.727    04 May 2022 03:49:18.280      8.5533520672    Earth           Penumbra    103           2134.6940637
04 May 2022 04:47:13.136    04 May 2022 04:47:21.667      8.5316585493    Earth           Penumbra    104           2135.6071654
04 May 2022 04:47:21.667    04 May 2022 05:22:40.201      2118.5336432    Earth           Umbra       104           2135.6071654
04 May 2022 05:22:40.201    04 May 2022 05:22:48.743      8.5418636212    Earth           Penumbra    104           2135.6071654
04 May 2022 06:20:42.740    04 May 2022 06:20:51.259      8.5195986670    Earth           Penumbra    105           2136.4966817
04 May 2022 06:20:51.259    04 May 2022 06:56:10.706      2119.4464765    Earth           Umbra       105           2136.4966817
04 May 2022 06:56:10.706    04 May 2022 06:56:19.236      8.5306065157    Earth           Penumbra    105           2136.4966817
04 May 2022 07:54:12.412    04 May 2022 07:54:20.920      8.5079276003    Earth           Penumbra    106           2137.3665023
04 May 2022 07:54:20.920    04 May 2022 08:29:41.258      2120.3389848    Earth           Umbra       106           2137.3665023
04 May 2022 08:29:41.258    04 May 2022 08:29:49.778      8.5195898660    Earth           Penumbra    106           2137.3665023
04 May 2022 09:27:42.115    04 May 2022 09:27:50.611      8.4964847309    Earth           Penumbra    107           2138.2169239
04 May 2022 09:27:50.611    04 May 2022 10:03:11.823      2121.2116739    Earth           Umbra       107           2138.2169239
04 May 2022 10:03:11.823    04 May 2022 10:03:20.332      8.5087652667    Earth           Penumbra    107           2138.2169239
04 May 2022 11:01:11.798    04 May 2022 11:01:20.283      8.4850915242    Earth           Penumbra    108           2139.0402500
04 May 2022 11:01:20.283    04 May 2022 11:36:42.341      2122.0571509    Earth           Umbra       108           2139.0402500
04 May 2022 11:36:42.341    04 May 2022 11:36:50.839      8.4980076179    Earth           Penumbra    108           2139.0402500
04 May 2022 12:34:41.433    04 May 2022 12:34:49.907      8.4737382364    Earth           Penumbra    109           2139.8311508
04 May 2022 12:34:49.907    04 May 2022 13:10:12.777      2122.8701343    Earth           Umbra       109           2139.8311508
04 May 2022 13:10:12.777    04 May 2022 13:10:21.265      8.4872782580    Earth           Penumbra    109           2139.8311508
04 May 2022 14:08:11.024    04 May 2022 14:08:19.487      8.4625386517    Earth           Penumbra    110           2140.5915250
04 May 2022 14:08:19.487    04 May 2022 14:43:43.139      2123.6522316    Earth           Umbra       110           2140.5915250
04 May 2022 14:43:43.139    04 May 2022 14:43:51.616      8.4767547785    Earth           Penumbra    110           2140.5915250
04 May 2022 15:41:40.612    04 May 2022 15:41:49.064      8.4515776369    Earth           Penumbra    111           2141.3262987
04 May 2022 15:41:49.064    04 May 2022 16:17:13.472      2124.4080868    Earth           Umbra       111           2141.3262987
04 May 2022 16:17:13.472    04 May 2022 16:17:21.938      8.4666342591    Earth           Penumbra    111           2141.3262987
04 May 2022 17:15:10.248    04 May 2022 17:15:18.688      8.4408514202    Earth           Penumbra    112           2142.0418170
04 May 2022 17:15:18.688    04 May 2022 17:50:43.833      2125.1441048    Earth           Umbra       112           2142.0418170
04 May 2022 17:50:43.833    04 May 2022 17:50:52.289      8.4568607504    Earth           Penumbra    112           2142.0418170
04 May 2022 18:48:39.943    04 May 2022 18:48:48.373      8.4303225973    Earth           Penumbra    113           2142.7442567
04 May 2022 18:48:48.373    04 May 2022 19:24:14.240      2125.8667036    Earth           Umbra       113           2142.7442567
04 May 2022 19:24:14.240    04 May 2022 19:24:22.687      8.4472305723    Earth           Penumbra    113           2142.7442567
04 May 2022 20:22:09.658    04 May 2022 20:22:18.078      8.4200304584    Earth           Penumbra    114           2143.4335069
04 May 2022 20:22:18.078    04 May 2022 20:57:44.654      2126.5757500    Earth           Umbra       114           2143.4335069
04 May 2022 20:57:44.654    04 May 2022 20:57:53.092      8.4377264371    Earth           Penumbra    114           2143.4335069
04 May 2022 21:55:47.764    04 May 2022 22:31:15.030      2127.2660554    Earth           Umbra       115           2135.6946307
04 May 2022 22:31:15.030    04 May 2022 22:31:23.458      8.4285752848    Earth           Penumbra    115           2135.6946307
04 May 2022 23:29:17.422    05 May 2022 00:04:45.361      2127.9395719    Earth           Umbra       116           2136.3595483
05 May 2022 00:04:45.361    05 May 2022 00:04:53.781      8.4199763951    Earth           Penumbra    116           2136.3595483
05 May 2022 01:02:47.055    05 May 2022 01:38:15.662      2128.6064295    Earth           Umbra       117           2137.0183351
05 May 2022 01:38:15.662    05 May 2022 01:38:24.073      8.4119055653    Earth           Penumbra    117           2137.0183351
05 May 2022 02:36:16.667    05 May 2022 03:11:45.936      2129.2692569    Earth           Umbra       118           2137.6734619
05 May 2022 03:11:45.936    05 May 2022 03:11:54.340      8.4042050061    Earth           Penumbra    118           2137.6734619
05 May 2022 04:09:37.907    05 May 2022 04:09:46.282      8.3750205813    Earth           Penumbra    119           2146.6895230
05 May 2022 04:09:46.282    05 May 2022 04:45:16.200      2129.9177560    Earth           Umbra       119           2146.6895230
05 May 2022 04:45:16.200    05 May 2022 04:45:24.596      8.3967464743    Earth           Penumbra    119           2146.6895230
05 May 2022 05:43:07.581    05 May 2022 05:43:15.948      8.3670226741    Earth           Penumbra    120           2147.3002573
05 May 2022 05:43:15.948    05 May 2022 06:18:46.492      2130.5437490    Earth           Umbra       120           2147.3002573
05 May 2022 06:18:46.492    05 May 2022 06:18:54.881      8.3894856507    Earth           Penumbra    120           2147.3002573
05 May 2022 07:16:37.326    05 May 2022 07:16:45.686      8.3593755495    Earth           Penumbra    121           2147.8915329
05 May 2022 07:16:45.686    05 May 2022 07:52:16.836      2131.1497250    Earth           Umbra       121           2147.8915329
05 May 2022 07:52:16.836    05 May 2022 07:52:25.218      8.3824322792    Earth           Penumbra    121           2147.8915329
05 May 2022 08:50:07.112    05 May 2022 08:50:15.464      8.3519493928    Earth           Penumbra    122           2148.4651386
