Spacecraft: HSEYE10

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
13 Aug 2022 02:19:22.617    13 Aug 2022 02:19:31.149      8.5316400044    Earth           Penumbra    1583          2123.2285289
13 Aug 2022 03:17:35.817    13 Aug 2022 03:17:44.436      8.6188336951    Earth           Penumbra    1584          2132.5897246
13 Aug 2022 03:17:44.436    13 Aug 2022 03:52:59.886      2115.4500639    Earth           Umbra       1584          2132.5897246
13 Aug 2022 03:52:59.886    13 Aug 2022 03:53:08.407      8.5208270350    Earth           Penumbra    1584          2132.5897246
13 Aug 2022 04:51:12.274    13 Aug 2022 04:51:20.882      8.6075630737    Earth           Penumbra    1585          2133.3187660
13 Aug 2022 04:51:20.882    13 Aug 2022 05:26:37.083      2116.2008767    Earth           Umbra       1585          2133.3187660
13 Aug 2022 05:26:37.083    13 Aug 2022 05:26:45.593      8.5103261867    Earth           Penumbra    1585          2133.3187660
13 Aug 2022 06:24:57.350    13 Aug 2022 07:00:14.297      2116.9474528    Earth           Umbra       1586          2125.4475699
13 Aug 2022 07:00:14.297    13 Aug 2022 07:00:22.797      8.5001170286    Earth           Penumbra    1586          2125.4475699
13 Aug 2022 07:58:25.311    13 Aug 2022 07:58:33.897      8.5861037252    Earth           Penumbra    1587          2134.7710413
13 Aug 2022 07:58:33.897    13 Aug 2022 08:33:51.592      2117.6947623    Earth           Umbra       1587          2134.7710413
13 Aug 2022 08:33:51.592    13 Aug 2022 08:34:00.082      8.4901753580    Earth           Penumbra    1587          2134.7710413
13 Aug 2022 09:32:01.901    13 Aug 2022 09:32:10.477      8.5757795256    Earth           Penumbra    1588          2127.0138738
13 Aug 2022 09:32:10.477    13 Aug 2022 10:07:28.915      2118.4380943    Earth           Umbra       1588          2127.0138738
13 Aug 2022 11:05:47.000    13 Aug 2022 11:41:06.160      2119.1594662    Earth           Umbra       1589          2127.6302090
13 Aug 2022 11:41:06.160    13 Aug 2022 11:41:14.631      8.4707427537    Earth           Penumbra    1589          2127.6302090
13 Aug 2022 12:39:14.895    13 Aug 2022 12:39:23.449      8.5547696566    Earth           Penumbra    1590          2136.8643500
13 Aug 2022 12:39:23.449    13 Aug 2022 13:14:43.298      2119.8486180    Earth           Umbra       1590          2136.8643500
13 Aug 2022 13:14:43.298    13 Aug 2022 13:14:51.759      8.4609623300    Earth           Penumbra    1590          2136.8643500
13 Aug 2022 14:12:51.342    13 Aug 2022 14:12:59.887      8.5442794953    Earth           Penumbra    1591          2137.5106724
13 Aug 2022 14:12:59.887    13 Aug 2022 14:48:20.402      2120.5152465    Earth           Umbra       1591          2137.5106724
13 Aug 2022 14:48:20.402    13 Aug 2022 14:48:28.853      8.4511463880    Earth           Penumbra    1591          2137.5106724
13 Aug 2022 15:46:27.823    13 Aug 2022 15:46:36.357      8.5341212573    Earth           Penumbra    1592          2138.1495453
13 Aug 2022 15:46:36.357    13 Aug 2022 16:21:57.531      2121.1739974    Earth           Umbra       1592          2138.1495453
13 Aug 2022 16:21:57.531    13 Aug 2022 16:22:05.973      8.4414266283    Earth           Penumbra    1592          2138.1495453
13 Aug 2022 17:20:04.313    13 Aug 2022 17:20:12.837      8.5242748260    Earth           Penumbra    1593          2138.7841058
13 Aug 2022 17:20:12.837    13 Aug 2022 17:55:34.665      2121.8279867    Earth           Umbra       1593          2138.7841058
13 Aug 2022 17:55:34.665    13 Aug 2022 17:55:43.097      8.4318442270    Earth           Penumbra    1593          2138.7841058
13 Aug 2022 18:53:40.776    13 Aug 2022 18:53:49.291      8.5145076038    Earth           Penumbra    1594          2139.4080145
13 Aug 2022 18:53:49.291    13 Aug 2022 19:29:11.762      2122.4711649    Earth           Umbra       1594          2139.4080145
13 Aug 2022 19:29:11.762    13 Aug 2022 19:29:20.184      8.4223419777    Earth           Penumbra    1594          2139.4080145
13 Aug 2022 20:27:17.224    13 Aug 2022 20:27:25.729      8.5046177963    Earth           Penumbra    1595          2131.6017471
13 Aug 2022 20:27:25.729    13 Aug 2022 21:02:48.826      2123.0971294    Earth           Umbra       1595          2131.6017471
13 Aug 2022 22:00:53.691    13 Aug 2022 22:01:02.185      8.4946512943    Earth           Penumbra    1596          2140.6017678
13 Aug 2022 22:01:02.185    13 Aug 2022 22:36:25.889      2123.7034477    Earth           Umbra       1596          2140.6017678
13 Aug 2022 22:36:25.889    13 Aug 2022 22:36:34.293      8.4036687738    Earth           Penumbra    1596          2140.6017678
13 Aug 2022 23:34:30.170    13 Aug 2022 23:34:38.655      8.4848460392    Earth           Penumbra    1597          2141.1748938
13 Aug 2022 23:34:38.655    14 Aug 2022 00:10:02.951      2124.2953938    Earth           Umbra       1597          2141.1748938
14 Aug 2022 00:10:02.951    14 Aug 2022 00:10:11.345      8.3946540370    Earth           Penumbra    1597          2141.1748938
14 Aug 2022 01:08:06.607    14 Aug 2022 01:08:15.082      8.4753758507    Earth           Penumbra    1598          2141.7457036
14 Aug 2022 01:08:15.082    14 Aug 2022 01:43:39.967      2124.8844235    Earth           Umbra       1598          2141.7457036
14 Aug 2022 01:43:39.967    14 Aug 2022 01:43:48.352      8.3859042730    Earth           Penumbra    1598          2141.7457036
14 Aug 2022 02:41:42.949    14 Aug 2022 02:41:51.415      8.4662102396    Earth           Penumbra    1599          2142.3199600
14 Aug 2022 02:41:51.415    14 Aug 2022 03:17:16.891      2125.4762969    Earth           Umbra       1599          2142.3199600
14 Aug 2022 03:17:16.891    14 Aug 2022 03:17:25.269      8.3774528001    Earth           Penumbra    1599          2142.3199600
14 Aug 2022 04:15:27.674    14 Aug 2022 04:50:53.739      2126.0655662    Earth           Umbra       1600          2134.4348894
14 Aug 2022 04:50:53.739    14 Aug 2022 04:51:02.109      8.3693231922    Earth           Penumbra    1600          2134.4348894
14 Aug 2022 05:48:55.498    14 Aug 2022 05:49:03.947      8.4486997104    Earth           Penumbra    1601          2143.4579592
14 Aug 2022 05:49:03.947    14 Aug 2022 06:24:30.595      2126.6477526    Earth           Umbra       1601          2143.4579592
14 Aug 2022 06:24:30.595    14 Aug 2022 06:24:38.956      8.3615069627    Earth           Penumbra    1601          2143.4579592
14 Aug 2022 07:22:31.862    14 Aug 2022 07:22:40.303      8.4405326983    Earth           Penumbra    1602          2144.0214771
14 Aug 2022 07:22:40.303    14 Aug 2022 07:58:07.530      2127.2269658    Earth           Umbra       1602          2144.0214771
14 Aug 2022 07:58:07.530    14 Aug 2022 07:58:15.884      8.3539786516    Earth           Penumbra    1602          2144.0214771
14 Aug 2022 08:56:16.706    14 Aug 2022 09:31:44.508      2127.8024410    Earth           Umbra       1603          2136.1491193
14 Aug 2022 09:31:44.508    14 Aug 2022 09:31:52.855      8.3466782235    Earth           Penumbra    1603          2136.1491193
14 Aug 2022 10:29:44.638    14 Aug 2022 10:29:53.062      8.4246604121    Earth           Penumbra    1604          2145.1231524
14 Aug 2022 10:29:53.062    14 Aug 2022 11:05:21.421      2128.3590262    Earth           Umbra       1604          2145.1231524
14 Aug 2022 11:05:21.421    14 Aug 2022 11:05:29.761      8.3394658053    Earth           Penumbra    1604          2145.1231524
14 Aug 2022 12:03:20.925    14 Aug 2022 12:03:29.342      8.4165568929    Earth           Penumbra    1605          2137.2997920
14 Aug 2022 12:03:29.342    14 Aug 2022 12:38:58.225      2128.8832351    Earth           Umbra       1605          2137.2997920
14 Aug 2022 13:36:57.194    14 Aug 2022 13:37:05.602      8.4085027222    Earth           Penumbra    1606          2146.1135964
14 Aug 2022 13:37:05.602    14 Aug 2022 14:12:34.982      2129.3801866    Earth           Umbra       1606          2146.1135964
14 Aug 2022 14:12:34.982    14 Aug 2022 14:12:43.307      8.3249070682    Earth           Penumbra    1606          2146.1135964
14 Aug 2022 15:10:33.498    14 Aug 2022 15:10:41.898      8.4007468424    Earth           Penumbra    1607          2146.5828115
14 Aug 2022 15:10:41.898    14 Aug 2022 15:46:11.763      2129.8643754    Earth           Umbra       1607          2146.5828115
14 Aug 2022 15:46:11.763    14 Aug 2022 15:46:20.081      8.3176893066    Earth           Penumbra    1607          2146.5828115
14 Aug 2022 16:44:09.821    14 Aug 2022 16:44:18.215      8.3933279151    Earth           Penumbra    1608          2138.7346354
14 Aug 2022 16:44:18.215    14 Aug 2022 17:19:48.556      2130.3413075    Earth           Umbra       1608          2138.7346354
14 Aug 2022 18:17:46.124    14 Aug 2022 18:17:54.510      8.3860658342    Earth           Penumbra    1609          2147.4958752
14 Aug 2022 18:17:54.510    14 Aug 2022 18:53:25.317      2130.8061407    Earth           Umbra       1609          2147.4958752
14 Aug 2022 18:53:25.317    14 Aug 2022 18:53:33.620      8.3036686876    Earth           Penumbra    1609          2147.4958752
14 Aug 2022 19:51:22.410    14 Aug 2022 19:51:30.789      8.3787503187    Earth           Penumbra    1610          2147.9286297
14 Aug 2022 19:51:30.789    14 Aug 2022 20:27:02.042      2131.2530613    Earth           Umbra       1610          2147.9286297
14 Aug 2022 20:27:02.042    14 Aug 2022 20:27:10.339      8.2968180533    Earth           Penumbra    1610          2147.9286297
14 Aug 2022 21:25:07.083    14 Aug 2022 22:00:38.764      2131.6801816    Earth           Umbra       1611          2131.6801816
14 Aug 2022 22:58:35.033    14 Aug 2022 22:58:43.398      8.3641073434    Earth           Penumbra    1612          2148.7396577
14 Aug 2022 22:58:43.398    14 Aug 2022 23:34:15.489      2132.0918087    Earth           Umbra       1612          2148.7396577
14 Aug 2022 23:34:15.489    14 Aug 2022 23:34:23.773      8.2837416558    Earth           Penumbra    1612          2148.7396577
15 Aug 2022 00:32:11.324    15 Aug 2022 00:32:19.681      8.3571828436    Earth           Penumbra    1613          2149.1330209
15 Aug 2022 00:32:19.681    15 Aug 2022 01:07:52.180      2132.4982206    Earth           Umbra       1613          2149.1330209
15 Aug 2022 01:07:52.180    15 Aug 2022 01:08:00.457      8.2776174182    Earth           Penumbra    1613          2149.1330209
15 Aug 2022 02:05:47.529    15 Aug 2022 02:05:55.879      8.3506009541    Earth           Penumbra    1614          2141.2569575
15 Aug 2022 02:05:55.879    15 Aug 2022 02:41:28.786      2132.9063565    Earth           Umbra       1614          2141.2569575
15 Aug 2022 03:39:23.656    15 Aug 2022 03:39:32.000      8.3442972391    Earth           Penumbra    1615          2149.9225531
15 Aug 2022 03:39:32.000    15 Aug 2022 04:15:05.312      2133.3119842    Earth           Umbra       1615          2149.9225531
15 Aug 2022 04:15:05.312    15 Aug 2022 04:15:13.579      8.2662716741    Earth           Penumbra    1615          2149.9225531
15 Aug 2022 05:12:59.790    15 Aug 2022 05:13:08.128      8.3383251331    Earth           Penumbra    1616          2150.3080022
15 Aug 2022 05:13:08.128    15 Aug 2022 05:48:41.837      2133.7085908    Earth           Umbra       1616          2150.3080022
15 Aug 2022 05:48:41.837    15 Aug 2022 05:48:50.098      8.2610863145    Earth           Penumbra    1616          2150.3080022
15 Aug 2022 06:46:36.007    15 Aug 2022 06:46:44.339      8.3327761036    Earth           Penumbra    1617          2142.4312640
15 Aug 2022 06:46:44.339    15 Aug 2022 07:22:18.438      2134.0984879    Earth           Umbra       1617          2142.4312640
15 Aug 2022 08:20:12.284    15 Aug 2022 08:20:20.611      8.3275253652    Earth           Penumbra    1618          2151.0630619
15 Aug 2022 08:20:20.611    15 Aug 2022 08:55:55.095      2134.4839591    Earth           Umbra       1618          2151.0630619
15 Aug 2022 08:55:55.095    15 Aug 2022 08:56:03.347      8.2515774644    Earth           Penumbra    1618          2151.0630619
15 Aug 2022 09:53:56.849    15 Aug 2022 10:29:31.703      2134.8537204    Earth           Umbra       1619          2143.1007968
15 Aug 2022 10:29:31.703    15 Aug 2022 10:29:39.950      8.2470763824    Earth           Penumbra    1619          2143.1007968
15 Aug 2022 11:27:24.692    15 Aug 2022 11:27:33.009      8.3169192192    Earth           Penumbra    1620          2143.5094734
15 Aug 2022 11:27:33.009    15 Aug 2022 12:03:08.201      2135.1925542    Earth           Umbra       1620          2143.5094734
15 Aug 2022 13:01:00.829    15 Aug 2022 13:01:09.141      8.3115603542    Earth           Penumbra    1621          2152.0502988
15 Aug 2022 13:01:09.141    15 Aug 2022 13:36:44.642      2135.5007274    Earth           Umbra       1621          2152.0502988
15 Aug 2022 13:36:44.642    15 Aug 2022 13:36:52.880      8.2380110398    Earth           Penumbra    1621          2152.0502988
15 Aug 2022 14:34:37.004    15 Aug 2022 14:34:45.310      8.3064608043    Earth           Penumbra    1622          2152.3314140
15 Aug 2022 14:34:45.310    15 Aug 2022 15:10:21.102      2135.7914357    Earth           Umbra       1622          2152.3314140
15 Aug 2022 15:10:21.102    15 Aug 2022 15:10:29.335      8.2335175015    Earth           Penumbra    1622          2152.3314140
15 Aug 2022 16:08:13.207    15 Aug 2022 16:08:21.509      8.3017019788    Earth           Penumbra    1623          2152.6031879
15 Aug 2022 16:08:21.509    15 Aug 2022 16:43:57.581      2136.0723054    Earth           Umbra       1623          2152.6031879
15 Aug 2022 16:43:57.581    15 Aug 2022 16:44:05.810      8.2291804953    Earth           Penumbra    1623          2152.6031879
15 Aug 2022 17:41:57.695    15 Aug 2022 18:17:34.035      2136.3398510    Earth           Umbra       1624          2144.5648410
15 Aug 2022 18:17:34.035    15 Aug 2022 18:17:42.260      8.2249899628    Earth           Penumbra    1624          2144.5648410
15 Aug 2022 19:15:25.570    15 Aug 2022 19:15:33.862      8.2926394651    Earth           Penumbra    1625          2153.1021715
15 Aug 2022 19:15:33.862    15 Aug 2022 19:51:10.451      2136.5886065    Earth           Umbra       1625          2153.1021715
15 Aug 2022 19:51:10.451    15 Aug 2022 19:51:18.672      8.2209254731    Earth           Penumbra    1625          2153.1021715
15 Aug 2022 20:49:01.756    15 Aug 2022 20:49:10.044      8.2880686037    Earth           Penumbra    1626          2153.3224954
15 Aug 2022 20:49:10.044    15 Aug 2022 21:24:46.861      2136.8173784    Earth           Umbra       1626          2153.3224954
15 Aug 2022 21:24:46.861    15 Aug 2022 21:24:55.078      8.2170483191    Earth           Penumbra    1626          2153.3224954
15 Aug 2022 22:22:37.966    15 Aug 2022 22:22:46.250      8.2835970679    Earth           Penumbra    1627          2153.5272009
15 Aug 2022 22:22:46.250    15 Aug 2022 22:58:23.280      2137.0301551    Earth           Umbra       1627          2153.5272009
15 Aug 2022 22:58:23.280    15 Aug 2022 22:58:31.493      8.2134487107    Earth           Penumbra    1627          2153.5272009
15 Aug 2022 23:56:14.157    15 Aug 2022 23:56:22.437      8.2794404821    Earth           Penumbra    1628          2145.5153366
15 Aug 2022 23:56:22.437    16 Aug 2022 00:31:59.672      2137.2358961    Earth           Umbra       1628          2145.5153366
