Spacecraft: HSEYE9

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
22 Jun 2022 18:42:31.968    22 Jun 2022 18:42:43.480      11.511186243    Earth           Penumbra    866           1926.4553952
22 Jun 2022 19:44:17.431    22 Jun 2022 19:44:28.986      11.554918089    Earth           Penumbra    867           1922.0312119
22 Jun 2022 19:44:28.986    22 Jun 2022 20:16:07.882      1898.8961788    Earth           Umbra       867           1922.0312119
22 Jun 2022 20:16:07.882    22 Jun 2022 20:16:19.462      11.580115033    Earth           Penumbra    867           1922.0312119
22 Jun 2022 21:17:57.838    22 Jun 2022 21:18:09.461      11.623332021    Earth           Penumbra    868           1917.5498310
22 Jun 2022 21:18:09.461    22 Jun 2022 21:49:43.737      1894.2757807    Earth           Umbra       868           1917.5498310
22 Jun 2022 21:49:43.737    22 Jun 2022 21:49:55.388      11.650718213    Earth           Penumbra    868           1917.5498310
22 Jun 2022 22:51:38.233    22 Jun 2022 22:51:49.926      11.693486664    Earth           Penumbra    869           1912.9988423
22 Jun 2022 22:51:49.926    22 Jun 2022 23:23:19.509      1889.5824406    Earth           Umbra       869           1912.9988423
22 Jun 2022 23:23:19.509    22 Jun 2022 23:23:31.232      11.722915003    Earth           Penumbra    869           1912.9988423
23 Jun 2022 00:25:18.683    23 Jun 2022 00:25:30.448      11.765415967    Earth           Penumbra    870           1908.3641331
23 Jun 2022 00:25:30.448    23 Jun 2022 00:56:55.250      1884.8020712    Earth           Umbra       870           1908.3641331
23 Jun 2022 00:56:55.250    23 Jun 2022 00:57:07.047      11.796645995    Earth           Penumbra    870           1908.3641331
23 Jun 2022 01:58:59.296    23 Jun 2022 01:59:11.135      11.839102639    Earth           Penumbra    871           1903.6295566
23 Jun 2022 01:59:11.135    23 Jun 2022 02:30:31.053      1879.9184327    Earth           Umbra       871           1903.6295566
23 Jun 2022 02:30:31.053    23 Jun 2022 02:30:42.926      11.872021202    Earth           Penumbra    871           1903.6295566
23 Jun 2022 03:32:40.094    23 Jun 2022 03:32:52.008      11.914563656    Earth           Penumbra    872           1898.7955124
23 Jun 2022 03:32:52.008    23 Jun 2022 04:04:06.940      1874.9317779    Earth           Umbra       872           1898.7955124
23 Jun 2022 04:04:06.940    23 Jun 2022 04:04:18.889      11.949170753    Earth           Penumbra    872           1898.7955124
23 Jun 2022 05:06:20.959    23 Jun 2022 05:06:32.951      11.991579621    Earth           Penumbra    873           1893.8869831
23 Jun 2022 05:06:32.951    23 Jun 2022 05:37:42.818      1869.8673972    Earth           Umbra       873           1893.8869831
23 Jun 2022 05:37:42.818    23 Jun 2022 05:37:54.846      12.028006325    Earth           Penumbra    873           1893.8869831
23 Jun 2022 06:40:01.770    23 Jun 2022 06:40:13.840      12.069672137    Earth           Penumbra    874           1888.9242212
23 Jun 2022 06:40:13.840    23 Jun 2022 07:11:18.586      1864.7463744    Earth           Umbra       874           1888.9242212
23 Jun 2022 07:11:18.586    23 Jun 2022 07:11:30.694      12.108174618    Earth           Penumbra    874           1888.9242212
23 Jun 2022 08:13:42.545    23 Jun 2022 08:13:54.693      12.148558313    Earth           Penumbra    875           1883.9003712
23 Jun 2022 08:13:54.693    23 Jun 2022 08:44:54.256      1859.5625229    Earth           Umbra       875           1883.9003712
23 Jun 2022 08:44:54.256    23 Jun 2022 08:45:06.445      12.189289962    Earth           Penumbra    875           1883.9003712
23 Jun 2022 09:47:23.396    23 Jun 2022 09:47:35.625      12.228420144    Earth           Penumbra    876           1878.8011695
23 Jun 2022 09:47:35.625    23 Jun 2022 10:18:29.926      1854.3014722    Earth           Umbra       876           1878.8011695
23 Jun 2022 10:18:29.926    23 Jun 2022 10:18:42.197      12.271277234    Earth           Penumbra    876           1878.8011695
23 Jun 2022 11:21:04.380    23 Jun 2022 11:21:16.690      12.309656502    Earth           Penumbra    877           1873.6221957
23 Jun 2022 11:21:16.690    23 Jun 2022 11:52:05.648      1848.9580259    Earth           Umbra       877           1873.6221957
23 Jun 2022 11:52:05.648    23 Jun 2022 11:52:18.002      12.354513304    Earth           Penumbra    877           1873.6221957
23 Jun 2022 12:54:45.462    23 Jun 2022 12:54:57.854      12.392572593    Earth           Penumbra    878           1868.3521550
23 Jun 2022 12:54:57.854    23 Jun 2022 13:25:41.374      1843.5200638    Earth           Umbra       878           1868.3521550
23 Jun 2022 13:25:41.374    23 Jun 2022 13:25:53.814      12.439518690    Earth           Penumbra    878           1868.3521550
23 Jun 2022 14:28:26.606    23 Jun 2022 14:28:39.083      12.477355753    Earth           Penumbra    879           1862.9686689
23 Jun 2022 14:28:39.083    23 Jun 2022 14:59:17.048      1837.9648016    Earth           Umbra       879           1862.9686689
23 Jun 2022 14:59:17.048    23 Jun 2022 14:59:29.575      12.526511529    Earth           Penumbra    879           1862.9686689
23 Jun 2022 16:02:07.820    23 Jun 2022 16:02:20.384      12.564066960    Earth           Penumbra    880           1857.4687560
23 Jun 2022 16:02:20.384    23 Jun 2022 16:32:52.673      1832.2892861    Earth           Umbra       880           1857.4687560
23 Jun 2022 16:32:52.673    23 Jun 2022 16:33:05.289      12.615402869    Earth           Penumbra    880           1857.4687560
23 Jun 2022 17:35:49.118    23 Jun 2022 17:36:01.770      12.652617577    Earth           Penumbra    881           1851.8776898
23 Jun 2022 17:36:01.770    23 Jun 2022 18:06:28.289      1826.5188629    Earth           Umbra       881           1851.8776898
23 Jun 2022 18:06:28.289    23 Jun 2022 18:06:40.995      12.706209370    Earth           Penumbra    881           1851.8776898
23 Jun 2022 19:09:30.482    23 Jun 2022 19:09:43.225      12.742992514    Earth           Penumbra    882           1846.2141616
23 Jun 2022 19:09:43.225    23 Jun 2022 19:40:03.897      1820.6719517    Earth           Umbra       882           1846.2141616
23 Jun 2022 19:40:03.897    23 Jun 2022 19:40:16.696      12.799217377    Earth           Penumbra    882           1846.2141616
23 Jun 2022 20:43:11.873    23 Jun 2022 20:43:24.709      12.835470575    Earth           Penumbra    883           1840.4698779
23 Jun 2022 20:43:24.709    23 Jun 2022 21:13:39.448      1814.7397459    Earth           Umbra       883           1840.4698779
23 Jun 2022 21:13:39.448    23 Jun 2022 21:13:52.343      12.894661375    Earth           Penumbra    883           1840.4698779
23 Jun 2022 22:16:53.276    23 Jun 2022 22:17:06.206      12.930404115    Earth           Penumbra    884           1834.6276306
23 Jun 2022 22:17:06.206    23 Jun 2022 22:47:14.911      1808.7047464    Earth           Umbra       884           1834.6276306
23 Jun 2022 22:47:14.911    23 Jun 2022 22:47:27.903      12.992480071    Earth           Penumbra    884           1834.6276306
23 Jun 2022 23:50:34.750    23 Jun 2022 23:50:47.778      13.027890888    Earth           Penumbra    885           1828.6729097
23 Jun 2022 23:50:47.778    24 Jun 2022 00:20:50.330      1802.5524771    Earth           Umbra       885           1828.6729097
24 Jun 2022 00:20:50.330    24 Jun 2022 00:21:03.423      13.092541764    Earth           Penumbra    885           1828.6729097
24 Jun 2022 01:24:16.407    24 Jun 2022 01:24:29.535      13.127900090    Earth           Penumbra    886           1822.5891319
24 Jun 2022 01:24:29.535    24 Jun 2022 01:54:25.802      1796.2662892    Earth           Umbra       886           1822.5891319
24 Jun 2022 01:54:25.802    24 Jun 2022 01:54:38.996      13.194942637    Earth           Penumbra    886           1822.5891319
24 Jun 2022 02:57:58.287    24 Jun 2022 02:58:11.517      13.230469753    Earth           Penumbra    887           1816.3714696
24 Jun 2022 02:58:11.517    24 Jun 2022 03:28:01.358      1789.8410707    Earth           Umbra       887           1816.3714696
24 Jun 2022 03:28:01.358    24 Jun 2022 03:28:14.658      13.299929118    Earth           Penumbra    887           1816.3714696
24 Jun 2022 04:31:40.278    24 Jun 2022 04:31:53.614      13.335476979    Earth           Penumbra    888           1810.0433783
24 Jun 2022 04:31:53.614    24 Jun 2022 05:01:36.914      1783.3003709    Earth           Umbra       888           1810.0433783
24 Jun 2022 05:01:36.914    24 Jun 2022 05:01:50.322      13.407530438    Earth           Penumbra    888           1810.0433783
24 Jun 2022 06:05:22.240    24 Jun 2022 06:05:35.683      13.442433940    Earth           Penumbra    889           1803.6336671
24 Jun 2022 06:05:35.683    24 Jun 2022 06:35:12.356      1776.6738493    Earth           Umbra       889           1803.6336671
24 Jun 2022 06:35:12.356    24 Jun 2022 06:35:25.874      13.517383870    Earth           Penumbra    889           1803.6336671
24 Jun 2022 07:39:04.169    24 Jun 2022 07:39:17.720      13.550888957    Earth           Penumbra    890           1797.1445930
24 Jun 2022 07:39:17.720    24 Jun 2022 08:08:47.684      1769.9647534    Earth           Umbra       890           1797.1445930
24 Jun 2022 08:08:47.684    24 Jun 2022 08:09:01.313      13.628950668    Earth           Penumbra    890           1797.1445930
24 Jun 2022 09:12:46.180    24 Jun 2022 09:12:59.840      13.660911494    Earth           Penumbra    891           1790.5621201
24 Jun 2022 09:12:59.840    24 Jun 2022 09:42:23.000      1763.1592016    Earth           Umbra       891           1790.5621201
24 Jun 2022 09:42:23.000    24 Jun 2022 09:42:36.742      13.742007036    Earth           Penumbra    891           1790.5621201
24 Jun 2022 10:46:28.348    24 Jun 2022 10:46:42.121      13.772973034    Earth           Penumbra    892           1783.8771374
24 Jun 2022 10:46:42.121    24 Jun 2022 11:15:58.368      1756.2472002    Earth           Umbra       892           1783.8771374
24 Jun 2022 11:15:58.368    24 Jun 2022 11:16:12.225      13.856964104    Earth           Penumbra    892           1783.8771374
24 Jun 2022 12:20:10.650    24 Jun 2022 12:20:24.538      13.887537830    Earth           Penumbra    893           1777.0730158
24 Jun 2022 12:20:24.538    24 Jun 2022 12:49:33.749      1749.2109014    Earth           Umbra       893           1777.0730158
24 Jun 2022 12:49:33.749    24 Jun 2022 12:49:47.723      13.974576560    Earth           Penumbra    893           1777.0730158
24 Jun 2022 13:53:53.048    24 Jun 2022 13:54:07.052      14.004950691    Earth           Penumbra    894           1770.1188746
24 Jun 2022 13:54:07.052    24 Jun 2022 14:23:09.071      1742.0186234    Earth           Umbra       894           1770.1188746
24 Jun 2022 14:23:09.071    24 Jun 2022 14:23:23.166      14.095300483    Earth           Penumbra    894           1770.1188746
24 Jun 2022 15:27:35.544    24 Jun 2022 15:27:49.669      14.125433529    Earth           Penumbra    895           1763.0038495
24 Jun 2022 15:27:49.669    24 Jun 2022 15:56:44.328      1734.6593257    Earth           Umbra       895           1763.0038495
24 Jun 2022 15:56:44.328    24 Jun 2022 15:56:58.547      14.219090296    Earth           Penumbra    895           1763.0038495
24 Jun 2022 17:01:18.152    24 Jun 2022 17:01:32.401      14.249003632    Earth           Penumbra    896           1755.7549657
24 Jun 2022 17:01:32.401    24 Jun 2022 17:30:19.561      1727.1600535    Earth           Umbra       896           1755.7549657
24 Jun 2022 17:30:19.561    24 Jun 2022 17:30:33.907      14.345908596    Earth           Penumbra    896           1755.7549657
24 Jun 2022 18:35:00.860    24 Jun 2022 18:35:15.236      14.375606307    Earth           Penumbra    897           1748.3979387
24 Jun 2022 18:35:15.236    24 Jun 2022 19:03:54.782      1719.5462234    Earth           Umbra       897           1748.3979387
24 Jun 2022 19:03:54.782    24 Jun 2022 19:04:09.258      14.476108993    Earth           Penumbra    897           1748.3979387
24 Jun 2022 20:08:43.631    24 Jun 2022 20:08:58.137      14.505499927    Earth           Penumbra    898           1740.9238050
24 Jun 2022 20:08:58.137    24 Jun 2022 20:37:29.945      1711.8081949    Earth           Umbra       898           1740.9238050
24 Jun 2022 20:37:29.945    24 Jun 2022 20:37:44.555      14.610110165    Earth           Penumbra    898           1740.9238050
24 Jun 2022 21:42:26.449    24 Jun 2022 21:42:41.089      14.639137429    Earth           Penumbra    899           1733.3085312
24 Jun 2022 21:42:41.089    24 Jun 2022 22:11:05.010      1703.9214628    Earth           Umbra       899           1733.3085312
24 Jun 2022 22:11:05.010    24 Jun 2022 22:11:19.758      14.747930970    Earth           Penumbra    899           1733.3085312
24 Jun 2022 23:16:09.368    24 Jun 2022 23:16:24.145      14.776751725    Earth           Penumbra    900           1725.5359518
24 Jun 2022 23:16:24.145    24 Jun 2022 23:44:40.015      1695.8698465    Earth           Umbra       900           1725.5359518
24 Jun 2022 23:44:40.015    24 Jun 2022 23:44:54.904      14.889353584    Earth           Penumbra    900           1725.5359518
25 Jun 2022 00:49:52.502    25 Jun 2022 00:50:07.420      14.918326784    Earth           Penumbra    901           1717.5906969
25 Jun 2022 00:50:07.420    25 Jun 2022 01:18:15.058      1687.6379283    Earth           Umbra       901           1717.5906969
25 Jun 2022 01:18:15.058    25 Jun 2022 01:18:30.093      15.034441813    Earth           Penumbra    901           1717.5906969
25 Jun 2022 02:23:35.906    25 Jun 2022 02:23:50.970      15.063945588    Earth           Penumbra    902           1709.4625509
25 Jun 2022 02:23:50.970    25 Jun 2022 02:51:50.185      1679.2150011    Earth           Umbra       902           1709.4625509
25 Jun 2022 02:51:50.185    25 Jun 2022 02:52:05.369      15.183604276    Earth           Penumbra    902           1709.4625509
25 Jun 2022 03:57:19.482    25 Jun 2022 03:57:34.696      15.213649627    Earth           Penumbra    903           1701.1690999
25 Jun 2022 03:57:34.696    25 Jun 2022 04:25:25.314      1670.6183390    Earth           Umbra       903           1701.1690999
25 Jun 2022 04:25:25.314    25 Jun 2022 04:25:40.651      15.337111289    Earth           Penumbra    903           1701.1690999
25 Jun 2022 05:31:03.071    25 Jun 2022 05:31:18.438      15.367010795    Earth           Penumbra    904           1692.7452404
25 Jun 2022 05:31:18.438    25 Jun 2022 05:59:00.321      1661.8835688    Earth           Umbra       904           1692.7452404
25 Jun 2022 05:59:00.321    25 Jun 2022 05:59:15.816      15.494660789    Earth           Penumbra    904           1692.7452404
