Spacecraft: HSEYE8

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
02 May 2022 16:49:49.291    02 May 2022 17:10:10.231      1220.9406939    Earth           Umbra       81            1272.4626443
02 May 2022 17:10:10.231    02 May 2022 17:10:35.797      25.565679010    Earth           Penumbra    81            1272.4626443
02 May 2022 18:23:05.386    02 May 2022 18:23:31.027      25.641511555    Earth           Penumbra    82            1282.5973918
02 May 2022 18:23:31.027    02 May 2022 18:44:02.733      1231.7051959    Earth           Umbra       82            1282.5973918
02 May 2022 18:44:02.733    02 May 2022 18:44:27.983      25.250684365    Earth           Penumbra    82            1282.5973918
02 May 2022 19:56:47.257    02 May 2022 19:57:12.586      25.329161296    Earth           Penumbra    83            1292.8139763
02 May 2022 19:57:12.586    02 May 2022 20:17:55.133      1242.5476669    Earth           Umbra       83            1292.8139763
02 May 2022 20:17:55.133    02 May 2022 20:18:20.071      24.937148171    Earth           Penumbra    83            1292.8139763
02 May 2022 21:30:28.966    02 May 2022 21:30:53.984      25.017972139    Earth           Penumbra    84            1303.1648943
02 May 2022 21:30:53.984    02 May 2022 21:51:47.506      1253.5219667    Earth           Umbra       84            1303.1648943
02 May 2022 21:51:47.506    02 May 2022 21:52:12.131      24.624955386    Earth           Penumbra    84            1303.1648943
02 May 2022 23:04:10.581    02 May 2022 23:04:35.289      24.708088359    Earth           Penumbra    85            1313.6190655
02 May 2022 23:04:35.289    02 May 2022 23:25:39.884      1264.5952477    Earth           Umbra       85            1313.6190655
02 May 2022 23:25:39.884    02 May 2022 23:26:04.200      24.315729481    Earth           Penumbra    85            1313.6190655
03 May 2022 00:37:52.157    03 May 2022 00:38:16.560      24.402872252    Earth           Penumbra    86            1324.0311429
03 May 2022 00:38:16.560    03 May 2022 00:59:32.176      1275.6156293    Earth           Umbra       86            1324.0311429
03 May 2022 00:59:32.176    03 May 2022 00:59:56.188      24.012641329    Earth           Penumbra    86            1324.0311429
03 May 2022 02:11:33.682    03 May 2022 02:11:57.789      24.106136535    Earth           Penumbra    87            1334.2735030
03 May 2022 02:11:57.789    03 May 2022 02:33:24.238      1286.4492867    Earth           Umbra       87            1334.2735030
03 May 2022 02:33:24.238    03 May 2022 02:33:47.956      23.718079773    Earth           Penumbra    87            1334.2735030
03 May 2022 03:45:15.081    03 May 2022 03:45:38.899      23.817932443    Earth           Penumbra    88            1344.3699382
03 May 2022 03:45:38.899    03 May 2022 04:07:16.019      1297.1204796    Earth           Umbra       88            1344.3699382
03 May 2022 04:07:16.019    03 May 2022 04:07:39.451      23.431526183    Earth           Penumbra    88            1344.3699382
03 May 2022 05:18:56.275    03 May 2022 05:19:19.810      23.534539039    Earth           Penumbra    89            1354.4550009
03 May 2022 05:19:19.810    03 May 2022 05:41:07.580      1307.7704708    Earth           Umbra       89            1354.4550009
03 May 2022 05:41:07.580    03 May 2022 05:41:30.730      23.149991047    Earth           Penumbra    89            1354.4550009
03 May 2022 06:52:37.255    03 May 2022 06:53:00.508      23.252872203    Earth           Penumbra    90            1364.6153263
03 May 2022 06:53:00.508    03 May 2022 07:14:58.999      1318.4914330    Earth           Umbra       90            1364.6153263
03 May 2022 07:14:58.999    03 May 2022 07:15:21.870      22.871021088    Earth           Penumbra    90            1364.6153263
03 May 2022 08:26:18.095    03 May 2022 08:26:41.069      22.973793803    Earth           Penumbra    91            1374.8079391
03 May 2022 08:26:41.069    03 May 2022 08:48:50.308      1329.2388576    Earth           Umbra       91            1374.8079391
03 May 2022 08:48:50.308    03 May 2022 08:49:12.903      22.595287696    Earth           Penumbra    91            1374.8079391
03 May 2022 09:59:58.906    03 May 2022 10:00:21.607      22.700575297    Earth           Penumbra    92            1384.9283514
03 May 2022 10:00:21.607    03 May 2022 10:22:41.509      1339.9022220    Earth           Umbra       92            1384.9283514
03 May 2022 10:22:41.509    03 May 2022 10:23:03.835      22.325554071    Earth           Penumbra    92            1384.9283514
03 May 2022 11:33:39.741    03 May 2022 11:34:02.176      22.434965253    Earth           Penumbra    93            1394.9241877
03 May 2022 11:34:02.176    03 May 2022 11:56:32.602      1350.4259253    Earth           Umbra       93            1394.9241877
03 May 2022 11:56:32.602    03 May 2022 11:56:54.665      22.063297208    Earth           Penumbra    93            1394.9241877
03 May 2022 13:07:20.564    03 May 2022 13:07:42.740      22.175628436    Earth           Penumbra    94            1404.8300706
03 May 2022 13:07:42.740    03 May 2022 13:30:23.587      1360.8472116    Earth           Umbra       94            1404.8300706
03 May 2022 13:30:23.587    03 May 2022 13:30:45.394      21.807230590    Earth           Penumbra    94            1404.8300706
03 May 2022 14:41:01.314    03 May 2022 14:41:23.234      21.920055302    Earth           Penumbra    95            1414.7059946
03 May 2022 14:41:23.234    03 May 2022 15:04:14.465      1371.2307303    Earth           Umbra       95            1414.7059946
03 May 2022 15:04:14.465    03 May 2022 15:04:36.020      21.555208974    Earth           Penumbra    95            1414.7059946
03 May 2022 16:14:41.956    03 May 2022 16:15:03.624      21.667138499    Earth           Penumbra    96            1424.5641855
03 May 2022 16:15:03.624    03 May 2022 16:38:05.214      1381.5907064    Earth           Umbra       96            1424.5641855
03 May 2022 16:38:05.214    03 May 2022 16:38:26.521      21.306340629    Earth           Penumbra    96            1424.5641855
03 May 2022 17:48:22.480    03 May 2022 17:48:43.897      21.417455119    Earth           Penumbra    97            1434.3766370
03 May 2022 17:48:43.897    03 May 2022 18:11:55.796      1391.8984846    Earth           Umbra       97            1434.3766370
03 May 2022 18:11:55.796    03 May 2022 18:12:16.857      21.060697222    Earth           Penumbra    97            1434.3766370
03 May 2022 19:22:02.881    03 May 2022 19:22:24.052      21.171537624    Earth           Penumbra    98            1444.1461745
03 May 2022 19:22:24.052    03 May 2022 19:45:46.209      1402.1565678    Earth           Umbra       98            1444.1461745
03 May 2022 19:45:46.209    03 May 2022 19:46:07.027      20.818069100    Earth           Penumbra    98            1444.1461745
03 May 2022 20:55:43.180    03 May 2022 20:56:04.109      20.928851666    Earth           Penumbra    99            1453.9212566
03 May 2022 20:56:04.109    03 May 2022 21:19:36.523      1412.4141775    Earth           Umbra       99            1453.9212566
03 May 2022 21:19:36.523    03 May 2022 21:19:57.101      20.578227437    Earth           Penumbra    99            1453.9212566
03 May 2022 22:29:23.433    03 May 2022 22:29:44.122      20.689020061    Earth           Penumbra    100           1463.7097619
03 May 2022 22:29:44.122    03 May 2022 22:53:26.800      1422.6787706    Earth           Umbra       100           1463.7097619
03 May 2022 22:53:26.800    03 May 2022 22:53:47.142      20.341971237    Earth           Penumbra    100           1463.7097619
04 May 2022 00:03:03.683    04 May 2022 00:03:24.137      20.453416079    Earth           Penumbra    101           1473.4192954
04 May 2022 00:03:24.137    04 May 2022 00:27:16.992      1432.8548171    Earth           Umbra       101           1473.4192954
04 May 2022 00:27:16.992    04 May 2022 00:27:37.103      20.111062273    Earth           Penumbra    101           1473.4192954
04 May 2022 01:36:43.921    04 May 2022 01:37:04.145      20.224327978    Earth           Penumbra    102           1482.9378357
04 May 2022 01:37:04.145    04 May 2022 02:01:06.972      1442.8265871    Earth           Umbra       102           1482.9378357
04 May 2022 02:01:06.972    04 May 2022 02:01:26.858      19.886920648    Earth           Penumbra    102           1482.9378357
04 May 2022 03:10:24.084    04 May 2022 03:10:44.086      20.002380630    Earth           Penumbra    103           1492.2588482
04 May 2022 03:10:44.086    04 May 2022 03:34:56.673      1452.5869979    Earth           Umbra       103           1492.2588482
04 May 2022 03:34:56.673    04 May 2022 03:35:16.343      19.669469667    Earth           Penumbra    103           1492.2588482
04 May 2022 04:44:04.109    04 May 2022 04:44:23.894      19.785641273    Earth           Penumbra    104           1501.4794650
04 May 2022 04:44:23.894    04 May 2022 05:08:46.131      1462.2366467    Earth           Umbra       104           1501.4794650
04 May 2022 05:08:46.131    04 May 2022 05:09:05.588      19.457177015    Earth           Penumbra    104           1501.4794650
04 May 2022 06:17:43.976    04 May 2022 06:18:03.548      19.571830134    Earth           Penumbra    105           1510.6813353
04 May 2022 06:18:03.548    04 May 2022 06:42:35.409      1471.8611673    Earth           Umbra       105           1510.6813353
04 May 2022 06:42:35.409    04 May 2022 06:42:54.657      19.248337811    Earth           Penumbra    105           1510.6813353
04 May 2022 07:51:23.739    04 May 2022 07:51:43.100      19.360774022    Earth           Penumbra    106           1519.8535588
04 May 2022 07:51:43.100    04 May 2022 08:16:24.550      1481.4501731    Earth           Umbra       106           1519.8535588
04 May 2022 08:16:24.550    04 May 2022 08:16:43.593      19.042611646    Earth           Penumbra    106           1519.8535588
04 May 2022 09:25:03.491    04 May 2022 09:25:22.645      19.154145755    Earth           Penumbra    107           1528.9312058
04 May 2022 09:25:22.645    04 May 2022 09:50:13.581      1490.9358828    Earth           Umbra       107           1528.9312058
04 May 2022 09:50:13.581    04 May 2022 09:50:32.422      18.841177225    Earth           Penumbra    107           1528.9312058
04 May 2022 10:58:43.288    04 May 2022 10:59:02.241      18.953182187    Earth           Penumbra    108           1537.8745537
04 May 2022 10:59:02.241    04 May 2022 11:24:02.517      1500.2762462    Earth           Umbra       108           1537.8745537
04 May 2022 11:24:02.517    04 May 2022 11:24:21.163      18.645125243    Earth           Penumbra    108           1537.8745537
04 May 2022 12:32:23.111    04 May 2022 12:32:41.868      18.757276679    Earth           Penumbra    109           1546.7007904
04 May 2022 12:32:41.868    04 May 2022 12:57:51.357      1509.4895421    Earth           Umbra       109           1546.7007904
04 May 2022 12:57:51.357    04 May 2022 12:58:09.811      18.453971646    Earth           Penumbra    109           1546.7007904
04 May 2022 14:06:02.899    04 May 2022 14:06:21.464      18.564791617    Earth           Penumbra    110           1555.4526710
04 May 2022 14:06:21.464    04 May 2022 14:31:40.085      1518.6216236    Earth           Umbra       110           1555.4526710
04 May 2022 14:31:40.085    04 May 2022 14:31:58.351      18.266255781    Earth           Penumbra    110           1555.4526710
04 May 2022 15:39:42.611    04 May 2022 15:40:00.986      18.374696653    Earth           Penumbra    111           1564.1457087
04 May 2022 15:40:00.986    04 May 2022 16:05:28.676      1527.6898775    Earth           Umbra       111           1564.1457087
04 May 2022 16:05:28.676    04 May 2022 16:05:46.757      18.081134639    Earth           Penumbra    111           1564.1457087
04 May 2022 17:13:22.233    04 May 2022 17:13:40.420      18.187153980    Earth           Penumbra    112           1572.7578373
04 May 2022 17:13:40.420    04 May 2022 17:39:17.092      1536.6720695    Earth           Umbra       112           1572.7578373
04 May 2022 17:39:17.092    04 May 2022 17:39:34.990      17.898613878    Earth           Penumbra    112           1572.7578373
04 May 2022 18:47:01.763    04 May 2022 18:47:19.766      18.002653937    Earth           Penumbra    113           1581.2802552
04 May 2022 18:47:19.766    04 May 2022 19:13:05.325      1545.5589077    Earth           Umbra       113           1581.2802552
04 May 2022 19:13:05.325    04 May 2022 19:13:23.044      17.718693498    Earth           Penumbra    113           1581.2802552
04 May 2022 20:20:41.227    04 May 2022 20:20:59.048      17.821071111    Earth           Penumbra    114           1589.7512101
04 May 2022 20:20:59.048    04 May 2022 20:46:53.437      1554.3889880    Earth           Umbra       114           1589.7512101
04 May 2022 20:46:53.437    04 May 2022 20:47:10.979      17.541150958    Earth           Penumbra    114           1589.7512101
04 May 2022 21:54:20.674    04 May 2022 21:54:38.316      17.642032402    Earth           Penumbra    115           1598.2002021
04 May 2022 21:54:38.316    04 May 2022 22:20:41.507      1563.1918547    Earth           Umbra       115           1598.2002021
04 May 2022 22:20:41.507    04 May 2022 22:20:58.874      17.366315040    Earth           Penumbra    115           1598.2002021
04 May 2022 23:28:00.138    04 May 2022 23:28:17.604      17.466041667    Earth           Penumbra    116           1606.5762731
04 May 2022 23:28:17.604    04 May 2022 23:54:29.519      1571.9150022    Earth           Umbra       116           1606.5762731
04 May 2022 23:54:29.519    04 May 2022 23:54:46.714      17.195229291    Earth           Penumbra    116           1606.5762731
05 May 2022 01:01:39.607    05 May 2022 01:01:56.901      17.294479720    Earth           Penumbra    117           1614.7860239
