Spacecraft: HSEYE16

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
02 May 2022 16:49:13.721    02 May 2022 16:49:23.038      9.3174707727    Earth           Penumbra    81            2089.2468635
02 May 2022 16:49:23.038    02 May 2022 17:23:53.773      2070.7348452    Earth           Umbra       81            2089.2468635
02 May 2022 17:23:53.773    02 May 2022 17:24:02.968      9.1945475433    Earth           Penumbra    81            2089.2468635
02 May 2022 18:22:41.760    02 May 2022 18:22:51.059      9.2989355559    Earth           Penumbra    82            2090.4479782
02 May 2022 18:22:51.059    02 May 2022 18:57:23.032      2071.9733135    Earth           Umbra       82            2090.4479782
02 May 2022 18:57:23.032    02 May 2022 18:57:32.208      9.1757291229    Earth           Penumbra    82            2090.4479782
02 May 2022 19:56:09.762    02 May 2022 19:56:19.042      9.2803692212    Earth           Penumbra    83            2091.6460323
02 May 2022 19:56:19.042    02 May 2022 20:30:52.251      2073.2087065    Earth           Umbra       83            2091.6460323
02 May 2022 20:30:52.251    02 May 2022 20:31:01.408      9.1569565935    Earth           Penumbra    83            2091.6460323
02 May 2022 21:29:37.737    02 May 2022 21:29:46.998      9.2615115107    Earth           Penumbra    84            2092.8308384
02 May 2022 21:29:46.998    02 May 2022 22:04:21.429      2074.4311830    Earth           Umbra       84            2092.8308384
02 May 2022 22:04:21.429    02 May 2022 22:04:30.568      9.1381438309    Earth           Penumbra    84            2092.8308384
02 May 2022 23:03:05.720    02 May 2022 23:03:14.962      9.2424523202    Earth           Penumbra    85            2093.9963653
02 May 2022 23:03:14.962    02 May 2022 23:37:50.597      2075.6346001    Earth           Umbra       85            2093.9963653
02 May 2022 23:37:50.597    02 May 2022 23:37:59.716      9.1193128377    Earth           Penumbra    85            2093.9963653
03 May 2022 00:36:33.710    03 May 2022 00:36:42.934      9.2235037708    Earth           Penumbra    86            2095.1474265
03 May 2022 00:36:42.934    03 May 2022 01:11:19.757      2076.8233475    Earth           Umbra       86            2095.1474265
03 May 2022 01:11:19.757    03 May 2022 01:11:28.858      9.1005751980    Earth           Penumbra    86            2095.1474265
03 May 2022 02:10:01.652    03 May 2022 02:10:10.857      9.2048506835    Earth           Penumbra    87            2087.2147673
03 May 2022 02:10:10.857    03 May 2022 02:44:48.866      2078.0099167    Earth           Umbra       87            2087.2147673
03 May 2022 03:43:29.485    03 May 2022 03:43:38.671      9.1864085058    Earth           Penumbra    88            2097.4507112
03 May 2022 03:43:38.671    03 May 2022 04:18:17.872      2079.2003299    Earth           Umbra       88            2097.4507112
03 May 2022 04:18:17.872    03 May 2022 04:18:26.936      9.0639727889    Earth           Penumbra    88            2097.4507112
03 May 2022 05:16:57.215    03 May 2022 05:17:06.383      9.1680873418    Earth           Penumbra    89            2098.6046079
03 May 2022 05:17:06.383    03 May 2022 05:51:46.774      2080.3903500    Earth           Umbra       89            2098.6046079
03 May 2022 05:51:46.774    03 May 2022 05:51:55.820      9.0461705695    Earth           Penumbra    89            2098.6046079
03 May 2022 06:50:24.922    03 May 2022 06:50:34.072      9.1500283219    Earth           Penumbra    90            2099.7581221
03 May 2022 06:50:34.072    03 May 2022 07:25:15.652      2081.5794730    Earth           Umbra       90            2099.7581221
03 May 2022 07:25:15.652    03 May 2022 07:25:24.680      9.0286207502    Earth           Penumbra    90            2099.7581221
03 May 2022 08:23:52.685    03 May 2022 08:24:01.818      9.1324062087    Earth           Penumbra    91            2100.9176866
03 May 2022 08:24:01.818    03 May 2022 08:58:44.592      2082.7739367    Earth           Umbra       91            2100.9176866
03 May 2022 08:58:44.592    03 May 2022 08:58:53.603      9.0113437618    Earth           Penumbra    91            2100.9176866
03 May 2022 09:57:20.494    03 May 2022 09:57:29.609      9.1150861583    Earth           Penumbra    92            2102.0786087
03 May 2022 09:57:29.609    03 May 2022 10:32:13.578      2083.9691864    Earth           Umbra       92            2102.0786087
03 May 2022 10:32:13.578    03 May 2022 10:32:22.573      8.9943361469    Earth           Penumbra    92            2102.0786087
03 May 2022 11:30:57.364    03 May 2022 12:05:42.509      2085.1454471    Earth           Umbra       93            2094.1228589
03 May 2022 12:05:42.509    03 May 2022 12:05:51.487      8.9774118271    Earth           Penumbra    93            2094.1228589
03 May 2022 13:04:15.953    03 May 2022 13:04:25.033      9.0800959035    Earth           Penumbra    94            2104.3310001
03 May 2022 13:04:25.033    03 May 2022 13:39:11.324      2086.2905453    Earth           Umbra       94            2104.3310001
03 May 2022 13:39:11.324    03 May 2022 13:39:20.284      8.9603589498    Earth           Penumbra    94            2104.3310001
03 May 2022 14:37:43.597    03 May 2022 14:37:52.659      9.0625177952    Earth           Penumbra    95            2105.4204163
03 May 2022 14:37:52.659    03 May 2022 15:12:40.074      2087.4146949    Earth           Umbra       95            2105.4204163
03 May 2022 15:12:40.074    03 May 2022 15:12:49.017      8.9432036038    Earth           Penumbra    95            2105.4204163
03 May 2022 16:11:11.253    03 May 2022 16:11:20.298      9.0452914126    Earth           Penumbra    96            2097.5804474
03 May 2022 16:11:20.298    03 May 2022 16:46:08.833      2088.5351560    Earth           Umbra       96            2097.5804474
03 May 2022 17:44:47.945    03 May 2022 18:19:37.603      2089.6571091    Earth           Umbra       97            2098.5663758
03 May 2022 18:19:37.603    03 May 2022 18:19:46.512      8.9092666400    Earth           Penumbra    97            2098.5663758
03 May 2022 19:18:06.551    03 May 2022 19:18:15.563      9.0116983163    Earth           Penumbra    98            2108.6782529
03 May 2022 19:18:15.563    03 May 2022 19:53:06.337      2090.7740759    Earth           Umbra       98            2108.6782529
03 May 2022 19:53:06.337    03 May 2022 19:53:15.230      8.8924787357    Earth           Penumbra    98            2108.6782529
03 May 2022 20:51:34.155    03 May 2022 20:51:43.150      8.9947567089    Earth           Penumbra    99            2109.7470465
03 May 2022 20:51:43.150    03 May 2022 21:26:35.027      2091.8765719    Earth           Umbra       99            2109.7470465
03 May 2022 21:26:35.027    03 May 2022 21:26:43.902      8.8757178630    Earth           Penumbra    99            2109.7470465
03 May 2022 22:25:01.764    03 May 2022 22:25:10.742      8.9776353096    Earth           Penumbra    100           2110.7945231
03 May 2022 22:25:10.742    03 May 2022 23:00:03.700      2092.9578758    Earth           Umbra       100           2110.7945231
03 May 2022 23:00:03.700    03 May 2022 23:00:12.559      8.8590119965    Earth           Penumbra    100           2110.7945231
03 May 2022 23:58:29.387    03 May 2022 23:58:38.348      8.9606094640    Earth           Penumbra    101           2111.8235792
03 May 2022 23:58:38.348    04 May 2022 00:33:32.368      2094.0205199    Earth           Umbra       101           2111.8235792
04 May 2022 00:33:32.368    04 May 2022 00:33:41.211      8.8424497750    Earth           Penumbra    101           2111.8235792
04 May 2022 01:31:56.977    04 May 2022 01:32:05.920      8.9439004543    Earth           Penumbra    102           2112.8467694
04 May 2022 01:32:05.920    04 May 2022 02:07:00.997      2095.0767284    Earth           Umbra       102           2112.8467694
04 May 2022 02:07:00.997    04 May 2022 02:07:09.823      8.8261405821    Earth           Penumbra    102           2112.8467694
04 May 2022 03:05:24.469    04 May 2022 03:05:33.397      8.9274771628    Earth           Penumbra    103           2113.8727964
04 May 2022 03:05:33.397    04 May 2022 03:40:29.532      2096.1351412    Earth           Umbra       103           2113.8727964
04 May 2022 03:40:29.532    04 May 2022 03:40:38.342      8.8101780857    Earth           Penumbra    103           2113.8727964
04 May 2022 04:38:51.857    04 May 2022 04:39:00.768      8.9112358633    Earth           Penumbra    104           2114.8982237
04 May 2022 04:39:00.768    04 May 2022 05:13:57.960      2097.1924129    Earth           Umbra       104           2114.8982237
04 May 2022 05:13:57.960    04 May 2022 05:14:06.755      8.7945748586    Earth           Penumbra    104           2114.8982237
04 May 2022 06:12:19.211    04 May 2022 06:12:28.107      8.8952702237    Earth           Penumbra    105           2115.9195443
04 May 2022 06:12:28.107    04 May 2022 06:47:26.352      2098.2449957    Earth           Umbra       105           2115.9195443
04 May 2022 06:47:26.352    04 May 2022 06:47:35.131      8.7792784092    Earth           Penumbra    105           2115.9195443
04 May 2022 07:45:46.619    04 May 2022 07:45:55.498      8.8797496632    Earth           Penumbra    106           2116.9421606
04 May 2022 07:45:55.498    04 May 2022 08:20:54.797      2099.2981310    Earth           Umbra       106           2116.9421606
04 May 2022 08:20:54.797    04 May 2022 08:21:03.561      8.7642799364    Earth           Penumbra    106           2116.9421606
04 May 2022 09:19:14.084    04 May 2022 09:19:22.949      8.8645934011    Earth           Penumbra    107           2117.9658946
04 May 2022 09:19:22.949    04 May 2022 09:54:23.300      2100.3517353    Earth           Umbra       107           2117.9658946
04 May 2022 09:54:23.300    04 May 2022 09:54:32.050      8.7495659245    Earth           Penumbra    107           2117.9658946
04 May 2022 10:52:41.528    04 May 2022 10:52:50.378      8.8494638563    Earth           Penumbra    108           2118.9735215
04 May 2022 10:52:50.378    04 May 2022 11:27:51.767      2101.3890628    Earth           Umbra       108           2118.9735215
04 May 2022 11:27:51.767    04 May 2022 11:28:00.502      8.7349949288    Earth           Penumbra    108           2118.9735215
04 May 2022 12:26:17.725    04 May 2022 13:01:20.119      2102.3939237    Earth           Umbra       109           2111.1142901
04 May 2022 13:01:20.119    04 May 2022 13:01:28.839      8.7203664123    Earth           Penumbra    109           2111.1142901
04 May 2022 13:59:36.201    04 May 2022 13:59:45.020      8.8188373251    Earth           Penumbra    110           2112.1898880
04 May 2022 13:59:45.020    04 May 2022 14:34:48.391      2103.3710507    Earth           Umbra       110           2112.1898880
04 May 2022 15:33:03.524    04 May 2022 15:33:12.328      8.8038341375    Earth           Penumbra    111           2121.8325485
04 May 2022 15:33:12.328    04 May 2022 16:08:16.665      2104.3376867    Earth           Umbra       111           2121.8325485
04 May 2022 16:08:16.665    04 May 2022 16:08:25.356      8.6910276557    Earth           Penumbra    111           2121.8325485
04 May 2022 17:06:30.864    04 May 2022 17:06:39.653      8.7892430252    Earth           Penumbra    112           2122.7681889
04 May 2022 17:06:39.653    04 May 2022 17:41:44.956      2105.3023635    Earth           Umbra       112           2122.7681889
04 May 2022 17:41:44.956    04 May 2022 17:41:53.632      8.6765823886    Earth           Penumbra    112           2122.7681889
04 May 2022 18:40:06.958    04 May 2022 19:15:13.218      2106.2605706    Earth           Umbra       113           2114.9228347
04 May 2022 19:15:13.218    04 May 2022 19:15:21.881      8.6622641073    Earth           Penumbra    113           2114.9228347
04 May 2022 20:13:25.470    04 May 2022 20:13:34.231      8.7603568914    Earth           Penumbra    114           2124.6117654
04 May 2022 20:13:34.231    04 May 2022 20:48:41.434      2107.2033983    Earth           Umbra       114           2124.6117654
04 May 2022 20:48:41.434    04 May 2022 20:48:50.082      8.6480102618    Earth           Penumbra    114           2124.6117654
04 May 2022 21:46:52.759    04 May 2022 21:47:01.504      8.7457107729    Earth           Penumbra    115           2125.5036636
04 May 2022 21:47:01.504    04 May 2022 22:22:09.628      2108.1240921    Earth           Umbra       115           2125.5036636
04 May 2022 22:22:09.628    04 May 2022 22:22:18.262      8.6338607711    Earth           Penumbra    115           2125.5036636
04 May 2022 23:20:20.066    04 May 2022 23:20:28.797      8.7311306619    Earth           Penumbra    116           2126.3746903
04 May 2022 23:20:28.797    04 May 2022 23:55:37.820      2109.0236629    Earth           Umbra       116           2126.3746903
04 May 2022 23:55:37.820    04 May 2022 23:55:46.440      8.6198967299    Earth           Penumbra    116           2126.3746903
05 May 2022 00:53:47.353    05 May 2022 00:53:56.070      8.7168629863    Earth           Penumbra    117           2127.2362480
05 May 2022 00:53:56.070    05 May 2022 01:29:05.983      2109.9131968    Earth           Umbra       117           2127.2362480
05 May 2022 01:29:05.983    05 May 2022 01:29:14.589      8.6061882321    Earth           Penumbra    117           2127.2362480
05 May 2022 02:27:14.556    05 May 2022 02:27:23.259      8.7029310060    Earth           Penumbra    118           2128.0989718
05 May 2022 02:27:23.259    05 May 2022 03:02:34.062      2110.8032317    Earth           Umbra       118           2128.0989718
05 May 2022 03:02:34.062    05 May 2022 03:02:42.655      8.5928091430    Earth           Penumbra    118           2128.0989718
05 May 2022 04:00:41.655    05 May 2022 04:00:50.344      8.6892350810    Earth           Penumbra    119           2128.9612855
05 May 2022 04:00:50.344    05 May 2022 04:36:02.037      2111.6922554    Earth           Umbra       119           2128.9612855
