Spacecraft: HSEYE3

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
03 May 2022 07:05:07.206    03 May 2022 07:05:15.575      8.3692276385    Earth           Penumbra    90            2145.2934351
03 May 2022 07:05:15.575    03 May 2022 07:40:44.056      2128.4815509    Earth           Umbra       90            2145.2934351
03 May 2022 07:40:44.056    03 May 2022 07:40:52.499      8.4426565678    Earth           Penumbra    90            2145.2934351
03 May 2022 08:38:35.032    03 May 2022 08:38:43.409      8.3769935765    Earth           Penumbra    91            2144.7791635
03 May 2022 08:38:43.409    03 May 2022 09:14:11.360      2127.9513043    Earth           Umbra       91            2144.7791635
03 May 2022 09:14:11.360    03 May 2022 09:14:19.811      8.4508656990    Earth           Penumbra    91            2144.7791635
03 May 2022 10:12:02.811    03 May 2022 10:12:11.195      8.3846812486    Earth           Penumbra    92            2135.7850616
03 May 2022 10:12:11.195    03 May 2022 10:47:38.596      2127.4003803    Earth           Umbra       92            2135.7850616
03 May 2022 11:45:30.551    03 May 2022 11:45:38.944      8.3924327279    Earth           Penumbra    93            2143.6939357
03 May 2022 11:45:38.944    03 May 2022 12:21:05.778      2126.8343287    Earth           Umbra       93            2143.6939357
03 May 2022 12:21:05.778    03 May 2022 12:21:14.245      8.4671742632    Earth           Penumbra    93            2143.6939357
03 May 2022 13:19:06.701    03 May 2022 13:54:32.960      2126.2589298    Earth           Umbra       94            2134.7346627
03 May 2022 13:54:32.960    03 May 2022 13:54:41.436      8.4757329198    Earth           Penumbra    94            2134.7346627
03 May 2022 14:52:26.113    03 May 2022 14:52:34.521      8.4084719187    Earth           Penumbra    95            2142.5634346
03 May 2022 14:52:34.521    03 May 2022 15:28:00.192      2125.6702662    Earth           Umbra       95            2142.5634346
03 May 2022 15:28:00.192    03 May 2022 15:28:08.676      8.4846964222    Earth           Penumbra    95            2142.5634346
03 May 2022 16:25:53.996    03 May 2022 16:26:02.412      8.4166408167    Earth           Penumbra    96            2141.9738563
03 May 2022 16:26:02.412    03 May 2022 17:01:27.476      2125.0634449    Earth           Umbra       96            2141.9738563
03 May 2022 17:01:27.476    03 May 2022 17:01:35.970      8.4937705658    Earth           Penumbra    96            2141.9738563
03 May 2022 17:59:21.904    03 May 2022 17:59:30.329      8.4248923813    Earth           Penumbra    97            2141.3723188
03 May 2022 17:59:30.329    03 May 2022 18:34:54.774      2124.4447052    Earth           Umbra       97            2141.3723188
03 May 2022 18:34:54.774    03 May 2022 18:35:03.277      8.5027211811    Earth           Penumbra    97            2141.3723188
03 May 2022 19:32:49.797    03 May 2022 19:32:58.230      8.4333539126    Earth           Penumbra    98            2140.7702110
03 May 2022 19:32:58.230    03 May 2022 20:08:22.055      2123.8251523    Earth           Umbra       98            2140.7702110
03 May 2022 20:08:22.055    03 May 2022 20:08:30.567      8.5117048002    Earth           Penumbra    98            2140.7702110
03 May 2022 21:06:17.676    03 May 2022 21:06:26.118      8.4421734558    Earth           Penumbra    99            2131.6509406
03 May 2022 21:06:26.118    03 May 2022 21:41:49.327      2123.2087672    Earth           Umbra       99            2131.6509406
03 May 2022 22:39:45.557    03 May 2022 22:39:54.008      8.4514223621    Earth           Penumbra    100           2139.5761359
03 May 2022 22:39:54.008    03 May 2022 23:15:16.602      2122.5937424    Earth           Umbra       100           2139.5761359
03 May 2022 23:15:16.602    03 May 2022 23:15:25.133      8.5309711285    Earth           Penumbra    100           2139.5761359
04 May 2022 00:13:13.435    04 May 2022 00:13:21.896      8.4610079066    Earth           Penumbra    101           2138.9797397
04 May 2022 00:13:21.896    04 May 2022 00:48:43.874      2121.9775383    Earth           Umbra       101           2138.9797397
04 May 2022 00:48:43.874    04 May 2022 00:48:52.415      8.5411934881    Earth           Penumbra    101           2138.9797397
04 May 2022 01:46:41.325    04 May 2022 01:46:49.796      8.4707565838    Earth           Penumbra    102           2138.3765875
04 May 2022 01:46:49.796    04 May 2022 02:22:11.150      2121.3543566    Earth           Umbra       102           2138.3765875
04 May 2022 02:22:11.150    04 May 2022 02:22:19.702      8.5514743114    Earth           Penumbra    102           2138.3765875
04 May 2022 03:20:17.753    04 May 2022 03:55:38.469      2120.7161060    Earth           Umbra       103           2120.7161060
04 May 2022 04:53:37.304    04 May 2022 04:53:45.795      8.4905952914    Earth           Penumbra    104           2137.1231433
04 May 2022 04:53:45.795    04 May 2022 05:29:05.856      2120.0605074    Earth           Umbra       104           2137.1231433
04 May 2022 05:29:05.856    04 May 2022 05:29:14.428      8.5720406729    Earth           Penumbra    104           2137.1231433
04 May 2022 06:27:05.391    04 May 2022 06:27:13.892      8.5007142392    Earth           Penumbra    105           2136.4736624
04 May 2022 06:27:13.892    04 May 2022 07:02:33.282      2119.3904654    Earth           Umbra       105           2136.4736624
04 May 2022 07:02:33.282    04 May 2022 07:02:41.864      8.5824827431    Earth           Penumbra    105           2136.4736624
04 May 2022 08:00:33.469    04 May 2022 08:00:41.979      8.5108026979    Earth           Penumbra    106           2135.8087988
04 May 2022 08:00:41.979    04 May 2022 08:36:00.684      2118.7050549    Earth           Umbra       106           2135.8087988
04 May 2022 08:36:00.684    04 May 2022 08:36:09.277      8.5929411580    Earth           Penumbra    106           2135.8087988
04 May 2022 09:34:01.499    04 May 2022 09:34:10.020      8.5207748576    Earth           Penumbra    107           2126.5223151
04 May 2022 09:34:10.020    04 May 2022 10:09:28.021      2118.0015402    Earth           Umbra       107           2126.5223151
04 May 2022 11:07:29.487    04 May 2022 11:07:38.018      8.5307580186    Earth           Penumbra    108           2134.4291160
04 May 2022 11:07:38.018    04 May 2022 11:42:55.303      2117.2847404    Earth           Umbra       108           2134.4291160
04 May 2022 11:42:55.303    04 May 2022 11:43:03.916      8.6136175320    Earth           Penumbra    108           2134.4291160
04 May 2022 12:40:57.478    04 May 2022 12:41:06.019      8.5409146850    Earth           Penumbra    109           2133.7270100
04 May 2022 12:41:06.019    04 May 2022 13:16:22.580      2116.5618277    Earth           Umbra       109           2133.7270100
04 May 2022 13:16:22.580    04 May 2022 13:16:31.205      8.6242676829    Earth           Penumbra    109           2133.7270100
04 May 2022 14:14:25.527    04 May 2022 14:14:34.078      8.5512401420    Earth           Penumbra    110           2133.0162266
04 May 2022 14:14:34.078    04 May 2022 14:49:49.907      2115.8296343    Earth           Umbra       110           2133.0162266
04 May 2022 14:49:49.907    04 May 2022 14:49:58.543      8.6353522260    Earth           Penumbra    110           2133.0162266
04 May 2022 15:47:53.650    04 May 2022 15:48:02.212      8.5616256343    Earth           Penumbra    111           2132.2884975
04 May 2022 15:48:02.212    04 May 2022 16:23:17.292      2115.0802685    Earth           Umbra       111           2132.2884975
04 May 2022 16:23:17.292    04 May 2022 16:23:25.939      8.6466033594    Earth           Penumbra    111           2132.2884975
04 May 2022 17:21:21.808    04 May 2022 17:21:30.380      8.5720482166    Earth           Penumbra    112           2131.5470647
04 May 2022 17:21:30.380    04 May 2022 17:56:44.698      2114.3173128    Earth           Umbra       112           2131.5470647
04 May 2022 17:56:44.698    04 May 2022 17:56:53.355      8.6577036185    Earth           Penumbra    112           2131.5470647
04 May 2022 18:54:49.954    04 May 2022 18:54:58.537      8.5826153867    Earth           Penumbra    113           2130.8051823
04 May 2022 18:54:58.537    04 May 2022 19:30:12.090      2113.5538454    Earth           Umbra       113           2130.8051823
04 May 2022 19:30:12.090    04 May 2022 19:30:20.759      8.6687215255    Earth           Penumbra    113           2130.8051823
04 May 2022 20:28:26.679    04 May 2022 21:03:39.476      2112.7967527    Earth           Umbra       114           2121.4767851
04 May 2022 21:03:39.476    04 May 2022 21:03:48.156      8.6800323799    Earth           Penumbra    114           2121.4767851
04 May 2022 22:01:46.222    04 May 2022 22:01:54.827      8.6047961027    Earth           Penumbra    115           2129.3402920
04 May 2022 22:01:54.827    04 May 2022 22:37:06.871      2112.0436252    Earth           Umbra       115           2129.3402920
04 May 2022 22:37:06.871    04 May 2022 22:37:15.562      8.6918706656    Earth           Penumbra    115           2129.3402920
04 May 2022 23:35:14.361    04 May 2022 23:35:22.978      8.6164574255    Earth           Penumbra    116           2128.6111227
04 May 2022 23:35:22.978    05 May 2022 00:10:34.268      2111.2905816    Earth           Umbra       116           2128.6111227
05 May 2022 00:10:34.268    05 May 2022 00:10:42.972      8.7040836224    Earth           Penumbra    116           2128.6111227
05 May 2022 01:08:42.508    05 May 2022 01:08:51.137      8.6282947683    Earth           Penumbra    117           2127.8775682
05 May 2022 01:08:51.137    05 May 2022 01:44:01.670      2110.5329216    Earth           Umbra       117           2127.8775682
05 May 2022 01:44:01.670    05 May 2022 01:44:10.386      8.7163518998    Earth           Penumbra    117           2127.8775682
05 May 2022 02:42:10.706    05 May 2022 02:42:19.346      8.6401789449    Earth           Penumbra    118           2118.4034988
05 May 2022 02:42:19.346    05 May 2022 03:17:29.109      2109.7633198    Earth           Umbra       118           2118.4034988
05 May 2022 04:15:47.641    05 May 2022 04:50:56.619      2108.9779703    Earth           Umbra       119           2117.7186381
05 May 2022 04:50:56.619    05 May 2022 04:51:05.360      8.7406678009    Earth           Penumbra    119           2117.7186381
05 May 2022 05:49:07.336    05 May 2022 05:49:16.000      8.6642106995    Earth           Penumbra    120           2125.5963699
05 May 2022 05:49:16.000    05 May 2022 06:24:24.179      2108.1792313    Earth           Umbra       120           2125.5963699
05 May 2022 06:24:24.179    05 May 2022 06:24:32.932      8.7529279059    Earth           Penumbra    120           2125.5963699
05 May 2022 07:22:35.682    05 May 2022 07:22:44.359      8.6762602092    Earth           Penumbra    121           2124.8093098
05 May 2022 07:22:44.359    05 May 2022 07:57:51.727      2107.3678217    Earth           Umbra       121           2124.8093098
05 May 2022 07:57:51.727    05 May 2022 07:58:00.492      8.7652279297    Earth           Penumbra    121           2124.8093098
05 May 2022 08:56:03.983    05 May 2022 08:56:12.671      8.6881651310    Earth           Penumbra    122           2115.2296256
05 May 2022 08:56:12.671    05 May 2022 09:31:19.212      2106.5414604    Earth           Umbra       122           2115.2296256
05 May 2022 10:29:32.236    05 May 2022 10:29:40.936      8.7000100175    Earth           Penumbra    123           2123.1935688
05 May 2022 10:29:40.936    05 May 2022 11:04:46.640      2105.7040857    Earth           Umbra       123           2123.1935688
05 May 2022 11:04:46.640    05 May 2022 11:04:55.429      8.7894731085    Earth           Penumbra    123           2123.1935688
05 May 2022 12:03:00.484    05 May 2022 12:03:09.196      8.7119979202    Earth           Penumbra    124           2122.3777656
05 May 2022 12:03:09.196    05 May 2022 12:38:14.060      2104.8639836    Earth           Umbra       124           2122.3777656
05 May 2022 12:38:14.060    05 May 2022 12:38:22.862      8.8017841335    Earth           Penumbra    124           2122.3777656
05 May 2022 13:36:37.509    05 May 2022 14:11:41.529      2104.0196356    Earth           Umbra       125           2112.8341736
05 May 2022 14:11:41.529    05 May 2022 14:11:50.344      8.8145380374    Earth           Penumbra    125           2112.8341736
05 May 2022 15:09:57.164    05 May 2022 15:10:05.900      8.7363873725    Earth           Penumbra    126           2111.8972929
05 May 2022 15:10:05.900    05 May 2022 15:45:09.061      2103.1609055    Earth           Umbra       126           2111.8972929
05 May 2022 16:43:25.584    05 May 2022 16:43:34.333      8.7485949858    Earth           Penumbra    127           2119.8764914
05 May 2022 16:43:34.333    05 May 2022 17:18:36.620      2102.2875576    Earth           Umbra       127           2119.8764914
05 May 2022 17:18:36.620    05 May 2022 17:18:45.461      8.8403387927    Earth           Penumbra    127           2119.8764914
05 May 2022 18:16:53.996    05 May 2022 18:17:02.757      8.7608736358    Earth           Penumbra    128           2119.0270753
05 May 2022 18:17:02.757    05 May 2022 18:52:04.170      2101.4132448    Earth           Umbra       128           2119.0270753
05 May 2022 18:52:04.170    05 May 2022 18:52:13.023      8.8529569097    Earth           Penumbra    128           2119.0270753
05 May 2022 19:50:22.393    05 May 2022 19:50:31.167      8.7734002853    Earth           Penumbra    129           2118.1875408
05 May 2022 19:50:31.167    05 May 2022 20:25:31.715      2100.5483967    Earth           Umbra       129           2118.1875408
05 May 2022 20:25:31.715    05 May 2022 20:25:40.581      8.8657438173    Earth           Penumbra    129           2118.1875408
05 May 2022 21:23:50.796    05 May 2022 21:23:59.583      8.7863220368    Earth           Penumbra    130           2117.3566021
05 May 2022 21:23:59.583    05 May 2022 21:58:59.274      2099.6912521    Earth           Umbra       130           2117.3566021
