Spacecraft: HSEYE15

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
25 Sep 2022 07:44:42.037    25 Sep 2022 08:17:12.636      1950.5991054    Earth           Umbra       2237          1972.6661993
25 Sep 2022 08:17:12.636    25 Sep 2022 08:17:23.586      10.949304421    Earth           Penumbra    2237          1972.6661993
25 Sep 2022 09:17:51.921    25 Sep 2022 09:18:02.993      11.071941932    Earth           Penumbra    2238          1975.4927726
25 Sep 2022 09:18:02.993    25 Sep 2022 09:50:36.509      1953.5158411    Earth           Umbra       2238          1975.4927726
25 Sep 2022 09:50:36.509    25 Sep 2022 09:50:47.414      10.904989508    Earth           Penumbra    2238          1975.4927726
25 Sep 2022 10:51:12.944    25 Sep 2022 10:51:23.971      11.027115618    Earth           Penumbra    2239          1978.3013053
25 Sep 2022 10:51:23.971    25 Sep 2022 11:24:00.384      1956.4126819    Earth           Umbra       2239          1978.3013053
25 Sep 2022 11:24:00.384    25 Sep 2022 11:24:11.245      10.861507861    Earth           Penumbra    2239          1978.3013053
25 Sep 2022 12:24:33.969    25 Sep 2022 12:24:44.952      10.982836538    Earth           Penumbra    2240          1981.0895323
25 Sep 2022 12:24:44.952    25 Sep 2022 12:57:24.240      1959.2881308    Earth           Umbra       2240          1981.0895323
25 Sep 2022 12:57:24.240    25 Sep 2022 12:57:35.059      10.818564962    Earth           Penumbra    2240          1981.0895323
25 Sep 2022 13:57:54.965    25 Sep 2022 13:58:05.904      10.938589834    Earth           Penumbra    2241          1983.8536575
25 Sep 2022 13:58:05.904    25 Sep 2022 14:30:48.043      1962.1393265    Earth           Umbra       2241          1983.8536575
25 Sep 2022 14:30:48.043    25 Sep 2022 14:30:58.819      10.775741190    Earth           Penumbra    2241          1983.8536575
25 Sep 2022 15:31:15.905    25 Sep 2022 15:31:26.799      10.894343129    Earth           Penumbra    2242          1986.5891234
25 Sep 2022 15:31:26.799    25 Sep 2022 16:04:11.761      1964.9618597    Earth           Umbra       2242          1986.5891234
25 Sep 2022 16:04:11.761    25 Sep 2022 16:04:22.494      10.732920561    Earth           Penumbra    2242          1986.5891234
25 Sep 2022 17:04:36.773    25 Sep 2022 17:04:47.623      10.850395344    Earth           Penumbra    2243          1989.2939506
25 Sep 2022 17:04:47.623    25 Sep 2022 17:37:35.376      1967.7533453    Earth           Umbra       2243          1989.2939506
25 Sep 2022 17:37:35.376    25 Sep 2022 17:37:46.066      10.690209945    Earth           Penumbra    2243          1989.2939506
25 Sep 2022 18:37:57.584    25 Sep 2022 18:38:08.391      10.806859005    Earth           Penumbra    2244          1991.9786257
25 Sep 2022 18:38:08.391    25 Sep 2022 19:10:58.915      1970.5241356    Earth           Umbra       2244          1991.9786257
25 Sep 2022 19:10:58.915    25 Sep 2022 19:11:09.562      10.647631029    Earth           Penumbra    2244          1991.9786257
25 Sep 2022 20:11:18.388    25 Sep 2022 20:11:29.151      10.763488628    Earth           Penumbra    2245          1994.6610317
25 Sep 2022 20:11:29.151    25 Sep 2022 20:44:22.443      1973.2923570    Earth           Umbra       2245          1994.6610317
25 Sep 2022 20:44:22.443    25 Sep 2022 20:44:33.049      10.605186014    Earth           Penumbra    2245          1994.6610317
25 Sep 2022 21:44:39.224    25 Sep 2022 21:44:49.944      10.720110708    Earth           Penumbra    2246          1997.3398610
25 Sep 2022 21:44:49.944    25 Sep 2022 22:17:46.000      1976.0567003    Earth           Umbra       2246          1997.3398610
25 Sep 2022 22:17:46.000    25 Sep 2022 22:17:56.563      10.563049978    Earth           Penumbra    2246          1997.3398610
25 Sep 2022 23:18:00.073    25 Sep 2022 23:18:10.750      10.677054024    Earth           Penumbra    2247          1999.9877535
25 Sep 2022 23:18:10.750    25 Sep 2022 23:51:09.539      1978.7891704    Earth           Umbra       2247          1999.9877535
25 Sep 2022 23:51:09.539    25 Sep 2022 23:51:20.061      10.521529068    Earth           Penumbra    2247          1999.9877535
26 Sep 2022 00:51:20.877    26 Sep 2022 00:51:31.511      10.634897870    Earth           Penumbra    2248          2002.5852076
26 Sep 2022 00:51:31.511    26 Sep 2022 01:24:32.981      1981.4694667    Earth           Umbra       2248          2002.5852076
26 Sep 2022 01:24:32.981    26 Sep 2022 01:24:43.462      10.480842995    Earth           Penumbra    2248          2002.5852076
26 Sep 2022 02:24:41.591    26 Sep 2022 02:24:52.185      10.593783378    Earth           Penumbra    2249          2005.1462843
26 Sep 2022 02:24:52.185    26 Sep 2022 02:57:56.297      1984.1115041    Earth           Umbra       2249          2005.1462843
26 Sep 2022 02:57:56.297    26 Sep 2022 02:58:06.738      10.440996790    Earth           Penumbra    2249          2005.1462843
26 Sep 2022 03:58:02.214    26 Sep 2022 03:58:12.768      10.553212033    Earth           Penumbra    2250          2007.6963754
26 Sep 2022 03:58:12.768    26 Sep 2022 04:31:19.509      1986.7413618    Earth           Umbra       2250          2007.6963754
26 Sep 2022 04:31:19.509    26 Sep 2022 04:31:29.911      10.401801544    Earth           Penumbra    2250          2007.6963754
26 Sep 2022 05:31:22.767    26 Sep 2022 05:31:33.280      10.512677778    Earth           Penumbra    2251          2010.2405869
26 Sep 2022 05:31:33.280    26 Sep 2022 06:04:42.645      1989.3649275    Earth           Umbra       2251          2010.2405869
26 Sep 2022 06:04:42.645    26 Sep 2022 06:04:53.008      10.362981597    Earth           Penumbra    2251          2010.2405869
26 Sep 2022 07:04:43.285    26 Sep 2022 07:04:53.757      10.472293454    Earth           Penumbra    2252          2012.7690672
26 Sep 2022 07:04:53.757    26 Sep 2022 07:38:05.730      1991.9723232    Earth           Umbra       2252          2012.7690672
26 Sep 2022 07:38:05.730    26 Sep 2022 07:38:16.054      10.324450512    Earth           Penumbra    2252          2012.7690672
26 Sep 2022 08:38:03.811    26 Sep 2022 08:38:14.244      10.432603781    Earth           Penumbra    2253          2015.2778845
26 Sep 2022 08:38:14.244    26 Sep 2022 09:11:28.802      1994.5588552    Earth           Umbra       2253          2015.2778845
26 Sep 2022 09:11:28.802    26 Sep 2022 09:11:39.089      10.286425485    Earth           Penumbra    2253          2015.2778845
26 Sep 2022 10:11:24.366    26 Sep 2022 10:11:34.759      10.393867758    Earth           Penumbra    2254          2017.7687339
26 Sep 2022 10:11:34.759    26 Sep 2022 10:44:51.885      1997.1257424    Earth           Umbra       2254          2017.7687339
26 Sep 2022 10:44:51.885    26 Sep 2022 10:45:02.134      10.249123711    Earth           Penumbra    2254          2017.7687339
26 Sep 2022 11:44:44.934    26 Sep 2022 11:44:55.290      10.355763207    Earth           Penumbra    2255          2020.2388136
26 Sep 2022 11:44:55.290    26 Sep 2022 12:18:14.961      1999.6706536    Earth           Umbra       2255          2020.2388136
26 Sep 2022 12:18:14.961    26 Sep 2022 12:18:25.173      10.212396830    Earth           Penumbra    2255          2020.2388136
26 Sep 2022 13:18:05.484    26 Sep 2022 13:18:15.802      10.317800730    Earth           Penumbra    2256          2022.6821653
26 Sep 2022 13:18:15.802    26 Sep 2022 13:51:37.990      2002.1884997    Earth           Umbra       2256          2022.6821653
26 Sep 2022 13:51:37.990    26 Sep 2022 13:51:48.166      10.175864829    Earth           Penumbra    2256          2022.6821653
26 Sep 2022 14:51:25.985    26 Sep 2022 14:51:36.265      10.279834480    Earth           Penumbra    2257          2025.0938359
26 Sep 2022 14:51:36.265    26 Sep 2022 15:25:00.940      2004.6746469    Earth           Umbra       2257          2025.0938359
26 Sep 2022 15:25:00.940    26 Sep 2022 15:25:11.079      10.139354516    Earth           Penumbra    2257          2025.0938359
26 Sep 2022 16:24:46.421    26 Sep 2022 16:24:56.663      10.242097371    Earth           Penumbra    2258          2027.4708988
26 Sep 2022 16:24:56.663    26 Sep 2022 16:58:23.789      2007.1258400    Earth           Umbra       2258          2027.4708988
26 Sep 2022 16:58:23.789    26 Sep 2022 16:58:33.892      10.102961445    Earth           Penumbra    2258          2027.4708988
26 Sep 2022 17:58:06.804    26 Sep 2022 17:58:17.008      10.204781452    Earth           Penumbra    2259          2029.8193918
26 Sep 2022 17:58:17.008    26 Sep 2022 18:31:46.556      2009.5478380    Earth           Umbra       2259          2029.8193918
26 Sep 2022 18:31:46.556    26 Sep 2022 18:31:56.623      10.066772369    Earth           Penumbra    2259          2029.8193918
26 Sep 2022 19:31:27.178    26 Sep 2022 19:31:37.346      10.167764453    Earth           Penumbra    2260          2032.1558243
26 Sep 2022 19:31:37.346    26 Sep 2022 20:05:09.303      2011.9572867    Earth           Umbra       2260          2032.1558243
26 Sep 2022 20:05:09.303    26 Sep 2022 20:05:19.334      10.030773142    Earth           Penumbra    2260          2032.1558243
26 Sep 2022 21:04:47.587    26 Sep 2022 21:04:57.718      10.130837664    Earth           Penumbra    2261          2034.4869931
26 Sep 2022 21:04:57.718    26 Sep 2022 21:38:32.079      2014.3611102    Earth           Umbra       2261          2034.4869931
26 Sep 2022 21:38:32.079    26 Sep 2022 21:38:42.074      9.9950451753    Earth           Penumbra    2261          2034.4869931
26 Sep 2022 22:38:08.020    26 Sep 2022 22:38:18.114      10.094139702    Earth           Penumbra    2262          2036.7947764
26 Sep 2022 22:38:18.114    26 Sep 2022 23:11:54.855      2016.7408191    Earth           Umbra       2262          2036.7947764
26 Sep 2022 23:11:54.855    26 Sep 2022 23:12:04.815      9.9598176079    Earth           Penumbra    2262          2036.7947764
27 Sep 2022 00:11:28.422    27 Sep 2022 00:11:38.480      10.058141418    Earth           Penumbra    2263          2039.0582879
27 Sep 2022 00:11:38.480    27 Sep 2022 00:45:17.555      2019.0748398    Earth           Umbra       2263          2039.0582879
27 Sep 2022 00:45:17.555    27 Sep 2022 00:45:27.480      9.9253066932    Earth           Penumbra    2263          2039.0582879
27 Sep 2022 01:44:48.749    27 Sep 2022 01:44:58.772      10.023105273    Earth           Penumbra    2264          2041.2835257
27 Sep 2022 01:44:58.772    27 Sep 2022 02:18:40.141      2021.3688414    Earth           Umbra       2264          2041.2835257
27 Sep 2022 02:18:40.141    27 Sep 2022 02:18:50.033      9.8915790673    Earth           Penumbra    2264          2041.2835257
27 Sep 2022 03:18:08.994    27 Sep 2022 03:18:18.982      9.9887285731    Earth           Penumbra    2265          2043.4929327
27 Sep 2022 03:18:18.982    27 Sep 2022 03:52:02.628      2023.6456684    Earth           Umbra       2265          2043.4929327
27 Sep 2022 03:52:02.628    27 Sep 2022 03:52:12.487      9.8585357191    Earth           Penumbra    2265          2043.4929327
27 Sep 2022 04:51:29.171    27 Sep 2022 04:51:39.126      9.9545310368    Earth           Penumbra    2266          2045.6943692
27 Sep 2022 04:51:39.126    27 Sep 2022 05:25:25.040      2025.9138803    Earth           Umbra       2266          2045.6943692
27 Sep 2022 05:25:25.040    27 Sep 2022 05:25:34.866      9.8259578808    Earth           Penumbra    2266          2045.6943692
27 Sep 2022 06:24:49.313    27 Sep 2022 06:24:59.234      9.9204714876    Earth           Penumbra    2267          2047.8794993
27 Sep 2022 06:24:59.234    27 Sep 2022 06:58:47.399      2028.1653309    Earth           Umbra       2267          2047.8794993
27 Sep 2022 06:58:47.399    27 Sep 2022 06:58:57.193      9.7936968785    Earth           Penumbra    2267          2047.8794993
27 Sep 2022 07:58:09.462    27 Sep 2022 07:58:19.349      9.8869616864    Earth           Penumbra    2268          2050.0443208
27 Sep 2022 07:58:19.349    27 Sep 2022 08:32:09.744      2030.3955180    Earth           Umbra       2268          2050.0443208
27 Sep 2022 08:32:09.744    27 Sep 2022 08:32:19.506      9.7618410364    Earth           Penumbra    2268          2050.0443208
27 Sep 2022 09:31:29.643    27 Sep 2022 09:31:39.498      9.8542992957    Earth           Penumbra    2269          2052.1919749
27 Sep 2022 09:31:39.498    27 Sep 2022 10:05:32.105      2032.6070929    Earth           Umbra       2269          2052.1919749
27 Sep 2022 10:05:32.105    27 Sep 2022 10:05:41.835      9.7305827192    Earth           Penumbra    2269          2052.1919749
27 Sep 2022 11:04:49.850    27 Sep 2022 11:04:59.672      9.8222950939    Earth           Penumbra    2270          2054.3204917
27 Sep 2022 11:04:59.672    27 Sep 2022 11:38:54.470      2034.7983168    Earth           Umbra       2270          2054.3204917
27 Sep 2022 11:38:54.470    27 Sep 2022 11:39:04.170      9.6998798079    Earth           Penumbra    2270          2054.3204917
27 Sep 2022 12:38:10.047    27 Sep 2022 12:38:19.837      9.7905071452    Earth           Penumbra    2271          2056.4222512
27 Sep 2022 12:38:19.837    27 Sep 2022 13:12:16.800      2036.9623210    Earth           Umbra       2271          2056.4222512
27 Sep 2022 13:12:16.800    27 Sep 2022 13:12:26.469      9.6694230102    Earth           Penumbra    2271          2056.4222512
27 Sep 2022 14:11:30.203    27 Sep 2022 14:11:39.962      9.7587195109    Earth           Penumbra    2272          2058.4913033
27 Sep 2022 14:11:39.962    27 Sep 2022 14:45:39.055      2039.0935890    Earth           Umbra       2272          2058.4913033
27 Sep 2022 14:45:39.055    27 Sep 2022 14:45:48.694      9.6389948158    Earth           Penumbra    2272          2058.4913033
27 Sep 2022 15:44:50.299    27 Sep 2022 15:45:00.026      9.7270821221    Earth           Penumbra    2273          2060.5246127
27 Sep 2022 15:45:00.026    27 Sep 2022 16:19:01.215      2041.1888697    Earth           Umbra       2273          2060.5246127
27 Sep 2022 16:19:01.215    27 Sep 2022 16:19:10.824      9.6086609177    Earth           Penumbra    2273          2060.5246127
27 Sep 2022 17:18:10.344    27 Sep 2022 17:18:20.040      9.6958209760    Earth           Penumbra    2274          2062.5251039
27 Sep 2022 17:18:20.040    27 Sep 2022 17:52:23.290      2043.2507314    Earth           Umbra       2274          2062.5251039
27 Sep 2022 17:52:23.290    27 Sep 2022 17:52:32.869      9.5785514452    Earth           Penumbra    2274          2062.5251039
27 Sep 2022 18:51:30.379    27 Sep 2022 18:51:40.044      9.6649194136    Earth           Penumbra    2275          2064.5061099
27 Sep 2022 18:51:40.044    27 Sep 2022 19:25:45.336      2045.2925128    Earth           Umbra       2275          2064.5061099
27 Sep 2022 19:25:45.336    27 Sep 2022 19:25:54.885      9.5486777136    Earth           Penumbra    2275          2064.5061099
27 Sep 2022 20:24:50.450    27 Sep 2022 20:25:00.084      9.6341869561    Earth           Penumbra    2276          2066.4789169
