Spacecraft: HSEYE18

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
17 Oct 2022 19:38:10.055    17 Oct 2022 19:38:19.172      9.1170654399    Earth           Penumbra    2612          2103.8470159
17 Oct 2022 19:38:19.172    17 Oct 2022 20:13:04.744      2085.5719224    Earth           Umbra       2612          2103.8470159
17 Oct 2022 20:13:04.744    17 Oct 2022 20:13:13.902      9.1580281151    Earth           Penumbra    2612          2103.8470159
17 Oct 2022 21:11:27.686    17 Oct 2022 21:11:36.827      9.1408683686    Earth           Penumbra    2613          2102.2051932
17 Oct 2022 21:11:36.827    17 Oct 2022 21:46:20.708      2083.8813886    Earth           Umbra       2613          2102.2051932
17 Oct 2022 21:46:20.708    17 Oct 2022 21:46:29.891      9.1829361976    Earth           Penumbra    2613          2102.2051932
17 Oct 2022 22:44:45.311    17 Oct 2022 22:44:54.476      9.1653439449    Earth           Penumbra    2614          2100.5376755
17 Oct 2022 22:44:54.476    17 Oct 2022 23:19:36.640      2082.1637116    Earth           Umbra       2614          2100.5376755
17 Oct 2022 23:19:36.640    17 Oct 2022 23:19:45.849      9.2086200253    Earth           Penumbra    2614          2100.5376755
18 Oct 2022 00:18:02.934    18 Oct 2022 00:18:12.125      9.1904129600    Earth           Penumbra    2615          2098.8435968
18 Oct 2022 00:18:12.125    18 Oct 2022 00:52:52.543      2080.4181832    Earth           Umbra       2615          2098.8435968
18 Oct 2022 00:52:52.543    18 Oct 2022 00:53:01.778      9.2350007035    Earth           Penumbra    2615          2098.8435968
18 Oct 2022 01:51:20.566    18 Oct 2022 01:51:29.782      9.2159742024    Earth           Penumbra    2616          2087.8628813
18 Oct 2022 01:51:29.782    18 Oct 2022 02:26:08.429      2078.6469071    Earth           Umbra       2616          2087.8628813
18 Oct 2022 03:24:47.492    18 Oct 2022 03:59:24.337      2076.8448276    Earth           Umbra       2617          2086.1341987
18 Oct 2022 03:59:24.337    18 Oct 2022 03:59:33.626      9.2893710709    Earth           Penumbra    2617          2086.1341987
18 Oct 2022 04:57:56.023    18 Oct 2022 04:58:05.291      9.2688823468    Earth           Penumbra    2618          2093.5931677
18 Oct 2022 04:58:05.291    18 Oct 2022 05:32:40.298      2075.0069733    Earth           Umbra       2618          2093.5931677
18 Oct 2022 05:32:40.298    18 Oct 2022 05:32:49.616      9.3173120404    Earth           Penumbra    2618          2093.5931677
18 Oct 2022 06:31:13.866    18 Oct 2022 06:31:23.162      9.2962176190    Earth           Penumbra    2619          2091.7758844
18 Oct 2022 06:31:23.162    18 Oct 2022 07:05:56.296      2073.1339571    Earth           Umbra       2619          2091.7758844
18 Oct 2022 07:05:56.296    18 Oct 2022 07:06:05.642      9.3457097188    Earth           Penumbra    2619          2091.7758844
18 Oct 2022 08:04:31.723    18 Oct 2022 08:04:41.047      9.3238260364    Earth           Penumbra    2620          2089.9251907
18 Oct 2022 08:04:41.047    18 Oct 2022 08:39:12.274      2071.2269718    Earth           Umbra       2620          2089.9251907
18 Oct 2022 08:39:12.274    18 Oct 2022 08:39:21.648      9.3743928010    Earth           Penumbra    2620          2089.9251907
18 Oct 2022 09:37:49.551    18 Oct 2022 09:37:58.903      9.3515758985    Earth           Penumbra    2621          2078.6383224
18 Oct 2022 09:37:58.903    18 Oct 2022 10:12:28.189      2069.2867465    Earth           Umbra       2621          2078.6383224
18 Oct 2022 11:11:07.346    18 Oct 2022 11:11:16.725      9.3795778463    Earth           Penumbra    2622          2086.1262174
18 Oct 2022 11:11:16.725    18 Oct 2022 11:45:44.040      2067.3143673    Earth           Umbra       2622          2086.1262174
18 Oct 2022 11:45:44.040    18 Oct 2022 11:45:53.472      9.4322722522    Earth           Penumbra    2622          2086.1262174
18 Oct 2022 12:44:25.143    18 Oct 2022 12:44:34.551      9.4080025563    Earth           Penumbra    2623          2084.1730229
18 Oct 2022 12:44:34.551    18 Oct 2022 13:18:59.855      2065.3031274    Earth           Umbra       2623          2084.1730229
18 Oct 2022 13:18:59.855    18 Oct 2022 13:19:09.316      9.4618929550    Earth           Penumbra    2623          2084.1730229
18 Oct 2022 14:17:43.003    18 Oct 2022 14:17:52.440      9.4369367813    Earth           Penumbra    2624          2082.1678701
18 Oct 2022 14:17:52.440    18 Oct 2022 14:52:15.679      2063.2386621    Earth           Umbra       2624          2082.1678701
18 Oct 2022 14:52:15.679    18 Oct 2022 14:52:25.171      9.4922711723    Earth           Penumbra    2624          2082.1678701
18 Oct 2022 15:51:00.954    18 Oct 2022 15:51:10.420      9.4663817785    Earth           Penumbra    2625          2080.1102806
18 Oct 2022 15:51:10.420    18 Oct 2022 16:25:31.541      2061.1206538    Earth           Umbra       2625          2080.1102806
18 Oct 2022 16:25:31.541    18 Oct 2022 16:25:41.064      9.5232450287    Earth           Penumbra    2625          2080.1102806
18 Oct 2022 17:24:18.957    18 Oct 2022 17:24:28.453      9.4962973148    Earth           Penumbra    2626          2078.0240269
18 Oct 2022 17:24:28.453    18 Oct 2022 17:58:47.426      2058.9731891    Earth           Umbra       2626          2078.0240269
18 Oct 2022 17:58:47.426    18 Oct 2022 17:58:56.981      9.5545404358    Earth           Penumbra    2626          2078.0240269
18 Oct 2022 18:57:36.954    18 Oct 2022 18:57:46.481      9.5266972203    Earth           Penumbra    2627          2075.9309615
18 Oct 2022 18:57:46.481    18 Oct 2022 19:32:03.299      2056.8180814    Earth           Umbra       2627          2075.9309615
18 Oct 2022 19:32:03.299    18 Oct 2022 19:32:12.885      9.5861828537    Earth           Penumbra    2627          2075.9309615
18 Oct 2022 20:30:54.933    18 Oct 2022 20:31:04.491      9.5577169675    Earth           Penumbra    2628          2073.8255574
18 Oct 2022 20:31:04.491    18 Oct 2022 21:05:19.140      2054.6493539    Earth           Umbra       2628          2073.8255574
18 Oct 2022 21:05:19.140    18 Oct 2022 21:05:28.758      9.6184866037    Earth           Penumbra    2628          2073.8255574
18 Oct 2022 22:04:12.915    18 Oct 2022 22:04:22.504      9.5895046019    Earth           Penumbra    2629          2071.6898022
18 Oct 2022 22:04:22.504    18 Oct 2022 22:38:34.953      2052.4486105    Earth           Umbra       2629          2071.6898022
18 Oct 2022 22:38:34.953    18 Oct 2022 22:38:44.604      9.6516871126    Earth           Penumbra    2629          2071.6898022
18 Oct 2022 23:37:30.904    18 Oct 2022 23:37:40.526      9.6220387495    Earth           Penumbra    2630          2069.5193616
18 Oct 2022 23:37:40.526    19 Oct 2022 00:11:50.738      2050.2115822    Earth           Umbra       2630          2069.5193616
19 Oct 2022 00:11:50.738    19 Oct 2022 00:12:00.424      9.6857406897    Earth           Penumbra    2630          2069.5193616
19 Oct 2022 01:10:48.905    19 Oct 2022 01:10:58.560      9.6551936818    Earth           Penumbra    2631          2067.3191013
19 Oct 2022 01:10:58.560    19 Oct 2022 01:45:06.504      2047.9434329    Earth           Umbra       2631          2067.3191013
19 Oct 2022 01:45:06.504    19 Oct 2022 01:45:16.224      9.7204747726    Earth           Penumbra    2631          2067.3191013
19 Oct 2022 02:44:06.957    19 Oct 2022 02:44:16.646      9.6889797715    Earth           Penumbra    2632          2065.0859542
19 Oct 2022 02:44:16.646    19 Oct 2022 03:18:22.287      2045.6411693    Earth           Umbra       2632          2065.0859542
19 Oct 2022 03:18:22.287    19 Oct 2022 03:18:32.043      9.7558051231    Earth           Penumbra    2632          2065.0859542
19 Oct 2022 04:17:25.106    19 Oct 2022 04:17:34.829      9.7235186608    Earth           Penumbra    2633          2053.0204984
19 Oct 2022 04:17:34.829    19 Oct 2022 04:51:38.126      2043.2969798    Earth           Umbra       2633          2053.0204984
19 Oct 2022 05:50:43.342    19 Oct 2022 05:50:53.100      9.7587459139    Earth           Penumbra    2634          2060.4968931
19 Oct 2022 05:50:53.100    19 Oct 2022 06:24:54.010      2040.9098799    Earth           Umbra       2634          2060.4968931
19 Oct 2022 06:24:54.010    19 Oct 2022 06:25:03.838      9.8282671999    Earth           Penumbra    2634          2060.4968931
19 Oct 2022 07:24:01.607    19 Oct 2022 07:24:11.401      9.7943836707    Earth           Penumbra    2635          2058.1432606
19 Oct 2022 07:24:11.401    19 Oct 2022 07:58:09.885      2038.4836682    Earth           Umbra       2635          2058.1432606
19 Oct 2022 07:58:09.885    19 Oct 2022 07:58:19.750      9.8652087618    Earth           Penumbra    2635          2058.1432606
19 Oct 2022 08:57:19.851    19 Oct 2022 08:57:29.681      9.8302392522    Earth           Penumbra    2636          2055.7542108
19 Oct 2022 08:57:29.681    19 Oct 2022 09:31:25.703      2036.0215927    Earth           Umbra       2636          2055.7542108
19 Oct 2022 09:31:25.703    19 Oct 2022 09:31:35.605      9.9023788352    Earth           Penumbra    2636          2055.7542108
19 Oct 2022 10:30:47.931    19 Oct 2022 11:04:41.456      2033.5255155    Earth           Umbra       2637          2043.4653350
19 Oct 2022 11:04:41.456    19 Oct 2022 11:04:51.396      9.9398195394    Earth           Penumbra    2637          2043.4653350
19 Oct 2022 12:03:56.279    19 Oct 2022 12:04:06.182      9.9030627985    Earth           Penumbra    2638          2050.8698151
19 Oct 2022 12:04:06.182    19 Oct 2022 12:37:57.171      2030.9888813    Earth           Umbra       2638          2050.8698151
19 Oct 2022 12:37:57.171    19 Oct 2022 12:38:07.149      9.9778709700    Earth           Penumbra    2638          2050.8698151
19 Oct 2022 13:37:14.557    19 Oct 2022 13:37:24.497      9.9403422559    Earth           Penumbra    2639          2048.3513610
19 Oct 2022 13:37:24.497    19 Oct 2022 14:11:12.891      2028.3941836    Earth           Umbra       2639          2048.3513610
19 Oct 2022 14:11:12.891    19 Oct 2022 14:11:22.908      10.016835190    Earth           Penumbra    2639          2048.3513610
19 Oct 2022 15:10:32.934    19 Oct 2022 15:10:42.912      9.9782465841    Earth           Penumbra    2640          2045.7694970
19 Oct 2022 15:10:42.912    19 Oct 2022 15:44:28.647      2025.7346420    Earth           Umbra       2640          2045.7694970
19 Oct 2022 15:44:28.647    19 Oct 2022 15:44:38.704      10.056608473    Earth           Penumbra    2640          2045.7694970
19 Oct 2022 16:43:51.381    19 Oct 2022 16:44:01.398      10.016749066    Earth           Penumbra    2641          2043.1466936
19 Oct 2022 16:44:01.398    19 Oct 2022 17:17:44.431      2023.0330916    Earth           Umbra       2641          2043.1466936
19 Oct 2022 17:17:44.431    19 Oct 2022 17:17:54.528      10.096852924    Earth           Penumbra    2641          2043.1466936
19 Oct 2022 18:17:09.836    19 Oct 2022 18:17:19.892      10.055844672    Earth           Penumbra    2642          2040.5121584
19 Oct 2022 18:17:19.892    19 Oct 2022 18:51:00.211      2020.3188285    Earth           Umbra       2642          2040.5121584
19 Oct 2022 18:51:00.211    19 Oct 2022 18:51:10.348      10.137485247    Earth           Penumbra    2642          2040.5121584
19 Oct 2022 19:50:28.279    19 Oct 2022 19:50:38.374      10.095649387    Earth           Penumbra    2643          2037.8656228
19 Oct 2022 19:50:38.374    19 Oct 2022 20:24:15.965      2017.5911530    Earth           Umbra       2643          2037.8656228
19 Oct 2022 20:24:15.965    19 Oct 2022 20:24:26.144      10.178820393    Earth           Penumbra    2643          2037.8656228
19 Oct 2022 21:23:46.732    19 Oct 2022 21:23:56.868      10.136344575    Earth           Penumbra    2644          2035.1843226
19 Oct 2022 21:23:56.868    19 Oct 2022 21:57:31.695      2014.8267789    Earth           Umbra       2644          2035.1843226
19 Oct 2022 21:57:31.695    19 Oct 2022 21:57:41.916      10.221199086    Earth           Penumbra    2644          2035.1843226
19 Oct 2022 22:57:05.206    19 Oct 2022 22:57:15.384      10.177976754    Earth           Penumbra    2645          2032.4579927
19 Oct 2022 22:57:15.384    19 Oct 2022 23:30:47.399      2012.0153726    Earth           Umbra       2645          2032.4579927
19 Oct 2022 23:30:47.399    19 Oct 2022 23:30:57.664      10.264643328    Earth           Penumbra    2645          2032.4579927
20 Oct 2022 00:30:23.699    20 Oct 2022 00:30:33.919      10.220423341    Earth           Penumbra    2646          2029.6936073
20 Oct 2022 00:30:33.919    20 Oct 2022 01:04:03.083      2009.1642333    Earth           Umbra       2646          2029.6936073
20 Oct 2022 01:04:03.083    20 Oct 2022 01:04:13.392      10.308950697    Earth           Penumbra    2646          2029.6936073
20 Oct 2022 02:03:42.242    20 Oct 2022 02:03:52.506      10.263618641    Earth           Penumbra    2647          2026.8921757
20 Oct 2022 02:03:52.506    20 Oct 2022 02:37:18.781      2006.2745729    Earth           Umbra       2647          2026.8921757
20 Oct 2022 02:37:18.781    20 Oct 2022 02:37:29.135      10.353984148    Earth           Penumbra    2647          2026.8921757
20 Oct 2022 03:37:00.889    20 Oct 2022 03:37:11.197      10.307671409    Earth           Penumbra    2648          2024.0442015
20 Oct 2022 03:37:11.197    20 Oct 2022 04:10:34.534      2003.3367720    Earth           Umbra       2648          2024.0442015
20 Oct 2022 04:10:34.534    20 Oct 2022 04:10:44.934      10.399758141    Earth           Penumbra    2648          2024.0442015
20 Oct 2022 05:10:19.642    20 Oct 2022 05:10:29.995      10.352589504    Earth           Penumbra    2649          2021.1453931
20 Oct 2022 05:10:29.995    20 Oct 2022 05:43:50.342      2000.3465177    Earth           Umbra       2649          2021.1453931
20 Oct 2022 05:43:50.342    20 Oct 2022 05:44:00.788      10.446285876    Earth           Penumbra    2649          2021.1453931
20 Oct 2022 06:43:38.444    20 Oct 2022 06:43:48.842      10.398110782    Earth           Penumbra    2650          2018.2006982
20 Oct 2022 06:43:48.842    20 Oct 2022 07:17:06.152      1997.3091706    Earth           Umbra       2650          2018.2006982
20 Oct 2022 07:17:06.152    20 Oct 2022 07:17:16.645      10.493416793    Earth           Penumbra    2650          2018.2006982
20 Oct 2022 08:16:57.236    20 Oct 2022 08:17:07.680      10.443972470    Earth           Penumbra    2651          2015.2164821
20 Oct 2022 08:17:07.680    20 Oct 2022 08:50:21.912      1994.2315939    Earth           Umbra       2651          2015.2164821
20 Oct 2022 08:50:21.912    20 Oct 2022 08:50:32.452      10.540915781    Earth           Penumbra    2651          2015.2164821
20 Oct 2022 09:50:16.000    20 Oct 2022 09:50:26.490      10.490211344    Earth           Penumbra    2652          2012.1963762
20 Oct 2022 09:50:26.490    20 Oct 2022 10:23:37.608      1991.1174140    Earth           Umbra       2652          2012.1963762
20 Oct 2022 10:23:37.608    20 Oct 2022 10:23:48.196      10.588750779    Earth           Penumbra    2652          2012.1963762
20 Oct 2022 11:23:34.766    20 Oct 2022 11:23:45.303      10.537066287    Earth           Penumbra    2653          2009.1348052
20 Oct 2022 11:23:45.303    20 Oct 2022 11:56:53.264      1987.9604746    Earth           Umbra       2653          2009.1348052
