Spacecraft: HSEYE17

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
28 Sep 2022 15:45:00.883    28 Sep 2022 15:45:13.656      12.772794580    Earth           Penumbra    2321          1871.7229066
28 Sep 2022 16:47:23.020    28 Sep 2022 16:47:35.904      12.883505167    Earth           Penumbra    2322          1874.1994613
28 Sep 2022 16:47:35.904    28 Sep 2022 17:18:24.491      1848.5874583    Earth           Umbra       2322          1874.1994613
28 Sep 2022 17:18:24.491    28 Sep 2022 17:18:37.220      12.728497898    Earth           Penumbra    2322          1874.1994613
28 Sep 2022 18:20:44.012    28 Sep 2022 18:20:56.853      12.840508204    Earth           Penumbra    2323          1876.6990146
28 Sep 2022 18:20:56.853    28 Sep 2022 18:51:48.027      1851.1749257    Earth           Umbra       2323          1876.6990146
28 Sep 2022 18:51:48.027    28 Sep 2022 18:52:00.711      12.683580746    Earth           Penumbra    2323          1876.6990146
28 Sep 2022 19:54:04.917    28 Sep 2022 19:54:17.714      12.797034415    Earth           Penumbra    2324          1879.2398968
28 Sep 2022 19:54:17.714    28 Sep 2022 20:25:11.519      1853.8049101    Earth           Umbra       2324          1879.2398968
28 Sep 2022 20:25:11.519    28 Sep 2022 20:25:24.157      12.637952284    Earth           Penumbra    2324          1879.2398968
28 Sep 2022 21:27:25.792    28 Sep 2022 21:27:38.545      12.752500107    Earth           Penumbra    2325          1881.8319737
28 Sep 2022 21:27:38.545    28 Sep 2022 21:58:35.032      1856.4878278    Earth           Umbra       2325          1881.8319737
28 Sep 2022 21:58:35.032    28 Sep 2022 21:58:47.624      12.591645832    Earth           Penumbra    2325          1881.8319737
28 Sep 2022 23:00:46.688    28 Sep 2022 23:00:59.395      12.706953369    Earth           Penumbra    2326          1884.4514447
28 Sep 2022 23:00:59.395    28 Sep 2022 23:31:58.595      1859.1994921    Earth           Umbra       2326          1884.4514447
28 Sep 2022 23:31:58.595    28 Sep 2022 23:32:11.140      12.544999283    Earth           Penumbra    2326          1884.4514447
29 Sep 2022 00:34:07.583    29 Sep 2022 00:34:20.244      12.661318935    Earth           Penumbra    2327          1887.0567213
29 Sep 2022 00:34:20.244    29 Sep 2022 01:05:22.141      1861.8968730    Earth           Umbra       2327          1887.0567213
29 Sep 2022 01:05:22.141    29 Sep 2022 01:05:34.639      12.498529383    Earth           Penumbra    2327          1887.0567213
29 Sep 2022 02:07:28.397    29 Sep 2022 02:07:41.014      12.616493879    Earth           Penumbra    2328          1889.6345447
29 Sep 2022 02:07:41.014    29 Sep 2022 02:38:45.579      1864.5654611    Earth           Umbra       2328          1889.6345447
29 Sep 2022 02:38:45.579    29 Sep 2022 02:38:58.032      12.452589744    Earth           Penumbra    2328          1889.6345447
29 Sep 2022 03:40:49.076    29 Sep 2022 03:41:01.649      12.572307209    Earth           Penumbra    2329          1892.2127095
29 Sep 2022 03:41:01.649    29 Sep 2022 04:12:08.882      1867.2333247    Earth           Umbra       2329          1892.2127095
29 Sep 2022 04:12:08.882    29 Sep 2022 04:12:21.289      12.407077581    Earth           Penumbra    2329          1892.2127095
29 Sep 2022 05:14:09.623    29 Sep 2022 05:14:22.151      12.527696206    Earth           Penumbra    2330          1894.8228929
29 Sep 2022 05:14:22.151    29 Sep 2022 05:45:32.085      1869.9337520    Earth           Umbra       2330          1894.8228929
29 Sep 2022 05:45:32.085    29 Sep 2022 05:45:44.446      12.361444719    Earth           Penumbra    2330          1894.8228929
29 Sep 2022 06:47:30.075    29 Sep 2022 06:47:42.557      12.481992622    Earth           Penumbra    2331          1897.4685799
29 Sep 2022 06:47:42.557    29 Sep 2022 07:18:55.228      1872.6713559    Earth           Umbra       2331          1897.4685799
29 Sep 2022 07:18:55.228    29 Sep 2022 07:19:07.544      12.315231306    Earth           Penumbra    2331          1897.4685799
29 Sep 2022 08:20:50.473    29 Sep 2022 08:21:02.909      12.435728603    Earth           Penumbra    2332          1900.1339584
29 Sep 2022 08:21:02.909    29 Sep 2022 08:52:18.338      1875.4295413    Earth           Umbra       2332          1900.1339584
29 Sep 2022 08:52:18.338    29 Sep 2022 08:52:30.607      12.268688483    Earth           Penumbra    2332          1900.1339584
29 Sep 2022 09:54:10.850    29 Sep 2022 09:54:23.240      12.389955553    Earth           Penumbra    2333          1902.8062012
29 Sep 2022 09:54:23.240    29 Sep 2022 10:25:41.434      1878.1937055    Earth           Umbra       2333          1902.8062012
29 Sep 2022 10:25:41.434    29 Sep 2022 10:25:53.656      12.222540134    Earth           Penumbra    2333          1902.8062012
29 Sep 2022 11:27:31.223    29 Sep 2022 11:27:43.568      12.345006026    Earth           Penumbra    2334          1905.4810531
29 Sep 2022 11:27:43.568    29 Sep 2022 11:59:04.527      1880.9589279    Earth           Umbra       2334          1905.4810531
29 Sep 2022 11:59:04.527    29 Sep 2022 11:59:16.704      12.177119125    Earth           Penumbra    2334          1905.4810531
29 Sep 2022 13:00:51.583    29 Sep 2022 13:01:03.883      12.300279667    Earth           Penumbra    2335          1908.1580546
29 Sep 2022 13:01:03.883    29 Sep 2022 13:32:27.609      1883.7257556    Earth           Umbra       2335          1908.1580546
29 Sep 2022 13:32:27.609    29 Sep 2022 13:32:39.741      12.132019352    Earth           Penumbra    2335          1908.1580546
29 Sep 2022 14:34:11.909    29 Sep 2022 14:34:24.164      12.255152548    Earth           Penumbra    2336          1910.8367038
29 Sep 2022 14:34:24.164    29 Sep 2022 15:05:50.659      1886.4948596    Earth           Umbra       2336          1910.8367038
29 Sep 2022 15:05:50.659    29 Sep 2022 15:06:02.746      12.086691696    Earth           Penumbra    2336          1910.8367038
29 Sep 2022 16:07:32.176    29 Sep 2022 16:07:44.385      12.209670246    Earth           Penumbra    2337          1913.5145751
29 Sep 2022 16:07:44.385    29 Sep 2022 16:39:13.649      1889.2639120    Earth           Umbra       2337          1913.5145751
29 Sep 2022 16:39:13.649    29 Sep 2022 16:39:25.690      12.040992826    Earth           Penumbra    2337          1913.5145751
29 Sep 2022 17:40:52.356    29 Sep 2022 17:41:04.520      12.164204288    Earth           Penumbra    2338          1916.1931398
29 Sep 2022 17:41:04.520    29 Sep 2022 18:12:36.554      1892.0339574    Earth           Umbra       2338          1916.1931398
29 Sep 2022 18:12:36.554    29 Sep 2022 18:12:48.549      11.994978064    Earth           Penumbra    2338          1916.1931398
29 Sep 2022 19:14:12.452    29 Sep 2022 19:14:24.571      12.118721358    Earth           Penumbra    2339          1918.8868095
29 Sep 2022 19:14:24.571    29 Sep 2022 19:45:59.390      1894.8194897    Earth           Umbra       2339          1918.8868095
29 Sep 2022 19:45:59.390    29 Sep 2022 19:46:11.339      11.948598374    Earth           Penumbra    2339          1918.8868095
29 Sep 2022 20:47:32.510    29 Sep 2022 20:47:44.583      12.072750600    Earth           Penumbra    2340          1921.6115967
29 Sep 2022 20:47:44.583    29 Sep 2022 21:19:22.220      1897.6370039    Earth           Umbra       2340          1921.6115967
29 Sep 2022 21:19:22.220    29 Sep 2022 21:19:34.122      11.901842128    Earth           Penumbra    2340          1921.6115967
29 Sep 2022 22:20:52.587    29 Sep 2022 22:21:04.613      12.026103109    Earth           Penumbra    2341          1924.3568801
29 Sep 2022 22:21:04.613    29 Sep 2022 22:52:45.089      1900.4758002    Earth           Umbra       2341          1924.3568801
29 Sep 2022 22:52:45.089    29 Sep 2022 22:52:56.944      11.854976811    Earth           Penumbra    2341          1924.3568801
29 Sep 2022 23:54:12.676    29 Sep 2022 23:54:24.655      11.979374522    Earth           Penumbra    2342          1927.0856413
29 Sep 2022 23:54:24.655    30 Sep 2022 00:26:07.953      1903.2978265    Earth           Umbra       2342          1927.0856413
30 Sep 2022 00:26:07.953    30 Sep 2022 00:26:19.761      11.808440275    Earth           Penumbra    2342          1927.0856413
30 Sep 2022 01:27:32.709    30 Sep 2022 01:27:44.643      11.933435511    Earth           Penumbra    2343          1929.7754571
30 Sep 2022 01:27:44.643    30 Sep 2022 01:59:30.722      1906.0794512    Earth           Umbra       2343          1929.7754571
30 Sep 2022 01:59:30.722    30 Sep 2022 01:59:42.485      11.762570415    Earth           Penumbra    2343          1929.7754571
30 Sep 2022 03:00:52.627    30 Sep 2022 03:01:04.515      11.888441979    Earth           Penumbra    2344          1932.4441634
30 Sep 2022 03:01:04.515    30 Sep 2022 03:32:53.353      1908.8383476    Earth           Umbra       2344          1932.4441634
30 Sep 2022 03:32:53.353    30 Sep 2022 03:33:05.071      11.717373831    Earth           Penumbra    2344          1932.4441634
30 Sep 2022 04:34:12.420    30 Sep 2022 04:34:24.263      11.843620380    Earth           Penumbra    2345          1935.1232448
30 Sep 2022 04:34:24.263    30 Sep 2022 05:06:15.871      1911.6071382    Earth           Umbra       2345          1935.1232448
30 Sep 2022 05:06:15.871    30 Sep 2022 05:06:27.543      11.672486225    Earth           Penumbra    2345          1935.1232448
30 Sep 2022 06:07:32.118    30 Sep 2022 06:07:43.916      11.798208486    Earth           Penumbra    2346          1937.8215099
30 Sep 2022 06:07:43.916    30 Sep 2022 06:39:38.312      1914.3958323    Earth           Umbra       2346          1937.8215099
30 Sep 2022 06:39:38.312    30 Sep 2022 06:39:49.939      11.627469119    Earth           Penumbra    2346          1937.8215099
30 Sep 2022 07:40:51.760    30 Sep 2022 07:41:03.512      11.752387974    Earth           Penumbra    2347          1940.5271907
30 Sep 2022 07:41:03.512    30 Sep 2022 08:13:00.704      1917.1924897    Earth           Umbra       2347          1940.5271907
30 Sep 2022 08:13:00.704    30 Sep 2022 08:13:12.287      11.582313082    Earth           Penumbra    2347          1940.5271907
30 Sep 2022 09:14:11.383    30 Sep 2022 09:14:23.090      11.707027943    Earth           Penumbra    2348          1943.2301735
30 Sep 2022 09:14:23.090    30 Sep 2022 09:46:23.076      1919.9856085    Earth           Umbra       2348          1943.2301735
30 Sep 2022 09:46:23.076    30 Sep 2022 09:46:34.613      11.537537060    Earth           Penumbra    2348          1943.2301735
30 Sep 2022 10:47:31.011    30 Sep 2022 10:47:42.674      11.662609619    Earth           Penumbra    2349          1945.9277731
30 Sep 2022 10:47:42.674    30 Sep 2022 11:19:45.445      1922.7716308    Earth           Umbra       2349          1945.9277731
30 Sep 2022 11:19:45.445    30 Sep 2022 11:19:56.939      11.493532697    Earth           Penumbra    2349          1945.9277731
30 Sep 2022 12:20:50.637    30 Sep 2022 12:21:02.256      11.618750473    Earth           Penumbra    2350          1948.6183021
30 Sep 2022 12:21:02.256    30 Sep 2022 12:53:07.806      1925.5494670    Earth           Umbra       2350          1948.6183021
30 Sep 2022 12:53:07.806    30 Sep 2022 12:53:19.256      11.450084683    Earth           Penumbra    2350          1948.6183021
30 Sep 2022 13:54:10.239    30 Sep 2022 13:54:21.814      11.574797030    Earth           Penumbra    2351          1951.2990941
30 Sep 2022 13:54:21.814    30 Sep 2022 14:26:30.132      1928.3176223    Earth           Umbra       2351          1951.2990941
30 Sep 2022 14:26:30.132    30 Sep 2022 14:26:41.538      11.406674702    Earth           Penumbra    2351          1951.2990941
30 Sep 2022 15:27:29.790    30 Sep 2022 15:27:41.321      11.530600302    Earth           Penumbra    2352          1953.9667345
30 Sep 2022 15:27:41.321    30 Sep 2022 15:59:52.394      1931.0730565    Earth           Umbra       2352          1953.9667345
30 Sep 2022 15:59:52.394    30 Sep 2022 16:00:03.757      11.363077699    Earth           Penumbra    2352          1953.9667345
30 Sep 2022 17:00:49.265    30 Sep 2022 17:01:00.752      11.486477125    Earth           Penumbra    2353          1956.6196631
30 Sep 2022 17:01:00.752    30 Sep 2022 17:33:14.565      1933.8138335    Earth           Umbra       2353          1956.6196631
30 Sep 2022 17:33:14.565    30 Sep 2022 17:33:25.885      11.319352454    Earth           Penumbra    2353          1956.6196631
30 Sep 2022 18:34:08.660    30 Sep 2022 18:34:20.103      11.442584975    Earth           Penumbra    2354          1959.2671461
30 Sep 2022 18:34:20.103    30 Sep 2022 19:06:36.652      1936.5490515    Earth           Umbra       2354          1959.2671461
30 Sep 2022 19:06:36.652    30 Sep 2022 19:06:47.927      11.275509652    Earth           Penumbra    2354          1959.2671461
30 Sep 2022 20:07:28.015    30 Sep 2022 20:07:39.414      11.398626817    Earth           Penumbra    2355          1961.9268301
30 Sep 2022 20:07:39.414    30 Sep 2022 20:39:58.711      1939.2966905    Earth           Umbra       2355          1961.9268301
30 Sep 2022 20:39:58.711    30 Sep 2022 20:40:09.942      11.231512832    Earth           Penumbra    2355          1961.9268301
30 Sep 2022 21:40:47.386    30 Sep 2022 21:40:58.741      11.354302475    Earth           Penumbra    2356          1964.5997581
30 Sep 2022 21:40:58.741    30 Sep 2022 22:13:20.798      1942.0579261    Earth           Umbra       2356          1964.5997581
30 Sep 2022 22:13:20.798    30 Sep 2022 22:13:31.986      11.187529529    Earth           Penumbra    2356          1964.5997581
30 Sep 2022 23:14:06.780    30 Sep 2022 23:14:18.090      11.309906782    Earth           Penumbra    2357          1967.2578978
30 Sep 2022 23:14:18.090    30 Sep 2022 23:46:42.894      1944.8040682    Earth           Umbra       2357          1967.2578978
30 Sep 2022 23:46:42.894    30 Sep 2022 23:46:54.038      11.143922783    Earth           Penumbra    2357          1967.2578978
01 Oct 2022 00:47:26.140    01 Oct 2022 00:47:37.407      11.266179336    Earth           Penumbra    2358          1969.8742246
01 Oct 2022 00:47:37.407    01 Oct 2022 01:20:04.914      1947.5070375    Earth           Umbra       2358          1969.8742246
01 Oct 2022 01:20:04.914    01 Oct 2022 01:20:16.015      11.101007857    Earth           Penumbra    2358          1969.8742246
01 Oct 2022 02:20:45.405    01 Oct 2022 02:20:56.628      11.223481293    Earth           Penumbra    2359          1972.4563213
01 Oct 2022 02:20:56.628    01 Oct 2022 02:53:26.802      1950.1739776    Earth           Umbra       2359          1972.4563213
01 Oct 2022 02:53:26.802    01 Oct 2022 02:53:37.861      11.058862391    Earth           Penumbra    2359          1972.4563213
01 Oct 2022 03:54:04.556    01 Oct 2022 03:54:15.738      11.181335198    Earth           Penumbra    2360          1975.0328274
01 Oct 2022 03:54:15.738    01 Oct 2022 04:26:48.572      1952.8342189    Earth           Umbra       2360          1975.0328274
