Target: HSEYE17

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
22 Jun 2022 19:29:33.741    22 Jun 2022 19:37:38.674      484.93324056    
22 Jun 2022 21:07:21.424    22 Jun 2022 21:15:03.749      462.32503268    
22 Jun 2022 22:45:27.402    22 Jun 2022 22:52:57.313      449.91076217    
23 Jun 2022 00:22:57.516    23 Jun 2022 00:30:59.605      482.08900810    
23 Jun 2022 02:00:52.445    23 Jun 2022 02:07:15.359      382.91403840    
23 Jun 2022 17:15:16.044    23 Jun 2022 17:16:58.123      102.07929129    
23 Jun 2022 18:48:52.117    23 Jun 2022 18:56:48.651      476.53468957    
23 Jun 2022 20:26:24.634    23 Jun 2022 20:34:15.002      470.36802869    
23 Jun 2022 22:04:34.449    23 Jun 2022 22:12:01.494      447.04467180    
23 Jun 2022 23:42:09.333    23 Jun 2022 23:50:08.828      479.49467150    
24 Jun 2022 01:19:50.275    24 Jun 2022 01:26:54.734      424.45960835    
24 Jun 2022 18:08:14.902    24 Jun 2022 18:15:55.570      460.66810456    
24 Jun 2022 19:45:28.147    24 Jun 2022 19:53:26.257      478.11060041    
24 Jun 2022 21:23:39.293    24 Jun 2022 21:31:05.842      446.54856581    
24 Jun 2022 23:01:20.339    24 Jun 2022 23:09:14.873      474.53464415    
25 Jun 2022 00:38:52.743    25 Jun 2022 00:46:24.965      452.22175346    
25 Jun 2022 17:27:43.270    25 Jun 2022 17:34:58.313      435.04331459    
25 Jun 2022 19:04:32.624    25 Jun 2022 19:12:37.154      484.53051002    
25 Jun 2022 20:42:42.088    25 Jun 2022 20:50:10.648      448.56039482    
25 Jun 2022 22:20:30.115    25 Jun 2022 22:28:18.398      468.28354304    
25 Jun 2022 23:57:57.967    26 Jun 2022 00:05:47.946      469.97896358    


Number of events : 344


Observer: Punta_Arenas
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 02:13:42.355    28 Apr 2022 02:18:51.554      309.19863721    
28 Apr 2022 03:49:12.193    28 Apr 2022 03:56:54.363      462.16940494    
28 Apr 2022 05:26:12.469    28 Apr 2022 05:34:13.798      481.32969883    
28 Apr 2022 07:03:34.920    28 Apr 2022 07:11:07.894      452.97409109    
28 Apr 2022 08:41:54.160    28 Apr 2022 08:46:13.408      259.24827290    
29 Apr 2022 01:34:30.978    29 Apr 2022 01:38:30.215      239.23726383    
29 Apr 2022 03:09:25.077    29 Apr 2022 03:16:57.220      452.14283176    
29 Apr 2022 04:46:17.755    29 Apr 2022 04:54:19.458      481.70357372    
29 Apr 2022 06:23:37.476    29 Apr 2022 06:31:20.448      462.97202047    
29 Apr 2022 08:01:35.805    29 Apr 2022 08:06:57.926      322.12106637    
30 Apr 2022 00:55:51.358    30 Apr 2022 00:57:37.350      105.99181062    
30 Apr 2022 02:29:39.572    30 Apr 2022 02:36:57.932      438.36016726    
30 Apr 2022 04:06:22.557    30 Apr 2022 04:14:23.694      481.13749288    
30 Apr 2022 05:43:39.669    30 Apr 2022 05:51:30.009      470.33949585    
30 Apr 2022 07:21:24.805    30 Apr 2022 07:27:30.869      366.06383245    
01 May 2022 01:49:56.336    01 May 2022 01:56:56.014      419.67883408    
01 May 2022 03:26:27.077    01 May 2022 03:34:26.561      479.48451295    
01 May 2022 05:03:41.303    01 May 2022 05:11:36.980      475.67674593    
01 May 2022 06:41:17.559    01 May 2022 06:47:55.932      398.37317710    
02 May 2022 01:10:16.242    02 May 2022 01:16:50.751      394.50997668    
02 May 2022 02:46:31.574    02 May 2022 02:54:28.053      476.47881234    
02 May 2022 04:23:42.262    02 May 2022 04:31:41.702      479.44015937    
02 May 2022 06:01:12.347    02 May 2022 06:08:14.947      422.60057568    
03 May 2022 00:30:40.560    03 May 2022 00:36:41.012      360.45154614    
03 May 2022 02:06:36.365    03 May 2022 02:14:28.096      471.73155259    
03 May 2022 03:43:42.501    03 May 2022 03:51:44.459      481.95818943    
03 May 2022 05:21:08.170    03 May 2022 05:28:29.041      440.87120021    
03 May 2022 07:00:07.866    03 May 2022 07:02:41.403      153.53745584    
03 May 2022 23:51:11.430    03 May 2022 23:56:24.781      313.35049623    
04 May 2022 01:26:41.825    04 May 2022 01:34:26.546      464.72094040    
04 May 2022 03:03:42.043    04 May 2022 03:11:45.481      483.43802230    
04 May 2022 04:41:04.386    04 May 2022 04:48:39.006      454.61928999    
04 May 2022 06:19:23.434    04 May 2022 06:23:43.927      260.49322441    
04 May 2022 23:11:53.463    04 May 2022 23:15:57.556      244.09341929    
05 May 2022 00:46:48.400    05 May 2022 00:54:23.171      454.77081269    
05 May 2022 02:23:40.976    05 May 2022 02:31:44.944      483.96770629    
05 May 2022 04:01:00.559    05 May 2022 04:08:45.447      464.88775861    
05 May 2022 05:38:58.603    05 May 2022 05:44:22.521      323.91800486    
05 May 2022 22:33:05.567    05 May 2022 22:35:00.528      114.96135498    
06 May 2022 00:06:56.627    06 May 2022 00:14:17.634      441.00769678    
06 May 2022 01:43:39.447    06 May 2022 01:51:42.964      483.51640336    
06 May 2022 03:20:56.391    06 May 2022 03:28:48.858      472.46783248    
06 May 2022 04:58:41.210    06 May 2022 05:04:49.428      368.21828195    
06 May 2022 23:27:07.174    06 May 2022 23:34:09.451      422.27651255    
07 May 2022 01:03:37.666    07 May 2022 01:11:39.600      481.93387825    
07 May 2022 02:40:51.683    07 May 2022 02:48:49.651      477.96851018    
07 May 2022 04:18:27.616    07 May 2022 04:25:08.391      400.77500978    
07 May 2022 22:47:20.929    07 May 2022 22:53:57.900      396.97053496    
08 May 2022 00:23:35.900    08 May 2022 00:31:34.849      478.94897629    
08 May 2022 02:00:46.324    08 May 2022 02:08:48.175      481.85139560    
08 May 2022 03:38:16.087    08 May 2022 03:45:21.261      425.17436383    
08 May 2022 22:07:39.182    08 May 2022 22:13:41.841      362.65897608    
08 May 2022 23:43:34.476    08 May 2022 23:51:28.641      474.16541241    
09 May 2022 01:20:40.275    09 May 2022 01:28:44.722      484.44735567    
09 May 2022 02:58:05.622    09 May 2022 03:05:29.182      443.55996052    
09 May 2022 04:37:02.334    09 May 2022 04:39:44.177      161.84363564    
09 May 2022 21:28:04.106    09 May 2022 21:33:19.239      315.13316327    
09 May 2022 23:03:33.782    09 May 2022 23:11:20.834      467.05148342    
10 May 2022 00:40:33.568    10 May 2022 00:48:39.531      485.96356432    
10 May 2022 02:17:55.579    10 May 2022 02:25:32.956      457.37723967    
10 May 2022 03:56:13.110    10 May 2022 04:00:39.118      266.00832915    
10 May 2022 20:48:40.393    10 May 2022 20:52:45.523      245.13025013    
10 May 2022 22:23:34.280    10 May 2022 22:31:11.198      456.91784327    
11 May 2022 00:00:26.299    11 May 2022 00:08:32.785      486.48585925    
11 May 2022 01:37:45.529    11 May 2022 01:45:33.205      467.67629993    
11 May 2022 03:15:42.482    11 May 2022 03:21:11.149      328.66791466    
11 May 2022 20:09:47.504    11 May 2022 20:11:41.348      113.84402204    
11 May 2022 21:43:36.525    11 May 2022 21:50:59.398      442.87280089    
11 May 2022 23:20:18.630    11 May 2022 23:28:24.609      485.97910657    
12 May 2022 00:57:35.179    12 May 2022 01:05:30.431      475.25284585    
12 May 2022 02:35:19.131    12 May 2022 02:41:31.692      372.56178019    
12 May 2022 21:03:41.208    12 May 2022 21:10:44.942      423.73431651    
12 May 2022 22:40:10.783    12 May 2022 22:48:15.070      484.28673588    
13 May 2022 00:17:24.341    13 May 2022 00:25:25.060      480.71818409    
13 May 2022 01:54:59.546    13 May 2022 02:01:44.376      404.83033756    
13 May 2022 20:23:49.245    13 May 2022 20:30:27.097      397.85165823    
13 May 2022 22:00:03.041    13 May 2022 22:08:04.170      481.12911496    
13 May 2022 23:37:12.915    13 May 2022 23:45:17.449      484.53426145    
14 May 2022 01:14:42.038    14 May 2022 01:21:51.026      428.98783609    
14 May 2022 19:44:01.977    14 May 2022 19:50:04.689      362.71189114    
14 May 2022 21:19:55.744    14 May 2022 21:27:51.843      476.09897540    
14 May 2022 22:57:00.872    14 May 2022 23:05:07.902      487.03035847    
15 May 2022 00:34:25.631    15 May 2022 00:41:52.780      447.14955770    
15 May 2022 02:13:17.026    15 May 2022 02:16:13.256      176.23012124    
15 May 2022 19:04:21.677    15 May 2022 19:09:35.596      313.91949209    
15 May 2022 20:39:49.298    15 May 2022 20:47:37.948      468.65027215    
15 May 2022 22:16:48.255    15 May 2022 22:24:56.665      488.41016139    
15 May 2022 23:54:09.698    16 May 2022 00:01:50.446      460.74787995    
16 May 2022 01:32:24.604    16 May 2022 01:36:59.432      274.82808869    
16 May 2022 18:24:53.348    16 May 2022 18:28:54.952      241.60480311    
16 May 2022 19:59:44.181    16 May 2022 20:07:22.255      458.07423504    
16 May 2022 21:36:35.173    16 May 2022 21:44:43.927      488.75408869    
16 May 2022 23:13:53.821    16 May 2022 23:21:44.647      470.82596066    
17 May 2022 00:51:48.990    17 May 2022 00:57:24.596      335.60569072    
17 May 2022 17:45:59.609    17 May 2022 17:47:40.260      100.65074593    
17 May 2022 19:19:40.967    17 May 2022 19:27:04.418      443.45127668    
17 May 2022 20:56:21.799    17 May 2022 21:04:29.819      488.01963312    
17 May 2022 22:33:37.717    17 May 2022 22:41:35.892      478.17500172    
18 May 2022 00:11:20.318    18 May 2022 00:17:38.725      378.40735267    
18 May 2022 18:39:40.373    18 May 2022 18:46:43.929      423.55609095    
18 May 2022 20:16:08.364    18 May 2022 20:24:14.405      486.04075976    
18 May 2022 21:53:21.208    18 May 2022 22:01:24.611      483.40244646    
18 May 2022 23:30:55.321    18 May 2022 23:37:45.213      409.89239017    
19 May 2022 17:59:43.354    19 May 2022 18:06:20.018      396.66392673    
19 May 2022 19:35:55.161    19 May 2022 19:43:57.687      482.52596792    
19 May 2022 21:13:04.198    19 May 2022 21:21:11.164      486.96600652    
19 May 2022 22:50:32.393    19 May 2022 22:57:45.812      433.41904037    
20 May 2022 17:19:51.324    20 May 2022 17:25:51.441      360.11728956    
20 May 2022 18:55:42.541    20 May 2022 19:03:39.594      477.05302499    
20 May 2022 20:32:46.665    20 May 2022 20:40:55.855      489.18972553    
20 May 2022 22:10:10.592    20 May 2022 22:17:41.628      451.03636334    
20 May 2022 23:48:55.370    20 May 2022 23:52:09.342      193.97267865    
21 May 2022 16:40:06.725    21 May 2022 16:45:15.900      309.17513729    
21 May 2022 18:15:30.916    21 May 2022 18:23:19.972      469.05645331    
21 May 2022 19:52:28.656    21 May 2022 20:00:38.927      490.27062077    
21 May 2022 21:29:49.308    21 May 2022 21:37:33.452      464.14394695    
21 May 2022 23:08:00.805    21 May 2022 23:12:46.469      285.66421950    
22 May 2022 16:00:35.161    22 May 2022 16:04:27.921      232.76028290    
22 May 2022 17:35:20.776    22 May 2022 17:42:58.577      457.80092695    
22 May 2022 19:12:10.285    22 May 2022 19:20:20.566      490.28072966    
22 May 2022 20:49:28.134    22 May 2022 20:57:21.900      473.76666495    
22 May 2022 22:27:20.994    22 May 2022 22:33:04.753      343.75863508    
23 May 2022 15:21:48.484    23 May 2022 15:22:55.768      67.283956613    
23 May 2022 16:55:12.711    23 May 2022 17:02:35.039      442.32797729    
23 May 2022 18:31:51.726    23 May 2022 18:40:00.894      489.16720158    
23 May 2022 20:09:06.790    23 May 2022 20:17:07.474      480.68406042    
23 May 2022 21:46:47.656    23 May 2022 21:53:12.583      384.92621316    
24 May 2022 16:15:07.463    24 May 2022 16:22:08.814      421.35039889    
24 May 2022 17:51:33.216    24 May 2022 17:59:39.967      486.75137971    
24 May 2022 19:28:45.101    24 May 2022 19:36:50.596      485.49471879    
24 May 2022 21:06:17.825    24 May 2022 21:13:13.046      415.22110768    
25 May 2022 15:35:06.036    25 May 2022 15:41:39.070      393.03425923    
25 May 2022 17:11:15.048    25 May 2022 17:19:17.774      482.72627676    
25 May 2022 18:48:22.971    25 May 2022 18:56:31.619      488.64821519    
25 May 2022 20:25:49.993    25 May 2022 20:33:07.787      437.79411345    
26 May 2022 14:55:09.945    26 May 2022 15:01:04.446      354.50113459    
26 May 2022 16:30:57.577    26 May 2022 16:38:54.227      476.65018161    
26 May 2022 18:08:00.379    26 May 2022 18:16:10.839      490.45995853    
26 May 2022 19:45:23.260    26 May 2022 19:52:57.863      454.60277052    
26 May 2022 21:24:00.938    26 May 2022 21:27:33.667      212.72827968    
27 May 2022 14:15:21.903    27 May 2022 14:20:22.359      300.45619035    
27 May 2022 15:50:41.223    27 May 2022 15:58:29.155      467.93207768    
27 May 2022 17:27:37.374    27 May 2022 17:35:48.491      491.11705993    
27 May 2022 19:04:57.036    27 May 2022 19:12:44.036      466.99982345    
27 May 2022 20:43:04.642    27 May 2022 20:48:01.886      297.24347361    
28 May 2022 13:35:48.565    28 May 2022 13:39:26.266      217.70138625    
28 May 2022 15:10:26.486    28 May 2022 15:18:02.287      455.80115154    
28 May 2022 16:47:14.069    28 May 2022 16:55:24.749      490.67985211    
28 May 2022 18:24:30.922    28 May 2022 18:32:26.905      475.98332337    
28 May 2022 20:02:21.110    28 May 2022 20:08:13.299      352.18909127    
29 May 2022 14:30:13.973    29 May 2022 14:37:33.219      439.24606915    
29 May 2022 16:06:50.641    29 May 2022 16:14:59.723      489.08153235    
29 May 2022 17:44:04.644    29 May 2022 17:52:06.960      482.31554391    
29 May 2022 19:21:43.492    29 May 2022 19:28:14.850      391.35744808    
30 May 2022 13:50:04.462    30 May 2022 13:57:01.356      416.89396341    
30 May 2022 15:26:27.328    30 May 2022 15:34:33.455      486.12669900    
30 May 2022 17:03:38.028    30 May 2022 17:11:44.611      486.58215789    
30 May 2022 18:41:09.133    30 May 2022 18:48:09.307      420.17341844    
31 May 2022 13:09:59.027    31 May 2022 13:16:25.784      386.75661116    
31 May 2022 14:46:04.430    31 May 2022 14:54:05.918      481.48799044    
31 May 2022 16:23:10.983    31 May 2022 16:31:20.204      489.22126705    
31 May 2022 18:00:36.637    31 May 2022 18:07:58.197      441.56039696    
31 May 2022 19:40:20.098    31 May 2022 19:41:16.835      56.736417138    
01 Jun 2022 12:29:59.337    01 Jun 2022 12:35:44.971      345.63354916    
01 Jun 2022 14:05:42.308    01 Jun 2022 14:13:37.006      474.69818430    
01 Jun 2022 15:42:43.490    01 Jun 2022 15:50:54.027      490.53647158    
01 Jun 2022 17:20:05.151    01 Jun 2022 17:27:42.523      457.37265592    
01 Jun 2022 18:58:35.688    01 Jun 2022 19:02:26.735      231.04763408    
02 Jun 2022 11:50:08.527    02 Jun 2022 11:54:55.904      287.37675045    
02 Jun 2022 13:25:21.395    02 Jun 2022 13:33:06.528      465.13286390    
02 Jun 2022 15:02:15.604    02 Jun 2022 15:10:26.305      490.70160597    
02 Jun 2022 16:39:34.113    02 Jun 2022 16:47:23.022      468.90909254    
02 Jun 2022 18:17:37.562    02 Jun 2022 18:22:46.207      308.64425133    
03 Jun 2022 11:10:35.117    03 Jun 2022 11:13:50.166      195.04945439    
03 Jun 2022 12:45:02.210    03 Jun 2022 12:52:34.185      451.97475879    
03 Jun 2022 14:21:47.443    03 Jun 2022 14:29:57.205      489.76150471    
03 Jun 2022 15:59:03.138    03 Jun 2022 16:07:00.274      477.13640471    
03 Jun 2022 17:36:50.417    03 Jun 2022 17:42:50.638      360.22083740    
04 Jun 2022 12:04:45.393    04 Jun 2022 12:11:59.536      434.14285270    
04 Jun 2022 13:41:19.195    04 Jun 2022 13:49:26.826      487.63104390    
04 Jun 2022 15:18:31.966    04 Jun 2022 15:26:34.763      482.79618497    
04 Jun 2022 16:56:08.602    04 Jun 2022 17:02:45.775      397.17256502    
05 Jun 2022 11:24:31.778    05 Jun 2022 11:31:21.928      410.14980145    
05 Jun 2022 13:00:51.110    05 Jun 2022 13:08:55.203      484.09303880    
05 Jun 2022 14:38:00.435    05 Jun 2022 14:46:06.893      486.45811505    
05 Jun 2022 16:15:29.763    05 Jun 2022 16:22:34.093      424.32982632    
06 Jun 2022 10:44:22.544    06 Jun 2022 10:50:40.340      377.79618620    
06 Jun 2022 12:20:23.500    06 Jun 2022 12:28:22.294      478.79383166    
06 Jun 2022 13:57:28.464    06 Jun 2022 14:05:37.009      488.54560435    
06 Jun 2022 15:34:52.619    06 Jun 2022 15:42:17.008      444.38968250    
06 Jun 2022 17:14:09.564    06 Jun 2022 17:16:03.752      114.18761270    
07 Jun 2022 10:04:19.590    07 Jun 2022 10:09:53.012      333.42249339    
07 Jun 2022 11:39:56.749    07 Jun 2022 11:47:47.982      471.23351761    
07 Jun 2022 13:16:56.048    07 Jun 2022 13:25:05.395      489.34681267    
07 Jun 2022 14:54:16.377    07 Jun 2022 15:01:55.478      459.10035790    
07 Jun 2022 16:32:39.931    07 Jun 2022 16:36:48.173      248.24163218    
08 Jun 2022 09:24:26.709    08 Jun 2022 09:28:56.277      269.56809566    
08 Jun 2022 10:59:31.311    08 Jun 2022 11:07:12.056      460.74505923    
08 Jun 2022 12:36:23.257    08 Jun 2022 12:44:32.275      489.01810292    
08 Jun 2022 14:13:40.512    08 Jun 2022 14:21:30.216      469.70404586    
08 Jun 2022 15:51:39.689    08 Jun 2022 15:56:59.052      319.36280426    
09 Jun 2022 08:44:55.994    09 Jun 2022 08:47:38.153      162.15971721    
09 Jun 2022 10:19:07.739    09 Jun 2022 10:26:34.191      446.45184819    
09 Jun 2022 11:55:50.225    09 Jun 2022 12:03:57.809      487.58397962    
09 Jun 2022 13:33:04.662    09 Jun 2022 13:41:01.796      477.13340357    
09 Jun 2022 15:10:48.909    09 Jun 2022 15:16:56.418      367.50959224    
10 Jun 2022 09:38:46.721    10 Jun 2022 09:45:53.904      427.18319264    
10 Jun 2022 11:15:17.159    10 Jun 2022 11:23:22.094      484.93552913    
10 Jun 2022 12:52:28.590    10 Jun 2022 13:00:30.696      482.10659124    
10 Jun 2022 14:30:02.915    10 Jun 2022 14:36:45.058      402.14218232    
11 Jun 2022 08:58:29.170    11 Jun 2022 09:05:10.472      401.30197238    
11 Jun 2022 10:34:44.327    11 Jun 2022 10:42:45.155      480.82760816    
11 Jun 2022 12:11:52.149    11 Jun 2022 12:19:57.323      485.17417260    
11 Jun 2022 13:49:19.630    11 Jun 2022 13:56:27.184      427.55425216    
12 Jun 2022 08:18:16.410    12 Jun 2022 08:24:22.735      366.32423230    
12 Jun 2022 09:54:12.067    12 Jun 2022 10:02:06.940      474.87325408    
12 Jun 2022 11:31:15.278    12 Jun 2022 11:39:22.019      486.74115327    
12 Jun 2022 13:08:37.889    12 Jun 2022 13:16:04.117      446.22806174    
12 Jun 2022 14:47:37.869    12 Jun 2022 14:50:09.685      151.81623140    
13 Jun 2022 07:38:10.672    13 Jun 2022 07:43:28.611      317.93910542    
