Target: HSEYE7

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
17 May 2022 05:27:53.274    17 May 2022 05:35:45.833      472.55864809    
17 May 2022 07:05:54.414    17 May 2022 07:12:45.293      410.87914553    
17 May 2022 22:15:31.786    17 May 2022 22:23:50.045      498.25926024    
17 May 2022 23:54:26.503    18 May 2022 00:00:54.287      387.78418021    
18 May 2022 03:14:23.556    18 May 2022 03:17:20.089      176.53300037    
18 May 2022 04:50:42.383    18 May 2022 04:58:16.538      454.15499081    
18 May 2022 06:28:23.383    18 May 2022 06:35:51.696      448.31246630    
18 May 2022 21:38:21.147    18 May 2022 21:46:29.620      488.47315422    
18 May 2022 23:16:46.949    18 May 2022 23:23:45.986      419.03707314    
19 May 2022 00:58:38.374    19 May 2022 00:59:33.609      55.234886357    
19 May 2022 02:37:27.989    19 May 2022 02:39:16.331      108.34158571    
19 May 2022 04:13:31.923    19 May 2022 04:20:42.737      430.81398981    
19 May 2022 05:50:56.762    19 May 2022 05:58:50.108      473.34623560    
19 May 2022 21:01:15.080    19 May 2022 21:09:05.046      469.96607578    
19 May 2022 22:39:10.071    19 May 2022 22:46:35.724      445.65383935    
20 May 2022 00:20:22.396    20 May 2022 00:22:47.810      145.41426263    
20 May 2022 03:36:21.792    20 May 2022 03:43:04.548      402.75638890    
20 May 2022 05:13:33.190    20 May 2022 05:21:41.807      488.61654134    
20 May 2022 20:24:14.531    20 May 2022 20:31:35.310      440.77931119    
20 May 2022 22:01:35.986    20 May 2022 22:09:23.427      467.44030776    
20 May 2022 23:42:20.837    20 May 2022 23:45:47.367      206.52996664    
21 May 2022 02:59:11.930    21 May 2022 03:05:22.065      370.13531163    
21 May 2022 04:36:11.822    21 May 2022 04:44:27.559      495.73699030    
21 May 2022 19:47:21.122    21 May 2022 19:53:58.717      397.59558438    
21 May 2022 21:24:04.838    21 May 2022 21:32:08.966      484.12790112    
21 May 2022 23:04:23.900    21 May 2022 23:08:42.358      258.45840625    
22 May 2022 02:22:02.340    22 May 2022 02:27:35.357      333.01693270    
22 May 2022 03:58:52.086    22 May 2022 04:07:07.863      495.77709016    
22 May 2022 05:38:08.414    22 May 2022 05:42:19.117      250.70216720    
22 May 2022 19:10:38.103    22 May 2022 19:16:11.939      333.83551355    
22 May 2022 20:46:36.797    22 May 2022 20:54:52.162      495.36556019    
22 May 2022 22:26:30.057    22 May 2022 22:31:34.547      304.48975578    
23 May 2022 01:44:53.117    23 May 2022 01:49:44.436      291.31867045    
23 May 2022 03:21:33.570    23 May 2022 03:29:43.056      489.48559844    
23 May 2022 05:00:07.351    23 May 2022 05:05:51.233      343.88246544    
23 May 2022 18:34:14.513    23 May 2022 18:38:05.860      231.34768306    
23 May 2022 20:09:12.074    23 May 2022 20:17:32.769      500.69494533    
23 May 2022 21:48:38.901    23 May 2022 21:54:24.536      345.63470272    
24 May 2022 01:07:44.534    24 May 2022 01:11:49.175      244.64112647    
24 May 2022 02:44:15.973    24 May 2022 02:52:13.381      477.40838510    
24 May 2022 04:22:21.445    24 May 2022 04:29:04.867      403.42218160    
24 May 2022 19:31:50.952    24 May 2022 19:40:10.458      499.50533450    
24 May 2022 21:10:50.350    24 May 2022 21:17:12.559      382.20951628    
25 May 2022 00:30:37.297    25 May 2022 00:33:49.054      191.75658915    
25 May 2022 02:06:59.066    25 May 2022 02:14:39.022      459.95582562    
25 May 2022 03:44:43.324    25 May 2022 03:52:07.300      443.97590042    
25 May 2022 18:54:33.820    25 May 2022 19:02:44.776      490.95620943    
25 May 2022 20:33:04.440    25 May 2022 20:39:58.689      414.24869261    
25 May 2022 22:15:05.141    25 May 2022 22:15:38.959      33.818261046    
25 May 2022 23:53:33.639    25 May 2022 23:55:42.073      128.43361236    
26 May 2022 01:29:42.678    26 May 2022 01:37:00.120      437.44265313    
26 May 2022 03:07:10.076    26 May 2022 03:15:01.346      471.26942254    
26 May 2022 18:17:21.243    26 May 2022 18:25:15.082      473.83915972    
26 May 2022 19:55:21.261    26 May 2022 20:02:42.908      441.64673255    
26 May 2022 21:36:37.271    26 May 2022 21:38:53.311      136.04024701    
27 May 2022 00:52:26.684    27 May 2022 00:59:16.794      410.10981160    
27 May 2022 02:29:40.168    27 May 2022 02:37:48.444      488.27663547    
27 May 2022 17:40:14.105    27 May 2022 17:47:40.415      446.30926478    
27 May 2022 19:17:40.928    27 May 2022 19:25:25.139      464.21045987    
27 May 2022 20:58:29.136    27 May 2022 21:01:47.742      198.60587621    
28 May 2022 00:15:11.011    28 May 2022 00:21:29.142      378.13067569    
28 May 2022 01:52:12.661    28 May 2022 02:00:29.440      496.77934628    
28 May 2022 17:03:13.902    28 May 2022 17:09:59.191      405.28841004    
28 May 2022 18:40:03.578    28 May 2022 18:48:05.251      481.67334103    
28 May 2022 20:20:25.954    28 May 2022 20:24:37.314      251.36010374    
28 May 2022 23:37:55.640    28 May 2022 23:43:37.237      341.59704451    
29 May 2022 01:14:46.929    29 May 2022 01:23:04.871      497.94183872    
29 May 2022 02:54:11.883    29 May 2022 02:58:04.611      232.72783582    
29 May 2022 16:26:23.562    29 May 2022 16:32:08.395      344.83362265    
29 May 2022 18:02:29.375    29 May 2022 18:10:43.064      493.68867518    
29 May 2022 19:42:25.960    29 May 2022 19:47:24.033      298.07265935    
29 May 2022 23:00:40.639    29 May 2022 23:05:41.107      300.46792806    
30 May 2022 00:37:22.528    30 May 2022 00:45:35.099      492.57076294    
30 May 2022 02:16:01.124    30 May 2022 02:21:35.570      334.44588416    
30 May 2022 15:49:50.724    30 May 2022 15:54:00.299      249.57498971    
30 May 2022 17:24:58.527    30 May 2022 17:33:18.332      499.80587728    
30 May 2022 19:04:28.697    30 May 2022 19:10:08.551      339.85420482    
30 May 2022 22:23:26.233    30 May 2022 22:27:40.662      254.42920894    
30 May 2022 23:59:59.132    31 May 2022 00:08:00.382      481.24937589    
31 May 2022 01:38:07.843    31 May 2022 01:44:45.748      397.90502622    
31 May 2022 16:47:31.304    31 May 2022 16:55:50.731      499.42691100    
31 May 2022 18:26:34.072    31 May 2022 18:32:51.120      377.04783574    
31 May 2022 21:46:13.015    31 May 2022 21:49:35.495      202.47938259    
31 May 2022 23:22:36.498    31 May 2022 23:30:20.911      464.41326065    
01 Jun 2022 01:00:23.097    01 Jun 2022 01:07:43.992      440.89536712    
01 Jun 2022 16:10:08.086    01 Jun 2022 16:18:19.817      491.73173894    
01 Jun 2022 17:48:42.122    01 Jun 2022 17:55:31.816      409.69463771    
01 Jun 2022 21:09:02.755    01 Jun 2022 21:11:24.061      141.30585665    
01 Jun 2022 22:45:14.442    01 Jun 2022 22:52:36.837      442.39486456    
02 Jun 2022 00:22:43.598    02 Jun 2022 00:30:33.491      469.89297940    
02 Jun 2022 15:32:49.421    02 Jun 2022 15:40:44.967      475.54626610    
02 Jun 2022 17:10:52.938    02 Jun 2022 17:18:10.627      437.68950887    
02 Jun 2022 18:52:12.120    02 Jun 2022 18:54:19.021      126.90086507    
02 Jun 2022 20:32:06.294    02 Jun 2022 20:32:55.796      49.502106209    
02 Jun 2022 22:07:52.834    02 Jun 2022 22:14:48.282      415.44835449    
02 Jun 2022 23:45:07.667    02 Jun 2022 23:53:15.829      488.16195060    
03 Jun 2022 14:55:36.161    03 Jun 2022 15:03:05.249      449.08784494    
03 Jun 2022 16:33:06.640    03 Jun 2022 16:40:47.478      460.83814173    
03 Jun 2022 18:13:57.453    03 Jun 2022 18:17:08.628      191.17560351    
03 Jun 2022 21:30:31.594    03 Jun 2022 21:36:55.352      383.75806137    
03 Jun 2022 23:07:34.296    03 Jun 2022 23:15:51.921      497.62488679    
04 Jun 2022 14:18:29.741    04 Jun 2022 14:25:19.148      409.40734138    
04 Jun 2022 15:55:23.370    04 Jun 2022 16:03:22.243      478.87314657    
04 Jun 2022 17:35:48.175    04 Jun 2022 17:39:52.978      244.80347314    
04 Jun 2022 20:53:10.702    04 Jun 2022 20:58:58.129      347.42675037    
04 Jun 2022 22:30:02.824    04 Jun 2022 22:38:22.348      499.52414475    
05 Jun 2022 00:09:34.201    05 Jun 2022 00:13:13.417      219.21544180    
05 Jun 2022 13:41:32.923    05 Jun 2022 13:47:23.818      350.89489660    
05 Jun 2022 15:17:43.297    05 Jun 2022 15:25:54.745      491.44807773    
05 Jun 2022 16:57:42.218    05 Jun 2022 17:02:34.397      292.17953287    
05 Jun 2022 20:15:50.220    05 Jun 2022 20:20:56.648      306.42792044    
05 Jun 2022 21:52:32.785    05 Jun 2022 22:00:47.498      494.71356464    
05 Jun 2022 23:31:14.668    05 Jun 2022 23:36:42.454      327.78636140    
06 Jun 2022 13:04:52.680    06 Jun 2022 13:09:12.206      259.52577969    
06 Jun 2022 14:40:06.631    06 Jun 2022 14:48:24.745      498.11428108    
06 Jun 2022 16:19:39.069    06 Jun 2022 16:25:13.612      334.54361516    
06 Jun 2022 19:38:30.367    06 Jun 2022 19:42:50.841      260.47385718    
06 Jun 2022 21:15:03.843    06 Jun 2022 21:23:07.649      483.80657667    
06 Jun 2022 22:53:14.620    06 Jun 2022 22:59:48.752      394.13159002    
07 Jun 2022 14:02:33.649    07 Jun 2022 14:10:51.927      498.27795041    
07 Jun 2022 15:41:38.625    07 Jun 2022 15:47:50.902      372.27632798    
07 Jun 2022 19:01:11.707    07 Jun 2022 19:04:40.337      208.63046759    
07 Jun 2022 20:37:35.748    07 Jun 2022 20:45:23.007      467.25866804    
07 Jun 2022 22:15:23.726    07 Jun 2022 22:22:42.554      438.82836120    
08 Jun 2022 13:25:04.728    08 Jun 2022 13:33:15.855      491.12669671    
08 Jun 2022 15:03:40.927    08 Jun 2022 15:10:26.357      405.43048612    
08 Jun 2022 18:23:55.882    08 Jun 2022 18:26:23.736      147.85377835    
08 Jun 2022 20:00:08.318    08 Jun 2022 20:07:33.733      445.41541968    
08 Jun 2022 21:37:38.401    08 Jun 2022 21:45:27.359      468.95852146    
09 Jun 2022 12:47:40.418    09 Jun 2022 12:55:35.918      475.49975597    
09 Jun 2022 14:25:46.071    09 Jun 2022 14:32:59.975      433.90413820    
09 Jun 2022 16:07:08.291    09 Jun 2022 16:09:05.706      117.41491710    
09 Jun 2022 17:46:51.761    09 Jun 2022 17:47:52.459      60.697306436    
09 Jun 2022 19:22:41.423    09 Jun 2022 19:29:39.962      418.53913246    
09 Jun 2022 20:59:56.858    09 Jun 2022 21:08:04.871      488.01324297    
10 Jun 2022 12:10:21.564    10 Jun 2022 12:17:51.203      449.63885156    
10 Jun 2022 13:47:54.185    10 Jun 2022 13:55:31.688      457.50322627    
10 Jun 2022 15:28:47.063    10 Jun 2022 15:31:51.118      184.05451585    
10 Jun 2022 18:45:14.987    10 Jun 2022 18:51:41.805      386.81794689    
10 Jun 2022 20:22:18.040    10 Jun 2022 20:30:36.064      498.02383259    
11 Jun 2022 11:33:09.579    11 Jun 2022 11:40:00.224      410.64489281    
11 Jun 2022 13:10:05.417    11 Jun 2022 13:18:01.377      475.95980113    
11 Jun 2022 14:50:31.929    11 Jun 2022 14:54:30.696      238.76648617    
11 Jun 2022 18:07:48.996    11 Jun 2022 18:13:39.350      350.35370813    
11 Jun 2022 19:44:41.262    11 Jun 2022 19:53:01.554      500.29245273    
11 Jun 2022 21:24:16.582    11 Jun 2022 21:27:47.035      210.45249930    
12 Jun 2022 10:56:07.167    12 Jun 2022 11:02:00.202      353.03506146    
12 Jun 2022 12:32:19.942    12 Jun 2022 12:40:28.868      488.92675673    
12 Jun 2022 14:12:20.359    12 Jun 2022 14:17:07.243      286.88384834    
12 Jun 2022 17:30:23.522    12 Jun 2022 17:35:32.634      309.11229062    
12 Jun 2022 19:07:06.044    12 Jun 2022 19:15:21.753      495.70872464    
12 Jun 2022 20:45:49.681    12 Jun 2022 20:51:13.351      323.67007445    
13 Jun 2022 10:19:21.055    13 Jun 2022 10:23:44.334      263.27885793    
13 Jun 2022 11:54:37.974    13 Jun 2022 12:02:53.929      495.95479300    
13 Jun 2022 13:34:11.750    13 Jun 2022 13:39:41.591      329.84115531    
13 Jun 2022 16:52:58.798    13 Jun 2022 16:57:21.583      262.78591842    
13 Jun 2022 18:29:32.042    13 Jun 2022 18:37:36.951      484.90844123    
13 Jun 2022 20:07:43.756    13 Jun 2022 20:14:15.564      391.80750976    
14 Jun 2022 09:43:41.044    14 Jun 2022 09:44:22.747      41.702765843    
14 Jun 2022 11:16:59.792    14 Jun 2022 11:25:16.241      496.44931481    
14 Jun 2022 12:56:05.971    14 Jun 2022 13:02:14.054      368.08219934    
14 Jun 2022 16:15:35.415    14 Jun 2022 16:19:05.805      210.39007507    
14 Jun 2022 17:51:59.004    14 Jun 2022 17:59:47.365      468.36109021    
14 Jun 2022 19:29:47.455    14 Jun 2022 19:37:04.942      437.48703310    
15 Jun 2022 10:39:25.776    15 Jun 2022 10:47:35.373      489.59661894    
15 Jun 2022 12:18:03.054    15 Jun 2022 12:24:44.739      401.68458793    
15 Jun 2022 15:38:15.100    15 Jun 2022 15:40:43.821      148.72107022    
15 Jun 2022 17:14:26.741    15 Jun 2022 17:21:53.161      446.42032615    
15 Jun 2022 18:51:56.986    15 Jun 2022 18:59:45.191      468.20574158    
16 Jun 2022 10:01:56.476    16 Jun 2022 10:09:50.709      474.23351799    
16 Jun 2022 11:40:03.092    16 Jun 2022 11:47:13.648      430.55686582    
16 Jun 2022 13:21:28.406    16 Jun 2022 13:23:15.998      107.59178088    
16 Jun 2022 15:01:07.414    16 Jun 2022 15:02:06.364      58.949382906    
16 Jun 2022 16:36:55.123    16 Jun 2022 16:43:54.475      419.35146869    
16 Jun 2022 18:14:10.484    16 Jun 2022 18:22:18.092      487.60772502    
17 Jun 2022 09:24:32.735    17 Jun 2022 09:32:01.332      448.59707518    
17 Jun 2022 11:02:06.207    17 Jun 2022 11:09:40.716      454.50923602    
17 Jun 2022 12:43:00.727    17 Jun 2022 12:45:58.175      177.44815301    
17 Jun 2022 15:59:24.075    17 Jun 2022 16:05:51.415      387.34008498    
17 Jun 2022 17:36:26.856    17 Jun 2022 17:44:44.653      497.79705098    
18 Jun 2022 08:47:15.968    18 Jun 2022 08:54:05.746      409.77852285    
18 Jun 2022 10:24:12.544    18 Jun 2022 10:32:05.819      473.27483216    
18 Jun 2022 12:04:40.154    18 Jun 2022 12:08:33.656      233.50206655    
18 Jun 2022 15:21:53.583    18 Jun 2022 15:27:44.060      350.47736341    
18 Jun 2022 16:58:45.389    18 Jun 2022 17:07:05.505      500.11576326    
18 Jun 2022 18:38:22.221    18 Jun 2022 18:41:48.385      206.16456396    
19 Jun 2022 08:10:08.885    19 Jun 2022 08:16:01.156      352.27131114    
19 Jun 2022 09:46:22.275    19 Jun 2022 09:54:28.780      486.50557915    
19 Jun 2022 11:26:23.463    19 Jun 2022 11:31:05.932      282.46847360    
19 Jun 2022 14:44:23.728    19 Jun 2022 14:49:32.432      308.70387683    
19 Jun 2022 16:21:05.590    19 Jun 2022 16:29:21.068      495.47710562    
19 Jun 2022 17:59:49.591    19 Jun 2022 18:05:11.269      321.67792950    
20 Jun 2022 07:33:18.250    20 Jun 2022 07:37:40.709      262.45866147    
20 Jun 2022 09:08:35.608    20 Jun 2022 09:16:49.357      493.74932254    
20 Jun 2022 10:48:09.913    20 Jun 2022 10:53:35.968      326.05526475    
20 Jun 2022 14:06:54.768    20 Jun 2022 14:11:16.422      261.65415938    
20 Jun 2022 15:43:27.101    20 Jun 2022 15:51:31.633      484.53112483    
20 Jun 2022 17:21:38.750    20 Jun 2022 17:28:09.336      390.58625431    
21 Jun 2022 06:57:35.903    21 Jun 2022 06:58:12.476      36.573534273    
21 Jun 2022 08:30:52.817    21 Jun 2022 08:39:07.223      494.40616525    
21 Jun 2022 10:09:59.319    21 Jun 2022 10:16:04.117      364.79763816    
21 Jun 2022 13:29:27.363    21 Jun 2022 13:32:55.558      208.19510515    
21 Jun 2022 15:05:49.658    21 Jun 2022 15:13:37.413      467.75528260    
21 Jun 2022 16:43:37.792    21 Jun 2022 16:50:54.395      436.60283138    
22 Jun 2022 07:53:14.280    22 Jun 2022 08:01:21.933      487.65326045    
22 Jun 2022 09:31:51.687    22 Jun 2022 09:38:30.499      398.81155923    
22 Jun 2022 12:52:03.499    22 Jun 2022 12:54:28.090      144.59108168    
22 Jun 2022 14:28:13.064    22 Jun 2022 14:35:38.570      445.50611837    
22 Jun 2022 16:05:42.811    22 Jun 2022 16:13:30.251      467.43991171    
23 Jun 2022 07:15:40.544    23 Jun 2022 07:23:32.855      472.31147300    
23 Jun 2022 08:53:47.094    23 Jun 2022 09:00:55.118      428.02351479    
23 Jun 2022 10:35:15.371    23 Jun 2022 10:36:53.661      98.290178936    
23 Jun 2022 12:14:56.274    23 Jun 2022 12:15:41.200      44.925918686    
23 Jun 2022 13:50:37.183    23 Jun 2022 13:57:35.230      418.04671063    
23 Jun 2022 15:27:51.895    23 Jun 2022 15:35:58.715      486.82066243    
24 Jun 2022 06:38:12.460    24 Jun 2022 06:45:39.048      446.58849060    
24 Jun 2022 08:15:45.651    24 Jun 2022 08:23:17.903      452.25200626    
24 Jun 2022 09:56:41.288    24 Jun 2022 09:59:33.339      172.05114980    
24 Jun 2022 13:13:01.935    24 Jun 2022 13:19:27.489      385.55378406    
24 Jun 2022 14:50:03.921    24 Jun 2022 14:58:20.808      496.88656256    
25 Jun 2022 06:00:51.463    25 Jun 2022 06:07:38.979      407.51540397    
25 Jun 2022 07:37:47.492    25 Jun 2022 07:45:38.725      471.23283490    
25 Jun 2022 09:18:15.542    25 Jun 2022 09:22:05.147      229.60520043    
25 Jun 2022 12:35:27.311    25 Jun 2022 12:41:15.410      348.09901746    
25 Jun 2022 14:12:18.161    25 Jun 2022 14:20:37.161      498.99975423    
25 Jun 2022 15:51:54.260    25 Jun 2022 15:55:20.158      205.89834005    
26 Jun 2022 05:23:40.331    26 Jun 2022 05:29:29.767      349.43566342    
26 Jun 2022 06:59:52.780    26 Jun 2022 07:07:57.397      484.61637319    
26 Jun 2022 08:39:54.000    26 Jun 2022 08:44:33.475      279.47495735    
26 Jun 2022 11:57:53.405    26 Jun 2022 11:59:27.995      94.589676918    


Number of events : 344


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 13:50:25.269    27 Apr 2022 13:56:57.738      392.46946428    
27 Apr 2022 15:27:42.943    27 Apr 2022 15:34:52.856      429.91371243    
28 Apr 2022 04:54:43.537    28 Apr 2022 05:02:53.642      490.10515352    
28 Apr 2022 13:13:54.072    28 Apr 2022 13:19:23.928      329.85608935    
28 Apr 2022 14:50:29.767    28 Apr 2022 14:58:14.894      465.12705367    
29 Apr 2022 04:17:48.493    29 Apr 2022 04:25:53.552      485.05890279    
29 Apr 2022 05:58:08.478    29 Apr 2022 06:01:19.618      191.14062111    
