Target: HSEYE12

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
06 May 2022 19:24:58.024    06 May 2022 19:33:03.663      485.63959957    
06 May 2022 21:02:29.284    06 May 2022 21:10:04.026      454.74208749    
06 May 2022 22:41:03.469    06 May 2022 22:45:07.475      244.00649968    
07 May 2022 15:34:40.208    07 May 2022 15:39:17.611      277.40297163    
07 May 2022 17:09:59.553    07 May 2022 17:17:40.455      460.90234596    
07 May 2022 18:47:03.750    07 May 2022 18:55:09.857      486.10641301    
07 May 2022 20:24:32.541    07 May 2022 20:32:16.804      464.26395705    
07 May 2022 22:02:45.308    07 May 2022 22:07:51.687      306.37830795    
08 May 2022 14:57:32.307    08 May 2022 15:00:51.211      198.90398677    
08 May 2022 16:32:12.353    08 May 2022 16:39:42.785      450.43191549    
08 May 2022 18:09:08.979    08 May 2022 18:17:14.867      485.88878318    
08 May 2022 19:46:35.520    08 May 2022 19:54:27.076      471.55616095    
08 May 2022 21:24:34.434    08 May 2022 21:30:25.193      350.75956711    
09 May 2022 15:54:26.547    09 May 2022 16:01:43.262      436.71480019    
09 May 2022 17:31:13.832    09 May 2022 17:39:18.756      484.92464576    
09 May 2022 19:08:38.065    09 May 2022 19:16:35.138      477.07375354    
09 May 2022 20:46:27.378    09 May 2022 20:52:51.528      384.15030143    
10 May 2022 15:16:42.628    10 May 2022 15:23:41.509      418.88112982    
10 May 2022 16:53:18.464    10 May 2022 17:01:21.546      483.08150485    
10 May 2022 18:30:40.069    10 May 2022 18:38:41.249      481.17946641    
10 May 2022 20:08:22.511    10 May 2022 20:15:12.393      409.88193427    
11 May 2022 14:39:01.239    11 May 2022 14:45:36.989      395.75003452    
11 May 2022 16:15:23.065    11 May 2022 16:23:23.220      480.15524709    
11 May 2022 17:52:41.470    11 May 2022 18:00:45.626      484.15574748    
11 May 2022 19:30:18.894    11 May 2022 19:37:28.805      429.91111740    
12 May 2022 14:01:23.285    12 May 2022 14:07:28.886      365.60131829    
12 May 2022 15:37:27.853    12 May 2022 15:45:23.721      475.86745759    
12 May 2022 17:14:42.246    12 May 2022 17:22:48.456      486.21073879    
12 May 2022 18:52:15.920    12 May 2022 18:59:41.458      445.53809365    
12 May 2022 20:31:21.383    12 May 2022 20:34:04.048      162.66546312    
13 May 2022 13:23:50.201    13 May 2022 13:29:15.849      325.64856276    
13 May 2022 14:59:33.086    13 May 2022 15:07:22.946      469.85973677    
13 May 2022 16:36:42.412    13 May 2022 16:44:49.893      487.48081400    
13 May 2022 18:14:13.171    13 May 2022 18:21:50.870      457.69949859    
13 May 2022 19:52:42.827    13 May 2022 19:56:59.853      257.02648539    
14 May 2022 12:46:24.701    14 May 2022 12:50:55.232      270.53062313    
14 May 2022 14:21:39.059    14 May 2022 14:29:20.742      461.68256735    
14 May 2022 15:58:42.022    14 May 2022 16:06:50.053      488.03134662    
14 May 2022 17:36:10.344    14 May 2022 17:43:57.452      467.10713591    
14 May 2022 19:14:20.136    14 May 2022 19:19:36.301      316.16589442    
15 May 2022 12:09:14.098    15 May 2022 12:12:19.782      185.68464273    
15 May 2022 13:43:46.118    15 May 2022 13:51:16.893      450.77477252    
15 May 2022 15:20:41.165    15 May 2022 15:28:49.022      487.85670809    
15 May 2022 16:58:07.221    15 May 2022 17:06:01.541      474.31995323    
15 May 2022 18:36:03.989    15 May 2022 18:42:02.760      358.77051679    
16 May 2022 13:05:54.677    16 May 2022 13:13:11.103      436.42643957    
16 May 2022 14:42:39.966    16 May 2022 14:50:46.846      486.87997487    
16 May 2022 16:20:03.645    16 May 2022 16:28:03.428      479.78313302    
16 May 2022 17:57:51.342    16 May 2022 18:04:22.327      390.98565116    
17 May 2022 12:28:05.252    17 May 2022 12:35:02.963      417.71135990    
17 May 2022 14:04:38.585    17 May 2022 14:12:43.537      484.95234910    
17 May 2022 15:41:59.510    17 May 2022 15:50:03.359      483.84951329    
17 May 2022 17:19:40.700    17 May 2022 17:26:36.562      415.86218089    
18 May 2022 11:50:18.527    18 May 2022 11:56:51.886      393.35837171    
18 May 2022 13:26:37.216    18 May 2022 13:34:39.067      481.85180894    
18 May 2022 15:03:54.758    18 May 2022 15:12:01.549      486.79094806    
18 May 2022 16:41:31.183    18 May 2022 16:48:46.417      435.23383829    
19 May 2022 11:12:35.489    19 May 2022 11:18:36.973      361.48481414    
19 May 2022 12:48:36.087    19 May 2022 12:56:33.367      477.27993516    
19 May 2022 14:25:49.374    19 May 2022 14:33:58.178      488.80387908    
19 May 2022 16:03:22.218    19 May 2022 16:10:52.555      450.33708222    
19 May 2022 17:42:16.876    19 May 2022 17:45:27.547      190.67047021    
20 May 2022 10:34:57.739    20 May 2022 10:40:16.700      318.96101417    
20 May 2022 12:10:35.469    20 May 2022 12:18:26.324      470.85519758    
20 May 2022 13:47:43.381    20 May 2022 13:55:53.393      490.01166648    
20 May 2022 15:25:13.405    20 May 2022 15:32:55.476      462.07109151    
20 May 2022 17:03:37.440    20 May 2022 17:08:11.644      274.20361951    
21 May 2022 09:57:28.468    21 May 2022 10:01:47.951      259.48299081    
21 May 2022 11:32:35.671    21 May 2022 11:40:17.771      462.09994809    
21 May 2022 13:09:36.845    21 May 2022 13:17:47.311      490.46527968    
21 May 2022 14:47:04.460    21 May 2022 14:54:55.583      471.12308771    
21 May 2022 16:25:10.516    21 May 2022 16:30:39.674      329.15799731    
22 May 2022 09:20:17.323    22 May 2022 09:23:01.144      163.82121148    
22 May 2022 10:54:37.062    22 May 2022 11:02:07.479      450.41649425    
22 May 2022 12:31:29.869    22 May 2022 12:39:40.013      490.14328761    
22 May 2022 14:08:55.178    22 May 2022 14:16:53.212      478.03390883    
22 May 2022 15:46:49.244    22 May 2022 15:52:58.556      369.31222467    
23 May 2022 10:16:40.088    23 May 2022 10:23:55.132      435.04385554    
23 May 2022 11:53:22.593    23 May 2022 12:01:31.545      488.95153909    
23 May 2022 13:30:45.420    23 May 2022 13:38:48.653      483.23370618    
23 May 2022 15:08:31.071    23 May 2022 15:15:10.909      399.83850089    
24 May 2022 09:38:45.310    24 May 2022 09:45:40.288      414.97827651    
24 May 2022 11:15:15.195    24 May 2022 11:23:21.917      486.72243637    
24 May 2022 12:52:35.095    24 May 2022 13:00:42.157      487.06142317    
24 May 2022 14:30:14.683    24 May 2022 14:37:18.128      423.44453861    
25 May 2022 09:00:53.483    25 May 2022 09:07:22.302      388.81918956    
25 May 2022 10:37:07.887    25 May 2022 10:45:11.100      483.21315962    
25 May 2022 12:14:24.164    25 May 2022 12:22:33.939      489.77500984    
25 May 2022 13:51:59.290    25 May 2022 13:59:21.097      441.80784897    
25 May 2022 15:31:46.210    25 May 2022 15:32:54.920      68.710192968    
26 May 2022 08:23:05.722    26 May 2022 08:29:00.163      354.44069499    
26 May 2022 09:59:00.921    26 May 2022 10:06:59.023      478.10164508    
26 May 2022 11:36:12.630    26 May 2022 11:44:24.186      491.55630298    
26 May 2022 13:13:44.368    26 May 2022 13:21:20.450      456.08198794    
26 May 2022 14:52:28.037    26 May 2022 14:56:08.568      220.53115616    
27 May 2022 07:45:23.911    27 May 2022 07:50:32.081      308.16972947    
27 May 2022 09:20:54.587    27 May 2022 09:28:45.566      470.97831726    
27 May 2022 10:58:00.535    27 May 2022 11:06:13.048      492.51297401    
27 May 2022 12:35:29.555    27 May 2022 12:43:16.672      467.11697228    
27 May 2022 14:13:47.341    27 May 2022 14:18:41.155      293.81342501    
28 May 2022 07:07:52.067    28 May 2022 07:11:54.128      242.06173302    
28 May 2022 08:42:49.225    28 May 2022 08:50:30.555      461.33034542    
28 May 2022 10:19:47.965    28 May 2022 10:28:00.644      492.67901899    
28 May 2022 11:57:14.595    28 May 2022 12:05:10.163      475.56785590    
28 May 2022 13:35:16.399    28 May 2022 13:41:00.473      344.07438661    
29 May 2022 06:30:45.299    29 May 2022 06:32:51.278      125.97888066    
29 May 2022 08:04:45.232    29 May 2022 08:12:13.745      448.51284177    
29 May 2022 09:41:35.042    29 May 2022 09:49:47.057      492.01463289    
29 May 2022 11:18:59.307    29 May 2022 11:27:01.259      481.95215415    
29 May 2022 12:56:50.258    29 May 2022 13:03:11.552      381.29393680    
30 May 2022 07:26:43.097    30 May 2022 07:33:54.793      431.69659730    
30 May 2022 09:03:21.926    30 May 2022 09:11:32.332      490.40573873    
30 May 2022 10:40:43.570    30 May 2022 10:48:50.251      486.68113643    
30 May 2022 12:18:26.840    30 May 2022 12:25:16.557      409.71704442    
31 May 2022 06:48:43.440    31 May 2022 06:55:33.210      409.77062898    
31 May 2022 08:25:08.814    31 May 2022 08:33:16.477      487.66295160    
31 May 2022 10:02:27.314    31 May 2022 10:10:37.391      490.07672315    
31 May 2022 11:40:05.017    31 May 2022 11:47:16.714      431.69745791    
01 Jun 2022 06:10:47.115    01 Jun 2022 06:17:08.264      381.14844655    
01 Jun 2022 07:46:55.938    01 Jun 2022 07:54:59.457      483.51915115    
01 Jun 2022 09:24:10.518    01 Jun 2022 09:32:22.898      492.38016129    
01 Jun 2022 11:01:44.090    01 Jun 2022 11:09:12.835      448.74452177    
01 Jun 2022 12:40:59.154    01 Jun 2022 12:43:21.228      142.07406122    
02 Jun 2022 05:32:55.425    02 Jun 2022 05:38:38.762      343.33712824    
02 Jun 2022 07:08:43.568    02 Jun 2022 07:16:41.192      477.62419941    
02 Jun 2022 08:45:53.198    02 Jun 2022 08:54:06.954      493.75598679    
02 Jun 2022 10:23:23.591    02 Jun 2022 10:31:05.512      461.92012798    
02 Jun 2022 12:01:56.764    02 Jun 2022 12:06:06.755      249.99054110    
03 Jun 2022 04:55:10.696    03 Jun 2022 05:00:02.477      291.78094949    
03 Jun 2022 06:30:32.015    03 Jun 2022 06:38:21.550      469.53442359    
03 Jun 2022 08:07:35.416    03 Jun 2022 08:15:49.710      494.29345338    
03 Jun 2022 09:45:03.193    03 Jun 2022 09:52:55.212      472.01882094    
03 Jun 2022 11:23:14.550    03 Jun 2022 11:28:28.636      314.08647783    
04 Jun 2022 04:17:38.486    04 Jun 2022 04:21:13.941      215.45514328    
04 Jun 2022 05:52:21.641    04 Jun 2022 06:00:00.334      458.69289745    
04 Jun 2022 07:29:17.270    04 Jun 2022 07:37:31.277      494.00673917    
04 Jun 2022 09:06:42.661    04 Jun 2022 09:14:42.320      479.65871205    
04 Jun 2022 10:44:39.976    04 Jun 2022 10:50:39.482      359.50683283    
05 Jun 2022 03:40:59.526    05 Jun 2022 03:41:32.508      32.982501586    
05 Jun 2022 05:14:12.876    05 Jun 2022 05:21:37.270      444.39354928    
05 Jun 2022 06:50:58.895    05 Jun 2022 06:59:11.730      492.83462410    
05 Jun 2022 08:28:21.834    05 Jun 2022 08:36:27.164      485.33009423    
05 Jun 2022 10:06:09.450    05 Jun 2022 10:12:42.965      393.51522279    
06 Jun 2022 04:36:06.250    06 Jun 2022 04:43:11.966      425.71552213    
06 Jun 2022 06:12:40.463    06 Jun 2022 06:20:51.103      490.63975539    
06 Jun 2022 07:50:00.603    06 Jun 2022 07:58:10.025      489.42192321    
06 Jun 2022 09:27:41.295    06 Jun 2022 09:34:40.855      419.56060178    
07 Jun 2022 03:58:02.456    07 Jun 2022 04:04:43.854      401.39829931    
07 Jun 2022 05:34:22.182    07 Jun 2022 05:42:29.389      487.20708912    
07 Jun 2022 07:11:38.912    07 Jun 2022 07:19:51.148      492.23590633    
07 Jun 2022 08:49:14.547    07 Jun 2022 08:56:34.213      439.66686688    
08 Jun 2022 03:20:02.477    08 Jun 2022 03:26:12.062      369.58439460    
08 Jun 2022 04:56:04.295    08 Jun 2022 05:04:06.535      482.24046762    
08 Jun 2022 06:33:16.747    08 Jun 2022 06:41:30.740      493.99346947    
08 Jun 2022 08:10:48.589    08 Jun 2022 08:18:23.768      455.17883515    
08 Jun 2022 09:49:43.705    08 Jun 2022 09:52:55.269      191.56413426    
09 Jun 2022 02:42:07.895    09 Jun 2022 02:47:35.107      327.21240335    
09 Jun 2022 04:17:47.084    09 Jun 2022 04:25:42.440      475.35551704    
09 Jun 2022 05:54:54.134    09 Jun 2022 06:03:08.973      494.83870383    
09 Jun 2022 07:32:23.000    09 Jun 2022 07:40:10.066      467.06566875    
09 Jun 2022 09:10:46.503    09 Jun 2022 09:15:24.002      277.49900278    
10 Jun 2022 02:04:21.786    10 Jun 2022 02:08:49.999      268.21272054    
10 Jun 2022 03:39:30.876    10 Jun 2022 03:47:16.942      466.06594386    
10 Jun 2022 05:16:31.142    10 Jun 2022 05:24:45.981      494.83918066    
10 Jun 2022 06:53:57.478    10 Jun 2022 07:01:53.542      476.06433656    
10 Jun 2022 08:32:02.548    10 Jun 2022 08:37:36.106      333.55791372    
11 Jun 2022 01:26:53.064    11 Jun 2022 01:29:47.901      174.83681476    
11 Jun 2022 03:01:16.054    11 Jun 2022 03:08:49.812      453.75821320    
11 Jun 2022 04:38:07.877    11 Jun 2022 04:46:21.863      493.98580443    
11 Jun 2022 06:15:31.807    11 Jun 2022 06:23:34.560      482.75370318    
11 Jun 2022 07:53:24.617    11 Jun 2022 07:59:38.868      374.25124717    
12 Jun 2022 02:23:03.080    12 Jun 2022 02:30:20.726      437.64543819    
12 Jun 2022 03:59:44.482    12 Jun 2022 04:07:56.674      492.19218957    
12 Jun 2022 05:37:05.837    12 Jun 2022 05:45:13.431      487.59448172    
12 Jun 2022 07:14:50.056    12 Jun 2022 07:21:35.020      404.96408979    
13 Jun 2022 01:44:52.541    13 Jun 2022 01:51:49.223      416.68184175    
13 Jun 2022 03:21:21.138    13 Jun 2022 03:29:30.432      489.29351476    
13 Jun 2022 04:58:39.473    13 Jun 2022 05:06:50.423      490.95081410    
13 Jun 2022 06:36:17.502    13 Jun 2022 06:43:26.006      428.50431899    
14 Jun 2022 01:06:45.227    14 Jun 2022 01:13:14.622      389.39508257    
14 Jun 2022 02:42:58.064    14 Jun 2022 02:51:03.108      485.04419978    
14 Jun 2022 04:20:12.666    14 Jun 2022 04:28:25.767      493.10144931    
14 Jun 2022 05:57:46.136    14 Jun 2022 06:05:12.745      446.60912140    
14 Jun 2022 07:37:21.815    14 Jun 2022 07:38:55.937      94.121181231    
15 Jun 2022 00:28:42.320    15 Jun 2022 00:34:35.843      353.52312931    
15 Jun 2022 02:04:35.514    15 Jun 2022 02:12:34.627      479.11301746    
15 Jun 2022 03:41:45.412    15 Jun 2022 03:49:59.657      494.24493505    
15 Jun 2022 05:19:15.416    15 Jun 2022 05:26:55.889      460.47328409    
15 Jun 2022 06:57:55.186    15 Jun 2022 07:01:46.219      231.03249825    
15 Jun 2022 23:50:45.854    15 Jun 2022 23:55:50.938      305.08411580    
16 Jun 2022 01:26:13.789    16 Jun 2022 01:34:04.863      471.07343813    
16 Jun 2022 03:03:17.752    16 Jun 2022 03:11:32.253      494.50147912    
16 Jun 2022 04:40:44.963    16 Jun 2022 04:48:35.941      470.97829117    
16 Jun 2022 06:18:59.696    16 Jun 2022 06:24:01.946      302.24936767    
16 Jun 2022 23:13:00.331    16 Jun 2022 23:16:55.483      235.15212644    
17 Jun 2022 00:47:53.238    17 Jun 2022 00:55:33.623      460.38539606    
17 Jun 2022 02:24:49.764    17 Jun 2022 02:33:03.677      493.91315313    
17 Jun 2022 04:02:14.506    17 Jun 2022 04:10:13.311      478.80482599    
17 Jun 2022 05:40:13.603    17 Jun 2022 05:46:04.920      351.31757335    
17 Jun 2022 22:35:45.244    17 Jun 2022 22:37:30.060      104.81507345    
18 Jun 2022 00:09:34.278    18 Jun 2022 00:17:00.640      446.36195133    
18 Jun 2022 01:46:21.570    18 Jun 2022 01:54:34.013      492.44332983    
18 Jun 2022 03:23:43.852    18 Jun 2022 03:31:48.344      484.49200157    
18 Jun 2022 05:01:32.287    18 Jun 2022 05:07:59.833      387.54607517    
18 Jun 2022 23:31:17.424    18 Jun 2022 23:38:25.532      428.10819391    
19 Jun 2022 01:07:53.328    19 Jun 2022 01:16:03.304      489.97569020    
19 Jun 2022 02:45:12.872    19 Jun 2022 02:53:21.342      488.46936791    
19 Jun 2022 04:22:53.744    19 Jun 2022 04:29:48.768      415.02413788    
19 Jun 2022 22:53:03.347    19 Jun 2022 22:59:47.752      404.40532289    
20 Jun 2022 00:29:25.238    20 Jun 2022 00:37:31.551      486.31250222    
20 Jun 2022 02:06:41.488    20 Jun 2022 02:14:52.562      491.07389575    
20 Jun 2022 03:44:16.869    20 Jun 2022 03:51:32.927      436.05872380    
20 Jun 2022 22:14:52.992    20 Jun 2022 22:21:06.466      373.47384808    
20 Jun 2022 23:50:57.539    20 Jun 2022 23:58:58.710      481.17122742    
21 Jun 2022 01:28:09.671    21 Jun 2022 01:36:22.229      492.55835416    
21 Jun 2022 03:05:40.966    21 Jun 2022 03:13:13.113      452.14713482    
21 Jun 2022 04:44:44.985    21 Jun 2022 04:47:31.891      166.90545439    
21 Jun 2022 21:36:47.856    21 Jun 2022 21:42:20.280      332.42436808    
21 Jun 2022 23:12:30.509    21 Jun 2022 23:20:24.687      474.17771432    
22 Jun 2022 00:49:37.437    22 Jun 2022 00:57:50.531      493.09478475    
22 Jun 2022 02:27:05.568    22 Jun 2022 02:34:49.921      464.35284085    
22 Jun 2022 04:05:32.735    22 Jun 2022 04:09:56.590      263.85560904    
22 Jun 2022 20:58:50.775    22 Jun 2022 21:03:26.450      275.67538877    
22 Jun 2022 22:34:04.478    22 Jun 2022 22:41:49.331      464.85305125    
23 Jun 2022 00:11:04.845    23 Jun 2022 00:19:17.620      492.77534529    
23 Jun 2022 01:48:30.343    23 Jun 2022 01:56:23.821      473.47775709    
23 Jun 2022 03:26:37.166    23 Jun 2022 03:32:01.244      324.07754621    
23 Jun 2022 20:21:09.450    23 Jun 2022 20:24:17.362      187.91182525    
23 Jun 2022 21:55:39.832    23 Jun 2022 22:03:12.421      452.58911247    
23 Jun 2022 23:32:31.999    23 Jun 2022 23:40:43.611      491.61193504    
24 Jun 2022 01:09:55.058    24 Jun 2022 01:17:55.208      480.14950947    
24 Jun 2022 02:47:48.589    24 Jun 2022 02:53:55.621      367.03228079    
24 Jun 2022 21:17:17.040    24 Jun 2022 21:24:33.644      436.60376271    
24 Jun 2022 22:53:59.041    24 Jun 2022 23:02:08.577      489.53526467    
25 Jun 2022 00:31:19.550    25 Jun 2022 00:39:24.418      484.86793024    
25 Jun 2022 02:09:03.847    25 Jun 2022 02:15:42.963      399.11544010    
25 Jun 2022 20:38:56.693    25 Jun 2022 20:45:52.550      415.85743872    
25 Jun 2022 22:15:26.157    25 Jun 2022 22:23:32.551      486.39347360    
25 Jun 2022 23:52:43.714    26 Jun 2022 00:00:51.744      488.03002270    
26 Jun 2022 01:30:21.402    26 Jun 2022 01:37:24.910      423.50812551    


Number of events : 284


Observer: Seoul
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
