Target: HSEYE11

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
17 May 2022 10:06:27.188    17 May 2022 10:13:10.963      403.77453837    
17 May 2022 11:43:40.168    17 May 2022 11:51:47.589      487.42127744    
18 May 2022 02:54:39.480    18 May 2022 03:02:06.318      446.83778642    
18 May 2022 04:32:11.035    18 May 2022 04:39:50.674      459.63843050    
18 May 2022 06:13:09.784    18 May 2022 06:16:07.831      178.04693207    
18 May 2022 09:29:49.564    18 May 2022 09:36:01.339      371.77512338    
18 May 2022 11:06:50.884    18 May 2022 11:15:05.822      494.93781533    
19 May 2022 02:18:15.268    19 May 2022 02:25:04.186      408.91704782    
19 May 2022 03:55:11.293    19 May 2022 04:03:08.799      477.50627169    
19 May 2022 05:35:43.011    19 May 2022 05:39:37.219      234.20757784    
19 May 2022 08:53:12.241    19 May 2022 08:58:47.556      335.31436416    
19 May 2022 10:30:03.135    19 May 2022 10:38:18.816      495.68178509    
19 May 2022 12:09:32.068    19 May 2022 12:13:17.309      225.24109120    
20 May 2022 01:41:59.667    20 May 2022 01:47:53.504      353.83652374    
20 May 2022 03:18:14.359    20 May 2022 03:26:24.685      490.32565467    
20 May 2022 04:58:20.107    20 May 2022 05:03:02.818      282.71060792    
20 May 2022 08:16:35.351    20 May 2022 08:21:29.560      294.20918485    
20 May 2022 09:53:16.532    20 May 2022 10:01:26.890      490.35854934    
20 May 2022 11:31:59.162    20 May 2022 11:37:25.488      326.32660550    
21 May 2022 01:05:58.477    21 May 2022 01:10:28.395      269.91766880    
21 May 2022 02:41:20.405    21 May 2022 02:49:38.129      497.72399389    
21 May 2022 04:21:00.090    21 May 2022 04:26:25.791      325.70082089    
21 May 2022 07:39:59.230    21 May 2022 07:44:07.134      247.90468910    
21 May 2022 09:16:30.788    21 May 2022 09:24:30.268      479.48039785    
21 May 2022 10:54:43.512    21 May 2022 11:01:13.169      389.65736583    
22 May 2022 00:30:41.880    22 May 2022 00:32:18.605      96.724753536    
22 May 2022 02:04:29.657    22 May 2022 02:12:48.864      499.20645542    
22 May 2022 03:43:42.654    22 May 2022 03:49:46.589      363.93458869    
22 May 2022 07:03:24.714    22 May 2022 07:06:39.600      194.88639546    
22 May 2022 08:39:45.689    22 May 2022 08:47:29.117      463.42826926    
22 May 2022 10:17:36.194    22 May 2022 10:24:49.191      432.99681970    
23 May 2022 01:27:42.426    23 May 2022 01:35:56.528      494.10201909    
23 May 2022 03:06:27.728    23 May 2022 03:13:05.397      397.66884075    
23 May 2022 06:26:54.401    23 May 2022 06:29:04.557      130.15669413    
23 May 2022 08:03:01.078    23 May 2022 08:10:23.566      442.48796655    
23 May 2022 09:40:33.967    23 May 2022 09:48:16.714      462.74696166    
24 May 2022 00:50:59.154    24 May 2022 00:59:00.624      481.47003892    
24 May 2022 02:29:15.338    24 May 2022 02:36:22.273      426.93443462    
24 May 2022 04:11:04.202    24 May 2022 04:12:09.910      65.708245046    
24 May 2022 07:26:16.847    24 May 2022 07:33:13.717      416.86951141    
24 May 2022 09:03:35.184    24 May 2022 09:11:37.306      482.12198733    
25 May 2022 00:14:20.500    25 May 2022 00:22:00.429      459.92832785    
25 May 2022 01:52:05.558    25 May 2022 01:59:37.196      451.63816052    
25 May 2022 03:33:15.478    25 May 2022 03:35:48.990      153.51168212    
25 May 2022 06:49:32.936    25 May 2022 06:55:59.647      386.71168521    
25 May 2022 08:26:38.862    25 May 2022 08:34:51.874      493.01133872    
25 May 2022 23:37:47.521    25 May 2022 23:44:54.824      427.30278941    
26 May 2022 01:14:58.490    26 May 2022 01:22:50.092      471.60142417    
26 May 2022 02:55:40.284    26 May 2022 02:59:14.397      214.11313154    
26 May 2022 06:12:49.341    26 May 2022 06:18:41.409      352.06765572    
26 May 2022 07:49:44.357    26 May 2022 07:58:00.991      496.63409272    
26 May 2022 09:29:44.942    26 May 2022 09:32:21.523      156.58004363    
26 May 2022 23:01:22.084    26 May 2022 23:07:41.877      379.79334741    
27 May 2022 00:37:54.268    27 May 2022 00:46:00.837      486.56945648    
27 May 2022 02:18:09.841    27 May 2022 02:22:35.157      265.31681616    
27 May 2022 05:36:06.145    27 May 2022 05:41:19.001      312.85670742    
27 May 2022 07:12:51.218    27 May 2022 07:21:05.044      493.82627564    
27 May 2022 08:51:49.457    27 May 2022 08:56:41.586      292.12856472    
27 May 2022 22:25:08.150    27 May 2022 22:30:17.562      309.41170090    
28 May 2022 00:00:53.053    28 May 2022 00:09:09.256      496.20242387    
28 May 2022 01:40:42.591    28 May 2022 01:45:53.040      310.44866344    
28 May 2022 04:59:23.576    28 May 2022 05:03:52.314      268.73797984    
28 May 2022 06:35:59.118    28 May 2022 06:44:04.304      485.18607313    
28 May 2022 08:14:22.340    28 May 2022 08:20:30.141      367.80103259    
28 May 2022 21:49:18.564    28 May 2022 21:52:28.967      190.40328667    
28 May 2022 23:23:55.058    28 May 2022 23:32:15.109      500.05056389    
29 May 2022 01:03:18.077    29 May 2022 01:09:08.677      350.60043689    
29 May 2022 04:22:42.189    29 May 2022 04:26:20.947      218.75841318    
29 May 2022 05:59:07.815    29 May 2022 06:06:58.969      471.15437997    
29 May 2022 07:37:06.134    29 May 2022 07:44:04.569      418.43515118    
29 May 2022 22:47:00.565    29 May 2022 22:55:18.075      497.50917598    
30 May 2022 00:25:56.175    30 May 2022 00:32:22.332      386.15677221    
30 May 2022 03:46:03.490    30 May 2022 03:48:43.592      160.10206738    
30 May 2022 05:22:17.130    30 May 2022 05:29:49.192      452.06180820    
30 May 2022 06:59:56.167    30 May 2022 07:07:29.470      453.30247488    
30 May 2022 22:10:09.968    30 May 2022 22:18:17.709      487.74106203    
30 May 2022 23:48:36.892    30 May 2022 23:55:34.098      417.20683136    
31 May 2022 03:09:34.170    31 May 2022 03:10:53.794      79.623953614    
31 May 2022 04:45:26.935    31 May 2022 04:52:35.090      428.15541944    
31 May 2022 06:22:50.302    31 May 2022 06:30:46.902      476.60038305    
31 May 2022 21:33:23.841    31 May 2022 21:41:13.379      469.53730906    
31 May 2022 23:11:20.292    31 May 2022 23:18:43.981      443.68951656    
01 Jun 2022 00:52:40.664    01 Jun 2022 00:54:50.286      129.62202594    
01 Jun 2022 04:08:37.148    01 Jun 2022 04:15:16.758      399.61001723    
01 Jun 2022 05:45:47.331    01 Jun 2022 05:53:57.996      490.66513872    
01 Jun 2022 20:56:43.080    01 Jun 2022 21:04:04.124      441.04462703    
01 Jun 2022 22:34:06.473    01 Jun 2022 22:41:51.922      465.44908126    
02 Jun 2022 00:14:57.163    02 Jun 2022 00:18:12.457      195.29368806    
02 Jun 2022 03:31:47.739    02 Jun 2022 03:37:54.262      366.52268884    
02 Jun 2022 05:08:46.490    02 Jun 2022 05:17:03.444      496.95409953    
02 Jun 2022 06:49:58.965    02 Jun 2022 06:50:06.600      7.6356562553    
02 Jun 2022 20:20:09.203    02 Jun 2022 20:26:48.358      399.15439897    
02 Jun 2022 21:56:55.558    02 Jun 2022 22:04:57.810      482.25246118    
02 Jun 2022 23:37:19.673    02 Jun 2022 23:41:28.783      249.10995250    
03 Jun 2022 02:54:58.750    03 Jun 2022 03:00:27.631      328.88089536    
03 Jun 2022 04:31:47.255    03 Jun 2022 04:40:03.699      496.44421306    
03 Jun 2022 06:11:02.054    03 Jun 2022 06:15:18.071      256.01686032    
03 Jun 2022 19:43:45.204    03 Jun 2022 19:49:23.015      337.81042158    
03 Jun 2022 21:19:47.698    03 Jun 2022 21:28:01.483      493.78550596    
03 Jun 2022 22:59:45.752    03 Jun 2022 23:04:41.934      296.18175135    
04 Jun 2022 02:18:10.336    04 Jun 2022 02:22:56.811      286.47505391    
04 Jun 2022 03:54:49.249    04 Jun 2022 04:02:59.072      489.82331915    
04 Jun 2022 05:33:22.844    04 Jun 2022 05:39:08.818      345.97460231    
04 Jun 2022 19:07:39.042    04 Jun 2022 19:11:40.062      241.02081663    
04 Jun 2022 20:42:43.086    04 Jun 2022 20:51:02.719      499.63287322    
04 Jun 2022 22:22:14.734    04 Jun 2022 22:27:52.758      338.02370875    
05 Jun 2022 01:41:22.888    05 Jun 2022 01:45:21.552      238.66421386    
05 Jun 2022 03:17:52.194    05 Jun 2022 03:25:49.787      477.59278048    
05 Jun 2022 04:55:57.989    05 Jun 2022 05:02:42.105      404.11606582    
05 Jun 2022 20:05:41.976    05 Jun 2022 20:14:01.216      499.23942082    
05 Jun 2022 21:44:46.425    05 Jun 2022 21:51:01.593      375.16769922    
06 Jun 2022 01:04:37.401    06 Jun 2022 01:07:41.034      183.63276321    
06 Jun 2022 02:40:55.881    06 Jun 2022 02:48:36.008      460.12642417    
06 Jun 2022 04:18:40.675    06 Jun 2022 04:26:04.657      443.98176094    
06 Jun 2022 19:28:44.720    06 Jun 2022 19:36:56.564      491.84359837    
06 Jun 2022 21:07:20.802    06 Jun 2022 21:14:08.568      407.76550916    
07 Jun 2022 00:27:57.279    07 Jun 2022 00:29:52.072      114.79253643    
07 Jun 2022 02:04:00.157    07 Jun 2022 02:11:17.862      437.70479589    
07 Jun 2022 03:41:28.149    07 Jun 2022 03:49:19.143      470.99432753    
07 Jun 2022 18:51:51.826    07 Jun 2022 18:59:48.186      476.35995297    
07 Jun 2022 20:29:57.915    07 Jun 2022 20:37:13.703      435.78760622    
07 Jun 2022 22:11:28.709    07 Jun 2022 22:13:13.750      105.04122705    
08 Jun 2022 01:27:04.917    08 Jun 2022 01:33:55.449      410.53237048    
08 Jun 2022 03:04:18.941    08 Jun 2022 03:12:26.942      488.00074335    
08 Jun 2022 18:15:04.072    08 Jun 2022 18:22:35.228      451.15575423    
08 Jun 2022 19:52:37.849    08 Jun 2022 20:00:16.948      459.09824503    
08 Jun 2022 21:33:36.561    08 Jun 2022 21:36:33.788      177.22699523    
09 Jun 2022 00:50:10.104    09 Jun 2022 00:56:28.843      378.73863042    
09 Jun 2022 02:27:12.149    09 Jun 2022 02:35:28.866      496.71675044    
09 Jun 2022 17:38:22.747    09 Jun 2022 17:45:16.319      413.57222273    
09 Jun 2022 19:15:20.718    09 Jun 2022 19:23:18.199      477.48150568    
09 Jun 2022 20:55:52.330    09 Jun 2022 20:59:46.077      233.74738432    
10 Jun 2022 00:13:15.727    10 Jun 2022 00:18:58.084      342.35662536    
10 Jun 2022 01:50:07.170    10 Jun 2022 01:58:25.437      498.26670337    
10 Jun 2022 03:29:39.753    10 Jun 2022 03:33:17.137      217.38374125    
10 Jun 2022 17:01:50.268    10 Jun 2022 17:07:48.958      358.69074706    
10 Jun 2022 18:38:06.660    10 Jun 2022 18:46:17.302      490.64250475    
10 Jun 2022 20:18:12.098    10 Jun 2022 20:22:54.766      282.66776340    
10 Jun 2022 23:36:21.892    10 Jun 2022 23:41:23.150      301.25810683    
11 Jun 2022 01:13:03.575    11 Jun 2022 01:21:17.005      493.42967563    
11 Jun 2022 02:51:47.274    11 Jun 2022 02:57:11.658      324.38339065    
11 Jun 2022 16:25:32.378    11 Jun 2022 16:30:07.318      274.94017663    
11 Jun 2022 18:00:55.852    11 Jun 2022 18:09:14.044      498.19135142    
11 Jun 2022 19:40:34.927    11 Jun 2022 19:46:00.986      326.05969606    
11 Jun 2022 22:59:28.890    11 Jun 2022 23:03:43.872      254.98175919    
12 Jun 2022 00:36:01.048    12 Jun 2022 00:44:03.815      482.76695120    
12 Jun 2022 02:14:13.850    12 Jun 2022 02:20:44.055      390.20557782    
12 Jun 2022 15:49:57.791    12 Jun 2022 15:51:42.599      104.80871253    
12 Jun 2022 17:23:48.530    12 Jun 2022 17:32:08.139      499.60941070    
12 Jun 2022 19:03:00.535    12 Jun 2022 19:09:05.167      364.63172551    
12 Jun 2022 22:22:37.454    12 Jun 2022 22:25:59.678      202.22441296    
12 Jun 2022 23:58:59.355    13 Jun 2022 00:06:46.049      466.69377125    
13 Jun 2022 01:36:49.411    13 Jun 2022 01:44:04.304      434.89360866    
13 Jun 2022 16:46:45.013    13 Jun 2022 16:54:59.204      494.19048107    
13 Jun 2022 18:25:28.870    13 Jun 2022 18:32:07.477      398.60628851    
13 Jun 2022 21:45:49.794    13 Jun 2022 21:48:08.564      138.77045122    
13 Jun 2022 23:21:58.322    13 Jun 2022 23:29:23.843      445.52103323    
14 Jun 2022 00:59:30.448    14 Jun 2022 01:07:15.820      465.37176134    
14 Jun 2022 16:09:45.766    14 Jun 2022 16:17:46.704      480.93813801    
14 Jun 2022 17:47:59.968    14 Jun 2022 17:55:07.955      427.98721727    
14 Jun 2022 19:29:42.405    14 Jun 2022 19:30:59.744      77.338067489    
14 Jun 2022 21:09:23.410    14 Jun 2022 21:09:53.279      29.868796072    
14 Jun 2022 22:44:57.827    14 Jun 2022 22:51:57.305      419.47778030    
15 Jun 2022 00:22:15.207    15 Jun 2022 00:30:20.265      485.05812704    
15 Jun 2022 15:32:51.488    15 Jun 2022 15:40:29.863      458.37475802    
15 Jun 2022 17:10:33.909    15 Jun 2022 17:18:06.567      452.65801612    
15 Jun 2022 18:51:40.049    15 Jun 2022 18:54:19.513      159.46383186    
15 Jun 2022 22:07:57.800    15 Jun 2022 22:14:26.517      388.71728280    
15 Jun 2022 23:45:02.647    15 Jun 2022 23:53:18.590      495.94259388    
16 Jun 2022 14:56:03.317    16 Jun 2022 15:03:07.463      424.14558087    
16 Jun 2022 16:33:10.804    16 Jun 2022 16:41:03.221      472.41749957    
16 Jun 2022 18:13:49.048    16 Jun 2022 18:17:28.074      219.02555240    
16 Jun 2022 21:30:58.231    16 Jun 2022 21:36:51.533      353.30251122    
16 Jun 2022 23:07:52.089    16 Jun 2022 23:16:11.390      499.30058147    
17 Jun 2022 00:47:44.247    17 Jun 2022 00:50:39.254      175.00770878    
17 Jun 2022 14:19:23.312    17 Jun 2022 14:25:37.362      374.04994823    
17 Jun 2022 15:55:50.789    17 Jun 2022 16:03:57.775      486.98597944    
17 Jun 2022 17:36:02.628    17 Jun 2022 17:40:32.449      269.82096909    
17 Jun 2022 20:53:59.200    17 Jun 2022 20:59:12.354      313.15465673    
17 Jun 2022 22:30:43.060    17 Jun 2022 22:38:59.063      496.00235297    
18 Jun 2022 00:09:36.418    18 Jun 2022 00:14:39.716      303.29767250    
18 Jun 2022 13:42:56.022    18 Jun 2022 13:47:54.934      298.91220890    
18 Jun 2022 15:18:34.036    18 Jun 2022 15:26:50.029      495.99277057    
18 Jun 2022 16:58:19.468    18 Jun 2022 17:03:34.171      314.70364061    
18 Jun 2022 20:17:00.946    18 Jun 2022 20:21:28.862      267.91566453    
18 Jun 2022 21:53:35.217    18 Jun 2022 22:01:41.885      486.66797359    
18 Jun 2022 23:31:54.419    18 Jun 2022 23:38:11.316      376.89657582    
19 Jun 2022 13:06:58.081    19 Jun 2022 13:09:43.465      165.38433573    
19 Jun 2022 14:41:20.772    19 Jun 2022 14:49:39.718      498.94632809    
19 Jun 2022 16:20:39.186    19 Jun 2022 16:26:33.794      354.60770933    
19 Jun 2022 19:40:04.067    19 Jun 2022 19:43:40.623      216.55664417    
19 Jun 2022 21:16:28.308    19 Jun 2022 21:24:20.060      471.75258226    
19 Jun 2022 22:54:23.031    19 Jun 2022 23:01:29.189      426.15757993    
20 Jun 2022 14:04:11.302    20 Jun 2022 14:12:26.484      495.18116513    
20 Jun 2022 15:43:01.696    20 Jun 2022 15:49:31.537      389.84137899    
20 Jun 2022 19:03:10.238    20 Jun 2022 19:05:46.172      155.93474940    
20 Jun 2022 20:39:22.146    20 Jun 2022 20:46:53.742      451.59559103    
20 Jun 2022 22:16:57.849    20 Jun 2022 22:24:37.655      459.80580286    
21 Jun 2022 13:27:06.063    21 Jun 2022 13:35:09.829      483.76570044    
21 Jun 2022 15:05:27.024    21 Jun 2022 15:12:27.471      420.44703362    
21 Jun 2022 16:47:26.509    21 Jun 2022 16:48:04.859      38.350389828    
21 Jun 2022 18:26:27.747    21 Jun 2022 18:27:37.473      69.726365979    
21 Jun 2022 20:02:16.602    21 Jun 2022 20:09:23.049      426.44789218    
21 Jun 2022 21:39:36.810    21 Jun 2022 21:47:38.692      481.88197027    
22 Jun 2022 12:50:05.704    22 Jun 2022 12:57:49.037      463.33344919    
22 Jun 2022 14:27:55.251    22 Jun 2022 14:35:21.580      446.32881432    
22 Jun 2022 16:09:08.507    22 Jun 2022 16:11:30.199      141.69270076    
22 Jun 2022 19:25:11.598    22 Jun 2022 19:31:48.079      396.48169294    
22 Jun 2022 21:02:18.737    22 Jun 2022 21:10:33.398      494.66039812    
23 Jun 2022 12:13:11.261    23 Jun 2022 12:20:23.002      431.74137804    
23 Jun 2022 13:50:26.488    23 Jun 2022 13:58:13.787      467.29980799    
23 Jun 2022 15:31:10.658    23 Jun 2022 15:34:35.577      204.91990603    
23 Jun 2022 18:48:07.117    23 Jun 2022 18:54:08.897      361.78036015    
23 Jun 2022 20:25:02.879    23 Jun 2022 20:33:22.448      499.56866145    
23 Jun 2022 22:05:17.975    23 Jun 2022 22:07:23.709      125.73394950    
24 Jun 2022 11:36:24.560    24 Jun 2022 11:42:49.825      385.26487589    
24 Jun 2022 13:13:00.871    24 Jun 2022 13:21:03.965      483.09374453    
24 Jun 2022 14:53:18.257    24 Jun 2022 14:57:35.971      257.71410110    
24 Jun 2022 18:11:03.227    24 Jun 2022 18:16:25.522      322.29462991    
24 Jun 2022 19:47:48.722    24 Jun 2022 19:56:06.289      497.56703123    
24 Jun 2022 21:26:51.134    24 Jun 2022 21:31:34.161      283.02742752    
25 Jun 2022 10:59:49.435    25 Jun 2022 11:05:05.601      316.16646806    
25 Jun 2022 12:35:38.572    25 Jun 2022 12:43:51.928      493.35590880    
25 Jun 2022 14:15:29.418    25 Jun 2022 14:20:33.500      304.08252605    
25 Jun 2022 17:34:00.140    25 Jun 2022 17:38:37.864      277.72385351    
25 Jun 2022 19:10:35.897    25 Jun 2022 19:18:45.230      489.33253776    
25 Jun 2022 20:49:00.808    25 Jun 2022 20:55:05.176      364.36772322    
26 Jun 2022 10:23:37.889    26 Jun 2022 10:26:58.253      200.36387217    
26 Jun 2022 11:58:19.810    26 Jun 2022 11:59:27.995      68.184889038    


Number of events : 342


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 19:55:52.670    27 Apr 2022 20:04:03.217      490.54705699    
28 Apr 2022 09:24:15.653    28 Apr 2022 09:31:16.598      420.94477722    
28 Apr 2022 11:02:01.622    28 Apr 2022 11:08:42.697      401.07443703    
28 Apr 2022 19:19:27.121    28 Apr 2022 19:27:28.873      481.75244126    
28 Apr 2022 20:59:40.041    28 Apr 2022 21:01:58.598      138.55711471    
29 Apr 2022 08:48:17.287    29 Apr 2022 08:54:20.353      363.06568970    
29 Apr 2022 10:25:08.034    29 Apr 2022 10:32:29.654      441.62003190    
29 Apr 2022 18:43:05.036    29 Apr 2022 18:50:47.460      462.42387041    
