Target: HSEYE14

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
15 May 2022 16:23:04.667    15 May 2022 16:30:38.023      453.35622132    
15 May 2022 17:59:56.526    15 May 2022 18:08:04.101      487.57521759    
15 May 2022 19:37:18.085    15 May 2022 19:45:10.378      472.29330491    
15 May 2022 21:15:11.828    15 May 2022 21:21:02.698      350.86906787    
16 May 2022 15:43:57.644    16 May 2022 15:51:16.182      438.53776732    
16 May 2022 17:20:39.214    16 May 2022 17:28:46.054      486.84052282    
16 May 2022 18:57:58.226    16 May 2022 19:05:56.915      478.68858241    
16 May 2022 20:35:41.611    16 May 2022 20:42:09.086      387.47459252    
17 May 2022 15:04:53.094    17 May 2022 15:11:51.766      418.67148627    
17 May 2022 16:41:21.830    17 May 2022 16:49:26.806      484.97615706    
17 May 2022 18:18:37.879    17 May 2022 18:26:41.253      483.37317937    
17 May 2022 19:56:14.075    17 May 2022 20:03:09.151      415.07639318    
18 May 2022 14:25:51.880    18 May 2022 14:32:24.043      392.16381944    
18 May 2022 16:02:04.627    18 May 2022 16:10:06.329      481.70228752    
18 May 2022 17:39:16.971    18 May 2022 17:47:23.672      486.70113418    
18 May 2022 19:16:48.049    18 May 2022 19:24:04.169      436.11947866    
19 May 2022 13:46:55.280    19 May 2022 13:52:51.853      356.57371029    
19 May 2022 15:22:47.902    19 May 2022 15:30:44.535      476.63343457    
19 May 2022 16:59:55.486    19 May 2022 17:08:04.407      488.92063784    
19 May 2022 18:37:22.802    19 May 2022 18:44:54.989      452.18639985    
19 May 2022 20:16:05.337    19 May 2022 20:19:33.764      208.42682318    
20 May 2022 13:08:05.496    20 May 2022 13:13:13.094      307.59744738    
20 May 2022 14:43:32.005    20 May 2022 14:51:21.273      469.26813052    
20 May 2022 16:20:33.463    20 May 2022 16:28:43.641      490.17797298    
20 May 2022 17:57:57.841    20 May 2022 18:05:42.239      464.39799563    
20 May 2022 19:36:11.202    20 May 2022 19:41:01.529      290.32703431    
21 May 2022 12:29:27.456    21 May 2022 12:33:22.925      235.46874864    
21 May 2022 14:04:17.347    21 May 2022 14:11:56.315      458.96763538    
21 May 2022 15:41:10.995    21 May 2022 15:49:21.514      490.51877372    
21 May 2022 17:18:32.822    21 May 2022 17:26:26.416      473.59432097    
21 May 2022 18:56:29.039    21 May 2022 19:02:13.447      344.40760436    
22 May 2022 11:51:24.290    22 May 2022 11:52:58.296      94.006386353    
22 May 2022 13:25:04.421    22 May 2022 13:32:29.336      444.91480632    
22 May 2022 15:01:48.225    22 May 2022 15:09:58.113      489.88819256    
22 May 2022 16:39:07.505    22 May 2022 16:47:07.929      480.42451206    
22 May 2022 18:16:52.430    22 May 2022 18:23:16.010      383.57999297    
23 May 2022 12:45:53.837    23 May 2022 12:52:59.873      426.03556195    
23 May 2022 14:22:25.345    23 May 2022 14:30:33.475      488.13047195    
23 May 2022 15:59:41.731    23 May 2022 16:07:47.124      485.39335172    
23 May 2022 17:37:18.865    23 May 2022 17:44:11.810      412.94505101    
24 May 2022 12:06:46.407    24 May 2022 12:13:27.251      400.84395711    
24 May 2022 13:43:02.597    24 May 2022 13:51:07.585      484.98749431    
24 May 2022 15:20:15.410    24 May 2022 15:28:24.295      488.88524525    
24 May 2022 16:57:47.020    24 May 2022 17:05:02.266      435.24599655    
25 May 2022 11:27:43.304    25 May 2022 11:33:50.414      367.11027460    
25 May 2022 13:03:40.272    25 May 2022 13:11:40.366      480.09478077    
25 May 2022 14:40:48.513    25 May 2022 14:48:59.688      491.17587323    
25 May 2022 16:18:16.089    25 May 2022 16:25:48.304      452.21520583    
25 May 2022 17:57:05.963    25 May 2022 18:00:16.759      190.79566912    
26 May 2022 10:48:46.481    26 May 2022 10:54:07.516      321.03484558    
26 May 2022 12:24:18.711    26 May 2022 12:32:11.683      472.97218814    
26 May 2022 14:01:21.068    26 May 2022 14:09:33.505      492.43715970    
26 May 2022 15:38:45.533    26 May 2022 15:46:30.594      465.06078247    
26 May 2022 17:17:02.457    26 May 2022 17:21:43.545      281.08773180    
27 May 2022 10:10:00.020    27 May 2022 10:14:14.570      254.55058602    
27 May 2022 11:44:58.320    27 May 2022 11:52:41.325      463.00464357    
27 May 2022 13:21:53.160    27 May 2022 13:30:05.899      492.73889596    
27 May 2022 14:59:14.984    27 May 2022 15:07:09.664      474.68005047    
27 May 2022 16:37:13.240    27 May 2022 16:42:52.095      338.85444724    
28 May 2022 09:31:38.558    28 May 2022 09:33:57.024      138.46656689    
28 May 2022 11:05:39.582    28 May 2022 11:13:08.987      449.40467208    
28 May 2022 12:42:24.927    28 May 2022 12:50:36.976      492.04887851    
28 May 2022 14:19:44.183    28 May 2022 14:27:45.947      481.76395234    
28 May 2022 15:57:30.289    28 May 2022 16:03:50.509      380.22092254    
29 May 2022 10:26:23.094    29 May 2022 10:33:34.235      431.14087303    
29 May 2022 12:02:56.557    29 May 2022 12:11:06.789      490.23236032    
29 May 2022 13:40:12.960    29 May 2022 13:48:19.811      486.85075650    
29 May 2022 15:17:50.724    29 May 2022 15:24:41.757      411.03287288    
30 May 2022 09:47:09.640    30 May 2022 09:53:56.437      406.79771493    
30 May 2022 11:23:28.291    30 May 2022 11:31:35.341      487.05054513    
30 May 2022 13:00:41.216    30 May 2022 13:08:51.570      490.35373960    
30 May 2022 14:38:13.087    30 May 2022 14:45:27.407      434.32016484    
31 May 2022 09:08:00.334    31 May 2022 09:14:14.614      374.27951127    
31 May 2022 10:44:00.419    31 May 2022 10:52:02.576      482.15680345    
31 May 2022 12:21:08.918    31 May 2022 12:29:21.493      492.57470265    
31 May 2022 13:58:36.503    31 May 2022 14:06:08.460      451.95632289    
31 May 2022 15:37:33.234    31 May 2022 15:40:27.388      174.15381989    
01 Jun 2022 08:28:56.986    01 Jun 2022 08:34:27.079      330.09299211    
01 Jun 2022 10:04:33.286    01 Jun 2022 10:12:28.374      475.08801478    
01 Jun 2022 11:41:36.090    01 Jun 2022 11:49:49.800      493.70977872    
01 Jun 2022 13:19:00.404    01 Jun 2022 13:26:45.635      465.23115094    
01 Jun 2022 14:57:20.348    01 Jun 2022 15:01:53.071      272.72294804    
02 Jun 2022 07:50:03.209    02 Jun 2022 07:54:30.331      267.12176639    
02 Jun 2022 09:25:07.297    02 Jun 2022 09:32:52.544      465.24657500    
02 Jun 2022 11:02:02.815    02 Jun 2022 11:10:16.666      493.85128934    
02 Jun 2022 12:39:24.399    02 Jun 2022 12:47:19.495      475.09561821    
02 Jun 2022 14:17:24.269    02 Jun 2022 14:22:57.998      333.72911200    
03 Jun 2022 07:11:30.392    03 Jun 2022 07:14:13.085      162.69279179    
03 Jun 2022 08:45:42.936    03 Jun 2022 08:53:14.801      451.86525519    
03 Jun 2022 10:22:29.229    03 Jun 2022 10:30:42.217      492.98777907    
03 Jun 2022 11:59:48.219    03 Jun 2022 12:07:50.499      482.27988321    
03 Jun 2022 13:37:35.168    03 Jun 2022 13:43:52.091      376.92304607    
04 Jun 2022 08:06:20.796    04 Jun 2022 08:13:34.736      433.93997115    
04 Jun 2022 09:42:55.521    04 Jun 2022 09:51:06.525      491.00327088    
04 Jun 2022 11:20:11.686    04 Jun 2022 11:28:19.039      487.35360688    
04 Jun 2022 12:57:49.806    04 Jun 2022 13:04:38.691      408.88506373    
05 Jun 2022 07:27:01.646    05 Jun 2022 07:33:51.745      410.09837502    
05 Jun 2022 09:03:21.933    05 Jun 2022 09:11:29.609      487.67559109    
05 Jun 2022 10:40:34.695    05 Jun 2022 10:48:45.452      490.75699317    
05 Jun 2022 12:18:06.596    05 Jun 2022 12:25:19.511      432.91531209    
06 Jun 2022 06:47:46.571    06 Jun 2022 06:54:04.896      378.32458274    
06 Jun 2022 08:23:48.756    06 Jun 2022 08:31:51.429      482.67262147    
06 Jun 2022 10:00:57.207    06 Jun 2022 10:09:10.023      492.81598484    
06 Jun 2022 11:38:24.604    06 Jun 2022 11:45:55.622      451.01783409    
06 Jun 2022 13:17:27.823    06 Jun 2022 13:20:05.704      157.88080604    
07 Jun 2022 06:08:37.297    07 Jun 2022 06:14:12.599      335.30237091    
07 Jun 2022 07:44:16.336    07 Jun 2022 07:52:11.880      475.54397439    
07 Jun 2022 09:21:19.242    07 Jun 2022 09:29:32.991      493.74879417    
07 Jun 2022 10:58:43.228    07 Jun 2022 11:06:27.786      464.55743954    
07 Jun 2022 12:37:05.721    07 Jun 2022 12:41:30.461      264.74014269    
08 Jun 2022 05:29:37.180    08 Jun 2022 05:34:11.618      274.43719612    
08 Jun 2022 07:04:45.077    08 Jun 2022 07:12:30.781      465.70373123    
08 Jun 2022 08:41:40.877    08 Jun 2022 08:49:54.545      493.66789414    
08 Jun 2022 10:19:02.058    08 Jun 2022 10:26:56.592      474.53431694    
08 Jun 2022 11:57:03.185    08 Jun 2022 12:02:31.777      328.59138841    
09 Jun 2022 04:50:56.110    09 Jun 2022 04:53:52.173      176.06312576    
09 Jun 2022 06:25:15.462    09 Jun 2022 06:32:47.859      452.39666104    
09 Jun 2022 08:02:02.245    09 Jun 2022 08:10:14.825      492.57993201    
09 Jun 2022 09:39:20.809    09 Jun 2022 09:47:22.523      481.71464883    
09 Jun 2022 11:17:08.331    09 Jun 2022 11:23:21.631      373.30039926    
10 Jun 2022 05:45:48.079    10 Jun 2022 05:53:02.713      434.63341846    
10 Jun 2022 07:22:23.528    10 Jun 2022 07:30:33.913      490.38470434    
10 Jun 2022 08:59:39.289    10 Jun 2022 09:07:45.986      486.69689210    
10 Jun 2022 10:37:17.559    10 Jun 2022 10:44:03.729      406.16968072    
11 Jun 2022 05:06:23.688    11 Jun 2022 05:13:14.752      411.06387062    
11 Jun 2022 06:42:44.964    11 Jun 2022 06:50:51.837      486.87329711    
11 Jun 2022 08:19:57.383    11 Jun 2022 08:28:07.328      489.94577467    
11 Jun 2022 09:57:29.154    11 Jun 2022 10:04:39.908      430.75364262    
12 Jun 2022 04:27:03.352    12 Jun 2022 04:33:23.065      379.71255676    
12 Jun 2022 06:03:06.838    12 Jun 2022 06:11:08.562      481.72428153    
12 Jun 2022 07:40:15.038    12 Jun 2022 07:48:26.847      491.80892935    
12 Jun 2022 09:17:42.122    12 Jun 2022 09:25:11.299      449.17685195    
12 Jun 2022 10:56:51.709    12 Jun 2022 10:59:12.958      141.24868537    
13 Jun 2022 03:47:48.751    13 Jun 2022 03:53:26.103      337.35200618    
13 Jun 2022 05:23:29.491    13 Jun 2022 05:31:23.986      474.49556992    
13 Jun 2022 07:00:32.265    13 Jun 2022 07:08:44.789      492.52398784    
13 Jun 2022 08:37:55.823    13 Jun 2022 08:45:38.696      462.87288257    
13 Jun 2022 10:16:20.503    13 Jun 2022 10:20:37.247      256.74367191    
14 Jun 2022 03:08:43.112    14 Jun 2022 03:13:20.755      277.64254769    
14 Jun 2022 04:43:53.322    14 Jun 2022 04:51:37.929      464.60756249    
14 Jun 2022 06:20:49.129    14 Jun 2022 06:29:01.349      492.22066300    
14 Jun 2022 07:58:09.820    14 Jun 2022 08:06:02.707      472.88688541    
14 Jun 2022 09:36:11.936    14 Jun 2022 09:41:35.082      323.14572040    
15 Jun 2022 02:29:55.648    15 Jun 2022 02:32:57.908      182.26058919    
15 Jun 2022 04:04:18.808    15 Jun 2022 04:11:50.118      451.31003133    
15 Jun 2022 05:41:05.751    15 Jun 2022 05:49:16.671      490.92048586    
15 Jun 2022 07:18:23.809    15 Jun 2022 07:26:23.827      480.01776166    
15 Jun 2022 08:56:11.711    15 Jun 2022 09:02:20.850      369.13930736    
16 Jun 2022 03:24:46.533    16 Jun 2022 03:32:00.151      433.61836192    
16 Jun 2022 05:01:22.306    16 Jun 2022 05:09:30.842      488.53554293    
16 Jun 2022 06:38:37.582    16 Jun 2022 06:46:42.472      484.88981329    
16 Jun 2022 08:16:15.865    16 Jun 2022 08:22:58.612      402.74712491    
17 Jun 2022 02:45:17.249    17 Jun 2022 02:52:07.437      410.18862077    
17 Jun 2022 04:21:39.022    17 Jun 2022 04:29:43.889      484.86637969    
17 Jun 2022 05:58:51.006    17 Jun 2022 06:06:58.996      487.98936366    
17 Jun 2022 07:36:22.555    17 Jun 2022 07:43:30.320      427.76526741    
18 Jun 2022 02:05:52.009    18 Jun 2022 02:12:11.066      379.05661867    
18 Jun 2022 03:41:56.179    18 Jun 2022 03:49:55.777      479.59809077    
18 Jun 2022 05:19:04.018    18 Jun 2022 05:27:13.701      489.68264713    
18 Jun 2022 06:56:30.728    18 Jun 2022 07:03:57.158      446.43003711    
18 Jun 2022 08:35:46.822    18 Jun 2022 08:37:50.535      123.71224703    
19 Jun 2022 01:26:32.477    19 Jun 2022 01:32:09.498      337.02073692    
19 Jun 2022 03:02:14.112    19 Jun 2022 03:10:06.404      472.29216266    
19 Jun 2022 04:39:16.615    19 Jun 2022 04:47:26.838      490.22339084    
19 Jun 2022 06:16:39.708    19 Jun 2022 06:24:19.946      460.23778258    
19 Jun 2022 07:55:06.281    19 Jun 2022 07:59:14.920      248.63945553    
20 Jun 2022 00:47:21.839    20 Jun 2022 00:51:59.656      277.81697687    
20 Jun 2022 02:22:33.216    20 Jun 2022 02:30:15.586      462.36977382    
20 Jun 2022 03:59:28.852    20 Jun 2022 04:07:38.607      489.75493602    
20 Jun 2022 05:36:49.034    20 Jun 2022 05:44:39.308      470.27428926    
20 Jun 2022 07:14:51.923    20 Jun 2022 07:20:09.316      317.39252853    
21 Jun 2022 00:08:29.112    21 Jun 2022 00:11:32.615      183.50265302    
21 Jun 2022 01:42:53.968    21 Jun 2022 01:50:23.046      449.07886415    
21 Jun 2022 03:19:40.842    21 Jun 2022 03:27:49.152      488.30980549    
21 Jun 2022 04:56:58.383    21 Jun 2022 05:04:55.751      477.36777290    
21 Jun 2022 06:34:46.519    21 Jun 2022 06:40:51.033      364.51408131    
22 Jun 2022 01:03:16.949    22 Jun 2022 01:10:28.380      431.43051137    
22 Jun 2022 02:39:52.755    22 Jun 2022 02:47:58.563      485.80821161    
22 Jun 2022 04:17:07.534    22 Jun 2022 04:25:09.699      482.16539259    
22 Jun 2022 05:54:45.739    22 Jun 2022 06:01:24.494      398.75477361    
23 Jun 2022 00:23:42.916    23 Jun 2022 00:30:30.990      408.07375533    
23 Jun 2022 02:00:04.814    23 Jun 2022 02:08:06.870      482.05579910    
23 Jun 2022 03:37:16.343    23 Jun 2022 03:45:21.515      485.17213957    
23 Jun 2022 05:14:47.623    23 Jun 2022 05:21:51.767      424.14350415    
23 Jun 2022 23:44:12.927    23 Jun 2022 23:50:29.961      377.03333956    
24 Jun 2022 01:20:17.299    24 Jun 2022 01:28:14.038      476.73965979    
24 Jun 2022 02:57:24.738    24 Jun 2022 03:05:31.508      486.76970905    
24 Jun 2022 04:34:51.064    24 Jun 2022 04:42:14.086      443.02171315    
24 Jun 2022 06:14:13.853    24 Jun 2022 06:15:59.271      105.41815337    
24 Jun 2022 23:04:48.657    24 Jun 2022 23:10:23.744      335.08752314    
25 Jun 2022 00:40:30.546    25 Jun 2022 00:48:19.966      469.42020297    
25 Jun 2022 02:17:32.712    25 Jun 2022 02:25:39.936      487.22441483    
25 Jun 2022 03:54:55.358    25 Jun 2022 04:02:32.302      456.94393320    
25 Jun 2022 05:33:23.501    25 Jun 2022 05:37:24.282      240.78107618    
25 Jun 2022 22:25:33.317    25 Jun 2022 22:30:09.238      275.92121040    
26 Jun 2022 00:00:44.957    26 Jun 2022 00:08:24.471      459.51446561    
26 Jun 2022 01:37:40.317    26 Jun 2022 01:45:47.007      486.68932765    
26 Jun 2022 03:15:00.027    26 Jun 2022 03:22:47.060      467.03298058    
26 Jun 2022 04:53:03.477    26 Jun 2022 04:58:15.152      311.67497600    


Number of events : 283


Observer: Seoul
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 19:16:23.344    27 Apr 2022 19:18:39.259      135.91471177    
27 Apr 2022 20:50:24.235    27 Apr 2022 20:58:34.142      489.90695786    
27 Apr 2022 22:28:57.173    27 Apr 2022 22:35:44.819      407.64621886    
28 Apr 2022 00:08:37.651    28 Apr 2022 00:13:18.638      280.98764496    
28 Apr 2022 01:46:28.057    28 Apr 2022 01:52:51.176      383.11962249    
28 Apr 2022 03:23:33.763    28 Apr 2022 03:31:47.119      493.35613763    
28 Apr 2022 05:02:16.621    28 Apr 2022 05:07:17.067      300.44552417    
28 Apr 2022 20:11:27.780    28 Apr 2022 20:19:28.762      480.98157219    
28 Apr 2022 21:49:36.049    28 Apr 2022 21:56:46.624      430.57432134    
28 Apr 2022 23:29:18.906    28 Apr 2022 23:34:07.518      288.61253980    
29 Apr 2022 01:07:28.733    29 Apr 2022 01:13:26.096      357.36289958    
29 Apr 2022 02:44:32.622    29 Apr 2022 02:52:40.067      487.44516933    
29 Apr 2022 04:22:42.314    29 Apr 2022 04:28:59.658      377.34401448    
29 Apr 2022 19:32:36.243    29 Apr 2022 19:40:19.111      462.86848459    
29 Apr 2022 21:10:16.523    29 Apr 2022 21:17:47.359      450.83597121    
29 Apr 2022 22:49:56.011    29 Apr 2022 22:54:59.162      303.15107459    
30 Apr 2022 00:28:26.987    30 Apr 2022 00:33:59.468      332.48110340    
30 Apr 2022 02:05:31.822    30 Apr 2022 02:13:27.820      475.99791888    
30 Apr 2022 03:43:19.280    30 Apr 2022 03:50:26.524      427.24405092    
30 Apr 2022 18:53:50.781    30 Apr 2022 19:01:03.983      433.20253110    
30 Apr 2022 20:30:59.110    30 Apr 2022 20:38:46.648      467.53774487    
30 Apr 2022 22:10:30.008    30 Apr 2022 22:15:52.963      322.95459477    
30 Apr 2022 23:49:22.143    30 Apr 2022 23:54:32.308      310.16543568    
01 May 2022 01:26:30.978    01 May 2022 01:34:10.792      459.81450108    
01 May 2022 03:04:02.463    01 May 2022 03:11:42.642      460.17902271    
01 May 2022 18:15:13.368    01 May 2022 18:21:41.343      387.97541427    
01 May 2022 19:51:44.277    01 May 2022 19:59:44.122      479.84496852    
01 May 2022 21:31:02.038    01 May 2022 21:36:48.191      346.15299414    
01 May 2022 23:10:13.448    01 May 2022 23:15:05.760      292.31252067    
02 May 2022 00:47:29.732    02 May 2022 00:54:49.411      439.67976695    
02 May 2022 02:24:49.536    02 May 2022 02:32:50.261      480.72494986    
02 May 2022 17:36:48.093    02 May 2022 17:42:07.038      318.94447301    
02 May 2022 19:12:32.472    02 May 2022 19:20:39.390      486.91847358    
02 May 2022 20:51:33.172    02 May 2022 20:57:44.143      370.97077280    
02 May 2022 22:31:00.182    02 May 2022 22:35:40.975      280.79329503    
03 May 2022 00:08:27.727    03 May 2022 00:15:24.155      416.42792257    
03 May 2022 01:45:39.168    03 May 2022 01:53:50.650      491.48229319    
03 May 2022 16:58:47.846    03 May 2022 17:02:08.114      200.26773477    
03 May 2022 18:33:24.167    03 May 2022 18:41:32.006      487.83926200    
03 May 2022 20:12:04.344    03 May 2022 20:18:40.206      395.86187855    
