Target: HSEYE16

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
19 May 2022 16:47:46.814    19 May 2022 16:55:50.819      484.00569706    
19 May 2022 18:26:16.832    19 May 2022 18:31:34.510      317.67798074    
20 May 2022 07:58:25.734    20 May 2022 08:02:33.731      247.99788476    
20 May 2022 09:33:22.517    20 May 2022 09:41:39.018      496.50088741    
20 May 2022 11:12:44.197    20 May 2022 11:18:14.145      329.94779638    
20 May 2022 14:31:28.031    20 May 2022 14:35:14.856      226.82513102    
20 May 2022 16:07:41.755    20 May 2022 16:15:31.804      470.04937849    
20 May 2022 17:45:35.153    20 May 2022 17:52:10.166      395.01258315    
21 May 2022 08:53:12.894    21 May 2022 09:01:28.701      495.80696609    
21 May 2022 10:32:00.677    21 May 2022 10:38:17.042      376.36436216    
21 May 2022 13:51:40.198    21 May 2022 13:54:13.830      153.63265781    
21 May 2022 15:27:38.073    21 May 2022 15:35:06.147      448.07416073    
21 May 2022 17:05:05.838    21 May 2022 17:12:29.040      443.20195445    
22 May 2022 08:13:09.471    22 May 2022 08:21:13.651      484.18003886    
22 May 2022 09:51:21.624    22 May 2022 09:58:17.160      415.53592662    
22 May 2022 13:12:27.580    22 May 2022 13:12:33.403      5.8233496500    
22 May 2022 14:47:35.496    22 May 2022 14:54:34.070      418.57422927    
22 May 2022 16:24:43.600    22 May 2022 16:32:36.248      472.64838401    
23 May 2022 07:33:13.318    23 May 2022 07:40:52.663      459.34538901    
23 May 2022 09:10:47.084    23 May 2022 09:18:14.559      447.47553756    
23 May 2022 10:51:47.992    23 May 2022 10:54:08.781      140.78949862    
23 May 2022 14:07:33.873    23 May 2022 14:13:55.723      381.84988769    
23 May 2022 15:44:26.005    23 May 2022 15:52:34.061      488.05620032    
24 May 2022 06:53:26.331    24 May 2022 07:00:23.692      417.36086297    
24 May 2022 08:30:17.207    24 May 2022 08:38:09.130      471.92320847    
24 May 2022 10:10:41.644    24 May 2022 10:14:20.331      218.68719739    
24 May 2022 13:27:33.200    24 May 2022 13:33:11.175      337.97506563    
24 May 2022 15:04:11.671    24 May 2022 15:12:23.697      492.02568380    
24 May 2022 16:43:39.830    24 May 2022 16:46:52.784      192.95440880    
25 May 2022 06:13:52.453    25 May 2022 06:19:42.635      350.18139087    
25 May 2022 07:49:52.216    25 May 2022 07:58:00.627      488.41142842    
25 May 2022 09:29:43.543    25 May 2022 09:34:24.603      281.06022680    
25 May 2022 12:47:33.707    25 May 2022 12:52:20.334      286.62643359    
25 May 2022 14:23:59.723    25 May 2022 14:32:05.881      486.15824680    
25 May 2022 16:02:25.877    25 May 2022 16:07:54.262      328.38484218    
26 May 2022 05:34:43.407    26 May 2022 05:38:37.606      234.19919835    
26 May 2022 07:09:32.424    26 May 2022 07:17:48.668      496.24417046    
26 May 2022 08:48:50.716    26 May 2022 08:54:24.922      334.20544749    
26 May 2022 12:07:36.161    26 May 2022 12:11:22.657      226.49608495    
26 May 2022 13:43:49.569    26 May 2022 13:51:41.075      471.50621465    
26 May 2022 15:21:40.316    26 May 2022 15:28:23.077      402.76076426    
27 May 2022 06:29:18.287    27 May 2022 06:37:32.694      494.40641954    
27 May 2022 08:08:02.488    27 May 2022 08:14:22.223      379.73493047    
27 May 2022 11:27:43.153    27 May 2022 11:30:15.871      152.71870651    
27 May 2022 13:03:40.801    27 May 2022 13:11:09.587      448.78589935    
27 May 2022 14:41:06.511    27 May 2022 14:48:35.688      449.17711567    
28 May 2022 05:49:10.500    28 May 2022 05:57:11.874      481.37383583    
28 May 2022 07:27:18.739    28 May 2022 07:34:16.799      418.06040624    
28 May 2022 12:23:33.149    28 May 2022 12:30:31.631      418.48206678    
28 May 2022 14:00:39.554    28 May 2022 14:08:36.819      477.26481284    
29 May 2022 05:09:10.202    29 May 2022 05:16:44.918      454.71576088    
29 May 2022 06:46:39.541    29 May 2022 06:54:08.670      449.12943720    
29 May 2022 08:27:35.610    29 May 2022 08:30:05.258      149.64816109    
29 May 2022 11:43:26.467    29 May 2022 11:49:47.351      380.88333502    
29 May 2022 13:20:17.126    29 May 2022 13:28:28.612      491.48604996    
30 May 2022 04:29:19.452    30 May 2022 04:36:09.604      410.15143844    
30 May 2022 06:06:05.056    30 May 2022 06:13:57.694      472.63803970    
30 May 2022 07:46:25.443    30 May 2022 07:50:10.228      224.78506495    
30 May 2022 11:03:20.763    30 May 2022 11:08:56.804      336.04140080    
30 May 2022 12:39:57.893    30 May 2022 12:48:12.229      494.33623472    
30 May 2022 14:19:15.734    30 May 2022 14:22:52.791      217.05660594    
31 May 2022 03:49:42.671    31 May 2022 03:55:21.341      338.67060507    
31 May 2022 05:25:35.523    31 May 2022 05:33:43.601      488.07859258    
31 May 2022 07:05:22.834    31 May 2022 07:10:08.670      285.83605931    
31 May 2022 10:23:16.297    31 May 2022 10:27:59.875      283.57753423    
31 May 2022 11:59:41.004    31 May 2022 12:07:48.366      487.36179024    
31 May 2022 13:38:02.014    31 May 2022 13:43:43.227      341.21260811    
01 Jun 2022 03:10:34.193    01 Jun 2022 03:14:05.626      211.43255647    
01 Jun 2022 04:45:11.272    01 Jun 2022 04:53:25.979      494.70715499    
01 Jun 2022 06:24:25.356    01 Jun 2022 06:30:03.359      338.00318011    
01 Jun 2022 09:43:13.929    01 Jun 2022 09:46:55.942      222.01271999    
01 Jun 2022 11:19:25.886    01 Jun 2022 11:27:17.468      471.58149839    
01 Jun 2022 12:57:13.003    01 Jun 2022 13:04:04.616      411.61299131    
02 Jun 2022 04:04:52.791    02 Jun 2022 04:13:04.230      491.43938203    
02 Jun 2022 05:43:32.454    02 Jun 2022 05:49:55.098      382.64405049    
02 Jun 2022 09:03:16.654    02 Jun 2022 09:05:42.345      145.69056997    
02 Jun 2022 10:39:12.146    02 Jun 2022 10:46:39.833      447.68723112    
02 Jun 2022 12:16:34.969    02 Jun 2022 12:24:10.508      455.53890474    
03 Jun 2022 03:24:40.829    03 Jun 2022 03:32:37.465      476.63601420    
03 Jun 2022 05:02:44.056    03 Jun 2022 05:09:44.128      420.07215007    
03 Jun 2022 06:44:35.376    03 Jun 2022 06:45:00.959      25.582916709    
03 Jun 2022 09:58:59.528    03 Jun 2022 10:05:55.668      416.14041973    
03 Jun 2022 11:36:03.471    03 Jun 2022 11:44:05.166      481.69496163    
04 Jun 2022 02:44:36.635    04 Jun 2022 02:52:04.285      447.64951004    
04 Jun 2022 04:22:00.257    04 Jun 2022 04:29:30.439      450.18234118    
04 Jun 2022 06:02:51.626    04 Jun 2022 06:05:28.444      156.81873079    
04 Jun 2022 09:18:47.912    04 Jun 2022 09:25:05.110      377.19801598    
04 Jun 2022 10:55:36.343    04 Jun 2022 11:03:50.580      494.23659107    
05 Jun 2022 02:04:42.513    05 Jun 2022 02:11:22.225      399.71228514    
05 Jun 2022 03:41:21.239    05 Jun 2022 03:49:13.870      472.63096684    
05 Jun 2022 05:21:37.173    05 Jun 2022 05:25:27.318      230.14452090    
05 Jun 2022 08:38:37.343    05 Jun 2022 08:44:08.196      330.85296649    
05 Jun 2022 10:15:12.326    05 Jun 2022 10:23:27.848      495.52210607    
05 Jun 2022 11:54:18.945    05 Jun 2022 11:58:21.237      242.29287050    
06 Jun 2022 01:25:03.623    06 Jun 2022 01:30:25.961      322.33744583    
06 Jun 2022 03:00:47.261    06 Jun 2022 03:08:54.129      486.86875737    
06 Jun 2022 04:40:29.916    06 Jun 2022 04:45:20.120      290.20397561    
06 Jun 2022 07:58:28.167    06 Jun 2022 08:03:04.756      276.58912319    
06 Jun 2022 09:34:50.611    06 Jun 2022 09:42:57.636      487.02412014    
06 Jun 2022 11:13:05.457    06 Jun 2022 11:19:00.469      355.01211206    
07 Jun 2022 00:45:59.233    07 Jun 2022 00:48:56.064      176.83087959    
07 Jun 2022 02:20:18.683    07 Jun 2022 02:28:30.779      492.09615308    
07 Jun 2022 03:59:27.759    07 Jun 2022 04:05:09.294      341.53463538    
07 Jun 2022 07:18:21.462    07 Jun 2022 07:21:53.978      212.51560450    
07 Jun 2022 08:54:30.657    07 Jun 2022 09:02:20.372      469.71476264    
07 Jun 2022 10:32:13.286    07 Jun 2022 10:39:14.015      420.72856593    
08 Jun 2022 01:39:56.037    08 Jun 2022 01:48:03.180      487.14280349    
08 Jun 2022 03:18:30.229    08 Jun 2022 03:24:55.564      385.33461123    
08 Jun 2022 06:38:21.255    08 Jun 2022 06:40:32.203      130.94833230    
08 Jun 2022 08:14:12.096    08 Jun 2022 08:21:36.346      444.24987455    
08 Jun 2022 09:51:31.273    08 Jun 2022 09:59:12.863      461.58951534    
09 Jun 2022 00:59:40.151    09 Jun 2022 01:07:30.372      470.22108691    
09 Jun 2022 02:37:37.283    09 Jun 2022 02:44:39.138      421.85432897    
09 Jun 2022 04:19:17.505    09 Jun 2022 04:20:03.346      45.841053093    
09 Jun 2022 07:33:54.705    09 Jun 2022 07:40:45.758      411.05368818    
09 Jun 2022 09:10:55.466    09 Jun 2022 09:19:00.798      485.33142256    
10 Jun 2022 00:19:32.421    10 Jun 2022 00:26:50.815      438.39411585    
10 Jun 2022 01:56:49.037    10 Jun 2022 02:04:19.988      450.95116150    
10 Jun 2022 03:37:35.629    10 Jun 2022 03:40:18.728      163.09884440    
10 Jun 2022 06:53:38.400    10 Jun 2022 06:59:48.729      370.32935196    
10 Jun 2022 08:30:23.876    10 Jun 2022 08:38:39.646      495.77034640    
10 Jun 2022 23:39:35.492    10 Jun 2022 23:46:01.708      386.21597463    
11 Jun 2022 01:16:05.689    11 Jun 2022 01:23:57.936      472.24721659    
11 Jun 2022 02:56:16.694    11 Jun 2022 03:00:12.025      235.33084297    
11 Jun 2022 06:13:23.293    11 Jun 2022 06:18:45.260      321.96666354    
11 Jun 2022 07:49:55.327    11 Jun 2022 07:58:10.435      495.10803010    
11 Jun 2022 09:28:50.339    11 Jun 2022 09:33:17.486      267.14695642    
11 Jun 2022 22:59:55.650    11 Jun 2022 23:04:56.611      300.96025087    
12 Jun 2022 00:35:27.518    12 Jun 2022 00:43:32.668      485.15017794    
12 Jun 2022 02:15:04.847    12 Jun 2022 02:19:59.526      294.67845062    
12 Jun 2022 05:33:09.867    12 Jun 2022 05:37:35.068      265.20152654    
12 Jun 2022 07:09:29.060    12 Jun 2022 07:17:33.791      484.73071104    
12 Jun 2022 08:47:36.986    12 Jun 2022 08:53:45.826      368.84062411    
12 Jun 2022 22:21:03.147    12 Jun 2022 22:23:05.113      121.96590013    
12 Jun 2022 23:54:54.917    13 Jun 2022 00:03:03.713      488.79648278    
13 Jun 2022 01:33:58.181    13 Jun 2022 01:39:43.478      345.29663689    
13 Jun 2022 04:52:59.610    13 Jun 2022 04:56:16.964      197.35400995    
13 Jun 2022 06:29:04.568    13 Jun 2022 06:36:50.122      465.55419755    
13 Jun 2022 08:06:42.020    13 Jun 2022 08:13:51.444      429.42413364    
13 Jun 2022 23:14:28.468    13 Jun 2022 23:22:30.380      481.91116035    
14 Jun 2022 00:52:56.262    14 Jun 2022 00:59:24.558      388.29576118    
14 Jun 2022 04:12:58.967    14 Jun 2022 04:14:44.899      105.93189908    
14 Jun 2022 05:48:41.516    14 Jun 2022 05:55:59.704      438.18830922    
14 Jun 2022 07:25:56.410    14 Jun 2022 07:33:43.203      466.79247633    
14 Jun 2022 22:34:09.094    14 Jun 2022 22:41:51.613      462.51964256    
15 Jun 2022 00:11:59.060    15 Jun 2022 00:19:02.951      423.89153534    
15 Jun 2022 01:53:31.337    15 Jun 2022 01:54:30.725      59.388533549    
15 Jun 2022 05:08:19.711    15 Jun 2022 05:15:02.717      403.00574602    
15 Jun 2022 06:45:16.675    15 Jun 2022 06:53:24.421      487.74587304    
15 Jun 2022 21:53:58.375    15 Jun 2022 22:01:05.683      427.30721851    
15 Jun 2022 23:31:06.695    15 Jun 2022 23:38:38.611      451.91642703    
16 Jun 2022 01:11:48.079    16 Jun 2022 01:14:37.867      169.78729635    
16 Jun 2022 04:27:59.120    16 Jun 2022 04:33:59.249      360.12943526    
16 Jun 2022 06:04:41.000    16 Jun 2022 06:12:56.752      495.75218617    
16 Jun 2022 07:45:06.170    16 Jun 2022 07:46:18.987      72.816374491    
16 Jun 2022 21:13:59.425    16 Jun 2022 21:20:09.319      369.89314745    
16 Jun 2022 22:50:19.375    16 Jun 2022 22:58:11.338      471.96254170    
17 Jun 2022 00:30:24.815    17 Jun 2022 00:34:26.074      241.25863124    
17 Jun 2022 03:47:39.944    17 Jun 2022 03:52:49.231      309.28719506    
17 Jun 2022 05:24:08.294    17 Jun 2022 05:32:21.140      492.84636558    
17 Jun 2022 07:02:51.663    17 Jun 2022 07:07:42.347      290.68396445    
17 Jun 2022 20:34:20.259    17 Jun 2022 20:38:54.345      274.08564182    
17 Jun 2022 22:09:37.396    17 Jun 2022 22:17:40.788      483.39217947    
17 Jun 2022 23:49:08.648    17 Jun 2022 23:54:08.663      300.01421899    
18 Jun 2022 03:07:22.881    18 Jun 2022 03:11:32.184      249.30337393    
18 Jun 2022 04:43:37.848    18 Jun 2022 04:51:38.168      480.31932190    
18 Jun 2022 06:21:38.358    18 Jun 2022 06:28:00.375      382.01653050    
18 Jun 2022 21:29:01.180    18 Jun 2022 21:37:06.448      485.26777782    
18 Jun 2022 23:07:57.789    18 Jun 2022 23:13:47.740      349.95052748    
19 Jun 2022 02:27:10.161    19 Jun 2022 02:30:06.193      176.03244045    
19 Jun 2022 04:03:09.188    19 Jun 2022 04:10:48.210      459.02177190    
19 Jun 2022 05:40:40.956    19 Jun 2022 05:47:58.199      437.24329040    
19 Jun 2022 20:48:31.367    19 Jun 2022 20:56:27.554      476.18742072    
19 Jun 2022 22:26:51.818    19 Jun 2022 22:33:23.944      392.12616279    
20 Jun 2022 01:47:15.625    20 Jun 2022 01:48:17.834      62.208750914    
20 Jun 2022 03:22:42.008    20 Jun 2022 03:29:51.515      429.50689854    
20 Jun 2022 04:59:52.130    20 Jun 2022 05:07:42.974      470.84358309    
20 Jun 2022 20:08:08.987    20 Jun 2022 20:15:42.929      453.94183755    
20 Jun 2022 21:45:50.702    20 Jun 2022 21:52:57.438      426.73659824    
20 Jun 2022 23:27:14.710    20 Jun 2022 23:28:28.549      73.839128134    
21 Jun 2022 02:42:16.152    21 Jun 2022 02:48:48.232      392.07948638    
21 Jun 2022 04:19:08.826    21 Jun 2022 04:27:17.579      488.75315955    
21 Jun 2022 19:27:55.865    21 Jun 2022 19:34:50.588      414.72332667    
21 Jun 2022 21:04:54.559    21 Jun 2022 21:12:28.153      453.59423363    
21 Jun 2022 22:45:29.897    21 Jun 2022 22:48:28.218      178.32181145    
22 Jun 2022 02:01:51.647    22 Jun 2022 02:07:38.397      346.75029464    
22 Jun 2022 03:38:29.396    22 Jun 2022 03:46:43.495      494.09847261    
22 Jun 2022 05:18:16.691    22 Jun 2022 05:20:46.296      149.60555797    
22 Jun 2022 18:47:55.754    22 Jun 2022 18:53:46.604      350.84986315    
22 Jun 2022 20:24:03.602    22 Jun 2022 20:31:55.861      472.25965775    
22 Jun 2022 22:04:02.629    22 Jun 2022 22:08:11.566      248.93635124    
23 Jun 2022 01:21:28.817    23 Jun 2022 01:26:21.824      293.00706937    
23 Jun 2022 02:57:52.830    23 Jun 2022 03:06:01.575      488.74458864    
23 Jun 2022 04:36:24.698    23 Jun 2022 04:41:37.243      312.54424683    
23 Jun 2022 18:08:19.496    23 Jun 2022 18:12:19.964      240.46799795    
23 Jun 2022 19:43:18.140    23 Jun 2022 19:51:20.182      482.04238764    
23 Jun 2022 21:22:42.435    23 Jun 2022 21:27:49.453      307.01787273    
24 Jun 2022 00:41:08.699    24 Jun 2022 00:44:57.709      229.00995340    
24 Jun 2022 02:17:18.467    24 Jun 2022 02:25:12.349      473.88216674    
24 Jun 2022 03:55:11.256    24 Jun 2022 04:01:45.497      394.24135198    
24 Jun 2022 19:02:38.632    24 Jun 2022 19:10:40.547      481.91562655    
24 Jun 2022 20:41:27.651    24 Jun 2022 20:47:23.829      356.17805324    
25 Jun 2022 00:00:54.958    25 Jun 2022 00:03:22.716      147.75871845    
25 Jun 2022 01:36:45.866    25 Jun 2022 01:44:16.157      450.29065852    
25 Jun 2022 03:14:11.597    25 Jun 2022 03:21:35.644      444.04698577    
25 Jun 2022 18:22:05.786    25 Jun 2022 18:29:56.107      470.32114577    
25 Jun 2022 20:00:17.873    25 Jun 2022 20:06:55.289      397.41658088    
26 Jun 2022 00:56:14.755    26 Jun 2022 01:03:13.212      418.45738156    
26 Jun 2022 02:33:19.748    26 Jun 2022 02:41:13.472      473.72413538    


Number of events : 329


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 15:57:32.199    27 Apr 2022 16:01:53.980      261.78081298    
27 Apr 2022 17:33:06.012    27 Apr 2022 17:40:42.725      456.71258859    
28 Apr 2022 01:50:19.029    28 Apr 2022 01:57:27.176      428.14677340    
28 Apr 2022 03:28:02.439    28 Apr 2022 03:34:20.101      377.66161077    
28 Apr 2022 16:53:08.032    28 Apr 2022 17:01:04.733      476.70076221    
29 Apr 2022 01:10:56.654    29 Apr 2022 01:17:05.928      369.27446870    
29 Apr 2022 02:47:47.504    29 Apr 2022 02:55:06.807      439.30226384    
29 Apr 2022 16:13:18.660    29 Apr 2022 16:21:18.847      480.18739368    
30 Apr 2022 00:31:47.981    30 Apr 2022 00:36:25.015      277.03318982    
30 Apr 2022 02:07:44.114    30 Apr 2022 02:15:38.247      474.13207674    
30 Apr 2022 15:33:38.033    30 Apr 2022 15:41:24.571      466.53774715    
30 Apr 2022 17:13:01.679    30 Apr 2022 17:17:10.931      249.25273267    
30 Apr 2022 23:53:30.886    30 Apr 2022 23:54:46.167      75.281474716    
01 May 2022 01:27:48.690    01 May 2022 01:35:57.648      488.95756274    
01 May 2022 14:54:07.357    01 May 2022 15:01:20.350      432.99312171    
01 May 2022 16:32:15.061    01 May 2022 16:38:04.482      349.42176224    
02 May 2022 00:47:59.663    02 May 2022 00:56:06.221      486.55839394    
02 May 2022 14:14:49.850    02 May 2022 14:21:02.625      372.77427904    
02 May 2022 15:51:48.198    02 May 2022 15:58:40.171      411.97301595    
03 May 2022 00:08:16.513    03 May 2022 00:16:04.118      467.60515643    
03 May 2022 01:47:10.214    03 May 2022 01:51:31.987      261.77231341    
03 May 2022 13:35:55.202    03 May 2022 13:40:21.366      266.16398643    
03 May 2022 15:11:33.579    03 May 2022 15:19:05.133      451.55364767    
03 May 2022 23:28:39.633    03 May 2022 23:35:50.569      430.93622373    
04 May 2022 01:06:25.365    04 May 2022 01:12:39.546      374.18098566    
04 May 2022 14:31:28.651    04 May 2022 14:39:21.549      472.89742995    
04 May 2022 22:49:10.806    04 May 2022 22:55:23.407      372.60083682    
05 May 2022 00:26:03.371    05 May 2022 00:33:20.910      437.53899294    
