Target: HSEYE5

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
13 May 2022 04:09:46.509    13 May 2022 04:14:56.034      309.52536548    
13 May 2022 05:45:19.848    13 May 2022 05:53:02.160      462.31221026    
13 May 2022 07:22:23.189    13 May 2022 07:30:24.475      481.28621026    
13 May 2022 08:59:49.379    13 May 2022 09:07:19.997      450.61803460    
13 May 2022 10:38:17.307    13 May 2022 10:42:21.678      244.37053129    
14 May 2022 03:31:12.677    14 May 2022 03:35:16.615      243.93778589    
14 May 2022 05:06:12.501    14 May 2022 05:13:45.395      452.89405889    
14 May 2022 06:43:08.653    14 May 2022 06:51:10.515      481.86250592    
14 May 2022 08:20:32.040    14 May 2022 08:28:12.962      460.92198287    
14 May 2022 09:58:37.765    14 May 2022 10:03:47.447      309.68143232    
15 May 2022 02:53:04.286    15 May 2022 02:55:12.001      127.71457771    
15 May 2022 04:27:06.606    15 May 2022 04:34:26.716      440.10943389    
15 May 2022 06:03:53.704    15 May 2022 06:11:55.254      481.54972567    
15 May 2022 07:41:14.460    15 May 2022 07:49:03.152      468.69242768    
15 May 2022 09:19:06.190    15 May 2022 09:25:01.464      355.27403795    
16 May 2022 03:48:02.729    16 May 2022 03:55:05.724      422.99445367    
16 May 2022 05:24:38.518    16 May 2022 05:32:38.752      480.23424516    
16 May 2022 07:01:56.458    16 May 2022 07:09:50.935      474.47787394    
16 May 2022 08:39:38.687    16 May 2022 08:46:07.713      389.02611894    
17 May 2022 03:09:01.601    17 May 2022 03:15:41.838      400.23755230    
17 May 2022 04:45:23.315    17 May 2022 04:53:21.019      477.70398926    
17 May 2022 06:22:37.923    17 May 2022 06:30:36.624      478.70073596    
17 May 2022 08:00:13.467    17 May 2022 08:07:08.088      414.62142494    
18 May 2022 02:30:04.244    18 May 2022 02:36:14.168      369.92367685    
18 May 2022 04:06:08.361    18 May 2022 04:14:02.007      473.64557202    
18 May 2022 05:43:18.807    18 May 2022 05:51:20.480      481.67321939    
18 May 2022 07:20:49.511    18 May 2022 07:28:03.722      434.21087656    
18 May 2022 09:00:33.810    18 May 2022 09:01:33.613      59.803827829    
19 May 2022 01:51:12.281    19 May 2022 01:56:41.211      328.93074390    
19 May 2022 03:26:53.973    19 May 2022 03:34:41.611      467.63751770    
19 May 2022 05:03:59.114    19 May 2022 05:12:02.719      483.60479618    
19 May 2022 06:41:26.172    19 May 2022 06:48:55.393      449.22088775    
19 May 2022 08:20:02.960    19 May 2022 08:23:44.358      221.39752235    
20 May 2022 01:12:28.817    20 May 2022 01:16:59.963      271.14646733    
20 May 2022 02:47:40.521    20 May 2022 02:55:19.657      459.13596862    
20 May 2022 04:24:38.906    20 May 2022 04:32:43.511      484.60524527    
20 May 2022 06:02:03.011    20 May 2022 06:09:43.687      460.67636713    
20 May 2022 07:40:13.704    20 May 2022 07:45:09.646      295.94171575    
21 May 2022 00:34:02.662    21 May 2022 00:37:01.709      179.04703352    
21 May 2022 02:08:28.441    21 May 2022 02:15:55.888      447.44667469    
21 May 2022 03:45:18.291    21 May 2022 03:53:22.977      484.68561190    
21 May 2022 05:22:39.721    21 May 2022 05:30:29.072      469.35077378    
21 May 2022 07:00:34.600    21 May 2022 07:06:20.993      346.39268965    
22 May 2022 01:29:18.266    22 May 2022 01:36:29.938      431.67173951    
22 May 2022 03:05:57.430    22 May 2022 03:14:01.189      483.75823845    
22 May 2022 04:43:16.093    22 May 2022 04:51:11.935      475.84182532    
22 May 2022 06:21:00.410    22 May 2022 06:27:23.717      383.30689673    
23 May 2022 00:50:10.673    23 May 2022 00:57:01.280      410.60737541    
23 May 2022 02:26:36.531    23 May 2022 02:34:38.167      481.63606032    
23 May 2022 04:03:51.993    23 May 2022 04:11:52.604      480.61094078    
23 May 2022 05:41:28.944    23 May 2022 05:48:20.100      411.15539378    
24 May 2022 00:11:06.586    24 May 2022 00:17:29.122      382.53657144    
24 May 2022 01:47:15.848    24 May 2022 01:55:13.878      478.03040572    
24 May 2022 03:24:27.353    24 May 2022 03:32:31.356      484.00355716    
24 May 2022 05:01:59.016    24 May 2022 05:09:11.437      432.42128565    
24 May 2022 23:32:07.414    24 May 2022 23:37:52.175      344.76075573    
25 May 2022 01:07:55.686    25 May 2022 01:15:48.232      472.54546357    
25 May 2022 02:45:02.163    25 May 2022 02:53:08.422      486.25898900    
25 May 2022 04:22:29.889    25 May 2022 04:29:58.590      448.70158358    
25 May 2022 06:01:15.477    25 May 2022 06:04:35.301      199.82404753    
25 May 2022 22:53:15.693    25 May 2022 22:58:08.013      292.32035513    
26 May 2022 00:28:36.405    26 May 2022 00:36:21.071      464.66618751    
26 May 2022 02:05:36.470    26 May 2022 02:13:43.984      487.51470727    
26 May 2022 03:43:01.072    26 May 2022 03:50:42.193      461.12139684    
26 May 2022 05:21:16.360    26 May 2022 05:26:00.364      284.00416765    
26 May 2022 22:14:37.601    26 May 2022 22:18:10.553      212.95174614    
26 May 2022 23:49:18.429    26 May 2022 23:56:52.163      453.73414939    
27 May 2022 01:26:10.374    27 May 2022 01:34:18.182      487.80786507    
27 May 2022 03:03:32.228    27 May 2022 03:11:22.748      470.51973433    
27 May 2022 04:41:29.912    27 May 2022 04:47:08.944      339.03112634    
27 May 2022 23:10:02.270    27 May 2022 23:17:21.171      438.90135699    
28 May 2022 00:46:44.028    28 May 2022 00:54:51.103      487.07557895    
28 May 2022 02:24:03.125    28 May 2022 02:32:00.666      477.54154106    
28 May 2022 04:01:49.232    28 May 2022 04:08:08.025      378.79366527    
28 May 2022 22:30:48.572    28 May 2022 22:37:47.614      419.04198158    
29 May 2022 00:07:17.633    29 May 2022 00:15:22.788      485.15440933    
29 May 2022 01:44:33.615    29 May 2022 01:52:36.300      482.68541341    
29 May 2022 03:22:11.709    29 May 2022 03:29:00.317      408.60771504    
29 May 2022 21:51:38.199    29 May 2022 21:58:10.776      392.57626911    
29 May 2022 23:27:51.443    29 May 2022 23:35:53.221      481.77851108    
30 May 2022 01:05:03.618    30 May 2022 01:13:09.947      486.32832987    
30 May 2022 02:42:35.994    30 May 2022 02:49:47.286      431.29114191    
30 May 2022 21:12:32.430    30 May 2022 21:18:29.515      357.08465822    
30 May 2022 22:48:25.758    30 May 2022 22:56:22.333      476.57486455    
31 May 2022 00:25:33.119    31 May 2022 00:33:41.856      488.73791182    
31 May 2022 02:03:01.273    31 May 2022 02:10:29.880      448.60704483    
31 May 2022 03:41:55.433    31 May 2022 03:44:54.932      179.49953559    
31 May 2022 20:33:33.455    31 May 2022 20:38:41.764      308.30881542    
31 May 2022 22:09:00.934    31 May 2022 22:16:49.987      469.05263996    
31 May 2022 23:46:02.156    31 May 2022 23:54:12.234      490.07790562    
01 Jun 2022 01:23:27.011    01 Jun 2022 01:31:08.787      461.77613265    
01 Jun 2022 03:01:46.407    01 Jun 2022 03:06:19.989      273.58188587    
01 Jun 2022 19:54:46.140    01 Jun 2022 19:58:42.770      236.63032986    
01 Jun 2022 21:29:37.392    01 Jun 2022 21:37:15.974      458.58169683    
01 Jun 2022 23:06:30.828    01 Jun 2022 23:14:41.238      490.41022189    
02 Jun 2022 00:43:52.846    02 Jun 2022 00:51:44.546      471.69931704    
02 Jun 2022 02:21:52.928    02 Jun 2022 02:27:25.718      332.79029788    
02 Jun 2022 19:16:32.734    02 Jun 2022 19:18:10.389      97.655185021    
02 Jun 2022 20:50:15.634    02 Jun 2022 20:57:39.985      444.35122402    
02 Jun 2022 22:26:59.282    02 Jun 2022 22:35:08.977      489.69536929    
03 Jun 2022 00:04:18.531    03 Jun 2022 00:12:17.597      479.06601982    
03 Jun 2022 01:42:06.091    03 Jun 2022 01:48:21.121      375.03047436    
03 Jun 2022 20:10:56.285    03 Jun 2022 20:18:01.576      425.29084127    
03 Jun 2022 21:47:27.718    03 Jun 2022 21:55:35.510      487.79196669    
03 Jun 2022 23:24:43.905    03 Jun 2022 23:32:48.315      484.40991308    
04 Jun 2022 01:02:22.856    04 Jun 2022 01:09:09.346      406.49005371    
04 Jun 2022 19:31:40.169    04 Jun 2022 19:38:20.084      399.91472602    
04 Jun 2022 21:07:56.385    04 Jun 2022 21:16:00.840      484.45504429    
04 Jun 2022 22:45:08.880    04 Jun 2022 22:53:17.018      488.13784687    
05 Jun 2022 00:22:41.715    05 Jun 2022 00:29:52.028      430.31328593    
05 Jun 2022 18:52:28.480    05 Jun 2022 18:58:34.466      365.98681302    
05 Jun 2022 20:28:25.582    05 Jun 2022 20:36:24.914      479.33170813    
05 Jun 2022 22:05:33.431    05 Jun 2022 22:13:43.975      490.54431233    
05 Jun 2022 23:43:01.777    05 Jun 2022 23:50:30.198      448.42093389    
06 Jun 2022 01:22:04.311    06 Jun 2022 01:24:44.132      159.82037634    
06 Jun 2022 18:13:23.194    06 Jun 2022 18:18:42.879      319.68455587    
06 Jun 2022 19:48:55.662    06 Jun 2022 19:56:47.614      471.95147350    
06 Jun 2022 21:25:57.590    06 Jun 2022 21:34:09.408      491.81800255    
06 Jun 2022 23:03:22.468    06 Jun 2022 23:11:04.592      462.12337132    
07 Jun 2022 00:41:45.491    07 Jun 2022 00:46:09.611      264.12001178    
07 Jun 2022 17:34:28.450    07 Jun 2022 17:38:41.302      252.85252644    
07 Jun 2022 19:09:27.037    07 Jun 2022 19:17:08.744      461.70652524    
07 Jun 2022 20:46:21.447    07 Jun 2022 20:54:33.492      492.04427465    
07 Jun 2022 22:23:43.398    07 Jun 2022 22:31:35.778      472.37934064    
08 Jun 2022 00:01:45.491    08 Jun 2022 00:07:12.581      327.09014051    
08 Jun 2022 16:55:59.284    08 Jun 2022 16:58:14.809      135.52524779    
08 Jun 2022 18:30:00.200    08 Jun 2022 18:37:28.014      447.81359585    
08 Jun 2022 20:06:45.142    08 Jun 2022 20:14:56.348      491.20563883    
08 Jun 2022 21:44:04.300    08 Jun 2022 21:52:04.220      479.91984679    
08 Jun 2022 23:21:53.004    08 Jun 2022 23:28:04.445      371.44111481    
09 Jun 2022 17:50:35.759    09 Jun 2022 17:57:45.000      429.24116340    
09 Jun 2022 19:27:08.866    09 Jun 2022 19:35:18.047      489.18120648    
09 Jun 2022 21:04:24.997    09 Jun 2022 21:12:30.308      485.31141380    
09 Jun 2022 22:42:04.549    09 Jun 2022 22:48:48.792      404.24271502    
10 Jun 2022 17:11:14.507    10 Jun 2022 17:17:59.073      404.56641825    
10 Jun 2022 18:47:32.859    10 Jun 2022 18:55:38.604      485.74495318    
10 Jun 2022 20:24:45.386    10 Jun 2022 20:32:54.375      488.98891724    
10 Jun 2022 22:02:18.459    10 Jun 2022 22:09:27.411      428.95214962    
11 Jun 2022 16:31:57.576    11 Jun 2022 16:38:09.248      371.67183172    
11 Jun 2022 18:07:57.412    11 Jun 2022 18:15:57.974      480.56155398    
11 Jun 2022 19:45:05.427    11 Jun 2022 19:53:16.699      491.27204174    
11 Jun 2022 21:22:33.768    11 Jun 2022 21:30:01.405      447.63761392    
11 Jun 2022 23:01:44.828    11 Jun 2022 23:04:04.360      139.53163794    
12 Jun 2022 15:52:46.808    12 Jun 2022 15:58:13.812      327.00445682    
12 Jun 2022 17:28:22.867    12 Jun 2022 17:36:16.044      473.17721243    
12 Jun 2022 19:05:25.140    12 Jun 2022 19:13:37.512      492.37280303    
12 Jun 2022 20:42:49.854    12 Jun 2022 20:50:31.547      461.69236789    
12 Jun 2022 22:21:16.135    12 Jun 2022 22:25:31.011      254.87567793    
13 Jun 2022 15:13:45.916    13 Jun 2022 15:18:09.164      263.24827541    
13 Jun 2022 16:48:49.625    13 Jun 2022 16:56:32.626      463.00100279    
13 Jun 2022 18:25:44.597    13 Jun 2022 18:33:56.996      492.39830738    
13 Jun 2022 20:03:06.298    13 Jun 2022 20:10:58.426      472.12847007    
13 Jun 2022 21:41:10.094    13 Jun 2022 21:46:31.387      321.29229490    
14 Jun 2022 14:35:06.957    14 Jun 2022 14:37:43.345      156.38823562    
14 Jun 2022 16:09:18.167    14 Jun 2022 16:16:47.435      449.26874255    
14 Jun 2022 17:46:03.926    14 Jun 2022 17:54:15.278      491.35120074    
14 Jun 2022 19:23:22.806    14 Jun 2022 19:31:22.522      479.71536628    
14 Jun 2022 21:01:12.407    14 Jun 2022 21:07:19.873      367.46597261    
15 Jun 2022 15:29:49.082    15 Jun 2022 15:37:00.056      430.97402371    
15 Jun 2022 17:06:23.305    15 Jun 2022 17:14:32.433      489.12892352    
15 Jun 2022 18:43:39.182    15 Jun 2022 18:51:44.232      485.05013385    
15 Jun 2022 20:21:19.131    15 Jun 2022 20:28:00.505      401.37356222    
16 Jun 2022 14:50:23.140    16 Jun 2022 14:57:09.873      406.73302130    
16 Jun 2022 16:26:42.959    16 Jun 2022 16:34:48.481      485.52181267    
16 Jun 2022 18:03:55.302    16 Jun 2022 18:12:03.896      488.59379862    
16 Jun 2022 19:41:28.441    16 Jun 2022 19:48:35.219      426.77722522    
17 Jun 2022 14:11:01.432    17 Jun 2022 14:17:15.932      374.49964592    
17 Jun 2022 15:47:03.168    17 Jun 2022 15:55:03.377      480.20893632    
17 Jun 2022 17:24:11.109    17 Jun 2022 17:32:21.799      490.68952283    
17 Jun 2022 19:01:39.294    17 Jun 2022 19:09:05.179      445.88556618    
17 Jun 2022 20:40:59.731    17 Jun 2022 20:42:56.536      116.80427869    
18 Jun 2022 13:31:45.714    18 Jun 2022 13:37:16.593      330.87927456    
18 Jun 2022 15:07:24.261    18 Jun 2022 15:15:17.011      472.74919788    
18 Jun 2022 16:44:26.606    18 Jun 2022 16:52:38.177      491.57085763    
18 Jun 2022 18:21:51.022    18 Jun 2022 18:29:31.192      460.17012616    
18 Jun 2022 20:00:20.332    18 Jun 2022 20:04:25.528      245.19541555    
19 Jun 2022 12:52:39.459    19 Jun 2022 12:57:08.485      269.02646682    
19 Jun 2022 14:27:46.632    19 Jun 2022 14:35:29.196      462.56333260    
19 Jun 2022 16:04:41.852    19 Jun 2022 16:12:53.216      491.36467036    
19 Jun 2022 17:42:03.175    19 Jun 2022 17:49:53.868      470.69324632    
19 Jun 2022 19:20:08.456    19 Jun 2022 19:25:23.368      314.91219252    
20 Jun 2022 12:13:53.299    20 Jun 2022 12:16:41.065      167.76666006    
20 Jun 2022 13:48:10.750    20 Jun 2022 13:55:39.649      448.89896357    
20 Jun 2022 15:24:56.959    20 Jun 2022 15:33:07.051      490.09144565    
20 Jun 2022 17:02:15.436    20 Jun 2022 17:10:13.696      478.26057163    
20 Jun 2022 18:40:05.752    20 Jun 2022 18:46:08.481      362.72919767    
21 Jun 2022 13:08:37.196    21 Jun 2022 13:15:47.959      430.76379175    
21 Jun 2022 14:45:12.095    21 Jun 2022 14:53:19.759      487.66427615    
21 Jun 2022 16:22:27.589    21 Jun 2022 16:30:31.087      483.49776316    
21 Jun 2022 18:00:07.791    21 Jun 2022 18:06:45.386      397.59511416    
22 Jun 2022 12:29:06.725    22 Jun 2022 12:35:53.520      406.79464872    
22 Jun 2022 14:05:27.479    22 Jun 2022 14:13:31.365      483.88672014    
22 Jun 2022 15:42:39.498    22 Jun 2022 15:50:46.388      486.89001555    
22 Jun 2022 17:20:12.588    22 Jun 2022 17:27:16.168      423.58012679    
23 Jun 2022 11:49:40.410    23 Jun 2022 11:55:55.392      374.98241086    
23 Jun 2022 13:25:43.381    23 Jun 2022 13:33:41.830      478.44852449    
23 Jun 2022 15:02:51.092    23 Jun 2022 15:10:59.894      488.80180330    
23 Jun 2022 16:40:19.028    23 Jun 2022 16:47:42.059      443.03055721    
23 Jun 2022 18:19:50.973    23 Jun 2022 18:21:19.881      88.908474706    
24 Jun 2022 11:10:19.965    24 Jun 2022 11:15:51.978      332.01345041    
24 Jun 2022 12:46:00.130    24 Jun 2022 12:53:51.047      470.91683066    
24 Jun 2022 14:23:02.363    24 Jun 2022 14:31:11.849      489.48576566    
24 Jun 2022 16:00:26.407    24 Jun 2022 16:08:03.901      457.49346879    
24 Jun 2022 17:38:58.621    24 Jun 2022 17:42:53.405      234.78406398    
25 Jun 2022 10:31:08.746    25 Jun 2022 10:35:40.024      271.27755505    
25 Jun 2022 12:06:18.114    25 Jun 2022 12:13:58.833      460.71853271    
25 Jun 2022 13:43:13.362    25 Jun 2022 13:51:22.448      489.08574174    
25 Jun 2022 15:20:34.248    25 Jun 2022 15:28:22.328      468.07924766    
25 Jun 2022 16:58:40.859    25 Jun 2022 17:03:48.671      307.81206633    
26 Jun 2022 09:52:16.735    26 Jun 2022 09:55:09.638      172.90256813    
26 Jun 2022 11:26:37.804    26 Jun 2022 11:34:04.910      447.10604557    


Number of events : 282


Observer: Seoul
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 12:11:40.797    27 Apr 2022 12:16:37.041      296.24337814    
27 Apr 2022 13:49:44.409    27 Apr 2022 13:55:59.279      374.87085254    
27 Apr 2022 15:26:52.462    27 Apr 2022 15:35:02.038      489.57576246    
27 Apr 2022 17:05:20.319    27 Apr 2022 17:10:57.223      336.90436635    
28 Apr 2022 08:14:51.277    28 Apr 2022 08:22:45.845      474.56797102    
28 Apr 2022 09:52:43.825    28 Apr 2022 10:00:11.597      447.77130549    
28 Apr 2022 11:32:22.732    28 Apr 2022 11:37:30.412      307.68060142    
28 Apr 2022 13:10:45.827    28 Apr 2022 13:16:37.264      351.43770666    
28 Apr 2022 14:47:53.775    28 Apr 2022 14:55:55.635      481.86067437    
28 Apr 2022 16:25:54.700    28 Apr 2022 16:32:34.159      399.45969523    
29 Apr 2022 07:36:05.427    29 Apr 2022 07:43:36.027      450.59981968    
29 Apr 2022 09:13:28.468    29 Apr 2022 09:21:14.044      465.57588573    
29 Apr 2022 10:53:01.264    29 Apr 2022 10:58:25.958      324.69443679    
29 Apr 2022 12:31:44.448    29 Apr 2022 12:37:14.255      329.80735822    
29 Apr 2022 14:08:55.152    29 Apr 2022 14:16:44.367      469.21559956    
29 Apr 2022 15:46:37.341    29 Apr 2022 15:53:58.376      441.03549253    
30 Apr 2022 06:57:26.391    30 Apr 2022 07:04:19.852      413.46169350    
30 Apr 2022 08:34:15.361    30 Apr 2022 08:42:14.840      479.47920123    
30 Apr 2022 10:13:37.405    30 Apr 2022 10:19:23.063      345.65841072    
30 Apr 2022 11:52:39.612    30 Apr 2022 11:57:51.252      311.63946177    
30 Apr 2022 13:29:56.217    30 Apr 2022 13:37:28.643      452.42545634    
30 Apr 2022 15:07:24.847    30 Apr 2022 15:15:13.180      468.33276325    
01 May 2022 06:18:56.906    01 May 2022 06:24:54.513      357.60778736    
01 May 2022 07:55:04.941    01 May 2022 08:03:13.610      488.66904873    
01 May 2022 09:34:12.174    01 May 2022 09:40:21.073      368.89857114    
01 May 2022 11:13:30.663    01 May 2022 11:18:29.293      298.62991059    
01 May 2022 12:50:56.610    01 May 2022 12:58:08.901      432.29140146    
01 May 2022 14:28:15.458    01 May 2022 14:36:20.248      484.78977863    
02 May 2022 05:40:43.609    02 May 2022 05:45:13.300      269.69072311    
