Target: HSEYE3

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
18 May 2022 01:02:56.533    18 May 2022 01:10:28.238      451.70417712    
18 May 2022 16:11:16.083    18 May 2022 16:19:01.767      465.68405251    
18 May 2022 17:49:07.811    18 May 2022 17:56:15.127      427.31614524    
18 May 2022 19:30:35.399    18 May 2022 19:31:50.021      74.622239708    
18 May 2022 22:45:37.568    18 May 2022 22:52:09.797      392.22913416    
19 May 2022 00:22:37.349    19 May 2022 00:30:30.590      473.24067077    
19 May 2022 15:31:24.532    19 May 2022 15:38:37.270      432.73764633    
19 May 2022 17:08:35.914    19 May 2022 17:16:11.640      455.72521056    
19 May 2022 18:49:17.243    19 May 2022 18:52:14.291      177.04836546    
19 May 2022 22:05:36.986    19 May 2022 22:11:28.637      351.65054435    
19 May 2022 23:42:21.937    19 May 2022 23:50:24.273      482.33644251    
20 May 2022 14:51:43.731    20 May 2022 14:58:02.897      379.16555365    
20 May 2022 16:28:08.614    20 May 2022 16:36:05.127      476.51297845    
20 May 2022 18:08:15.542    20 May 2022 18:12:22.629      247.08654201    
20 May 2022 21:25:37.395    20 May 2022 21:30:41.254      303.85879492    
20 May 2022 23:02:09.210    20 May 2022 23:10:10.227      481.01698238    
21 May 2022 00:41:04.309    21 May 2022 00:45:21.536      257.22629100    
21 May 2022 14:12:20.371    21 May 2022 14:17:11.809      291.43760526    
21 May 2022 15:47:46.179    21 May 2022 15:55:55.286      489.10724792    
21 May 2022 17:27:20.257    21 May 2022 17:32:25.466      305.20906106    
21 May 2022 20:45:39.294    21 May 2022 20:49:47.331      248.03666227    
21 May 2022 22:21:58.454    21 May 2022 22:29:49.033      470.57921179    
22 May 2022 00:00:07.182    22 May 2022 00:06:04.205      357.02290287    
22 May 2022 13:33:51.131    22 May 2022 13:35:27.179      96.048107324    
22 May 2022 15:07:28.993    22 May 2022 15:15:41.662      492.66868945    
22 May 2022 16:46:29.770    22 May 2022 16:52:24.729      354.95887451    
22 May 2022 20:05:44.253    22 May 2022 20:08:45.563      181.30993678    
22 May 2022 21:41:49.181    22 May 2022 21:49:21.079      451.89751179    
22 May 2022 23:19:27.950    22 May 2022 23:26:24.570      416.62035829    
23 May 2022 14:27:17.625    23 May 2022 14:35:23.586      485.96101580    
23 May 2022 16:05:43.694    23 May 2022 16:12:21.031      397.33637989    
23 May 2022 19:25:59.756    23 May 2022 19:27:28.828      89.071785402    
23 May 2022 21:01:41.059    23 May 2022 21:08:46.633      425.57418816    
23 May 2022 22:38:57.695    23 May 2022 22:46:31.389      453.69338002    
24 May 2022 13:47:12.966    24 May 2022 13:55:00.049      467.08326949    
24 May 2022 15:25:02.004    24 May 2022 15:32:14.544      432.53941453    
24 May 2022 17:06:20.045    24 May 2022 17:07:57.638      97.592362866    
24 May 2022 20:21:33.879    24 May 2022 20:28:05.887      392.00857328    
24 May 2022 21:58:32.997    24 May 2022 22:06:27.921      474.92330190    
25 May 2022 13:07:16.529    25 May 2022 13:14:29.409      432.88034446    
25 May 2022 14:44:24.821    25 May 2022 14:52:05.228      460.40780152    
25 May 2022 16:25:01.593    25 May 2022 16:28:10.893      189.30004695    
25 May 2022 19:41:27.564    25 May 2022 19:47:18.965      351.40105711    
25 May 2022 21:18:12.076    25 May 2022 21:26:15.795      483.71926385    
26 May 2022 12:27:31.226    26 May 2022 12:33:48.614      377.38818041    
26 May 2022 14:03:52.348    26 May 2022 14:11:52.901      480.55340425    
26 May 2022 15:43:55.550    26 May 2022 15:48:12.404      256.85401725    
26 May 2022 19:01:22.218    26 May 2022 19:06:25.879      303.66055338    
26 May 2022 20:37:53.855    26 May 2022 20:45:55.947      482.09206110    
26 May 2022 22:16:44.564    26 May 2022 22:21:12.286      267.72276865    
27 May 2022 11:48:04.272    27 May 2022 11:52:50.311      286.03854042    
27 May 2022 13:23:24.874    27 May 2022 13:31:37.247      492.37272351    
27 May 2022 15:02:55.426    27 May 2022 15:08:09.065      313.63912151    
27 May 2022 18:21:18.302    27 May 2022 18:25:26.370      248.06876800    
27 May 2022 19:57:37.631    27 May 2022 20:05:28.964      471.33319394    
27 May 2022 21:35:43.675    27 May 2022 21:41:47.648      363.97356454    
28 May 2022 11:09:43.360    28 May 2022 11:10:46.668      63.308262778    
28 May 2022 12:43:02.807    28 May 2022 12:51:17.794      494.98735332    
28 May 2022 14:22:00.010    28 May 2022 14:28:02.407      362.39768418    
28 May 2022 17:41:17.268    28 May 2022 17:44:19.277      182.00937317    
28 May 2022 19:17:22.919    28 May 2022 19:24:55.237      452.31773683    
28 May 2022 20:54:59.754    28 May 2022 21:02:01.687      421.93258588    
29 May 2022 12:02:46.746    29 May 2022 12:10:53.849      487.10223245    
29 May 2022 13:41:09.039    29 May 2022 13:47:52.928      403.88861251    
29 May 2022 17:01:25.841    29 May 2022 17:02:58.262      92.421578954    
29 May 2022 18:37:09.389    29 May 2022 18:44:15.044      425.65440391    
29 May 2022 20:14:24.569    29 May 2022 20:22:02.480      457.91149704    
30 May 2022 11:22:37.636    30 May 2022 11:30:24.351      466.71460730    
30 May 2022 13:00:22.544    30 May 2022 13:07:40.749      438.20514868    
30 May 2022 14:41:31.367    30 May 2022 14:43:31.110      119.74309233    
30 May 2022 17:56:56.833    30 May 2022 18:03:28.589      391.75578126    
30 May 2022 19:33:54.859    30 May 2022 19:41:53.131      478.27165523    
31 May 2022 10:42:37.091    31 May 2022 10:49:47.556      430.46525843    
31 May 2022 12:19:40.673    31 May 2022 12:27:25.801      465.12841437    
31 May 2022 14:00:11.942    31 May 2022 14:03:34.771      202.82947876    
31 May 2022 17:16:45.168    31 May 2022 17:22:36.013      350.84509458    
31 May 2022 18:53:28.907    31 May 2022 19:01:35.209      486.30208120    
31 May 2022 20:33:56.653    31 May 2022 20:34:58.910      62.256745272    
01 Jun 2022 10:02:48.277    01 Jun 2022 10:09:00.160      371.88336498    
01 Jun 2022 11:39:03.651    01 Jun 2022 11:47:07.878      484.22706480    
01 Jun 2022 13:19:02.105    01 Jun 2022 13:23:29.713      267.60744760    
01 Jun 2022 16:36:34.484    01 Jun 2022 16:41:37.353      302.86965072    
01 Jun 2022 18:13:05.664    01 Jun 2022 18:21:09.622      483.95776557    
01 Jun 2022 19:51:50.099    01 Jun 2022 19:56:33.580      283.48089613    
02 Jun 2022 09:23:19.366    02 Jun 2022 09:27:53.846      274.47971217    
02 Jun 2022 10:58:31.784    02 Jun 2022 11:06:46.639      494.85491873    
02 Jun 2022 12:37:57.740    02 Jun 2022 12:43:20.458      322.71759363    
02 Jun 2022 15:56:25.213    02 Jun 2022 16:00:32.393      247.18057722    
02 Jun 2022 17:32:44.440    02 Jun 2022 17:40:36.941      472.50183671    
02 Jun 2022 19:10:46.680    02 Jun 2022 19:17:00.986      374.30571404    
03 Jun 2022 10:18:05.501    03 Jun 2022 10:26:21.580      496.07909768    
03 Jun 2022 11:56:58.003    03 Jun 2022 12:03:08.161      370.15754798    
03 Jun 2022 15:16:18.737    03 Jun 2022 15:19:20.055      181.31828452    
03 Jun 2022 16:52:24.756    03 Jun 2022 16:59:57.552      452.79549871    
03 Jun 2022 18:29:58.878    03 Jun 2022 18:37:08.485      429.60705830    
04 Jun 2022 09:37:45.439    04 Jun 2022 09:45:51.960      486.52104627    
04 Jun 2022 11:16:02.747    04 Jun 2022 11:22:53.190      410.44286778    
04 Jun 2022 14:36:21.425    04 Jun 2022 14:37:54.368      92.942411976    
04 Jun 2022 16:12:06.285    04 Jun 2022 16:19:11.728      425.44284991    
04 Jun 2022 17:49:19.410    04 Jun 2022 17:57:03.193      463.78388837    
05 Jun 2022 08:57:32.608    05 Jun 2022 09:05:16.639      464.03048574    
05 Jun 2022 10:35:12.048    05 Jun 2022 10:42:35.605      443.55705242    
05 Jun 2022 12:16:12.416    05 Jun 2022 12:18:31.812      139.39661145    
05 Jun 2022 15:31:48.815    05 Jun 2022 15:38:19.673      390.85874925    
05 Jun 2022 17:08:45.252    05 Jun 2022 17:16:47.967      482.71498696    
06 Jun 2022 08:17:28.766    06 Jun 2022 08:24:33.711      424.94441826    
06 Jun 2022 09:54:26.078    06 Jun 2022 10:02:15.296      469.21723529    
06 Jun 2022 11:34:51.343    06 Jun 2022 11:38:27.368      216.02535933    
06 Jun 2022 14:51:32.259    06 Jun 2022 14:57:21.533      349.27405760    
06 Jun 2022 16:28:14.775    06 Jun 2022 16:36:24.276      489.50146758    
06 Jun 2022 18:08:11.424    06 Jun 2022 18:10:20.823      129.39851484    
07 Jun 2022 07:37:37.466    07 Jun 2022 07:43:39.469      362.00392846    
07 Jun 2022 09:13:45.076    07 Jun 2022 09:21:52.018      486.94231831    
07 Jun 2022 10:53:38.043    07 Jun 2022 10:58:16.199      278.15619250    
07 Jun 2022 14:11:16.705    07 Jun 2022 14:16:17.352      300.64658235    
07 Jun 2022 15:47:46.970    07 Jun 2022 15:55:52.978      486.00775948    
07 Jun 2022 17:26:23.833    07 Jun 2022 17:31:26.474      302.64127550    
08 Jun 2022 06:58:08.518    08 Jun 2022 07:02:23.940      255.42122321    
08 Jun 2022 08:33:09.363    08 Jun 2022 08:41:25.397      496.03365121    
08 Jun 2022 10:12:29.855    08 Jun 2022 10:18:01.353      331.49796494    
08 Jun 2022 13:31:02.584    08 Jun 2022 13:35:06.916      244.33174498    
08 Jun 2022 15:07:21.164    08 Jun 2022 15:15:14.612      473.44770483    
08 Jun 2022 16:45:18.677    08 Jun 2022 16:51:45.573      386.89593034    
09 Jun 2022 07:52:39.394    09 Jun 2022 08:00:54.881      495.48775608    
09 Jun 2022 09:31:26.217    09 Jun 2022 09:37:43.679      377.46123655    
09 Jun 2022 12:50:51.308    09 Jun 2022 12:53:49.124      177.81661875    
09 Jun 2022 14:26:56.891    09 Jun 2022 14:34:29.544      452.65371903    
09 Jun 2022 16:04:27.578    09 Jun 2022 16:11:46.316      438.73794980    
10 Jun 2022 07:12:15.848    10 Jun 2022 07:20:19.662      483.81385290    
10 Jun 2022 08:50:27.074    10 Jun 2022 08:57:23.428      416.35420761    
10 Jun 2022 10:32:12.066    10 Jun 2022 10:32:49.857      37.791236001    
10 Jun 2022 12:10:49.670    10 Jun 2022 12:12:17.590      87.919658970    
10 Jun 2022 13:46:33.825    10 Jun 2022 13:53:38.037      424.21211014    
10 Jun 2022 15:23:44.281    10 Jun 2022 15:31:34.778      470.49651289    
11 Jun 2022 06:31:59.830    11 Jun 2022 06:39:38.488      458.65763499    
11 Jun 2022 08:09:32.538    11 Jun 2022 08:17:00.600      448.06155738    
11 Jun 2022 09:50:25.224    11 Jun 2022 09:53:01.144      155.91995524    
11 Jun 2022 13:06:11.762    11 Jun 2022 13:12:40.287      388.52483671    
11 Jun 2022 14:43:06.041    11 Jun 2022 14:51:13.521      487.48072316    
12 Jun 2022 05:51:53.306    12 Jun 2022 05:58:49.227      415.92161937    
12 Jun 2022 07:28:42.800    12 Jun 2022 07:36:35.039      472.23818017    
12 Jun 2022 09:09:01.798    12 Jun 2022 09:12:49.713      227.91466853    
12 Jun 2022 12:25:50.624    12 Jun 2022 12:31:36.431      345.80760273    
12 Jun 2022 14:02:31.335    12 Jun 2022 14:10:43.895      492.56013511    
12 Jun 2022 15:42:05.874    12 Jun 2022 15:45:04.799      178.92427405    
13 Jun 2022 05:12:00.415    13 Jun 2022 05:17:47.568      347.15377672    
13 Jun 2022 06:47:58.115    13 Jun 2022 06:56:06.464      488.34908812    
13 Jun 2022 08:27:45.023    13 Jun 2022 08:32:32.788      287.76488013    
13 Jun 2022 11:45:30.515    13 Jun 2022 11:50:26.501      295.98531683    
13 Jun 2022 13:21:59.208    13 Jun 2022 13:30:06.692      487.48390723    
13 Jun 2022 15:00:27.666    13 Jun 2022 15:05:51.075      323.40896172    
14 Jun 2022 04:32:33.860    14 Jun 2022 04:36:20.632      226.77240298    
14 Jun 2022 06:07:18.826    14 Jun 2022 06:15:34.459      495.63293610    
14 Jun 2022 07:46:33.102    14 Jun 2022 07:52:12.531      339.42965346    
14 Jun 2022 11:05:11.924    14 Jun 2022 11:09:10.237      238.31298833    
14 Jun 2022 12:41:29.017    14 Jun 2022 12:49:22.418      473.40064966    
14 Jun 2022 14:19:21.036    14 Jun 2022 14:26:01.587      400.55084426    
15 Jun 2022 05:26:45.421    15 Jun 2022 05:34:58.418      492.99654518    
15 Jun 2022 07:05:25.670    15 Jun 2022 07:11:49.573      383.90303456    
15 Jun 2022 10:24:56.476    15 Jun 2022 10:27:46.342      169.86631926    
15 Jun 2022 12:01:00.316    15 Jun 2022 12:08:31.417      451.10178147    
15 Jun 2022 13:38:26.889    15 Jun 2022 13:45:55.236      448.34753325    
16 Jun 2022 04:46:18.650    16 Jun 2022 04:54:17.452      478.80148413    
16 Jun 2022 06:24:22.740    16 Jun 2022 06:31:24.075      421.33493051    
16 Jun 2022 08:05:51.239    16 Jun 2022 08:07:03.276      72.037108324    
16 Jun 2022 09:44:53.061    16 Jun 2022 09:46:06.350      73.289015761    
16 Jun 2022 11:20:32.795    16 Jun 2022 11:27:33.939      421.14366218    
16 Jun 2022 12:57:39.944    16 Jun 2022 13:05:37.117      477.17297097    
17 Jun 2022 04:05:59.748    17 Jun 2022 04:13:30.166      450.41703394    
17 Jun 2022 05:43:24.458    17 Jun 2022 05:50:55.987      451.52880246    
17 Jun 2022 07:24:10.039    17 Jun 2022 07:26:59.497      169.45825374    
17 Jun 2022 10:40:06.270    17 Jun 2022 10:46:30.169      383.89885220    
17 Jun 2022 12:16:57.749    17 Jun 2022 12:25:09.495      491.74677733    
18 Jun 2022 03:25:50.986    18 Jun 2022 03:32:34.118      403.13250994    
18 Jun 2022 05:02:31.034    18 Jun 2022 05:10:25.117      474.08241743    
18 Jun 2022 06:42:43.540    18 Jun 2022 06:46:41.813      238.27346053    
18 Jun 2022 09:59:40.693    18 Jun 2022 10:05:20.232      339.53888485    
18 Jun 2022 11:36:18.906    18 Jun 2022 11:44:33.594      494.68802571    
18 Jun 2022 13:15:34.745    18 Jun 2022 13:19:15.880      221.13545879    
19 Jun 2022 02:45:57.410    19 Jun 2022 02:51:24.086      326.67655834    
19 Jun 2022 04:21:42.747    19 Jun 2022 04:29:51.152      488.40444357    
19 Jun 2022 06:01:23.061    19 Jun 2022 06:06:19.356      296.29524713    
19 Jun 2022 09:19:16.229    19 Jun 2022 09:24:04.123      287.89384933    
19 Jun 2022 10:55:42.530    19 Jun 2022 11:03:50.147      487.61711915    
19 Jun 2022 12:34:02.060    19 Jun 2022 12:39:46.391      344.33150432    
20 Jun 2022 02:06:37.355    20 Jun 2022 02:09:41.560      184.20546554    
20 Jun 2022 03:40:59.972    20 Jun 2022 03:49:13.633      493.66093443    
20 Jun 2022 05:20:07.305    20 Jun 2022 05:25:53.773      346.46771313    
20 Jun 2022 08:38:53.512    20 Jun 2022 08:42:41.466      227.95422210    
20 Jun 2022 10:15:08.018    20 Jun 2022 10:22:59.625      471.60689965    
20 Jun 2022 11:52:53.909    20 Jun 2022 11:59:48.098      414.18954487    
21 Jun 2022 03:00:23.253    21 Jun 2022 03:08:31.901      488.64804829    
21 Jun 2022 04:38:56.039    21 Jun 2022 04:45:25.555      389.51624623    
21 Jun 2022 07:58:34.714    21 Jun 2022 08:01:10.450      155.73613790    
21 Jun 2022 09:34:34.958    21 Jun 2022 09:42:02.355      447.39763238    
21 Jun 2022 11:11:56.791    21 Jun 2022 11:19:34.319      457.52836789    
22 Jun 2022 02:19:53.432    22 Jun 2022 02:27:44.970      471.53739785    
22 Jun 2022 03:57:49.323    22 Jun 2022 04:04:54.806      425.48300541    
22 Jun 2022 05:39:07.850    22 Jun 2022 05:40:39.467      91.616557923    
22 Jun 2022 07:18:37.481    22 Jun 2022 07:19:13.892      36.411027925    
22 Jun 2022 08:54:03.074    22 Jun 2022 09:00:58.577      415.50309733    
22 Jun 2022 10:31:06.287    22 Jun 2022 10:39:09.292      483.00494623    
23 Jun 2022 01:39:31.934    23 Jun 2022 01:46:51.262      439.32836980    
23 Jun 2022 03:16:47.331    23 Jun 2022 03:24:21.442      454.11074505    
23 Jun 2022 04:57:26.074    23 Jun 2022 05:00:26.857      180.78333344    
23 Jun 2022 08:13:32.218    23 Jun 2022 08:19:48.464      376.24646964    
23 Jun 2022 09:50:20.233    23 Jun 2022 09:58:35.005      494.77227892    
24 Jun 2022 00:59:21.463    24 Jun 2022 01:05:47.906      386.44359265    
24 Jun 2022 02:35:50.296    24 Jun 2022 02:43:45.242      474.94682854    
24 Jun 2022 04:15:56.000    24 Jun 2022 04:20:03.491      247.49079732    
24 Jun 2022 07:33:02.399    24 Jun 2022 07:38:32.115      329.71654386    
24 Jun 2022 09:09:37.364    24 Jun 2022 09:17:52.561      495.19718892    
24 Jun 2022 10:48:36.522    24 Jun 2022 10:52:54.623      258.10175302    
25 Jun 2022 00:19:28.501    25 Jun 2022 00:24:28.251      299.74960755    
25 Jun 2022 01:54:58.523    25 Jun 2022 02:03:05.864      487.34112267    
25 Jun 2022 03:34:31.671    25 Jun 2022 03:39:35.768      304.09624492    
25 Jun 2022 06:52:33.892    25 Jun 2022 06:57:09.451      275.55860173    
25 Jun 2022 08:28:56.868    25 Jun 2022 08:37:02.635      485.76616579    
25 Jun 2022 10:07:07.167    25 Jun 2022 10:13:11.479      364.31241083    
25 Jun 2022 23:40:25.691    25 Jun 2022 23:42:19.488      113.79702628    
26 Jun 2022 01:14:12.430    26 Jun 2022 01:22:22.805      490.37538314    
26 Jun 2022 02:53:12.075    26 Jun 2022 02:59:05.044      352.96957260    
26 Jun 2022 06:12:07.619    26 Jun 2022 06:15:39.846      212.22714800    
26 Jun 2022 07:48:18.196    26 Jun 2022 07:56:05.666      467.47040434    
26 Jun 2022 09:25:57.463    26 Jun 2022 09:33:04.392      426.92903741    


Number of events : 339


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 22:52:11.469    27 Apr 2022 22:59:00.138      408.66874714    
28 Apr 2022 00:29:34.666    28 Apr 2022 00:36:21.169      406.50254642    
28 Apr 2022 08:45:59.017    28 Apr 2022 08:53:48.268      469.25163337    
28 Apr 2022 10:25:38.732    28 Apr 2022 10:28:27.213      168.48166102    
28 Apr 2022 22:13:05.879    28 Apr 2022 22:18:31.276      325.39742156    
28 Apr 2022 23:49:17.629    28 Apr 2022 23:56:49.379      451.74935642    
29 Apr 2022 08:06:20.110    29 Apr 2022 08:13:40.821      440.71045658    
29 Apr 2022 09:44:32.098    29 Apr 2022 09:49:59.677      327.57865627    
29 Apr 2022 21:34:42.911    29 Apr 2022 21:37:18.811      155.90064679    
29 Apr 2022 23:09:10.488    29 Apr 2022 23:17:08.866      478.37778489    
30 Apr 2022 07:26:48.133    30 Apr 2022 07:33:21.013      392.88021850    
30 Apr 2022 09:04:03.306    30 Apr 2022 09:10:51.043      407.73684243    
