Target: HSEYE6

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
21 May 2022 06:42:51.243    21 May 2022 06:50:35.709      464.46615590    
21 May 2022 08:20:34.506    21 May 2022 08:27:59.996      445.49040450    
21 May 2022 23:32:19.976    21 May 2022 23:39:02.016      402.03972738    
22 May 2022 01:09:10.579    22 May 2022 01:17:02.697      472.11813895    
22 May 2022 02:48:37.338    22 May 2022 02:54:13.661      336.32370257    
22 May 2022 04:27:44.377    22 May 2022 04:32:45.419      301.04188862    
22 May 2022 06:05:03.022    22 May 2022 06:12:30.408      447.38572841    
22 May 2022 07:42:34.017    22 May 2022 07:50:22.629      468.61174641    
22 May 2022 22:54:59.145    22 May 2022 23:00:48.397      349.25167258    
23 May 2022 00:31:11.256    23 May 2022 00:39:12.040      480.78407528    
23 May 2022 02:10:24.221    23 May 2022 02:16:22.385      358.16353143    
23 May 2022 03:49:47.099    23 May 2022 03:54:34.778      287.67881045    
23 May 2022 05:27:14.308    23 May 2022 05:34:21.758      427.45034160    
23 May 2022 07:04:36.167    23 May 2022 07:12:38.813      482.64597991    
23 May 2022 22:17:52.502    23 May 2022 22:22:20.971      268.46947992    
23 May 2022 23:53:14.637    24 May 2022 00:01:19.384      484.74638248    
24 May 2022 01:32:10.705    24 May 2022 01:38:31.511      380.80637878    
24 May 2022 03:11:45.776    24 May 2022 03:16:26.066      280.28995305    
24 May 2022 04:49:24.801    24 May 2022 04:56:10.156      405.35449642    
24 May 2022 06:26:40.122    24 May 2022 06:34:49.326      489.20407022    
24 May 2022 08:06:33.715    24 May 2022 08:09:03.102      149.38644235    
24 May 2022 21:41:27.443    24 May 2022 21:43:12.279      104.83626185    
24 May 2022 23:15:21.109    24 May 2022 23:23:24.339      483.22995412    
25 May 2022 00:53:57.449    25 May 2022 01:00:40.590      403.14063861    
25 May 2022 02:33:40.177    25 May 2022 02:38:19.851      279.67368892    
25 May 2022 04:11:34.171    25 May 2022 04:17:56.064      381.89303521    
25 May 2022 05:48:45.291    25 May 2022 05:56:54.715      489.42444533    
25 May 2022 07:27:37.649    25 May 2022 07:32:24.343      286.69419405    
25 May 2022 22:37:31.132    25 May 2022 22:45:26.421      475.28880076    
26 May 2022 00:15:45.016    26 May 2022 00:22:49.232      424.21576726    
26 May 2022 01:55:30.447    26 May 2022 02:00:16.334      285.88711201    
26 May 2022 03:33:42.034    26 May 2022 03:39:40.037      358.00233203    
26 May 2022 05:10:51.221    26 May 2022 05:18:55.402      484.18036890    
26 May 2022 06:49:10.921    26 May 2022 06:55:12.707      361.78632346    
26 May 2022 21:59:45.312    26 May 2022 22:07:24.986      459.67372942    
26 May 2022 23:37:33.883    26 May 2022 23:44:57.095      443.21152302    
27 May 2022 01:17:17.105    27 May 2022 01:22:15.330      298.22441214    
27 May 2022 02:55:47.937    27 May 2022 03:01:22.735      334.79782414    
27 May 2022 04:32:57.545    27 May 2022 04:40:51.741      474.19635641    
27 May 2022 06:10:55.092    27 May 2022 06:17:46.556      411.46362926    
27 May 2022 21:22:04.524    27 May 2022 21:29:19.113      434.58888887    
27 May 2022 22:59:24.465    27 May 2022 23:07:03.865      459.39984141    
28 May 2022 00:39:00.940    28 May 2022 00:44:16.379      315.43964358    
28 May 2022 02:17:51.345    28 May 2022 02:23:04.938      313.59306903    
28 May 2022 03:55:03.941    28 May 2022 04:02:44.063      460.12253822    
28 May 2022 05:32:45.341    28 May 2022 05:40:10.641      445.29973244    
28 May 2022 20:44:30.170    28 May 2022 20:51:07.342      397.17197127    
28 May 2022 22:21:17.135    28 May 2022 22:29:09.239      472.10485479    
29 May 2022 00:00:42.838    29 May 2022 00:06:18.900      336.06120902    
29 May 2022 01:39:51.658    29 May 2022 01:44:47.526      295.86837766    
29 May 2022 03:17:10.113    29 May 2022 03:24:32.702      442.58878073    
29 May 2022 04:54:39.457    29 May 2022 05:02:27.104      467.64648937    
29 May 2022 20:07:04.868    29 May 2022 20:12:46.999      342.13131698    
29 May 2022 21:43:12.246    29 May 2022 21:51:12.907      480.66087702    
29 May 2022 23:22:23.666    29 May 2022 23:28:22.305      358.63929045    
30 May 2022 01:01:48.272    30 May 2022 01:06:31.413      283.14112070    
30 May 2022 02:39:15.770    30 May 2022 02:46:18.019      422.24965158    
30 May 2022 04:16:36.176    30 May 2022 04:24:37.145      480.96897859    
30 May 2022 19:29:54.990    30 May 2022 19:34:11.649      256.65885512    
30 May 2022 21:05:10.159    30 May 2022 21:13:14.523      484.36473096    
30 May 2022 22:44:04.197    30 May 2022 22:50:26.070      381.87319179    
31 May 2022 00:23:40.705    31 May 2022 00:28:17.411      276.70526243    
31 May 2022 02:01:20.601    31 May 2022 02:08:00.428      399.82650796    
31 May 2022 03:38:34.676    31 May 2022 03:46:41.535      486.85860479    
31 May 2022 05:18:19.104    31 May 2022 05:21:05.132      166.02771166    
31 May 2022 18:53:42.459    31 May 2022 18:54:39.310      56.850832631    
31 May 2022 20:27:11.274    31 May 2022 20:35:13.689      482.41499393    
31 May 2022 22:05:45.096    31 May 2022 22:12:29.742      404.64524659    
31 May 2022 23:45:28.768    31 May 2022 23:50:06.061      277.29357490    
01 Jun 2022 01:23:24.264    01 Jun 2022 01:29:40.414      376.15011474    
01 Jun 2022 03:00:34.371    01 Jun 2022 03:08:40.818      486.44626199    
01 Jun 2022 04:39:22.067    01 Jun 2022 04:44:15.908      293.84084798    
01 Jun 2022 19:49:16.075    01 Jun 2022 19:57:09.899      473.82409335    
01 Jun 2022 21:27:26.930    01 Jun 2022 21:34:32.935      426.00479020    
01 Jun 2022 23:07:12.671    01 Jun 2022 23:11:57.506      284.83545306    
02 Jun 2022 00:45:26.357    02 Jun 2022 00:51:18.561      352.20399356    
02 Jun 2022 02:22:34.815    02 Jun 2022 02:30:35.420      480.60508812    
02 Jun 2022 04:00:51.094    02 Jun 2022 04:06:57.085      365.99084042    
02 Jun 2022 19:11:25.207    02 Jun 2022 19:19:02.481      457.27389960    
02 Jun 2022 20:49:10.178    02 Jun 2022 20:56:35.311      445.13240472    
02 Jun 2022 22:28:53.017    02 Jun 2022 22:33:51.497      298.48012986    
03 Jun 2022 00:07:26.407    03 Jun 2022 00:12:55.569      329.16258640    
03 Jun 2022 01:44:35.640    03 Jun 2022 01:52:25.705      470.06529069    
03 Jun 2022 03:22:30.452    03 Jun 2022 03:29:24.332      413.88055565    
03 Jun 2022 18:33:39.609    03 Jun 2022 18:40:50.454      430.84512963    
03 Jun 2022 20:10:55.262    03 Jun 2022 20:18:36.560      461.29886488    
03 Jun 2022 21:50:30.656    03 Jun 2022 21:55:47.523      316.86723121    
03 Jun 2022 23:29:23.854    03 Jun 2022 23:34:32.260      308.40605356    
04 Jun 2022 01:06:36.528    04 Jun 2022 01:14:12.016      455.48828485    
04 Jun 2022 02:44:15.673    04 Jun 2022 02:51:42.056      446.38349806    
04 Jun 2022 17:56:00.816    04 Jun 2022 18:02:32.241      391.42520414    
04 Jun 2022 19:32:42.560    04 Jun 2022 19:40:36.383      473.82318182    
04 Jun 2022 21:12:06.516    04 Jun 2022 21:17:44.976      338.46022789    
04 Jun 2022 22:51:18.079    04 Jun 2022 22:56:09.554      291.47421867    
05 Jun 2022 00:28:37.181    05 Jun 2022 00:35:54.703      437.52138937    
05 Jun 2022 02:06:04.660    05 Jun 2022 02:13:52.294      467.63388572    
05 Jun 2022 17:18:31.763    05 Jun 2022 17:24:04.858      333.09527007    
05 Jun 2022 18:54:32.438    05 Jun 2022 19:02:34.467      482.02875867    
05 Jun 2022 20:33:41.480    05 Jun 2022 20:39:43.265      361.78563510    
05 Jun 2022 22:13:08.477    05 Jun 2022 22:17:48.385      279.90755973    
05 Jun 2022 23:50:37.304    05 Jun 2022 23:57:34.148      416.84394168    
06 Jun 2022 01:27:56.201    06 Jun 2022 01:35:56.207      480.00598184    
06 Jun 2022 16:41:20.043    06 Jun 2022 16:45:20.663      240.61963570    
06 Jun 2022 18:16:25.270    06 Jun 2022 18:24:30.463      485.19317710    
06 Jun 2022 19:55:16.328    06 Jun 2022 20:01:41.871      385.54312888    
06 Jun 2022 21:34:54.602    06 Jun 2022 21:39:29.553      274.95093460    
06 Jun 2022 23:12:36.580    06 Jun 2022 23:19:10.791      394.21097251    
07 Jun 2022 00:49:49.503    07 Jun 2022 00:57:54.551      485.04833467    
07 Jun 2022 02:29:22.312    07 Jun 2022 02:32:31.179      188.86682064    
07 Jun 2022 17:38:21.477    07 Jun 2022 17:46:23.960      482.48318878    
07 Jun 2022 19:16:51.727    07 Jun 2022 19:23:40.353      408.62531641    
07 Jun 2022 20:56:36.338    07 Jun 2022 21:01:13.541      277.20232144    
07 Jun 2022 22:34:34.653    07 Jun 2022 22:40:45.150      370.49749817    
08 Jun 2022 00:11:43.995    08 Jun 2022 00:19:47.866      483.87189014    
08 Jun 2022 01:50:25.690    08 Jun 2022 01:55:30.537      304.84721116    
08 Jun 2022 17:00:21.574    08 Jun 2022 17:08:14.433      472.85879042    
08 Jun 2022 18:38:28.240    08 Jun 2022 18:45:38.333      430.09331943    
08 Jun 2022 20:18:14.000    08 Jun 2022 20:23:00.406      286.40653028    
08 Jun 2022 21:56:31.104    08 Jun 2022 22:02:17.846      346.74272106    
08 Jun 2022 23:33:39.239    08 Jun 2022 23:41:36.582      477.34316782    
09 Jun 2022 01:11:51.285    09 Jun 2022 01:18:04.227      372.94166837    
09 Jun 2022 16:22:26.254    09 Jun 2022 16:30:01.166      454.91230194    
09 Jun 2022 18:00:06.346    09 Jun 2022 18:07:35.482      449.13672128    
09 Jun 2022 19:39:48.278    09 Jun 2022 19:44:49.824      301.54552732    
09 Jun 2022 21:18:25.434    09 Jun 2022 21:23:49.620      324.18588116    
09 Jun 2022 22:55:34.873    09 Jun 2022 23:03:21.068      466.19519060    
10 Jun 2022 00:33:26.448    10 Jun 2022 00:40:24.839      418.39128826    
10 Jun 2022 15:44:36.541    10 Jun 2022 15:51:43.100      426.55940837    
10 Jun 2022 17:21:46.465    10 Jun 2022 17:29:31.495      465.03034987    
10 Jun 2022 19:01:20.080    10 Jun 2022 19:06:41.236      321.15536080    
10 Jun 2022 20:40:17.064    10 Jun 2022 20:45:21.335      304.27108209    
10 Jun 2022 22:17:30.580    10 Jun 2022 22:25:01.680      451.10025513    
10 Jun 2022 23:55:07.187    11 Jun 2022 00:02:36.309      449.12212546    
11 Jun 2022 15:06:54.144    11 Jun 2022 15:13:18.485      384.34106056    
11 Jun 2022 16:43:28.980    11 Jun 2022 16:51:26.071      477.09077907    
11 Jun 2022 18:22:50.357    11 Jun 2022 18:28:34.019      343.66176469    
11 Jun 2022 20:02:05.358    11 Jun 2022 20:06:53.936      288.57790316    
11 Jun 2022 21:39:26.056    11 Jun 2022 21:46:38.780      432.72463657    
11 Jun 2022 23:16:51.563    11 Jun 2022 23:24:40.522      468.95923308    
12 Jun 2022 14:29:22.458    12 Jun 2022 14:34:43.880      321.42219229    
12 Jun 2022 16:05:14.259    12 Jun 2022 16:13:18.889      484.63060409    
12 Jun 2022 17:44:19.989    12 Jun 2022 17:50:27.585      367.59605671    
12 Jun 2022 19:23:49.730    12 Jun 2022 19:28:28.356      278.62549127    
12 Jun 2022 21:01:20.996    12 Jun 2022 21:08:12.771      411.77556838    
12 Jun 2022 22:38:38.430    12 Jun 2022 22:46:38.573      480.14346475    
13 Jun 2022 13:52:11.084    13 Jun 2022 13:55:49.633      218.54847920    
13 Jun 2022 15:27:02.686    13 Jun 2022 15:35:09.591      486.90513473    
13 Jun 2022 17:05:49.743    13 Jun 2022 17:12:21.424      391.68114157    
13 Jun 2022 18:45:29.794    13 Jun 2022 18:50:05.338      275.54452390    
13 Jun 2022 20:23:15.067    13 Jun 2022 20:29:44.113      389.04625280    
13 Jun 2022 22:00:27.026    13 Jun 2022 22:08:31.184      484.15783363    
13 Jun 2022 23:39:46.904    13 Jun 2022 23:43:22.954      216.05025264    
14 Jun 2022 14:48:54.698    14 Jun 2022 14:56:57.740      483.04177400    
14 Jun 2022 16:27:20.270    14 Jun 2022 16:34:15.106      414.83600334    
14 Jun 2022 18:07:05.535    14 Jun 2022 18:11:45.271      279.73583497    
14 Jun 2022 19:45:07.892    14 Jun 2022 19:51:13.353      365.46125449    
14 Jun 2022 21:22:16.798    14 Jun 2022 21:30:18.879      482.08037652    
14 Jun 2022 23:00:51.497    14 Jun 2022 23:06:10.940      319.44287731    
15 Jun 2022 14:10:50.839    15 Jun 2022 14:18:42.772      471.93323721    
15 Jun 2022 15:48:52.115    15 Jun 2022 15:56:08.258      436.14387000    
15 Jun 2022 17:28:37.373    15 Jun 2022 17:33:28.102      290.72908749    
15 Jun 2022 19:06:59.023    15 Jun 2022 19:12:41.143      342.11991340    
15 Jun 2022 20:44:07.311    15 Jun 2022 20:52:02.075      474.76357195    
15 Jun 2022 22:22:14.508    15 Jun 2022 22:28:37.144      382.63578415    
16 Jun 2022 13:32:51.853    16 Jun 2022 13:40:23.907      452.05370374    
16 Jun 2022 15:10:25.744    16 Jun 2022 15:18:00.553      454.80923125    
16 Jun 2022 16:50:06.077    16 Jun 2022 16:55:13.425      307.34823172    
16 Jun 2022 18:28:47.930    16 Jun 2022 18:34:08.257      320.32626809    
16 Jun 2022 20:05:58.202    16 Jun 2022 20:13:41.141      462.93943258    
16 Jun 2022 21:43:46.171    16 Jun 2022 21:50:51.258      425.08681873    
17 Jun 2022 12:54:58.872    17 Jun 2022 13:01:59.967      421.09492886    
17 Jun 2022 14:32:01.565    17 Jun 2022 14:39:51.679      470.11342964    
17 Jun 2022 16:11:32.584    17 Jun 2022 16:17:00.642      328.05796933    
17 Jun 2022 17:50:34.006    17 Jun 2022 17:55:35.583      301.57751644    
17 Jun 2022 19:27:49.142    17 Jun 2022 19:35:16.432      447.28993394    
17 Jun 2022 21:05:23.026    17 Jun 2022 21:12:56.673      453.64687649    
18 Jun 2022 12:17:13.840    18 Jun 2022 12:23:28.949      375.10909148    
18 Jun 2022 13:53:39.953    18 Jun 2022 14:01:41.323      481.37015356    
18 Jun 2022 15:32:57.839    18 Jun 2022 15:38:49.120      351.28067328    
18 Jun 2022 17:12:16.610    18 Jun 2022 17:17:04.073      287.46336421    
18 Jun 2022 18:49:39.817    18 Jun 2022 18:56:48.318      428.50111700    
18 Jun 2022 20:27:03.313    18 Jun 2022 20:34:55.081      471.76844920    
19 Jun 2022 11:39:40.836    19 Jun 2022 11:44:46.712      305.87622734    
19 Jun 2022 13:15:21.273    19 Jun 2022 13:23:29.151      487.87783080    
19 Jun 2022 14:54:22.699    19 Jun 2022 15:00:38.278      375.57856377    
19 Jun 2022 16:33:55.189    19 Jun 2022 16:38:34.619      279.43056511    
19 Jun 2022 18:11:29.901    19 Jun 2022 18:18:17.212      407.31047743    
19 Jun 2022 19:48:45.961    19 Jun 2022 19:56:47.487      481.52593437    
20 Jun 2022 11:02:33.138    20 Jun 2022 11:05:39.910      186.77187720    
20 Jun 2022 12:37:05.915    20 Jun 2022 12:45:14.777      488.86253365    
20 Jun 2022 14:15:47.902    20 Jun 2022 14:22:27.617      399.71440870    
20 Jun 2022 15:55:29.441    20 Jun 2022 16:00:07.878      278.43613779    
20 Jun 2022 17:33:19.041    20 Jun 2022 17:39:43.594      384.55266736    
20 Jun 2022 19:10:30.244    20 Jun 2022 19:18:34.562      484.31813470    
20 Jun 2022 20:49:36.785    20 Jun 2022 20:53:42.638      245.85293247    
21 Jun 2022 11:58:54.330    21 Jun 2022 12:06:57.730      483.39989354    
21 Jun 2022 13:37:14.070    21 Jun 2022 13:44:16.713      422.64305715    
21 Jun 2022 15:16:59.467    21 Jun 2022 15:21:44.111      284.64385282    
21 Jun 2022 16:55:06.829    21 Jun 2022 17:01:08.034      361.20490091    
21 Jun 2022 18:32:15.623    21 Jun 2022 18:40:16.802      481.17909206    
21 Jun 2022 20:10:42.675    21 Jun 2022 20:16:19.675      337.00009607    
22 Jun 2022 11:20:47.098    22 Jun 2022 11:28:37.391      470.29325824    
22 Jun 2022 12:58:41.726    22 Jun 2022 13:06:05.200      443.47466847    
22 Jun 2022 14:38:25.790    22 Jun 2022 14:43:23.158      297.36744007    
22 Jun 2022 16:16:52.787    22 Jun 2022 16:22:31.214      338.42753816    
22 Jun 2022 17:54:01.669    22 Jun 2022 18:01:54.610      472.94060891    
22 Jun 2022 19:32:03.568    22 Jun 2022 19:38:38.324      394.75606265    
23 Jun 2022 10:42:45.036    23 Jun 2022 10:50:12.893      447.85695995    
23 Jun 2022 12:20:11.316    23 Jun 2022 12:27:52.746      461.43030371    
23 Jun 2022 13:59:49.237    23 Jun 2022 14:05:04.540      315.30295874    
23 Jun 2022 15:38:36.354    23 Jun 2022 15:43:53.938      317.58434786    
23 Jun 2022 17:15:48.016    23 Jun 2022 17:23:28.346      460.33005696    
23 Jun 2022 18:53:32.099    23 Jun 2022 19:00:45.865      433.76567303    
24 Jun 2022 10:04:49.422    24 Jun 2022 10:11:42.893      413.47054542    
24 Jun 2022 11:41:43.237    24 Jun 2022 11:49:39.033      475.79695123    
24 Jun 2022 13:21:10.757    24 Jun 2022 13:26:47.639      336.88150701    
24 Jun 2022 15:00:16.905    24 Jun 2022 15:05:17.114      300.20905518    
24 Jun 2022 16:37:34.330    24 Jun 2022 16:44:58.368      444.03777112    
24 Jun 2022 18:15:05.340    24 Jun 2022 18:22:45.140      459.79993920    
25 Jun 2022 09:27:02.553    25 Jun 2022 09:33:05.023      362.47027167    
25 Jun 2022 11:03:17.857    25 Jun 2022 11:11:23.739      485.88195455    
25 Jun 2022 12:42:31.275    25 Jun 2022 12:48:31.826      360.55152328    
25 Jun 2022 14:21:53.814    25 Jun 2022 14:26:41.682      287.86873725    
25 Jun 2022 15:59:20.285    25 Jun 2022 16:06:25.055      424.77031063    
25 Jun 2022 17:36:41.727    25 Jun 2022 17:44:37.637      475.91074468    
26 Jun 2022 08:49:29.619    26 Jun 2022 08:54:14.020      284.40185899    
26 Jun 2022 10:24:55.545    26 Jun 2022 10:33:06.508      490.96286864    


Number of events : 380


Observer: Stockholm
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 18:16:36.453    27 Apr 2022 18:18:28.252      111.79904250    
27 Apr 2022 19:51:01.830    27 Apr 2022 19:57:11.242      369.41191546    
27 Apr 2022 21:27:40.710    27 Apr 2022 21:34:08.759      388.04860620    
27 Apr 2022 23:05:24.486    27 Apr 2022 23:09:46.838      262.35196916    
28 Apr 2022 19:13:45.249    28 Apr 2022 19:19:41.440      356.19148890    
28 Apr 2022 20:50:14.779    28 Apr 2022 20:56:46.717      391.93837746    
28 Apr 2022 22:27:45.622    28 Apr 2022 22:32:42.186      296.56366878    
29 Apr 2022 18:36:29.991    29 Apr 2022 18:42:09.112      339.12183006    
29 Apr 2022 20:12:48.924    29 Apr 2022 20:19:22.529      393.60438036    
29 Apr 2022 21:50:09.366    29 Apr 2022 21:55:32.055      322.68957566    
30 Apr 2022 17:59:16.589    30 Apr 2022 18:04:33.828      317.23946251    
30 Apr 2022 19:35:23.174    30 Apr 2022 19:41:56.289      393.11508980    
30 Apr 2022 21:12:34.649    30 Apr 2022 21:18:17.608      342.95949469    
01 May 2022 17:22:05.855    01 May 2022 17:26:54.881      289.02667455    
01 May 2022 18:57:57.596    01 May 2022 19:04:28.052      390.45584741    
01 May 2022 20:35:00.862    01 May 2022 20:40:59.555      358.69276563    
02 May 2022 16:44:59.168    02 May 2022 16:49:10.990      251.82234255    
02 May 2022 18:20:32.305    02 May 2022 18:26:57.832      385.52692687    
02 May 2022 19:57:27.631    02 May 2022 20:03:38.377      370.74525948    
02 May 2022 21:36:01.098    02 May 2022 21:38:14.004      132.90597482    
03 May 2022 16:07:59.425    03 May 2022 16:11:19.358      199.93253429    
03 May 2022 17:43:07.461    03 May 2022 17:49:25.596      378.13464777    
03 May 2022 19:19:54.724    03 May 2022 19:26:14.424      379.70006091    
03 May 2022 20:57:57.445    03 May 2022 21:01:26.841      209.39636315    
04 May 2022 15:31:16.596    04 May 2022 15:33:10.109      113.51261070    
04 May 2022 17:05:43.283    04 May 2022 17:11:51.256      367.97307545    
04 May 2022 18:42:22.000    04 May 2022 18:48:47.961      385.96027263    
04 May 2022 20:20:06.342    04 May 2022 20:24:24.065      257.72330977    
05 May 2022 16:28:20.060    05 May 2022 16:34:14.651      354.59057285    
05 May 2022 18:04:49.391    05 May 2022 18:11:19.189      389.79781437    
05 May 2022 19:42:20.406    05 May 2022 19:47:13.151      292.74478611    
06 May 2022 15:50:58.187    06 May 2022 15:56:35.515      337.32870114    
06 May 2022 17:27:16.880    06 May 2022 17:33:48.260      391.37978470    
06 May 2022 19:04:37.255    06 May 2022 19:09:56.587      319.33194073    
07 May 2022 15:13:38.217    07 May 2022 15:18:53.422      315.20449348    
07 May 2022 16:49:44.503    07 May 2022 16:56:15.285      390.78196777    
07 May 2022 18:26:55.753    07 May 2022 18:32:35.620      339.86757008    
08 May 2022 14:36:20.993    08 May 2022 14:41:07.653      286.66040985    
08 May 2022 16:12:12.336    08 May 2022 16:18:40.330      387.99384576    
08 May 2022 17:49:15.265    08 May 2022 17:55:11.009      355.74415962    
09 May 2022 13:59:07.951    09 May 2022 14:03:16.894      248.94248302    
09 May 2022 15:34:40.504    09 May 2022 15:41:03.420      382.91667241    
09 May 2022 17:11:35.407    09 May 2022 17:17:43.265      367.85861406    
09 May 2022 18:50:11.446    09 May 2022 18:52:15.014      123.56828816    
10 May 2022 13:22:02.143    10 May 2022 13:25:18.208      196.06526593    
10 May 2022 14:57:09.178    10 May 2022 15:03:24.532      375.35422663    
10 May 2022 16:33:55.943    10 May 2022 16:40:12.762      376.81942061    
10 May 2022 18:11:59.339    10 May 2022 18:15:23.263      203.92420226    
11 May 2022 12:45:14.608    11 May 2022 12:47:00.670      106.06199481    
11 May 2022 14:19:38.589    11 May 2022 14:25:43.582      364.99365211    
11 May 2022 15:56:16.734    11 May 2022 16:02:39.780      383.04627088    
11 May 2022 17:34:01.162    11 May 2022 17:38:14.610      253.44744469    
12 May 2022 13:42:09.040    12 May 2022 13:48:00.411      351.37027247    
12 May 2022 15:18:37.712    12 May 2022 15:25:04.534      386.82199566    
12 May 2022 16:56:08.521    12 May 2022 17:00:57.561      289.04031578    
13 May 2022 13:04:40.944    13 May 2022 13:10:14.747      333.80283576    
13 May 2022 14:40:58.866    13 May 2022 14:47:27.186      388.32047124    
13 May 2022 16:18:18.857    13 May 2022 16:23:34.789      315.93226406    
14 May 2022 12:27:14.879    14 May 2022 12:32:26.146      311.26759162    
14 May 2022 14:03:20.230    14 May 2022 14:09:47.851      387.62083525    
14 May 2022 15:40:30.977    14 May 2022 15:46:07.608      336.63096459    
15 May 2022 11:49:51.728    15 May 2022 11:54:33.855      282.12713819    
15 May 2022 13:25:41.887    15 May 2022 13:32:06.600      384.71275438    
15 May 2022 15:02:44.219    15 May 2022 15:08:36.806      352.58701143    
16 May 2022 11:12:33.022    16 May 2022 11:16:36.463      243.44142341    
16 May 2022 12:48:03.961    16 May 2022 12:54:23.455      379.49433317    
16 May 2022 14:24:58.184    16 May 2022 14:31:02.913      364.72906675    
16 May 2022 16:03:35.496    16 May 2022 16:05:32.439      116.94308992    
17 May 2022 10:35:22.114    17 May 2022 10:38:30.735      188.62062560    
17 May 2022 12:10:26.628    17 May 2022 12:16:38.390      371.76224501    
17 May 2022 13:47:12.627    17 May 2022 13:53:26.311      373.68453392    
17 May 2022 15:25:15.991    17 May 2022 15:28:35.923      199.93232590    
18 May 2022 09:58:32.622    18 May 2022 10:00:03.159      90.537479147    
18 May 2022 11:32:50.122    18 May 2022 11:38:51.314      361.19127350    
18 May 2022 13:09:27.400    18 May 2022 13:15:47.285      379.88458076    
18 May 2022 14:47:11.442    18 May 2022 14:51:21.600      250.15863797    
19 May 2022 10:55:14.755    19 May 2022 11:01:02.052      347.29653174    
19 May 2022 12:31:42.430    19 May 2022 12:38:06.048      383.61848979    
19 May 2022 14:09:12.682    19 May 2022 14:13:58.738      286.05590919    
20 May 2022 10:17:40.949    20 May 2022 10:23:10.313      329.36343021    
20 May 2022 11:53:57.698    20 May 2022 12:00:22.761      385.06267641    
20 May 2022 13:31:17.031    20 May 2022 13:36:30.126      313.09567967    
21 May 2022 09:40:09.309    21 May 2022 09:45:15.618      306.30986762    
21 May 2022 11:16:13.237    21 May 2022 11:22:37.533      384.29540538    
21 May 2022 12:53:23.248    21 May 2022 12:58:57.115      333.86637802    
22 May 2022 09:02:40.768    22 May 2022 09:07:17.152      276.38416617    
22 May 2022 10:38:29.125    22 May 2022 10:44:50.427      381.30211292    
22 May 2022 12:15:30.650    22 May 2022 12:21:20.504      349.85455102    
23 May 2022 08:25:16.987    23 May 2022 08:29:13.362      236.37492269    
23 May 2022 10:00:45.485    23 May 2022 10:07:01.458      375.97301477    
23 May 2022 11:37:38.821    23 May 2022 11:43:40.828      362.00721657    
23 May 2022 13:16:15.518    23 May 2022 13:18:10.381      114.86322888    
24 May 2022 07:48:01.779    24 May 2022 07:51:00.542      178.76314663    
24 May 2022 09:23:02.493    24 May 2022 09:29:10.585      368.09247545    
24 May 2022 10:59:47.507    24 May 2022 11:05:58.468      370.96143337    
24 May 2022 12:37:49.975    24 May 2022 12:41:08.383      198.40877785    
25 May 2022 07:11:14.232    25 May 2022 07:12:19.697      65.465265512    
25 May 2022 08:45:20.388    25 May 2022 08:51:17.704      357.31695020    
25 May 2022 10:21:56.553    25 May 2022 10:28:13.706      377.15285051    
25 May 2022 11:59:39.656    25 May 2022 12:03:48.350      248.69405032    
26 May 2022 08:07:39.489    26 May 2022 08:13:22.623      343.13403640    
26 May 2022 09:44:05.881    26 May 2022 09:50:26.752      380.87155677    
26 May 2022 11:21:35.183    26 May 2022 11:26:19.754      284.57096389    
27 May 2022 07:30:00.239    27 May 2022 07:35:25.025      324.78575312    
27 May 2022 09:06:15.471    27 May 2022 09:12:37.762      382.29171383    
27 May 2022 10:43:33.840    27 May 2022 10:48:45.411      311.57096172    
28 May 2022 06:52:23.277    28 May 2022 06:57:24.392      301.11535275    
28 May 2022 08:28:25.355    28 May 2022 08:34:46.842      381.48640646    
28 May 2022 10:05:34.378    28 May 2022 10:11:06.679      332.30125217    
29 May 2022 06:14:49.608    29 May 2022 06:19:19.832      270.22423649    
29 May 2022 07:50:35.616    29 May 2022 07:56:54.048      378.43273821    
29 May 2022 09:27:36.107    29 May 2022 09:33:24.363      348.25563405    
30 May 2022 05:37:21.074    30 May 2022 05:41:09.617      228.54236673    
30 May 2022 07:12:46.383    30 May 2022 07:18:59.392      373.00890768    
30 May 2022 08:49:38.614    30 May 2022 08:55:38.998      360.38331765    
30 May 2022 10:28:12.204    30 May 2022 10:30:11.432      119.22709137    
31 May 2022 05:00:02.150    31 May 2022 05:02:49.378      167.22825144    
31 May 2022 06:34:57.845    31 May 2022 06:41:02.828      364.98249024    
31 May 2022 08:11:41.646    31 May 2022 08:17:50.967      369.32044763    
31 May 2022 09:49:42.142    31 May 2022 09:53:02.593      200.45143173    
01 Jun 2022 05:57:10.254    01 Jun 2022 06:03:04.240      353.98637803    
01 Jun 2022 07:33:45.055    01 Jun 2022 07:40:00.554      375.49933655    
01 Jun 2022 09:11:26.547    01 Jun 2022 09:15:36.501      249.95423384    
02 Jun 2022 05:19:23.953    02 Jun 2022 05:25:03.427      339.47388696    
02 Jun 2022 06:55:48.770    02 Jun 2022 07:02:07.975      379.20453610    
02 Jun 2022 08:33:16.647    02 Jun 2022 08:38:02.033      285.38665707    
03 Jun 2022 04:41:39.415    03 Jun 2022 04:47:00.049      320.63378786    
03 Jun 2022 06:17:52.782    03 Jun 2022 06:24:13.384      380.60244833    
03 Jun 2022 07:55:09.826    03 Jun 2022 08:00:21.918      312.09264341    
