Target: HSEYE15

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 23:12:40.527    27 Apr 2022 23:15:37.688      177.16124235    
28 Apr 2022 00:47:06.303    28 Apr 2022 00:54:29.586      443.28291044    
28 Apr 2022 02:23:55.526    28 Apr 2022 02:31:55.533      480.00751322    
28 Apr 2022 04:01:15.297    28 Apr 2022 04:09:01.834      466.53771352    
28 Apr 2022 05:39:06.692    28 Apr 2022 05:44:55.705      349.01301182    
29 Apr 2022 00:07:50.186    29 Apr 2022 00:14:57.582      427.39598632    
29 Apr 2022 01:44:28.720    29 Apr 2022 01:52:27.487      478.76721807    
29 Apr 2022 03:21:45.916    29 Apr 2022 03:29:38.186      472.27057476    
29 Apr 2022 04:59:27.156    29 Apr 2022 05:05:51.609      384.45291622    
29 Apr 2022 23:28:36.548    29 Apr 2022 23:35:22.721      406.17284467    
30 Apr 2022 01:05:01.687    30 Apr 2022 01:12:58.116      476.42834836    
30 Apr 2022 02:42:15.853    30 Apr 2022 02:50:12.233      476.37931737    
30 Apr 2022 04:19:50.061    30 Apr 2022 04:26:41.103      411.04268096    
30 Apr 2022 22:49:26.353    30 Apr 2022 22:55:44.173      377.82027422    
01 May 2022 00:25:34.695    01 May 2022 00:33:27.382      472.68714015    
01 May 2022 02:02:45.040    01 May 2022 02:10:44.262      479.22237836    
01 May 2022 03:40:14.257    01 May 2022 03:47:25.451      431.19481624    
01 May 2022 22:10:21.083    01 May 2022 22:16:00.583      339.49973927    
01 May 2022 23:46:08.063    01 May 2022 23:53:55.188      467.12536906    
02 May 2022 01:23:13.466    02 May 2022 01:31:14.514      481.04762369    
02 May 2022 03:00:39.024    02 May 2022 03:08:05.507      446.48316717    
02 May 2022 04:39:17.086    02 May 2022 04:42:48.486      211.39965268    
02 May 2022 21:31:23.443    02 May 2022 21:36:09.361      285.91807550    
02 May 2022 23:06:42.171    02 May 2022 23:14:21.369      459.19784624    
03 May 2022 00:43:41.186    03 May 2022 00:51:43.181      481.99526961    
03 May 2022 02:21:03.879    03 May 2022 02:28:41.908      458.02930783    
03 May 2022 03:59:13.918    03 May 2022 04:04:04.191      290.27306281    
03 May 2022 20:52:40.272    03 May 2022 20:56:03.776      203.50349850    
03 May 2022 22:27:17.469    03 May 2022 22:34:45.676      448.20691656    
04 May 2022 00:04:08.307    04 May 2022 00:12:10.406      482.09839782    
04 May 2022 01:41:28.487    04 May 2022 01:49:15.165      466.67727723    
04 May 2022 03:19:21.959    04 May 2022 03:25:04.531      342.57278480    
04 May 2022 21:47:54.501    04 May 2022 21:55:07.754      433.25289889    
04 May 2022 23:24:34.997    04 May 2022 23:32:36.279      481.28266158    
05 May 2022 01:01:52.622    05 May 2022 01:09:45.702      473.07998717    
05 May 2022 02:39:35.191    05 May 2022 02:45:55.616      380.42472600    
05 May 2022 21:08:33.953    05 May 2022 21:15:27.091      413.13798933    
05 May 2022 22:45:01.474    05 May 2022 22:53:00.840      479.36556934    
06 May 2022 00:22:16.138    06 May 2022 00:30:13.881      477.74339479    
06 May 2022 01:59:51.217    06 May 2022 02:06:39.956      408.73940564    
06 May 2022 20:29:16.750    06 May 2022 20:35:42.922      386.17152708    
06 May 2022 22:05:28.012    06 May 2022 22:13:24.067      476.05468720    
06 May 2022 23:42:38.963    06 May 2022 23:50:40.012      481.04865812    
07 May 2022 01:20:08.761    07 May 2022 01:27:18.954      430.19312370    
07 May 2022 19:50:04.276    07 May 2022 19:55:54.010      349.73444537    
07 May 2022 21:25:54.937    07 May 2022 21:33:45.880      470.94285301    
07 May 2022 23:03:01.089    07 May 2022 23:11:04.351      483.26241912    
08 May 2022 00:40:27.045    08 May 2022 00:47:53.536      446.49172111    
08 May 2022 02:19:10.314    08 May 2022 02:22:28.980      198.66600840    
08 May 2022 19:10:58.952    08 May 2022 19:15:58.067      299.11456900    
08 May 2022 20:46:22.632    08 May 2022 20:54:06.129      463.49701857    
08 May 2022 22:23:22.569    08 May 2022 22:31:27.110      484.54084994    
09 May 2022 00:00:45.554    09 May 2022 00:08:24.386      458.83237536    
09 May 2022 01:38:58.150    09 May 2022 01:43:41.986      283.83548175    
09 May 2022 18:32:06.433    09 May 2022 18:35:49.559      223.12663154    
09 May 2022 20:06:51.549    09 May 2022 20:14:24.584      453.03495533    
09 May 2022 21:43:43.514    09 May 2022 21:51:48.444      484.93082531    
09 May 2022 23:21:03.936    09 May 2022 23:28:52.043      468.10699627    
10 May 2022 00:58:58.900    10 May 2022 01:04:37.998      339.09873341    
10 May 2022 17:54:03.088    10 May 2022 17:54:52.229      49.140864518    
10 May 2022 19:27:22.229    10 May 2022 19:34:40.908      438.67951997    
10 May 2022 21:04:04.091    10 May 2022 21:12:08.461      484.37000464    
10 May 2022 22:41:21.953    10 May 2022 22:49:16.954      475.00142679    
11 May 2022 00:19:05.436    11 May 2022 00:25:24.246      378.81006184    
11 May 2022 18:47:55.344    11 May 2022 18:54:54.614      419.26990984    
11 May 2022 20:24:24.521    11 May 2022 20:32:27.208      482.68642207    
11 May 2022 22:01:39.453    11 May 2022 22:09:39.499      480.04596729    
11 May 2022 23:39:15.090    11 May 2022 23:46:03.515      408.42513236    
12 May 2022 18:08:31.793    12 May 2022 18:15:04.976      393.18312497    
12 May 2022 19:44:45.079    12 May 2022 19:52:44.676      479.59704346    
12 May 2022 21:21:56.356    12 May 2022 21:29:59.997      483.64092554    
12 May 2022 22:59:26.483    12 May 2022 23:06:37.316      430.83347522    
13 May 2022 17:29:12.888    13 May 2022 17:35:10.829      357.94095104    
13 May 2022 19:05:06.088    13 May 2022 19:13:00.791      474.70345547    
13 May 2022 20:42:12.649    13 May 2022 20:50:18.718      486.06875762    
13 May 2022 22:19:38.784    13 May 2022 22:27:06.629      447.84571227    
13 May 2022 23:58:25.471    14 May 2022 00:01:36.875      191.40440652    
14 May 2022 16:50:00.875    14 May 2022 16:55:10.064      309.18911265    
14 May 2022 18:25:27.930    14 May 2022 18:33:15.411      467.48145022    
14 May 2022 20:02:28.379    14 May 2022 20:10:35.878      487.49914365    
14 May 2022 21:39:51.448    14 May 2022 21:47:32.166      460.71847362    
14 May 2022 23:18:05.608    14 May 2022 23:22:46.588      280.97923844    
15 May 2022 16:11:00.735    15 May 2022 16:14:57.817      237.08172458    
15 May 2022 17:45:51.051    15 May 2022 17:53:28.310      457.25890993    
15 May 2022 19:22:43.651    15 May 2022 19:30:51.642      487.99067752    
15 May 2022 21:00:04.102    15 May 2022 21:07:54.483      470.38122233    
15 May 2022 22:37:59.906    15 May 2022 22:43:38.148      338.24151523    
16 May 2022 15:32:35.636    16 May 2022 15:34:11.027      95.391082938    
16 May 2022 17:06:15.984    16 May 2022 17:13:39.156      443.17211215    
16 May 2022 18:42:58.626    16 May 2022 18:51:06.117      487.49119289    
16 May 2022 20:20:16.492    16 May 2022 20:28:14.037      477.54576114    
16 May 2022 21:58:00.419    16 May 2022 22:04:19.595      379.17618651    
17 May 2022 16:26:43.388    17 May 2022 16:33:47.469      424.08092591    
17 May 2022 18:03:13.517    17 May 2022 18:11:19.354      485.83746770    
17 May 2022 19:40:28.450    17 May 2022 19:48:31.212      482.76185637    
17 May 2022 21:18:04.284    17 May 2022 21:24:53.898      409.61487457    
18 May 2022 15:47:14.137    18 May 2022 15:53:52.536      398.39890210    
18 May 2022 17:23:28.590    18 May 2022 17:31:31.344      482.75383457    
18 May 2022 19:00:39.886    18 May 2022 19:08:46.332      486.44544035    
18 May 2022 20:38:10.043    18 May 2022 20:45:22.635      432.59251693    
19 May 2022 15:07:49.503    19 May 2022 15:13:53.225      363.72256447    
19 May 2022 16:43:44.162    19 May 2022 16:51:42.010      477.84800408    
19 May 2022 18:20:50.774    19 May 2022 18:28:59.666      488.89215341    
19 May 2022 19:58:16.822    19 May 2022 20:05:46.814      449.99164083    
19 May 2022 21:37:05.033    19 May 2022 21:40:14.222      189.18909214    
20 May 2022 14:28:31.628    20 May 2022 14:33:47.512      315.88399562    
20 May 2022 16:04:00.606    20 May 2022 16:11:51.207      470.60085124    
20 May 2022 17:41:01.148    20 May 2022 17:49:11.431      490.28310090    
20 May 2022 19:18:24.049    20 May 2022 19:26:07.160      463.11046709    
20 May 2022 20:56:38.784    20 May 2022 21:01:19.815      281.03111089    
21 May 2022 13:49:25.156    21 May 2022 13:53:30.860      245.70337711    
21 May 2022 15:24:18.361    21 May 2022 15:31:58.706      460.34463990    
21 May 2022 17:01:11.104    21 May 2022 17:09:21.791      490.68681275    
21 May 2022 18:38:31.331    21 May 2022 18:46:24.236      472.90555453    
21 May 2022 20:16:27.321    21 May 2022 20:22:06.639      339.31790027    
22 May 2022 13:10:49.275    22 May 2022 13:12:44.171      114.89635678    
22 May 2022 14:44:37.951    22 May 2022 14:52:04.171      446.21988687    
22 May 2022 16:21:20.792    22 May 2022 16:29:30.851      490.05957817    
22 May 2022 17:58:38.395    22 May 2022 18:06:38.503      480.10817275    
22 May 2022 19:36:22.284    22 May 2022 19:42:43.132      380.84792043    
23 May 2022 14:05:00.029    23 May 2022 14:12:07.120      427.09147681    
23 May 2022 15:41:30.418    23 May 2022 15:49:38.663      488.24503517    
23 May 2022 17:18:45.063    23 May 2022 17:26:50.347      485.28324589    
23 May 2022 18:56:20.710    23 May 2022 19:03:12.353      411.64355875    
24 May 2022 13:25:25.457    24 May 2022 13:32:06.838      401.38073252    
24 May 2022 15:01:40.241    24 May 2022 15:09:45.214      484.97257757    
24 May 2022 16:38:51.233    24 May 2022 16:47:00.093      488.85924773    
24 May 2022 18:16:21.096    24 May 2022 18:23:35.912      434.81653581    
25 May 2022 12:45:55.497    25 May 2022 12:52:02.197      366.69982936    
25 May 2022 14:21:50.575    25 May 2022 14:29:50.428      479.85292588    
25 May 2022 15:58:56.870    25 May 2022 16:07:08.013      491.14257402    
25 May 2022 17:36:22.544    25 May 2022 17:43:54.833      452.28930804    
25 May 2022 19:15:10.568    25 May 2022 19:18:21.477      190.90901404    
26 May 2022 12:06:32.269    26 May 2022 12:11:51.190      318.92181389    
26 May 2022 13:42:01.789    26 May 2022 13:49:54.157      472.36757150    
26 May 2022 15:19:02.004    26 May 2022 15:27:14.327      492.32362682    
26 May 2022 16:56:24.467    26 May 2022 17:04:09.851      465.38473056    
26 May 2022 18:34:38.875    26 May 2022 18:39:21.965      283.09055048    
27 May 2022 11:27:20.334    27 May 2022 11:31:29.356      249.02200224    
27 May 2022 13:02:14.323    27 May 2022 13:09:56.169      461.84652555    
27 May 2022 14:39:06.723    27 May 2022 14:47:19.202      492.47875385    
27 May 2022 16:16:26.461    27 May 2022 16:24:21.537      475.07671838    
27 May 2022 17:54:22.025    27 May 2022 18:00:03.571      341.54627690    
28 May 2022 10:48:38.006    28 May 2022 10:50:38.468      120.46192550    
28 May 2022 12:22:28.703    28 May 2022 12:29:56.128      447.42429375    
28 May 2022 13:59:11.178    28 May 2022 14:07:22.749      491.57039495    
28 May 2022 15:36:28.248    28 May 2022 15:44:30.358      482.11012767    
28 May 2022 17:14:11.638    28 May 2022 17:20:34.756      383.11812506    
29 May 2022 11:42:45.590    29 May 2022 11:49:53.544      427.95421825    
29 May 2022 13:19:15.573    29 May 2022 13:27:25.020      489.44633750    
29 May 2022 14:56:29.646    29 May 2022 15:04:36.707      487.06129555    
29 May 2022 16:34:04.735    29 May 2022 16:40:58.593      413.85780287    
30 May 2022 11:03:05.859    30 May 2022 11:09:47.695      401.83646487    
30 May 2022 12:39:20.171    30 May 2022 12:47:26.009      485.83773267    
30 May 2022 14:16:30.550    30 May 2022 14:24:40.919      490.36861517    
30 May 2022 15:53:59.807    30 May 2022 16:01:16.703      436.89610516    
31 May 2022 10:23:30.794    31 May 2022 10:29:37.436      366.64190496    
31 May 2022 11:59:25.289    31 May 2022 12:07:25.643      480.35418391    
31 May 2022 13:36:30.927    31 May 2022 13:44:43.274      492.34707394    
31 May 2022 15:13:55.954    31 May 2022 15:21:30.124      454.16959010    
31 May 2022 16:52:42.397    31 May 2022 16:55:57.703      195.30644983    
01 Jun 2022 09:44:02.568    01 Jun 2022 09:49:20.716      318.14870497    
01 Jun 2022 11:19:31.306    01 Jun 2022 11:27:23.779      472.47251429    
01 Jun 2022 12:56:30.809    01 Jun 2022 13:04:44.003      493.19421592    
01 Jun 2022 14:33:52.587    01 Jun 2022 14:41:39.600      467.01268045    
01 Jun 2022 16:12:05.904    01 Jun 2022 16:16:52.210      286.30645915    
02 Jun 2022 09:04:45.899    02 Jun 2022 09:08:52.927      247.02738547    
02 Jun 2022 10:39:38.672    02 Jun 2022 10:47:20.185      461.51336910    
02 Jun 2022 12:16:30.289    02 Jun 2022 12:24:43.281      492.99180836    
02 Jun 2022 13:53:49.305    02 Jun 2022 14:01:45.714      476.40942873    
02 Jun 2022 15:31:43.917    02 Jun 2022 15:37:28.145      344.22719552    
03 Jun 2022 08:26:00.531    03 Jun 2022 08:27:54.425      113.89350565    
03 Jun 2022 09:59:47.928    03 Jun 2022 10:07:14.524      446.59503414    
03 Jun 2022 11:36:29.523    03 Jun 2022 11:44:41.229      491.70561318    
03 Jun 2022 13:13:45.833    03 Jun 2022 13:21:48.947      483.11386204    
03 Jun 2022 14:51:28.330    03 Jun 2022 14:57:53.709      385.37923764    
04 Jun 2022 09:19:59.756    04 Jun 2022 09:27:06.300      426.54332517    
04 Jun 2022 10:56:28.726    04 Jun 2022 11:04:37.910      489.18423591    
04 Jun 2022 12:33:41.993    04 Jun 2022 12:41:49.704      487.71061278    
04 Jun 2022 14:11:16.216    04 Jun 2022 14:18:11.938      415.72118355    
05 Jun 2022 08:40:15.064    05 Jun 2022 08:46:54.773      399.70948014    
05 Jun 2022 10:16:28.167    05 Jun 2022 10:24:33.324      485.15664762    
05 Jun 2022 11:53:37.687    05 Jun 2022 12:01:48.332      490.64535125    
05 Jun 2022 13:31:06.090    05 Jun 2022 13:38:24.449      438.35859188    
06 Jun 2022 08:00:35.190    06 Jun 2022 08:06:38.758      363.56777345    
06 Jun 2022 09:36:28.178    06 Jun 2022 09:44:27.405      479.22662735    
06 Jun 2022 11:13:32.887    06 Jun 2022 11:21:45.126      492.23902597    
06 Jun 2022 12:50:57.062    06 Jun 2022 12:58:32.284      455.22188995    
06 Jun 2022 14:29:40.904    06 Jun 2022 14:33:02.113      201.20915682    
07 Jun 2022 07:21:02.429    07 Jun 2022 07:26:16.096      313.66657906    
07 Jun 2022 08:56:29.149    07 Jun 2022 09:04:20.010      470.86053318    
07 Jun 2022 10:33:27.631    07 Jun 2022 10:41:40.325      492.69344257    
07 Jun 2022 12:10:48.551    07 Jun 2022 12:18:36.197      467.64643091    
07 Jun 2022 13:49:00.190    07 Jun 2022 13:53:50.159      289.96874441    
08 Jun 2022 06:41:41.898    08 Jun 2022 06:45:41.791      239.89278891    
08 Jun 2022 08:16:31.545    08 Jun 2022 08:24:10.908      459.36212316    
08 Jun 2022 09:53:22.022    08 Jun 2022 10:01:34.114      492.09248777    
08 Jun 2022 11:30:40.162    08 Jun 2022 11:38:36.782      476.62015386    
08 Jun 2022 13:08:33.424    08 Jun 2022 13:14:20.247      346.82355226    
09 Jun 2022 06:02:57.894    09 Jun 2022 06:04:31.658      93.763636588    
09 Jun 2022 07:36:35.929    09 Jun 2022 07:43:59.752      443.82297018    
09 Jun 2022 09:13:16.221    09 Jun 2022 09:21:26.623      490.40147433    
09 Jun 2022 10:50:31.626    09 Jun 2022 10:58:34.528      482.90207230    
09 Jun 2022 12:28:12.943    09 Jun 2022 12:34:40.148      387.20508835    
10 Jun 2022 06:56:43.006    10 Jun 2022 07:03:46.032      423.02529142    
10 Jun 2022 08:33:10.451    10 Jun 2022 08:41:17.917      487.46552446    
10 Jun 2022 10:10:22.769    10 Jun 2022 10:18:29.851      487.08181697    
10 Jun 2022 11:47:55.917    10 Jun 2022 11:54:52.813      416.89602567    
11 Jun 2022 06:16:53.728    11 Jun 2022 06:23:28.971      395.24367348    
11 Jun 2022 07:53:04.991    11 Jun 2022 08:01:07.997      483.00659138    
11 Jun 2022 09:30:13.496    11 Jun 2022 09:38:23.105      489.60923832    
11 Jun 2022 11:07:40.892    11 Jun 2022 11:14:59.837      438.94523814    
12 Jun 2022 05:37:09.509    12 Jun 2022 05:43:07.309      357.79982168    
12 Jun 2022 07:13:00.178    12 Jun 2022 07:20:56.795      476.61717158    
12 Jun 2022 08:50:03.781    12 Jun 2022 08:58:14.589      490.80798018    
12 Jun 2022 10:27:26.992    12 Jun 2022 10:35:02.255      455.26214226    
12 Jun 2022 12:06:07.559    12 Jun 2022 12:09:35.309      207.75003929    
13 Jun 2022 04:57:32.832    13 Jun 2022 05:02:38.702      305.86932547    
13 Jun 2022 06:32:56.414    13 Jun 2022 06:40:44.161      467.74686287    
13 Jun 2022 08:09:53.665    13 Jun 2022 08:18:04.546      490.88044289    
13 Jun 2022 09:47:13.645    13 Jun 2022 09:55:00.820      467.17486148    
13 Jun 2022 11:25:23.201    13 Jun 2022 11:30:16.809      293.60724560    
14 Jun 2022 04:18:09.490    14 Jun 2022 04:21:57.476      227.98654659    
14 Jun 2022 05:52:54.175    14 Jun 2022 06:00:29.850      455.67488488    
14 Jun 2022 07:29:43.253    14 Jun 2022 07:37:53.161      489.90851658    
14 Jun 2022 09:07:00.456    14 Jun 2022 09:14:56.126      475.66999180    
14 Jun 2022 10:44:52.101    14 Jun 2022 10:50:41.130      349.02946969    
15 Jun 2022 03:39:37.124    15 Jun 2022 03:40:26.097      48.972490733    
15 Jun 2022 05:12:54.041    15 Jun 2022 05:20:13.497      439.45589627    
15 Jun 2022 06:49:32.709    15 Jun 2022 06:57:40.561      487.85249242    
15 Jun 2022 08:26:47.157    15 Jun 2022 08:34:48.664      481.50752205    
15 Jun 2022 10:04:27.118    15 Jun 2022 10:10:55.521      388.40308433    
16 Jun 2022 04:32:56.744    16 Jun 2022 04:39:54.557      417.81306424    
16 Jun 2022 06:09:22.257    16 Jun 2022 06:17:26.806      484.54905812    
16 Jun 2022 07:46:33.572    16 Jun 2022 07:54:38.850      485.27837831    
16 Jun 2022 09:24:05.533    16 Jun 2022 09:31:02.818      417.28425468    
17 Jun 2022 03:53:03.284    17 Jun 2022 03:59:32.201      388.91707615    
17 Jun 2022 05:29:12.180    17 Jun 2022 05:37:11.888      479.70781659    
17 Jun 2022 07:06:19.604    17 Jun 2022 07:14:27.037      487.43276935    
17 Jun 2022 08:43:45.931    17 Jun 2022 08:51:04.575      438.64359712    
18 Jun 2022 03:13:15.177    18 Jun 2022 03:19:05.056      349.87922714    
18 Jun 2022 04:49:02.822    18 Jun 2022 04:56:55.726      472.90417969    
