Target: HSEYE4

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
22 May 2022 23:06:05.295    22 May 2022 23:12:00.946      355.65054968    
23 May 2022 00:41:59.290    23 May 2022 00:49:50.538      471.24851797    
23 May 2022 02:19:05.568    23 May 2022 02:27:07.580      482.01174602    
23 May 2022 03:56:32.452    23 May 2022 04:03:52.265      439.81265322    
23 May 2022 05:35:35.964    23 May 2022 05:38:02.764      146.80053773    
23 May 2022 22:26:42.428    23 May 2022 22:31:49.711      307.28340482    
24 May 2022 00:02:10.528    24 May 2022 00:09:54.625      464.09688864    
24 May 2022 01:39:10.739    24 May 2022 01:47:14.411      483.67133708    
24 May 2022 03:16:34.183    24 May 2022 03:24:08.032      453.84876573    
24 May 2022 04:54:55.824    24 May 2022 04:59:12.122      256.29860794    
24 May 2022 21:47:31.368    24 May 2022 21:51:27.040      235.67260900    
24 May 2022 23:22:23.016    24 May 2022 23:29:56.980      453.96392868    
25 May 2022 00:59:15.456    25 May 2022 01:07:19.794      484.33735797    
25 May 2022 02:36:36.011    25 May 2022 02:44:20.439      464.42808687    
25 May 2022 04:14:36.284    25 May 2022 04:19:56.864      320.58004393    
25 May 2022 21:08:55.190    25 May 2022 21:10:29.961      94.771187450    
25 May 2022 22:42:37.285    25 May 2022 22:49:57.271      439.98672251    
26 May 2022 00:19:19.868    26 May 2022 00:27:23.843      483.97400718    
26 May 2022 01:56:37.646    26 May 2022 02:04:29.967      472.32123645    
26 May 2022 03:34:24.468    26 May 2022 03:40:29.956      365.48807805    
26 May 2022 22:02:53.997    26 May 2022 22:09:55.020      421.02236808    
26 May 2022 23:39:24.184    26 May 2022 23:47:26.615      482.43137919    
27 May 2022 01:16:38.901    27 May 2022 01:24:37.020      478.11914147    
27 May 2022 02:54:16.649    27 May 2022 03:00:55.232      398.58301207    
27 May 2022 21:23:14.035    27 May 2022 21:29:49.512      395.47693545    
27 May 2022 22:59:28.666    27 May 2022 23:07:28.110      479.44401673    
28 May 2022 00:36:39.672    28 May 2022 00:44:41.940      482.26822943    
28 May 2022 02:14:11.073    28 May 2022 02:21:14.566      423.49312672    
28 May 2022 20:43:38.684    28 May 2022 20:49:39.615      360.93098084    
28 May 2022 22:19:33.636    28 May 2022 22:27:28.262      474.62661113    
28 May 2022 23:56:39.925    29 May 2022 00:04:45.013      485.08778138    
29 May 2022 01:34:06.738    29 May 2022 01:41:29.107      442.36953340    
29 May 2022 03:13:10.607    29 May 2022 03:15:38.295      147.68785156    
29 May 2022 20:04:10.117    29 May 2022 20:09:23.295      313.17843420    
29 May 2022 21:39:39.473    29 May 2022 21:47:26.936      467.46365555    
29 May 2022 23:16:39.694    29 May 2022 23:24:46.472      486.77779402    
30 May 2022 00:54:03.005    30 May 2022 01:01:39.658      456.65311427    
30 May 2022 02:32:24.645    30 May 2022 02:36:42.904      258.25878923    
30 May 2022 19:24:53.052    30 May 2022 19:28:55.959      242.90737098    
30 May 2022 20:59:46.626    30 May 2022 21:07:23.913      457.28747420    
30 May 2022 22:36:39.074    30 May 2022 22:44:46.496      487.42205288    
31 May 2022 00:13:59.448    31 May 2022 00:21:46.833      467.38474737    
31 May 2022 01:51:59.577    31 May 2022 01:57:22.662      323.08482032    
31 May 2022 18:46:07.435    31 May 2022 18:47:57.774      110.33932243    
31 May 2022 20:19:55.635    31 May 2022 20:27:18.869      443.23463256    
31 May 2022 21:56:38.223    31 May 2022 22:04:45.212      486.98903873    
31 May 2022 23:33:55.779    31 May 2022 23:41:51.129      475.34962634    
01 Jun 2022 01:11:42.373    01 Jun 2022 01:17:50.699      368.32553751    
01 Jun 2022 19:40:07.169    01 Jun 2022 19:47:11.330      424.16094773    
01 Jun 2022 21:16:37.352    01 Jun 2022 21:24:42.684      485.33171770    
01 Jun 2022 22:53:51.811    01 Jun 2022 23:01:52.961      481.14934028    
02 Jun 2022 00:31:29.275    02 Jun 2022 00:38:10.893      401.61801843    
02 Jun 2022 19:00:22.116    02 Jun 2022 19:07:00.587      398.47057775    
02 Jun 2022 20:36:36.733    02 Jun 2022 20:44:38.919      482.18601459    
02 Jun 2022 22:13:47.442    02 Jun 2022 22:21:52.681      485.23854153    
02 Jun 2022 23:51:18.516    02 Jun 2022 23:58:25.141      426.62446818    
03 Jun 2022 18:20:41.767    03 Jun 2022 18:26:45.509      363.74207659    
03 Jun 2022 19:56:36.689    03 Jun 2022 20:04:33.856      477.16632559    
03 Jun 2022 21:33:42.639    03 Jun 2022 21:41:50.582      487.94303772    
03 Jun 2022 23:11:09.088    03 Jun 2022 23:18:34.603      445.51515762    
04 Jun 2022 00:50:10.738    04 Jun 2022 00:52:45.486      154.74840626    
04 Jun 2022 17:41:08.296    04 Jun 2022 17:46:24.066      315.77013207    
04 Jun 2022 19:16:37.607    04 Jun 2022 19:24:27.362      469.75482447    
04 Jun 2022 20:53:37.438    04 Jun 2022 21:01:46.906      489.46796784    
04 Jun 2022 22:31:00.350    04 Jun 2022 22:38:40.093      459.74356880    
05 Jun 2022 00:09:20.902    05 Jun 2022 00:13:43.977      263.07512268    
05 Jun 2022 17:01:46.409    05 Jun 2022 17:05:51.677      245.26760573    
05 Jun 2022 18:36:39.939    05 Jun 2022 18:44:19.218      459.27883900    
05 Jun 2022 20:13:31.935    05 Jun 2022 20:21:41.836      489.90098073    
05 Jun 2022 21:50:51.871    05 Jun 2022 21:58:42.231      470.35980981    
05 Jun 2022 23:28:51.173    05 Jun 2022 23:34:18.498      327.32514414    
06 Jun 2022 16:22:55.767    06 Jun 2022 16:24:48.794      113.02759963    
06 Jun 2022 17:56:44.229    06 Jun 2022 18:04:09.095      444.86598592    
06 Jun 2022 19:33:26.286    06 Jun 2022 19:41:35.499      489.21306484    
06 Jun 2022 21:10:43.361    06 Jun 2022 21:18:41.517      478.15635586    
06 Jun 2022 22:48:29.240    06 Jun 2022 22:54:41.466      372.22615380    
07 Jun 2022 17:16:51.153    07 Jun 2022 17:23:56.510      425.35653821    
07 Jun 2022 18:53:20.704    07 Jun 2022 19:01:27.962      487.25816603    
07 Jun 2022 20:30:34.630    07 Jun 2022 20:38:38.371      483.74081687    
07 Jun 2022 22:08:11.432    07 Jun 2022 22:14:56.663      405.23099924    
08 Jun 2022 16:37:01.611    08 Jun 2022 16:43:40.737      399.12663811    
08 Jun 2022 18:13:15.457    08 Jun 2022 18:21:19.229      483.77134911    
08 Jun 2022 19:50:25.572    08 Jun 2022 19:58:33.145      487.57287590    
08 Jun 2022 21:27:56.008    08 Jun 2022 21:35:05.959      429.95137410    
09 Jun 2022 15:57:16.916    09 Jun 2022 16:03:20.615      363.69932574    
09 Jun 2022 17:33:10.871    09 Jun 2022 17:41:09.234      478.36380828    
09 Jun 2022 19:10:16.151    09 Jun 2022 19:18:26.133      489.98244497    
09 Jun 2022 20:47:41.964    09 Jun 2022 20:55:10.504      448.54018113    
09 Jun 2022 22:26:39.747    09 Jun 2022 22:29:25.080      165.33317239    
10 Jun 2022 15:17:39.303    10 Jun 2022 15:22:54.041      314.73862615    
10 Jun 2022 16:53:07.327    10 Jun 2022 17:00:57.839      470.51132843    
10 Jun 2022 18:30:06.396    10 Jun 2022 18:38:17.574      491.17775413    
10 Jun 2022 20:07:28.659    10 Jun 2022 20:15:11.104      462.44499878    
10 Jun 2022 21:45:47.319    10 Jun 2022 21:50:16.739      269.42030867    
11 Jun 2022 14:38:13.689    11 Jun 2022 14:42:16.213      242.52475795    
11 Jun 2022 16:13:05.282    11 Jun 2022 16:20:44.812      459.53018200    
11 Jun 2022 17:49:56.400    11 Jun 2022 17:58:07.648      491.24831582    
11 Jun 2022 19:27:15.659    11 Jun 2022 19:35:08.373      472.71481426    
11 Jun 2022 21:05:13.603    11 Jun 2022 21:10:45.880      332.27777425    
12 Jun 2022 13:59:21.987    12 Jun 2022 14:01:05.318      103.33104848    
12 Jun 2022 15:33:05.281    12 Jun 2022 15:40:29.811      444.52951181    
12 Jun 2022 17:09:46.315    12 Jun 2022 17:17:56.480      490.16545576    
12 Jun 2022 18:47:02.668    12 Jun 2022 18:55:02.811      480.14317652    
12 Jun 2022 20:24:47.435    12 Jun 2022 20:31:03.757      376.32129667    
13 Jun 2022 14:53:08.012    13 Jun 2022 15:00:12.330      424.31820994    
13 Jun 2022 16:29:36.348    13 Jun 2022 16:37:44.130      487.78152745    
13 Jun 2022 18:06:49.493    13 Jun 2022 18:14:54.833      485.33971718    
13 Jun 2022 19:44:25.316    13 Jun 2022 19:51:13.973      408.65672717    
14 Jun 2022 14:13:14.394    14 Jun 2022 14:19:51.610      397.21590303    
14 Jun 2022 15:49:26.767    14 Jun 2022 15:57:30.594      483.82752242    
14 Jun 2022 17:26:36.020    14 Jun 2022 17:34:44.787      488.76634345    
14 Jun 2022 19:04:05.551    14 Jun 2022 19:11:18.341      432.78932171    
15 Jun 2022 13:33:25.792    15 Jun 2022 13:39:26.425      360.63230890    
15 Jun 2022 15:09:17.892    15 Jun 2022 15:17:15.800      477.90729578    
15 Jun 2022 16:46:22.209    15 Jun 2022 16:54:32.964      490.75479638    
15 Jun 2022 18:23:47.154    15 Jun 2022 18:31:17.984      450.82993718    
15 Jun 2022 20:02:40.222    15 Jun 2022 20:05:37.357      177.13435907    
16 Jun 2022 12:53:44.571    16 Jun 2022 12:58:54.529      309.95719306    
16 Jun 2022 14:29:10.110    16 Jun 2022 14:36:59.595      469.48479067    
16 Jun 2022 16:06:08.085    16 Jun 2022 16:14:19.600      491.51421692    
16 Jun 2022 17:43:29.487    16 Jun 2022 17:51:13.695      464.20787300    
16 Jun 2022 19:21:45.708    16 Jun 2022 19:26:21.851      276.14275730    
17 Jun 2022 12:14:16.124    17 Jun 2022 12:18:10.634      234.50955455    
17 Jun 2022 13:49:03.878    17 Jun 2022 13:56:41.736      457.85776349    
17 Jun 2022 15:25:53.739    17 Jun 2022 15:34:04.872      491.13359920    
17 Jun 2022 17:03:12.119    17 Jun 2022 17:11:06.084      473.96428540    
17 Jun 2022 18:41:08.311    17 Jun 2022 18:46:45.405      337.09348189    
18 Jun 2022 11:35:29.108    18 Jun 2022 11:36:46.174      77.066248341    
18 Jun 2022 13:08:59.755    18 Jun 2022 13:16:21.861      442.10606357    
18 Jun 2022 14:45:39.319    18 Jun 2022 14:53:48.901      489.58180718    
18 Jun 2022 16:22:54.755    18 Jun 2022 16:30:55.644      480.88982996    
18 Jun 2022 18:00:38.106    18 Jun 2022 18:06:58.030      379.92448605    
19 Jun 2022 12:28:58.448    19 Jun 2022 12:35:59.438      420.99005302    
19 Jun 2022 14:05:25.036    19 Jun 2022 14:13:31.743      486.70624945    
19 Jun 2022 15:42:37.198    19 Jun 2022 15:50:42.791      485.59344871    
19 Jun 2022 17:20:11.797    19 Jun 2022 17:27:03.121      411.32386029    
20 Jun 2022 11:49:00.919    20 Jun 2022 11:55:33.661      392.74235369    
20 Jun 2022 13:25:11.160    20 Jun 2022 13:33:13.389      482.22978981    
20 Jun 2022 15:02:19.337    20 Jun 2022 15:10:27.874      488.53696052    
20 Jun 2022 16:39:47.761    20 Jun 2022 16:47:02.423      434.66211035    
21 Jun 2022 11:09:08.620    21 Jun 2022 11:15:03.216      354.59590185    
21 Jun 2022 12:44:58.018    21 Jun 2022 12:52:53.762      475.74397393    
21 Jun 2022 14:22:01.134    21 Jun 2022 14:30:11.185      490.05153846    
21 Jun 2022 15:59:25.039    21 Jun 2022 16:06:57.034      451.99453431    
21 Jun 2022 17:38:13.029    21 Jun 2022 17:41:21.768      188.73892956    
22 Jun 2022 10:29:24.137    22 Jun 2022 10:34:25.636      301.49873304    
22 Jun 2022 12:04:46.006    22 Jun 2022 12:12:32.701      466.69459320    
22 Jun 2022 13:41:42.618    22 Jun 2022 13:49:52.962      490.34445895    
22 Jun 2022 15:19:03.011    22 Jun 2022 15:26:47.735      464.72483139    
22 Jun 2022 16:57:16.438    22 Jun 2022 17:01:58.938      282.49999752    
23 Jun 2022 09:49:53.697    23 Jun 2022 09:53:34.802      221.10495296    
23 Jun 2022 11:24:35.598    23 Jun 2022 11:32:09.951      454.35247327    
23 Jun 2022 13:01:23.884    23 Jun 2022 13:09:33.385      489.50089111    
23 Jun 2022 14:38:41.254    23 Jun 2022 14:46:35.136      473.88188259    
23 Jun 2022 16:16:35.422    23 Jun 2022 16:22:16.685      341.26280743    
24 Jun 2022 10:44:27.376    24 Jun 2022 10:51:45.132      437.75614343    
24 Jun 2022 12:21:05.089    24 Jun 2022 12:29:12.573      487.48332134    
24 Jun 2022 13:58:19.482    24 Jun 2022 14:06:19.732      480.25037865    
24 Jun 2022 15:36:01.209    24 Jun 2022 15:42:23.877      382.66839593    
25 Jun 2022 10:04:22.082    25 Jun 2022 10:11:17.681      415.59859350    
25 Jun 2022 11:40:46.454    25 Jun 2022 11:48:50.583      484.12963775    
25 Jun 2022 13:17:57.506    25 Jun 2022 13:26:01.942      484.43603162    
25 Jun 2022 14:55:30.724    25 Jun 2022 15:02:23.698      412.97343266    
26 Jun 2022 09:24:20.743    26 Jun 2022 09:30:46.735      385.99179152    
26 Jun 2022 11:00:28.257    26 Jun 2022 11:08:27.406      479.14932127    


Number of events : 280


Observer: Seoul
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 12:18:24.308    27 Apr 2022 12:24:16.575      352.26689021    
27 Apr 2022 13:55:29.745    27 Apr 2022 14:03:30.550      480.80469162    
27 Apr 2022 15:33:32.594    27 Apr 2022 15:40:00.082      387.48856285    
28 Apr 2022 06:43:16.517    28 Apr 2022 06:50:51.407      454.88960197    
28 Apr 2022 08:20:42.375    28 Apr 2022 08:28:25.019      462.64354899    
28 Apr 2022 10:00:14.954    28 Apr 2022 10:05:34.961      320.00727716    
28 Apr 2022 11:38:53.705    28 Apr 2022 11:44:23.386      329.68110916    
28 Apr 2022 13:16:01.542    28 Apr 2022 13:23:50.116      468.57449053    
28 Apr 2022 14:53:43.917    28 Apr 2022 15:00:57.358      433.44075400    
29 Apr 2022 06:04:07.384    29 Apr 2022 06:11:06.183      418.79913092    
29 Apr 2022 07:40:58.778    29 Apr 2022 07:48:56.609      477.83094523    
29 Apr 2022 09:20:20.745    29 Apr 2022 09:26:02.468      341.72277118    
29 Apr 2022 10:59:19.524    29 Apr 2022 11:04:30.125      310.60131015    
29 Apr 2022 12:36:33.096    29 Apr 2022 12:44:04.926      451.82963221    
29 Apr 2022 14:14:00.874    29 Apr 2022 14:21:44.257      463.38227995    
30 Apr 2022 05:25:08.007    30 Apr 2022 05:31:11.710      363.70265598    
30 Apr 2022 07:01:18.048    30 Apr 2022 07:09:26.115      488.06768877    
30 Apr 2022 08:40:25.026    30 Apr 2022 08:46:31.029      366.00271706    
30 Apr 2022 10:19:41.034    30 Apr 2022 10:24:37.947      296.91329284    
30 Apr 2022 11:57:04.011    30 Apr 2022 12:04:15.461      431.44932508    
30 Apr 2022 13:34:21.360    30 Apr 2022 13:42:22.799      481.43832892    
01 May 2022 04:46:24.971    01 May 2022 04:51:01.331      276.35968463    
01 May 2022 06:21:40.671    01 May 2022 06:29:53.099      492.42812359    
01 May 2022 08:00:28.837    01 May 2022 08:06:59.972      391.13490006    
01 May 2022 09:39:57.655    01 May 2022 09:44:47.891      290.23561551    
01 May 2022 11:17:33.877    01 May 2022 11:24:22.268      408.39096280    
01 May 2022 12:54:44.129    01 May 2022 13:02:54.159      490.02955325    
01 May 2022 14:34:27.533    01 May 2022 14:37:05.893      158.36045070    
02 May 2022 04:08:36.637    02 May 2022 04:09:56.610      79.972575302    
02 May 2022 05:42:07.182    02 May 2022 05:50:17.036      489.85419242    
02 May 2022 07:20:33.073    02 May 2022 07:27:28.716      415.64354743    
02 May 2022 09:00:09.184    02 May 2022 09:05:00.653      291.46918104    
02 May 2022 10:38:02.242    02 May 2022 10:44:25.998      383.75570081    
02 May 2022 12:15:08.347    02 May 2022 12:23:19.120      490.77274287    
02 May 2022 13:53:48.462    02 May 2022 13:58:50.515      302.05223914    
03 May 2022 05:02:38.239    03 May 2022 05:10:37.255      479.01617411    
03 May 2022 06:40:38.489    03 May 2022 06:47:56.767      438.27784304    
03 May 2022 08:20:15.939    03 May 2022 08:25:16.417      300.47760915    
03 May 2022 09:58:28.582    03 May 2022 10:04:27.432      358.85025510    
03 May 2022 11:35:33.401    03 May 2022 11:43:38.269      484.86775925    
03 May 2022 13:13:40.431    03 May 2022 13:19:59.621      379.18989470    
04 May 2022 04:23:14.746    04 May 2022 04:30:52.817      458.07119933    
04 May 2022 06:00:45.724    04 May 2022 06:08:23.687      457.96275531    
04 May 2022 07:40:18.729    04 May 2022 07:45:34.867      316.13798614    
04 May 2022 09:18:52.279    04 May 2022 09:24:27.512      335.23274779    
04 May 2022 10:55:58.801    04 May 2022 11:03:52.099      473.29810389    
04 May 2022 12:33:43.858    04 May 2022 12:40:52.707      428.84903020    
05 May 2022 03:43:58.101    05 May 2022 03:51:02.272      424.17122384    
05 May 2022 05:20:55.335    05 May 2022 05:28:49.073      473.73788820    
05 May 2022 07:00:18.657    05 May 2022 07:05:55.376      336.71943380    
05 May 2022 08:39:12.621    05 May 2022 08:44:27.329      314.70802319    
05 May 2022 10:16:24.125    05 May 2022 10:24:01.078      456.95321794    
05 May 2022 11:53:53.593    05 May 2022 12:01:34.841      461.24789736    
06 May 2022 03:04:50.813    06 May 2022 03:11:03.050      372.23637145    
06 May 2022 04:41:07.827    06 May 2022 04:49:12.519      484.69166353    
06 May 2022 06:20:16.892    06 May 2022 06:26:17.211      360.31855991    
06 May 2022 07:59:28.860    06 May 2022 08:04:28.068      299.20818522    
06 May 2022 09:36:48.976    06 May 2022 09:44:05.692      436.71589843    
06 May 2022 11:14:07.264    06 May 2022 11:22:08.314      481.04972901    
07 May 2022 02:25:58.611    07 May 2022 02:30:49.353      290.74251938    
07 May 2022 04:01:23.698    07 May 2022 04:09:33.586      489.88773868    
07 May 2022 05:40:14.523    07 May 2022 05:46:39.671      385.14753061    
07 May 2022 07:19:40.352    07 May 2022 07:24:30.843      290.49149385    
07 May 2022 08:57:12.949    07 May 2022 09:04:06.484      413.53509917    
07 May 2022 10:34:23.510    07 May 2022 10:42:34.423      490.91321686    
07 May 2022 12:14:25.059    07 May 2022 12:16:24.580      119.52087467    
08 May 2022 01:47:46.975    08 May 2022 01:49:55.631      128.65617546    
08 May 2022 03:21:43.484    08 May 2022 03:29:51.757      488.27253766    
08 May 2022 05:00:12.495    08 May 2022 05:07:02.145      409.64931225    
08 May 2022 06:39:46.784    08 May 2022 06:44:36.471      289.68699616    
08 May 2022 08:17:35.601    08 May 2022 08:24:04.095      388.49400587    
08 May 2022 09:54:41.435    08 May 2022 10:02:54.012      492.57767895    
08 May 2022 11:33:27.572    08 May 2022 11:38:15.965      288.39268206    
09 May 2022 02:42:07.832    09 May 2022 02:50:06.373      478.54047198    
09 May 2022 04:20:11.605    09 May 2022 04:27:24.108      432.50281118    
